Source,Target,Weight
carry,fr,1
carry,hospital,3
carry,back,2
carry,home,6
carry,foreign,1
carry,minister,3
carry,fly,3
carry,fight,1
carry,central,14
carry,visit,2
carry,patient,4
carry,late,2
carry,effort,5
carry,contain,2
carry,outbreak,23
carry,student,2
carry,return,2
carry,work,4
carry,company,3
carry,resume,1
carry,operation,5
carry,xinhua,1
carry,life,1
carry,rate,1
carry,curb,2
carry,service,4
carry,battle,2
carry,pneumonia,2
carry,president,1
carry,infection,1
carry,critical,1
carry,base,7
carry,australian,5
carry,consider,1
carry,charter,3
carry,evacuee,18
carry,coronavirus,46
carry,good,2
carry,reduce,4
carry,stop,2
carry,demand,2
carry,global,10
carry,air,10
carry,south,6
carry,korea,4
carry,three,2
carry,within,2
carry,past,2
carry,day,5
carry,accord,7
carry,citizen,8
carry,week,5
carry,likely,5
carry,last,5
carry,remain,3
carry,isolation,3
carry,california,11
carry,leave,4
carry,epicenter,11
carry,deadly,2
carry,family,3
carry,state,11
carry,ment,3
carry,evacuate,12
carry,nine,6
carry,police,14
carry,officer,6
carry,fear,12
carry,negative,1
carry,begin,1
carry,despite,3
carry,could,5
carry,two,12
carry,department,5
carry,prime,2
carry,official,2
carry,large,2
carry,special,2
carry,store,2
carry,sell,4
carry,surgical,2
carry,amid,2
carry,today,1
carry,person,3
carry,experience,1
carry,break,2
carry,authority,4
carry,scramble,2
carry,meeting,2
carry,firm,2
carry,dozen,2
carry,rise,2
carry,another,2
carry,also,4
carry,strand,2
carry,force,3
carry,united,3
carry,step,3
carry,fast,3
carry,hit,2
carry,via,2
carry,infected,2
carry,nearly,2
carry,stick,2
carry,show,2
carry,symptom,2
carry,cut,2
carry,short,2
carry,treat,2
medical,supply,127
medical,include,10
medical,million,26
medical,mask,41
medical,hand,8
medical,send,38
medical,epidemic,35
medical,prevention,5
medical,government,20
medical,worker,96
medical,nation,3
medical,dispatch,16
medical,front,15
medical,line,18
medical,central,48
medical,epicenter,25
medical,coronavirus,152
medical,outbreak,93
medical,since,6
medical,late,15
medical,province,49
medical,know,5
medical,offer,16
medical,free,7
medical,join,8
medical,battle,36
medical,far,5
medical,total,32
medical,hubei,68
medical,support,33
medical,national,18
medical,commission,17
medical,say,58
medical,miss,9
medical,care,29
medical,british,2
medical,journal,2
medical,statement,5
medical,scientist,5
medical,public,7
medical,around,9
medical,raise,3
medical,woman,6
medical,development,10
medical,foundation,3
medical,arrive,23
medical,deliver,6
medical,female,9
medical,fight,64
medical,aid,17
medical,infect,22
medical,die,11
medical,infected,3
medical,medic,11
medical,get,9
medical,family,12
medical,region,5
medical,makeshift,19
medical,hospital,141
medical,video,6
medical,viral,5
medical,social,6
medical,test,13
medical,positive,11
medical,accord,4
medical,base,4
medical,group,17
medical,together,5
medical,dollar,7
medical,demand,11
medical,run,2
medical,full,3
medical,visit,12
medical,factory,3
medical,see,11
medical,help,65
medical,chief,12
medical,live,21
medical,update,12
medical,write,7
medical,come,8
medical,nit,3
medical,patient,104
medical,action,6
medical,report,27
medical,number,15
medical,death,23
medical,discharge,16
medical,east,9
medical,company,5
medical,put,4
medical,production,12
medical,operation,4
medical,capacity,5
medical,follow,10
medical,inside,14
medical,meet,12
medical,volunteer,14
medical,work,36
medical,staff,122
medical,local,9
medical,try,5
medical,best,1
medical,treat,34
medical,slow,1
medical,increase,8
medical,toll,3
medical,member,9
medical,control,21
medical,temporary,2
medical,ministry,1
medical,state,1
medical,administration,3
medical,emergency,6
medical,combat,30
medical,even,6
medical,former,1
medical,release,1
medical,low,2
medical,price,2
medical,drug,3
medical,billion,3
medical,yuan,8
medical,time,8
medical,back,4
medical,thousand,1
medical,need,13
medical,express,6
medical,employee,2
medical,still,5
medical,transport,4
medical,first,29
medical,newly,5
medical,build,15
medical,facility,17
medical,resident,10
medical,give,4
medical,station,3
medical,donate,26
medical,within,3
medical,day,29
medical,like,7
medical,show,17
medical,set,7
medical,open,4
medical,bed,12
medical,military,38
medical,shortage,47
medical,amid,32
medical,measure,15
medical,contain,15
medical,allow,1
medical,stock,1
medical,two,14
medical,store,13
medical,seek,2
medical,deadly,5
medical,place,8
medical,severe,10
medical,wang,4
medical,press,7
medical,conference,7
medical,wear,2
medical,part,1
medical,last,3
medical,north,1
medical,key,5
medical,area,19
medical,response,3
medical,fund,7
medical,use,9
medical,construction,9
medical,doctor,28
medical,three,10
medical,experience,19
medical,rush,12
medical,hour,8
medical,six,12
medical,another,8
medical,call,13
medical,begin,5
medical,virus,41
medical,hit,17
medical,order,9
medical,food,10
medical,extend,2
medical,special,7
medical,love,3
medical,encourage,7
medical,recover,4
medical,soon,2
medical,wish,2
medical,recovery,2
medical,fall,4
medical,treatment,19
medical,protect,4
medical,tell,11
medical,infection,29
medical,director,7
medical,center,24
medical,capital,1
medical,question,1
medical,president,3
medical,much,3
medical,panic,2
medical,reporter,9
medical,study,1
medical,ensure,13
medical,brief,2
medical,recently,17
medical,mild,6
medical,symptom,8
medical,close,6
medical,force,12
medical,already,2
medical,official,14
medical,third,3
medical,several,3
medical,plane,5
medical,girl,2
medical,life,10
medical,many,7
medical,police,1
medical,officer,9
medical,way,7
medical,policy,1
medical,risk,24
medical,alone,4
medical,ncy,4
medical,hong,4
medical,month,3
medical,old,7
medical,baby,4
medical,diagnose,13
medical,quarantine,8
medical,nurse,9
medical,mother,2
medical,contract,14
medical,also,10
medical,second,9
medical,leishenshan,7
medical,prepare,2
medical,service,5
medical,warn,6
medical,xinhua,11
medical,add,3
medical,good,5
medical,suspected,3
medical,premier,11
medical,urge,2
medical,red,2
medical,cross,6
medical,despite,4
medical,race,3
medical,start,6
medical,resume,1
medical,provide,5
medical,system,3
medical,overseas,3
medical,effort,13
medical,tackle,1
medical,exclusive,7
medical,curb,4
medical,south,2
medical,korea,2
medical,home,9
medical,community,5
medical,daily,13
medical,dead,1
medical,critical,9
medical,condition,3
medical,cure,1
medical,protective,17
medical,confirmed,10
medical,macao,2
medical,travel,19
medical,ask,5
medical,least,4
medical,mobile,3
medical,student,13
medical,impact,1
medical,small,3
medical,win,2
medical,detail,2
medical,cut,3
medical,continue,5
medical,fr,1
medical,land,1
medical,airport,3
medical,couple,2
medical,receive,3
medical,foreign,3
medical,minister,1
medical,fly,1
medical,department,1
medical,jinping,1
medical,post,1
medical,step,3
medical,isolation,6
medical,stand,4
medical,headline,6
medical,economy,1
medical,growth,2
medical,firm,4
medical,strong,6
medical,business,1
medical,global,8
medical,house,2
medical,anti,4
medical,hundred,6
medical,break,3
medical,short,7
medical,ion,3
medical,find,5
medical,medicine,9
medical,ongoing,3
medical,check,4
medical,robot,22
medical,prevent,4
medical,rise,6
medical,beyond,5
medical,phone,2
medical,german,2
medical,high,18
medical,keep,8
medical,stay,8
medical,four,5
medical,reduce,6
medical,air,6
medical,import,2
medical,week,6
medical,ease,6
medical,pneumonia,11
medical,additional,4
medical,cause,3
medical,end,3
medical,asian,1
medical,healthy,1
medical,due,5
medical,holiday,1
medical,remain,3
medical,negative,1
medical,result,1
medical,solidarity,2
medical,wash,1
medical,avoid,1
medical,early,1
medical,contact,1
medical,trigger,1
medical,citizen,2
medical,past,2
medical,well,9
medical,meeting,1
medical,financial,1
medical,suspect,1
medical,cover,2
medical,leave,3
medical,consider,2
medical,read,4
medical,tourist,5
medical,likely,2
medical,sicken,1
medical,kill,3
medical,nearly,3
medical,figure,2
medical,become,6
medical,form,3
medical,globally,3
medical,spread,7
medical,restriction,3
medical,may,22
medical,monitor,3
medical,evacuate,3
medical,long,10
medical,major,8
medical,warning,8
medical,rate,8
medical,respiratory,2
medical,san,4
medical,today,2
medical,person,10
medical,flight,2
medical,hold,3
medical,california,3
medical,drop,1
medical,message,1
medical,market,1
medical,illness,1
medical,man,12
medical,authority,1
medical,level,1
medical,stop,2
medical,agency,2
medical,dozen,2
medical,large,8
medical,screen,8
medical,ban,2
medical,wild,4
medical,threat,4
medical,bad,2
medical,pass,2
medical,fear,2
medical,top,2
medical,passenger,4
medical,possible,2
medical,japanese,2
medical,evacuee,1
medical,provincial,2
supply,include,7
supply,million,25
supply,mask,31
supply,hand,4
supply,send,19
supply,epidemic,21
supply,prevention,12
supply,government,6
supply,contain,18
supply,nearly,2
supply,third,2
supply,live,9
supply,risk,2
supply,run,8
supply,drug,8
supply,ensure,25
supply,medicine,2
supply,aid,4
supply,fight,23
supply,base,2
supply,group,2
supply,get,2
supply,together,7
supply,dollar,8
supply,premier,11
supply,resume,5
supply,work,12
supply,amid,12
supply,demand,9
supply,full,1
supply,visit,3
supply,factory,2
supply,see,1
supply,food,17
supply,follow,5
supply,inside,6
supply,meet,7
supply,volunteer,7
supply,epicenter,13
supply,arrive,11
supply,ance,1
supply,control,10
supply,overseas,4
supply,general,2
supply,administration,1
supply,say,28
supply,total,4
supply,good,8
supply,billion,4
supply,yuan,8
supply,since,4
supply,former,1
supply,patient,4
supply,release,1
supply,low,4
supply,price,9
supply,time,3
supply,back,2
supply,thousand,1
supply,need,12
supply,local,1
supply,resident,7
supply,give,1
supply,east,1
supply,station,1
supply,donate,19
supply,public,3
supply,help,22
supply,daily,14
supply,ministry,2
supply,industry,4
supply,information,2
supply,technology,2
supply,confident,2
supply,battle,8
supply,production,14
supply,capacity,2
supply,put,3
supply,call,3
supply,animal,2
supply,short,10
supply,nit,2
supply,response,3
supply,provide,5
supply,water,2
supply,miss,3
supply,shortage,35
supply,central,13
supply,measure,5
supply,member,1
supply,allow,1
supply,stock,4
supply,two,1
supply,day,5
supply,staff,11
supply,still,5
supply,open,1
supply,store,7
supply,seek,1
supply,care,3
supply,deadly,8
supply,outbreak,47
supply,update,4
supply,around,7
supply,come,6
supply,support,16
supply,affect,3
supply,coronavirus,86
supply,place,3
supply,hubei,16
supply,province,5
supply,severe,4
supply,wang,2
supply,press,2
supply,conference,2
supply,death,2
supply,report,5
supply,market,6
supply,due,6
supply,temporarily,1
supply,source,1
supply,virus,18
supply,related,1
supply,fund,6
supply,use,2
supply,keep,11
supply,much,7
supply,impact,4
supply,global,12
supply,could,7
supply,already,1
supply,strain,2
supply,woman,2
supply,female,2
supply,front,3
supply,line,6
supply,several,3
supply,plane,4
supply,pneumonia,8
supply,community,6
supply,level,4
supply,also,1
supply,extend,1
supply,worker,6
supply,anti,5
supply,protective,12
supply,chief,1
supply,add,2
supply,speak,1
supply,pandemic,1
supply,find,7
supply,urge,3
supply,key,3
supply,red,6
supply,cross,6
supply,despite,5
supply,emergency,1
supply,hospital,17
supply,order,6
supply,effort,11
supply,tackle,1
supply,exclusive,1
supply,major,4
supply,transport,8
supply,medic,9
supply,free,2
supply,combat,10
supply,high,2
supply,quarantine,1
supply,home,2
supply,company,8
supply,offer,3
supply,system,4
supply,hit,18
supply,area,2
supply,student,7
supply,small,1
supply,win,1
supply,continue,6
supply,military,7
supply,fr,1
supply,land,1
supply,airport,3
supply,national,2
supply,foreign,1
supply,minister,1
supply,fly,1
supply,critical,5
supply,department,1
supply,condition,1
supply,experience,7
supply,reporter,1
supply,ask,1
supply,special,3
supply,express,2
supply,firm,4
supply,part,7
supply,big,4
supply,region,2
supply,second,3
supply,break,3
supply,ion,3
supply,economic,2
supply,step,3
supply,social,2
supply,united,1
supply,nation,1
supply,child,1
supply,increase,3
supply,xinhua,2
supply,headline,2
supply,action,2
supply,air,12
supply,force,19
supply,dispatch,7
supply,additional,2
supply,tariff,2
supply,expect,1
supply,ease,4
supply,import,4
supply,week,4
supply,viral,1
supply,close,5
supply,family,2
supply,ongoing,1
supply,set,6
supply,warn,5
supply,stand,1
supply,solidarity,1
supply,deliver,2
supply,create,2
supply,makeshift,2
supply,remain,5
supply,authority,3
supply,well,1
supply,treatment,1
supply,meeting,1
supply,build,1
supply,wear,2
supply,confirmed,1
supply,reach,1
supply,end,1
supply,australian,1
supply,consider,1
supply,charter,1
supply,flight,1
supply,panic,1
supply,fear,1
supply,surgical,2
supply,become,1
supply,shut,1
supply,many,1
supply,sell,2
supply,rise,3
supply,receive,2
supply,doctor,1
supply,reduce,2
supply,number,2
supply,stop,3
supply,spread,10
supply,service,2
supply,infect,3
supply,globally,3
supply,beyond,3
supply,late,3
supply,travel,9
supply,restriction,3
supply,try,2
supply,recently,6
supply,may,10
supply,contract,6
supply,potential,2
supply,kill,1
supply,economy,1
supply,video,4
supply,show,4
supply,hong,1
supply,rush,1
supply,even,1
supply,foundation,1
supply,director,1
supply,south,4
supply,korea,3
supply,scramble,4
supply,cut,4
supply,port,2
supply,join,3
supply,ban,3
supply,singapore,2
supply,appear,2
supply,issue,2
supply,halt,3
supply,suspend,2
supply,sign,2
supply,race,4
supply,provincial,2
supply,official,2
supply,share,5
supply,detail,3
supply,oil,1
supply,concern,1
supply,apple,3
supply,sale,3
supply,drop,2
supply,would,1
supply,early,1
supply,investor,1
include,million,3
include,mask,6
include,hand,1
include,send,11
include,epidemic,6
include,prevention,6
include,government,5
include,hubei,11
include,province,14
include,discharge,40
include,hospital,25
include,die,2
include,receive,1
include,treatment,1
include,protective,3
include,epicenter,9
include,say,23
include,arrive,4
include,begin,2
include,meet,2
include,pneumonia,12
include,fight,13
include,many,2
include,express,3
include,support,7
include,report,48
include,total,42
include,number,46
include,macao,69
include,taiwan,68
include,death,101
include,suspect,28
include,suspected,16
include,put,2
include,call,2
include,animal,16
include,run,2
include,short,2
include,amid,7
include,nit,2
include,response,2
include,provide,2
include,water,6
include,rise,5
include,end,10
include,accord,13
include,national,14
include,commission,11
include,confirmed,20
include,region,5
include,first,6
include,live,8
include,update,9
include,hong,14
include,cure,6
include,fear,3
include,stop,1
include,couple,2
include,get,1
include,surgical,1
include,coronavirus,112
include,test,6
include,positive,5
include,close,1
include,contact,2
include,release,1
include,quarantine,17
include,level,1
include,woman,3
include,donate,1
include,yuan,1
include,female,4
include,front,1
include,line,2
include,outbreak,35
include,clinical,1
include,diagnose,1
include,via,1
include,infection,4
include,day,8
include,two,15
include,patient,5
include,official,11
include,press,1
include,conference,1
include,remain,4
include,france,6
include,child,9
include,reach,1
include,old,6
include,recovery,2
include,since,3
include,committee,4
include,hold,2
include,resident,4
include,nine,5
include,visit,4
include,work,2
include,construction,4
include,worker,7
include,build,2
include,nurse,2
include,doctor,8
include,scientist,2
include,chief,1
include,measure,13
include,curb,4
include,cut,3
include,flight,7
include,train,1
include,major,3
include,port,1
include,start,1
include,medic,10
include,place,8
include,help,9
include,combat,2
include,three,5
include,travel,11
include,third,2
include,infected,3
include,meeting,2
include,authority,9
include,ask,2
include,cover,1
include,cancel,5
include,large,6
include,lunar,2
include,part,3
include,effort,4
include,control,7
include,spread,16
include,strain,2
include,full,1
include,capacity,1
include,critical,6
include,severe,1
include,condition,6
include,treat,1
include,nearly,8
include,leishenshan,1
include,mild,1
include,symptom,7
include,makeshift,1
include,avoid,2
include,special,4
include,follow,4
include,local,3
include,near,2
include,source,4
include,step,2
include,offer,1
include,family,9
include,infect,5
include,month,2
include,baby,2
include,free,2
include,resume,2
include,operation,2
include,customer,2
include,confident,3
include,win,4
include,community,3
include,state,13
include,foreign,3
include,minister,3
include,wang,3
include,big,1
include,bed,1
include,care,2
include,aid,2
include,battle,4
include,economy,2
include,food,7
include,way,2
include,read,2
include,opinion,2
include,best,3
include,staff,3
include,newly,3
include,public,2
include,write,2
include,stay,2
include,order,2
include,issue,2
include,phone,2
include,british,3
include,police,1
include,station,1
include,military,5
include,experience,5
include,spreading,5
include,situation,2
include,result,2
include,cause,3
include,united,3
include,contain,9
include,virus,18
include,restriction,1
include,firm,3
include,party,1
include,time,5
include,finally,1
include,tell,1
include,president,1
include,good,1
include,like,7
include,develop,1
include,system,1
include,identify,1
include,respiratory,1
include,within,1
include,hour,1
include,flu,1
include,japanese,1
include,australian,3
include,company,8
include,princess,4
include,diamond,3
include,singapore,1
include,malaysia,1
include,australia,4
include,screen,1
include,sign,1
include,border,1
include,entry,1
include,airport,2
include,grow,7
include,appear,2
include,deadly,6
include,director,1
include,general,1
include,additional,1
include,tariff,1
include,billion,5
include,import,1
include,trade,1
include,breaking,2
include,due,1
include,least,9
include,hit,9
include,ban,1
include,area,1
include,limit,1
include,illness,3
include,reveal,1
include,strong,2
include,yet,1
include,detail,1
include,crew,2
include,member,2
include,several,8
include,plan,6
include,advise,4
include,citizen,11
include,still,9
include,global,9
include,toll,7
include,traveler,2
include,department,3
include,stock,3
include,jump,5
include,temporarily,9
include,fly,11
include,prevent,3
include,week,15
include,increase,4
include,germany,3
include,small,8
include,market,8
include,often,8
include,sell,8
include,wild,14
include,snake,8
include,even,9
include,would,6
include,suspend,6
include,far,5
include,could,3
include,center,3
include,well,1
include,human,5
include,find,3
include,long,1
include,globally,1
include,trump,1
include,administration,1
include,ensure,1
include,hundred,7
include,threat,1
include,business,6
include,man,4
include,cough,6
include,south,2
include,secretary,1
include,six,4
include,believe,2
include,protect,4
include,home,6
include,liner,2
include,passenger,4
include,base,2
include,previous,2
include,stick,2
include,keep,2
include,officer,6
include,exclusive,2
include,seek,2
include,bank,2
include,impact,2
include,evacuate,10
include,thailand,2
include,four,2
include,ministry,2
include,may,1
include,charter,4
include,warning,4
include,already,2
include,give,1
include,away,1
include,thousand,1
include,apple,2
include,post,1
include,revenue,2
include,holiday,1
include,quarter,1
include,miss,1
include,service,1
million,mask,34
million,hand,1
million,send,10
million,epidemic,13
million,prevention,9
million,government,9
million,holiday,10
million,transportation,5
million,drop,4
million,due,12
million,say,12
million,minister,2
million,transport,5
million,base,4
million,group,4
million,get,4
million,together,4
million,dollar,29
million,party,8
million,donate,58
million,yuan,68
million,amid,3
million,control,14
million,expect,4
million,raise,2
million,two,13
million,via,2
million,today,4
million,prepare,2
million,aid,2
million,nation,2
million,work,18
million,fight,11
million,coronavirus,133
million,ance,2
million,overseas,2
million,general,3
million,administration,2
million,total,3
million,good,2
million,billion,5
million,since,2
million,daily,3
million,ministry,4
million,industry,4
million,information,2
million,technology,2
million,confident,2
million,battle,4
million,time,7
million,production,3
million,capacity,6
million,department,4
million,central,6
million,committee,4
million,support,7
million,ongoing,4
million,number,3
million,infected,5
million,death,12
million,continue,8
million,grow,4
million,need,8
million,around,15
million,order,4
million,issue,3
million,national,4
million,development,4
million,commission,4
million,response,7
million,fund,9
million,use,4
million,construction,12
million,hospital,22
million,cancel,3
million,deadly,7
million,provide,2
million,province,5
million,woman,1
million,female,1
million,front,1
million,line,1
million,sell,2
million,price,4
million,help,55
million,prevent,3
million,severe,5
million,loss,4
million,outbreak,61
million,also,6
million,cause,5
million,plan,4
million,virus,13
million,show,11
million,curb,5
million,offer,9
million,south,4
million,korea,4
million,follow,2
million,protective,2
million,company,9
million,system,4
million,hit,10
million,area,4
million,month,4
million,still,2
million,trump,1
million,last,1
million,festival,2
million,office,1
million,figure,1
million,change,1
million,spread,16
million,risk,2
million,many,2
million,japanese,1
million,non,3
million,short,4
million,ensure,6
million,keep,4
million,level,3
million,special,3
million,market,15
million,store,3
million,close,12
million,nearly,5
million,back,5
million,service,3
million,man,39
million,street,14
million,deliver,3
million,top,2
million,economic,2
million,sector,5
million,isolation,4
million,combat,2
million,effort,11
million,impact,8
million,economy,2
million,foreign,1
million,three,4
million,hubei,7
million,build,4
million,treatment,12
million,flu,4
million,sicken,5
million,infect,5
million,kill,11
million,nit,2
million,see,8
million,much,2
million,threat,2
million,worker,1
million,return,1
million,authority,23
million,protect,1
million,read,1
million,day,3
million,hong,9
million,cross,5
million,border,1
million,foundation,45
million,declare,2
million,emergency,8
million,dead,2
million,least,7
million,late,5
million,update,5
million,resident,13
million,step,3
million,halt,6
million,put,11
million,already,2
million,large,8
million,quarantine,5
million,question,2
million,local,2
million,contain,4
million,viral,1
million,postpone,1
million,end,2
million,week,1
million,lunar,9
million,public,3
million,home,15
million,toll,7
million,rise,12
million,breaking,1
million,open,1
million,try,2
million,first,6
million,epicenter,12
million,stay,3
million,avoid,1
million,travel,33
million,big,5
million,leave,7
million,fear,8
million,infection,2
million,hundred,11
million,live,2
million,form,5
million,restriction,6
million,volunteer,3
million,staff,3
million,patient,9
million,find,45
million,despite,2
million,red,4
million,receive,5
million,doctor,1
million,remain,4
million,report,10
million,confirmed,3
million,could,3
million,business,4
million,vaccine,42
million,empty,12
million,life,6
million,like,9
million,traveler,6
million,place,12
million,full,9
million,scramble,9
million,asian,4
million,region,5
million,negative,4
million,likely,4
million,australian,4
million,second,4
million,major,4
million,singapore,1
million,may,5
million,well,3
million,consider,5
million,limit,6
million,macao,1
million,c,1
million,several,2
million,director,1
million,almost,2
million,detect,2
million,affect,2
million,mark,2
million,small,2
million,video,5
million,thailand,1
million,quarter,1
million,air,3
million,shut,3
million,xinhua,6
million,strand,6
million,urge,6
million,citizen,6
million,official,2
million,rate,2
million,begin,2
million,share,4
million,stock,3
million,stop,3
million,global,2
million,pandemic,2
million,france,2
million,warn,1
million,potential,1
million,high,1
million,brief,1
million,oil,1
million,investor,1
million,british,1
million,near,1
million,low,1
mask,hand,27
mask,send,13
mask,epidemic,6
mask,prevention,4
mask,government,3
mask,protective,24
mask,epicenter,6
mask,say,22
mask,donate,33
mask,revenue,3
mask,wear,51
mask,show,22
mask,support,7
mask,fight,23
mask,student,14
mask,back,2
mask,home,2
mask,store,10
mask,near,2
mask,base,2
mask,group,6
mask,get,3
mask,together,2
mask,dollar,2
mask,help,20
mask,amid,45
mask,province,10
mask,create,3
mask,sign,1
mask,video,1
mask,wash,17
mask,put,2
mask,family,1
mask,demand,23
mask,run,4
mask,full,2
mask,visit,2
mask,factory,19
mask,see,3
mask,shortage,14
mask,encourage,5
mask,increase,15
mask,production,14
mask,concern,4
mask,would,7
mask,central,14
mask,also,5
mask,call,4
mask,resident,8
mask,use,11
mask,daily,3
mask,ministry,2
mask,industry,4
mask,information,2
mask,technology,2
mask,confident,2
mask,battle,8
mask,time,11
mask,capacity,7
mask,number,6
mask,infected,6
mask,death,6
mask,continue,8
mask,grow,6
mask,need,18
mask,work,16
mask,around,8
mask,order,6
mask,issue,6
mask,deliver,3
mask,part,14
mask,last,3
mask,good,3
mask,sell,8
mask,give,3
mask,free,7
mask,worker,3
mask,trade,2
mask,meet,8
mask,high,4
mask,coronavirus,105
mask,lunar,1
mask,deadly,4
mask,festival,1
mask,fear,14
mask,stop,1
mask,couple,3
mask,surgical,51
mask,may,9
mask,come,3
mask,hold,1
mask,start,2
mask,virus,30
mask,human,1
mask,member,1
mask,street,1
mask,board,1
mask,local,9
mask,treat,1
mask,resume,4
mask,outbreak,52
mask,severe,1
mask,company,5
mask,way,2
mask,step,1
mask,follow,8
mask,several,1
mask,protect,20
mask,exclusive,1
mask,hospital,3
mask,curb,7
mask,offer,8
mask,south,6
mask,korea,6
mask,yuan,2
mask,system,2
mask,hit,5
mask,area,3
mask,old,1
mask,mark,2
mask,long,2
mask,medic,2
mask,nurse,1
mask,post,1
mask,viral,1
mask,social,2
mask,day,3
mask,front,1
mask,line,3
mask,love,2
mask,singapore,2
mask,firm,3
mask,another,2
mask,reach,2
mask,japanese,3
mask,non,3
mask,ask,1
mask,return,8
mask,second,6
mask,since,7
mask,break,6
mask,short,7
mask,ion,6
mask,combat,8
mask,find,9
mask,sector,2
mask,body,2
mask,provide,2
mask,construction,2
mask,quarantine,1
mask,test,1
mask,become,4
mask,life,3
mask,site,1
mask,keep,11
mask,isolation,2
mask,healthy,4
mask,win,4
mask,write,4
mask,like,5
mask,official,7
mask,race,2
mask,young,3
mask,man,6
mask,staff,1
mask,station,1
mask,much,1
mask,expect,1
mask,ease,1
mask,raise,2
mask,large,6
mask,east,2
mask,zhejiang,2
mask,spread,18
mask,pneumonia,2
mask,cause,2
mask,kill,2
mask,least,5
mask,still,5
mask,leave,1
mask,three,5
mask,infection,6
mask,trigger,2
mask,top,2
mask,avoid,18
mask,likely,2
mask,citizen,1
mask,control,4
mask,hong,23
mask,cross,1
mask,border,1
mask,fast,2
mask,rise,3
mask,price,2
mask,due,5
mask,vaccine,3
mask,big,5
mask,question,3
mask,update,3
mask,hope,2
mask,panic,5
mask,market,3
mask,strain,3
mask,force,1
mask,authority,1
mask,shut,1
mask,many,1
mask,flight,6
mask,week,4
mask,public,2
mask,transport,2
mask,risk,6
mask,low,2
mask,flu,4
mask,jinping,1
mask,leader,1
mask,place,1
mask,threat,1
mask,analysis,1
mask,experience,8
mask,recently,6
mask,travel,6
mask,contract,7
mask,die,3
mask,often,2
mask,water,2
mask,cover,16
mask,cough,16
mask,close,16
mask,contact,16
mask,ban,5
mask,han,1
mask,two,1
mask,accord,8
mask,police,8
mask,statement,8
mask,nit,8
mask,hour,1
mask,today,1
mask,level,1
mask,special,2
mask,operation,2
mask,symptom,14
mask,respiratory,14
mask,illness,14
mask,food,14
mask,open,4
mask,inside,2
mask,first,2
mask,global,5
mask,set,2
mask,california,6
mask,french,1
mask,thailand,2
mask,limit,2
mask,business,1
mask,measure,2
mask,advise,2
mask,message,3
mask,whether,10
mask,could,1
mask,even,1
mask,rush,1
mask,fly,4
mask,cancel,1
mask,holiday,1
mask,crew,4
mask,prevent,1
mask,must,1
mask,away,2
mask,thousand,1
mask,live,2
hand,send,1
hand,epidemic,5
hand,prevention,2
hand,government,1
hand,prevent,8
hand,coronavirus,28
hand,tell,4
hand,nine,4
hand,wash,30
hand,help,17
hand,amid,9
hand,province,2
hand,create,1
hand,sign,1
hand,video,1
hand,put,1
hand,public,1
hand,building,1
hand,get,1
hand,reporter,1
hand,street,2
hand,find,1
hand,life,1
hand,couple,1
hand,hold,3
hand,time,1
hand,key,1
hand,stop,1
hand,nurse,4
hand,day,5
hand,fight,9
hand,front,1
hand,line,1
hand,viral,1
hand,social,2
hand,many,5
hand,show,15
hand,worker,3
hand,stay,3
hand,away,2
hand,protect,19
hand,hospital,5
hand,facility,2
hand,provide,4
hand,bed,4
hand,patient,2
hand,expect,2
hand,military,3
hand,would,5
hand,come,2
hand,use,2
hand,epicenter,4
hand,first,1
hand,two,1
hand,temporary,1
hand,opinion,2
hand,old,4
hand,threat,4
hand,around,2
hand,extend,4
hand,call,2
hand,support,2
hand,foreign,4
hand,minister,2
hand,wang,2
hand,say,6
hand,japanese,2
hand,spread,8
hand,love,3
hand,hong,7
hand,battle,3
hand,ready,3
hand,hit,5
hand,central,4
hand,give,4
hand,donate,2
hand,hubei,2
hand,woman,2
hand,police,2
hand,officer,2
hand,leave,6
hand,young,3
hand,man,3
hand,free,8
hand,staff,1
hand,station,1
hand,resident,5
hand,raise,2
hand,good,3
hand,chief,4
hand,outbreak,7
hand,infection,5
hand,advise,4
hand,base,4
hand,water,6
hand,east,2
hand,zhejiang,2
hand,curb,2
hand,pneumonia,2
hand,cause,2
hand,kill,2
hand,least,2
hand,foundation,1
hand,local,1
hand,student,1
hand,avoid,19
hand,seek,1
hand,care,1
hand,early,1
hand,detail,1
hand,robot,2
hand,food,15
hand,medicine,1
hand,combat,1
hand,consider,2
hand,virus,6
hand,deliver,2
hand,read,2
hand,strong,1
hand,best,1
hand,way,1
hand,like,1
hand,official,1
hand,study,1
hand,within,1
hand,family,2
hand,infect,1
hand,member,1
hand,close,17
hand,contact,17
hand,flu,2
hand,often,2
hand,cover,16
hand,cough,16
hand,large,2
hand,wear,16
hand,symptom,14
hand,respiratory,14
hand,illness,14
hand,surgical,14
hand,sell,2
hand,scientist,4
hand,begin,4
hand,work,4
hand,vaccine,4
hand,must,1
hand,week,1
hand,fear,1
hand,follow,1
hand,live,1
hand,update,1
hand,tokyo,3
send,epidemic,5
send,prevention,2
send,government,4
send,far,1
send,total,9
send,worker,6
send,hubei,25
send,support,27
send,battle,22
send,national,11
send,commission,7
send,say,16
send,amid,16
send,outbreak,39
send,protective,2
send,epicenter,7
send,student,7
send,message,13
send,hope,6
send,fight,26
send,base,2
send,group,16
send,get,8
send,together,8
send,dollar,2
