Source,Target,Weight
report,effect,1
report,medium,9
report,vaccination,3
report,one,10
report,first,13
report,france,2
report,care,2
report,unit,3
report,year,9
report,full,2
report,expert,14
report,base,3
report,joint,10
report,politicize,3
report,trace,2
report,animal,5
report,register,4
report,russian,3
report,agency,8
report,southwest,3
report,six,1
report,say,28
report,authority,2
report,pandemic,9
report,south,4
report,africa,1
report,brazil,16
report,urge,2
report,child,2
report,crowd,1
report,house,1
report,facility,1
report,last,7
report,government,3
report,publish,2
report,study,11
report,likely,11
report,previous,2
report,week,8
report,talk,2
report,past,4
report,hour,6
report,bring,7
report,mission,3
report,central,1
report,hubei,1
report,russia,2
report,single,6
report,dose,8
report,provide,3
report,ten,4
report,low,5
report,market,2
report,end,4
report,cite,6
report,company,4
report,senior,4
report,vice,3
report,president,5
report,official,8
report,update,6
report,ongoing,1
report,research,4
report,ahead,1
report,response,4
report,extend,2
report,three,2
report,control,1
report,add,2
report,right,2
report,set,3
report,receive,6
report,purchase,1
report,produce,2
report,march,3
report,another,3
report,fourth,1
report,batch,1
report,develop,1
report,arrive,2
report,shipment,1
report,expect,2
report,safety,2
report,give,2
report,review,2
report,blood,10
report,immunization,2
report,may,2
report,next,2
report,second,3
report,since,3
report,locally,9
report,transmit,9
report,also,2
report,bad,2
report,ever,2
report,nearly,2
report,emergency,3
report,area,3
report,morning,1
report,capacity,2
report,reach,1
report,face,2
report,service,1
report,die,1
report,shot,3
report,supply,2
report,four,4
report,call,3
report,pause,3
report,johnson,10
report,clot,7
report,suspend,3
report,vaccinate,1
report,see,2
report,link,2
report,top,1
report,medicine,1
report,least,1
report,around,1
report,population,1
report,germany,2
report,regulator,1
report,get,2
report,scientist,1
report,well,1
report,possible,7
report,treatment,1
report,maker,2
report,level,2
report,efficacy,4
report,would,4
report,compatible,2
report,require,4
report,detect,3
report,statement,4
report,make,2
report,science,4
report,political,2
report,issue,4
report,international,2
report,highly,2
report,team,5
report,intermediate,5
report,host,5
report,cold,5
report,food,5
report,chain,5
report,product,5
report,extremely,5
report,unlikely,5
report,xinhua,1
report,headline,5
report,like,2
report,strong,2
report,good,2
report,leader,2
report,effort,1
report,work,1
report,still,1
report,pathway,2
report,future,2
report,positive,3
report,even,2
report,suggest,1
report,middle,3
report,original,9
report,share,3
report,important,2
report,import,4
report,chile,3
report,fifth,3
report,consecutive,4
report,economic,1
report,watch,5
report,tourism,1
report,amid,1
report,hope,2
report,impact,1
report,measure,1
report,among,1
report,recover,1
report,effective,2
report,know,2
report,prevent,2
report,medical,2
report,assistance,2
report,thousand,1
report,join,1
report,anti,3
report,fight,1
report,drive,1
report,launch,1
report,resident,1
report,home,1
report,surge,1
report,symptom,3
report,test,6
report,convene,1
report,count,1
report,disease,1
report,asian,2
report,hate,2
report,group,2
report,much,1
report,nationwide,1
report,percent,1
report,healthy,2
report,adult,3
report,antibody,4
report,despite,2
report,hospital,1
report,patient,1
report,use,4
report,eligible,2
report,turkey,2
report,overall,1
report,struggle,1
report,site,1
report,fall,1
report,age,2
report,canada,2
report,executive,1
report,great,1
report,row,1
report,scale,1
africa,percent,5
africa,million,12
africa,dos,10
africa,give,3
africa,globally,5
africa,say,26
africa,jab,2
africa,pass,2
africa,number,11
africa,confirm,10
africa,reach,9
africa,center,16
africa,disease,16
africa,control,16
africa,prevention,16
africa,african,6
africa,country,9
africa,receive,6
africa,facility,4
africa,effective,1
africa,variant,7
africa,first,6
africa,south,12
africa,patient,1
africa,time,1
africa,brazil,5
africa,coronavirus,1
africa,similar,2
africa,one,2
africa,detect,3
africa,could,2
africa,also,2
africa,see,2
africa,state,3
africa,local,1
africa,authority,1
africa,expert,1
africa,pandemic,2
africa,find,1
africa,announce,2
africa,phase,2
africa,start,2
africa,may,3
africa,advisory,1
africa,recommend,1
africa,high,3
africa,level,1
africa,face,3
africa,challenge,3
africa,drug,2
africa,regulator,2
africa,approve,2
africa,emergency,2
africa,use,2
africa,develop,2
africa,two,2
africa,accord,3
africa,regional,2
africa,easter,1
africa,minister,1
africa,would,1
africa,deal,1
africa,people,1
africa,group,2
africa,tourist,2
africa,ease,1
africa,toll,1
africa,record,1
africa,dose,1
africa,fund,1
africa,set,1
africa,last,1
africa,year,1
africa,donation,1
africa,fight,1
africa,expect,1
africa,end,1
africa,early,1
africa,nearly,1
africa,seven,1
africa,risk,1
africa,like,1
africa,worker,1
africa,official,1
percent,million,5
percent,dos,3
percent,give,3
percent,globally,4
percent,say,6
percent,around,1
percent,people,2
percent,vaccinate,3
percent,effective,3
percent,age,3
percent,phase,2
percent,three,2
percent,clinical,2
percent,trial,2
percent,start,1
percent,mass,1
percent,vaccination,1
percent,four,1
percent,total,1
percent,register,1
percent,two,1
percent,accord,1
percent,regional,1
percent,economy,2
percent,recover,2
percent,growth,2
percent,first,3
percent,business,1
percent,share,1
percent,behind,1
percent,china,2
percent,good,1
percent,major,1
percent,country,1
percent,pick,1
percent,year,3
percent,impact,1
percent,president,1
percent,measure,1
percent,city,1
percent,number,1
percent,care,1
percent,unit,1
percent,batch,1
percent,donated,1
percent,arrive,1
percent,plan,1
percent,population,2
percent,end,1
percent,brazil,1
percent,increase,1
percent,half,1
percent,march,1
percent,period,1
percent,last,1
percent,chile,1
percent,due,1
percent,emergency,1
percent,set,1
percent,goal,1
percent,struggle,1
percent,surge,1
percent,efficacy,4
percent,prevent,4
percent,severe,2
percent,disease,2
million,dos,90
million,give,5
million,globally,8
million,say,24
million,receive,27
million,least,8
million,one,20
million,dose,22
million,drug,2
million,develop,4
million,jab,4
million,brazil,14
million,impact,1
million,place,1
million,like,2
million,sao,1
million,every,5
million,day,19
million,half,1
million,adult,3
million,country,8
million,end,5
million,week,4
million,pass,10
million,germany,1
million,official,12
million,late,4
million,figure,4
million,show,4
million,people,40
million,news,3
million,second,4
million,high,4
million,batch,2
million,thailand,2
million,order,2
million,china,37
million,arrive,4
million,economic,1
million,amid,1
million,pandemic,4
million,expect,1
million,push,1
million,surpass,6
million,around,3
million,vaccinate,19
million,first,19
million,prime,2
million,minister,2
million,jean,2
million,announce,6
million,total,9
million,national,21
million,commission,14
million,crisis,1
million,affect,2
million,child,2
million,vaccination,17
million,accord,30
million,data,10
million,release,5
million,know,1
million,struggle,3
million,number,11
million,drive,3
million,easter,1
million,mass,1
million,record,1
million,confirm,8
million,johnson,16
million,plant,8
million,ruin,8
million,use,4
million,facility,4
million,senior,5
million,canada,4
million,count,1
million,roll,1
million,slow,1
million,part,1
million,fight,1
million,spike,1
million,become,1
million,time,1
million,five,2
million,african,2
million,center,4
million,disease,2
million,control,6
million,prevention,5
million,shipment,5
million,single,7
million,delay,4
million,due,5
million,ingredient,6
million,may,4
million,many,4
million,carry,2
million,march,13
million,bring,4
million,home,2
million,trade,1
million,mark,4
million,last,1
million,set,5
million,three,1
million,produce,4
million,see,2
million,help,2
million,nearly,11
million,ten,4
million,appointment,2
million,provide,2
million,low,2
million,market,2
million,cite,4
million,company,6
million,vice,2
million,president,7
million,supply,2
million,goal,10
million,shot,5
million,within,2
million,city,6
million,expand,4
million,population,9
million,include,4
million,age,4
million,seven,7
million,daily,4
million,double,4
million,two,6
million,month,4
million,india,4
million,close,5
million,behind,4
million,russia,6
million,france,5
million,die,4
million,hand,2
million,maker,2
million,state,6
million,joint,3
million,government,4
million,purchase,4
million,talk,2
million,another,2
million,local,2
million,issue,1
million,russian,2
million,turkey,2
million,toll,5
million,top,4
million,start,3
million,ease,1
million,restriction,2
million,register,2
million,ministry,3
million,coronavirus,2
million,take,1
million,united,3
million,four,3
million,export,3
million,administration,2
million,sign,2
million,deal,2
million,pharmaceutical,3
million,group,4
million,make,1
million,worker,2
million,meet,2
million,much,1
million,reach,2
million,regional,2
million,office,5
million,distribute,2
million,since,2
million,immunization,2
million,campaign,2
million,beijing,2
million,chile,4
million,long,1
million,symptom,1
million,period,1
million,joe,2
million,system,1
million,science,1
million,university,1
million,begin,1
million,healthy,1
million,risk,2
million,immunize,1
million,get,2
million,severe,1
million,business,1
million,way,1
million,possible,1
million,governor,1
million,surge,1
million,zimbabwe,1
million,inoculate,1
million,citizen,1
million,share,1
million,executive,1
million,original,1
dos,give,3
dos,globally,6
dos,say,23
dos,jab,1
dos,donate,6
dos,inoculate,5
dos,top,2
dos,year,3
dos,south,2
dos,every,3
dos,day,9
dos,half,1
dos,adult,1
dos,country,19
dos,receive,21
dos,least,2
dos,one,9
dos,dose,7
dos,end,5
dos,week,1
dos,late,5
dos,figure,2
dos,show,4
dos,people,11
dos,news,2
dos,official,10
dos,second,5
dos,high,3
dos,china,55
dos,produce,6
dos,billion,4
dos,batch,9
dos,thailand,2
dos,order,4
dos,arrive,14
dos,approve,2
dos,emergency,2
dos,use,6
dos,ministry,2
dos,announce,5
dos,authorization,2
dos,help,6
dos,central,2
dos,vaccinate,7
dos,population,4
dos,first,11
dos,purchase,10
dos,government,7
dos,president,9
dos,ambassador,5
dos,shipment,11
dos,airport,4
dos,night,3
dos,minister,2
dos,total,2
dos,national,17
dos,commission,12
dos,develop,5
dos,johnson,12
dos,plant,6
dos,ruin,6
dos,facility,4
dos,accord,12
dos,senior,5
dos,african,3
dos,center,5
dos,disease,4
dos,control,7
dos,prevention,7
dos,single,6
dos,delay,2
dos,due,2
dos,ingredient,4
dos,may,3
dos,many,2
dos,pharmaceutical,5
dos,company,11
dos,set,3
dos,three,2
dos,distribute,7
dos,see,4
dos,march,11
dos,provide,3
dos,ten,3
dos,low,2
dos,market,2
dos,cite,4
dos,vice,3
dos,supply,4
dos,city,3
dos,expand,3
dos,vaccination,8
dos,include,2
dos,age,2
dos,nearly,7
dos,data,3
dos,seven,5
dos,daily,2
dos,number,2
dos,double,2
dos,two,5
dos,month,2
dos,hand,3
dos,maker,2
dos,state,8
dos,joint,3
dos,talk,2
dos,another,2
dos,local,2
dos,home,1
dos,issue,1
dos,morning,2
dos,united,4
dos,four,2
dos,canada,3
dos,export,3
dos,administration,2
dos,sign,2
dos,deal,2
dos,group,3
dos,despite,2
dos,twitter,1
dos,watch,1
dos,make,2
dos,worker,2
dos,capital,1
dos,welcome,1
dos,get,1
dos,brazil,4
dos,since,3
dos,start,4
dos,immunization,2
dos,campaign,4
dos,beijing,2
dos,study,2
dos,lead,2
dos,institute,2
dos,effective,2
dos,chile,2
dos,work,2
dos,base,2
dos,reach,2
dos,ever,2
dos,joe,2
dos,goal,4
dos,office,4
dos,pandemic,1
dos,way,1
dos,possible,1
dos,governor,1
dos,turkey,1
dos,production,6
dos,effort,1
dos,line,1
dos,likely,1
dos,capacity,2
dos,zimbabwe,1
dos,citizen,1
dos,boost,1
dos,large,1
dos,donation,1
dos,move,1
dos,good,1
dos,share,1
dos,executive,1
dos,original,1
dos,take,2
dos,hard,1
dos,meet,2
dos,deadline,1
dos,great,1
dos,medium,1
dos,need,1
dos,risk,1
dos,like,1
give,globally,3
give,say,9
give,total,2
give,jab,9
give,close,2
give,hour,2
give,period,2
give,accord,2
give,government,3
give,data,2
give,secretary,1
give,state,1
give,announce,3
give,restriction,2
give,allow,1
give,travel,1
give,show,1
give,test,1
give,first,4
give,people,9
give,prime,2
give,minister,2
give,jean,2
give,possible,3
give,due,2
give,rare,2
give,side,2
give,effect,2
give,blood,5
give,clot,3
give,advisory,2
give,safety,2
give,expert,2
give,review,3
give,immunization,2
give,receive,4
give,dose,2
give,coronavirus,5
give,set,2
give,national,2
give,record,2
give,shot,3
give,one,2
give,day,2
give,canada,2
give,look,2
give,expand,2
give,use,2
give,include,2
give,age,4
give,early,2
give,senior,2
give,pick,1
give,delay,1
give,safe,1
give,continue,1
give,drug,1
give,regulator,1
give,johnson,2
give,probe,1
give,link,1
give,origin,1
give,trace,1
give,part,1
give,mission,1
give,member,1
give,visit,1
give,institute,1
give,laboratory,2
give,base,1
give,think,2
give,highly,1
give,unlikely,1
give,like,2
give,china,4
give,carry,1
give,batch,1
give,donated,1
give,arrive,1
give,capital,1
give,cambodia,1
give,night,1
give,country,4
give,big,1
give,inoculate,1
give,citizen,1
give,good,1
give,trust,2
give,support,1
give,head,1
give,start,2
give,inoculation,1
give,plan,1
give,next,1
give,week,1
give,year,2
give,old,2
give,ministry,1
globally,say,3
globally,france,2
globally,toll,1
globally,surpass,1
globally,mark,1
globally,make,1
globally,country,1
globally,reach,1
globally,tally,1
globally,china,3
globally,distribute,2
globally,supply,1
globally,pass,2
globally,confirm,1
globally,brazil,1
globally,india,1
globally,close,1
globally,behind,1
globally,russia,1
globally,die,1
globally,two,1
globally,accord,1
globally,regional,1
globally,previous,1
globally,theme,2
globally,healthy,2
globally,need,1
globally,nationalism,1
say,link,12
say,rare,7
say,occurrence,3
say,blood,16
say,clot,15
say,low,9
say,platelet,4
say,consider,3
say,confirm,8
say,produce,5
say,expect,3
say,review,2
say,emergency,3
say,use,9
say,end,5
say,accord,7
say,people,20
say,daily,2
say,data,7
say,provide,4
say,maker,3
say,show,5
say,level,4
say,efficacy,7
say,compatible,3
say,advisory,5
say,highly,1
say,lead,2
say,scientist,2
say,china,57
say,joint,11
say,team,6
say,add,2
say,could,3
say,potential,1
say,host,5
say,believe,4
say,research,5
say,carry,4
say,play,6
say,positive,11
say,role,6
say,promote,5
say,origin,19
say,tracing,11
say,foreign,10
say,ministry,11
say,include,5
say,pandemic,13
say,trust,5
say,chief,3
say,government,7
say,take,5
say,toward,1
say,country,34
say,head,4
say,loss,1
say,life,2
say,expert,9
say,jab,8
say,capital,1
say,increase,1
say,city,5
say,minister,21
say,treatment,4
say,patient,3
say,donate,2
say,inoculate,2
say,top,4
say,year,9
say,south,10
say,economy,3
say,prime,9
say,night,1
say,curfew,1
say,impose,1
say,spread,1
say,despite,4
say,pressure,1
say,center,12
say,disease,12
say,control,13
say,prevention,13
say,need,6
say,state,11
say,face,4
say,bad,2
say,surge,5
say,response,3
say,governor,3
say,antibody,1
say,drug,4
say,risk,10
say,number,6
say,reach,4
say,official,12
say,receive,21
say,second,4
say,high,9
say,brazil,4
say,authority,5
say,sao,1
say,allow,2
say,order,2
say,crowd,1
say,recent,3
say,bank,2
say,billion,1
say,develop,3
say,open,1
say,school,1
say,nearly,2
say,many,3
say,agree,2
say,distribute,3
say,african,4
say,population,3
say,recommend,2
say,age,7
say,coronavirus,6
say,also,5
say,india,1
say,since,3
say,due,5
say,variant,8
say,first,16
say,find,6
say,become,2
say,strain,4
say,study,6
say,suggest,2
say,original,7
say,possible,10
say,side,6
say,effect,7
say,total,2
say,national,9
say,commission,6
say,benefit,4
say,still,4
say,claim,3
say,trial,6
say,system,1
say,event,1
say,week,6
say,way,2
say,restriction,3
say,late,2
say,facility,2
say,resurgence,1
say,come,1
say,local,4
say,vaccination,9
say,drive,1
say,president,9
say,test,5
say,symptom,4
say,effective,9
say,trade,2
say,every,2
say,day,7
say,johnson,20
say,shipment,2
say,single,3
say,dose,6
say,delay,2
say,ingredient,2
say,plant,2
say,may,5
say,ruin,2
say,passport,3
say,international,3
say,travel,2
say,chile,4
say,border,1
say,one,2
say,month,2
say,start,6
say,curb,1
say,time,2
say,similar,3
say,detect,1
say,see,5
say,slow,2
say,southwest,2
say,yunnan,3
say,province,6
say,six,2
say,italy,1
say,pass,2
say,care,1
say,worker,2
say,vaccinate,3
say,child,2
say,company,9
say,well,4
say,group,3
say,experience,2
say,adult,4
say,liberation,2
say,army,2
say,deliver,4
say,batch,8
say,military,3
say,central,1
say,service,1
say,measure,3
say,park,2
say,file,1
say,set,6
say,three,1
say,right,2
say,hong,2
say,probe,3
say,institute,1
say,hate,2
say,asian,5
say,urge,2
say,violence,3
say,bring,1
say,spike,1
say,pharmaceutical,1
say,release,6
say,within,3
say,hour,3
say,agency,5
say,beijing,1
say,work,5
say,record,2
say,last,5
say,continue,3
say,senior,2
say,prevent,4
say,base,7
say,large,3
say,talk,3
say,march,2
say,import,2
say,united,3
say,morning,1
say,challenge,1
say,next,3
say,change,1
say,economic,3
say,recovery,2
say,issue,3
say,statement,5
say,joe,2
say,fear,1
say,crime,1
say,currently,1
say,extend,1
say,least,1
say,another,1
say,two,5
say,immunization,1
say,plan,2
say,regulator,4
say,approve,3
say,california,2
say,news,1
say,secretary,2
say,former,1
say,call,1
say,theme,1
say,reopen,1
say,close,1
say,help,1
say,fight,4
say,launch,3
say,campaign,3
say,shot,5
say,food,4
say,medicine,2
say,overall,1
say,safe,5
say,likely,8
say,healthy,1
say,register,1
say,consecutive,1
say,russia,3
say,eligible,1
say,behind,1
say,meet,3
say,goal,3
say,much,2
say,member,3
say,future,2
say,trace,3
say,part,2
say,make,2
say,science,5
say,political,3
say,introduction,3
say,intermediate,3
say,cold,3
say,chain,3
say,product,3
say,laboratory,3
say,incident,3
say,extremely,3
say,unlikely,3
say,xinhua,1
say,headline,3
say,would,3
say,like,4
say,strong,1
say,good,2
say,leader,1
say,effort,2
say,update,2
say,today,3
say,middle,3
say,share,3
say,important,5
say,politicize,3
say,foreigner,2
say,along,2
say,around,2
say,get,2
say,fund,2
say,watch,3
say,tourism,1
say,amid,1
say,hope,3
say,impact,3
say,among,1
say,recover,1
say,keep,1
say,nationwide,1
say,arrive,2
say,shanghai,3
say,thousand,1
say,four,3
say,long,1
say,period,1
say,expand,2
say,old,1
say,donation,3
say,support,2
say,model,2
say,hand,2
say,khan,2
say,home,1
say,turkey,1
say,different,1
say,pause,1
say,house,1
say,think,2
say,inoculation,1
say,fall,1
say,western,1
say,russian,1
say,push,1
say,back,1
say,nationalism,2
say,export,1
say,free,1
say,donated,1
say,wang,2
say,suspend,1
say,canada,1
say,anti,1
say,firm,1
say,supply,1
say,ten,1
say,executive,1
say,early,1
say,vice,1
say,great,1
say,medium,1
say,result,1
say,severe,1
say,medical,1
say,union,1
say,seven,1
say,malaysia,1
link,rare,8
link,occurrence,4
link,blood,22
link,clot,19
link,low,4
link,platelet,4
link,consider,3
link,confirm,5
link,medicine,7
link,agency,9
link,find,7
link,possible,7
link,risk,8
link,benefit,3
link,still,3
link,positive,3
link,claim,2
link,late,2
link,resurgence,1
link,china,1
link,city,1
link,suggest,1
link,come,1
link,local,1
link,official,4
link,vaccination,1
link,drive,1
link,safe,2
link,effective,2
link,increase,3
link,overall,3
link,add,2
link,drug,2
link,regulator,3
link,review,1
link,people,1
link,johnson,2
link,coronavirus,1
link,shot,1
link,probe,2
link,statement,1
link,trial,1
link,child,1
link,pause,1
link,investigate,1
link,adult,1
link,accord,1
link,see,1
link,potential,1
link,cite,1
link,top,1
link,likely,1
link,scientist,1
link,well,1
link,treatment,1
link,release,1
link,develop,1
link,jab,1
link,side,1
link,effect,1
rare,occurrence,3
rare,blood,11
rare,clot,8
rare,low,4
rare,platelet,4
rare,consider,3
rare,confirm,4
rare,medicine,3
rare,agency,3
rare,find,3
rare,possible,6
rare,due,2
rare,side,3
rare,effect,3
rare,advisory,2
rare,overall,1
rare,benefit,1
rare,risk,1
rare,positive,1
rare,statement,1
rare,trial,1
rare,child,1
rare,pause,1
rare,regulator,1
rare,investigate,1
rare,adult,1
rare,accord,1
occurrence,blood,7
occurrence,clot,6
occurrence,low,4
occurrence,platelet,4
occurrence,consider,3
occurrence,confirm,5
occurrence,late,1
occurrence,possible,1
occurrence,release,1
occurrence,develop,1
occurrence,jab,1
occurrence,medicine,1
occurrence,agency,1
occurrence,administration,1
blood,clot,36
blood,low,7
blood,platelet,7
blood,consider,3
blood,confirm,10
blood,review,7
blood,medicine,10
blood,agency,11
blood,find,6
blood,possible,13
blood,due,2
blood,side,3
blood,effect,3
blood,advisory,2
blood,risk,7
blood,benefit,4
blood,still,3
blood,positive,4
blood,claim,2
blood,safety,2
blood,expert,2
blood,jab,5
blood,immunization,2
blood,suspend,3
blood,use,5
blood,investigate,3
blood,two,2
blood,accord,3
blood,institute,2
blood,safe,2
blood,effective,2
blood,increase,3
blood,call,1
blood,pause,5
blood,johnson,8
blood,drug,2
blood,regulator,4
blood,people,2
blood,coronavirus,1
blood,shot,1
blood,probe,2
blood,overall,2
blood,statement,3
blood,study,1
blood,data,1
blood,issue,1
blood,trial,1
blood,child,1
blood,adult,1
blood,see,1
blood,potential,1
blood,cite,1
blood,top,1
blood,official,3
blood,likely,1
blood,germany,1
blood,get,1
blood,scientist,1
blood,well,1
blood,treatment,1
blood,number,1
blood,country,2
blood,add,1
blood,different,1
blood,federal,1
blood,recommend,1
blood,late,2
blood,release,2
blood,develop,2
blood,administration,2
blood,province,1
blood,age,1
blood,canada,1
clot,low,5
clot,platelet,5
clot,consider,3
clot,confirm,8
clot,review,5
clot,possible,10
clot,due,2
clot,side,3
clot,effect,3
clot,advisory,2
clot,risk,6
clot,benefit,3
clot,still,3
clot,positive,3
clot,claim,2
clot,suspend,3
clot,use,3
clot,investigate,3
clot,two,2
clot,accord,3
clot,institute,2
clot,medicine,6
clot,agency,6
clot,safe,2
clot,effective,2
clot,increase,3
clot,call,1
clot,pause,3
clot,johnson,6
clot,drug,2
clot,regulator,3
clot,people,2
clot,coronavirus,1
clot,shot,1
clot,probe,2
clot,find,3
clot,overall,1
clot,statement,2
clot,study,1
clot,data,1
clot,issue,1
clot,trial,1
clot,child,1
clot,adult,1
clot,see,1
clot,potential,1
clot,cite,1
clot,top,1
clot,official,3
clot,likely,1
clot,scientist,1
clot,well,1
clot,treatment,1
clot,add,1
clot,different,1
clot,late,2
clot,release,2
clot,develop,2
clot,jab,2
clot,administration,1
clot,province,1
clot,age,1
clot,canada,1
clot,country,1
low,platelet,5
low,consider,3
low,confirm,5
low,three,1
low,month,1
low,reopen,1
low,country,8
low,record,2
low,daily,2
low,toll,2
low,since,2
low,house,1
low,coronavirus,1
low,former,1
low,president,3
low,believe,1
low,would,1
low,government,3
low,china,5
low,provide,2
low,ten,2
low,single,2
low,dose,2
low,market,2
low,late,2
low,end,2
low,cite,2
low,company,2
low,senior,3
low,vice,2
low,file,1
low,first,1
low,time,1
low,benefit,2
low,number,1
low,last,1
low,hour,1
low,continue,1
low,see,1
low,pandemic,3
low,official,2
low,fifth,2
low,day,2
low,row,2
low,two,2
low,week,2
low,back,2
low,strong,3
low,ongoing,2
low,restriction,1
low,risk,5
low,area,1
low,medicine,2
low,agency,2
low,find,1
low,possible,1
low,overall,1
low,positive,1
low,statement,1
low,today,3
low,high,3
low,people,3
low,middle,3
low,original,3
low,economy,3
low,grow,1
low,year,2
low,foreign,1
low,recovery,1
low,base,1
low,early,1
low,second,1
low,large,1
low,important,1
low,vaccination,1
low,international,1
low,fund,1
low,administration,1
platelet,consider,3
platelet,confirm,5
platelet,medicine,2
platelet,agency,2
platelet,find,1
platelet,possible,1
platelet,overall,1
platelet,benefit,1
platelet,risk,1
platelet,positive,1
platelet,statement,1
platelet,administration,1
consider,confirm,3
consider,convene,4
consider,study,4
consider,introduction,4
consider,intermediate,2
consider,host,2
consider,likely,4
consider,pathway,4
consider,cold,2
consider,food,2
consider,chain,2
consider,product,2
consider,possible,2
consider,coronavirus,2
consider,accord,2
consider,origin,2
confirm,accord,5
confirm,data,1
confirm,national,6
confirm,commission,3
confirm,two,1
confirm,local,3
confirm,transmission,1
confirm,yunnan,3
confirm,province,5
confirm,overseas,2
confirm,number,5
confirm,reach,3
confirm,center,3
confirm,disease,3
confirm,control,4
confirm,prevention,3
confirm,approve,6
confirm,china,6
confirm,emergency,4
confirm,use,4
confirm,institute,4
confirm,people,2
confirm,daily,2
confirm,authority,3
confirm,country,4
confirm,brazil,4
confirm,drive,1
confirm,easter,1
confirm,mass,1
confirm,record,1
confirm,around,1
confirm,roll,1
confirm,slow,1
confirm,part,1
confirm,fight,1
confirm,spike,1
confirm,become,1
confirm,coronavirus,3
confirm,ongoing,2
confirm,phase,2
confirm,clinical,2
confirm,trial,2
confirm,pass,3
confirm,india,1
confirm,close,1
confirm,behind,2
confirm,russia,1
confirm,france,1
confirm,die,1
confirm,make,1
confirm,second,1
confirm,hit,1
confirm,khan,1
confirm,get,1
confirm,official,1
confirm,add,1
confirm,symptom,1
confirm,take,1
confirm,day,1
confirm,one,4
confirm,locally,3
confirm,transmit,3
confirm,city,2
confirm,ten,1
confirm,also,1
confirm,morning,1
confirm,first,1
confirm,since,1
confirm,call,1
confirm,pause,1
confirm,johnson,2
confirm,medicine,3
confirm,agency,2
confirm,find,1
confirm,possible,2
confirm,overall,1
confirm,benefit,1
confirm,risk,1
confirm,positive,1
confirm,statement,1
confirm,total,2
confirm,surpass,1
confirm,bring,1
confirm,treatment,1
confirm,southwest,1
confirm,effort,1
confirm,spread,1
confirm,four,2
confirm,toll,1
confirm,hospital,1
confirm,patient,1
confirm,late,1
confirm,release,1
confirm,develop,1
confirm,jab,1
confirm,administration,1
mark,day,2
mark,year,3
mark,call,1
mark,healthy,1
mark,pandemic,1
mark,push,1
mark,people,3
mark,food,1
mark,social,1
mark,france,1
mark,toll,2
mark,surpass,3
mark,make,1
mark,country,5
mark,reach,3
mark,tally,1
mark,number,1
mark,coronavirus,3
mark,related,1
mark,close,1
mark,continue,2
mark,top,1
mark,hit,1
mark,east,1
mark,african,2
mark,home,1
mark,trade,1
mark,last,2
mark,week,1
mark,one,3
mark,since,1
mark,british,1
mark,prime,1
mark,minister,1
mark,johnson,1
mark,announce,1
mark,first,1
mark,accord,2
mark,regional,2
mark,office,2
mark,chile,3
mark,ministry,1
mark,another,3
mark,fifth,2
mark,consecutive,1
mark,national,1
mark,receive,2
mark,shipment,1
mark,china,4
mark,south,1
mark,mass,1
mark,vaccination,2
mark,campaign,2
mark,vaccinate,1
mark,president,1
mark,injection,1
mark,produce,1
mark,start,1
mark,emergency,1
mark,use,2
mark,eligible,1
mark,scale,1
day,year,11
day,call,1
day,healthy,3
day,pandemic,9
day,push,1
day,people,11
day,food,1
day,social,1
day,ongoing,3
day,test,2
day,positive,2
day,two,5
day,site,1
day,week,5
day,long,2
day,festival,3
day,every,4
day,half,2
day,adult,1
day,country,7
day,receive,10
day,least,1
day,one,11
day,dose,7
day,end,1
day,five,4
day,state,3
day,accord,8
day,data,3
day,university,1
day,york,2
day,seven,3
day,period,1
day,vaccination,3
day,first,8
day,time,1
day,news,1
day,today,1
day,take,9
day,look,3
day,challenge,1
day,france,1
day,care,1
day,unit,1
day,increase,2
day,high,6
day,daily,7
day,month,5
day,india,3
day,bad,1
day,surge,1
day,large,1
day,currently,1
day,city,5
day,part,2
day,place,1
day,johnson,4
day,shipment,2
day,single,6
day,delay,2
day,due,4
day,ingredient,2
day,plant,2
day,may,3
day,ruin,2
day,many,2
day,record,12
day,another,2
day,since,4
day,last,4
day,population,1
day,vaccinate,4
day,previous,2
day,nearly,4
day,appointment,2
day,announce,5
day,goal,11
day,shot,7
day,within,2
day,number,6
day,double,2
day,president,7
day,joe,3
day,release,1
day,billion,1
day,support,1
day,school,2
day,reopen,2
day,administration,1
day,effort,2
day,help,1
day,office,5
day,march,3
day,international,2
day,back,4
day,see,2
day,khan,3
day,get,1
day,official,2
day,add,1
day,symptom,2
day,coronavirus,4
day,set,4
day,national,3
day,fifth,5
day,row,3
day,strong,2
day,jab,5
day,prime,2
day,minister,3
day,also,2
day,night,1
day,host,1
day,tourism,1
day,ministry,2
day,approve,1
day,china,4
day,register,6
day,second,2
day,consecutive,7
day,meet,5
day,much,2
day,total,6
day,inoculate,1
day,produce,1
day,hour,3
day,find,1
day,make,1
day,beijing,1
day,facility,1
day,chile,3
day,toll,3
day,thailand,1
day,tourist,1
day,beach,1
day,event,1
day,ban,1
day,line,1
day,restriction,1
day,lift,1
day,brazil,5
day,past,1
day,spike,1
day,tally,1
day,emergency,1
day,eight,1
day,province,1
day,grow,1
day,surpass,3
day,hope,1
day,thousand,1
day,despite,1
day,bring,3
day,count,1
day,disease,1
day,detect,1
day,ever,1
day,continue,1
day,amid,1
day,ahead,2
day,great,1
day,anti,1
day,measure,1
day,scale,1
