Source,Target,Weight
worker,white,4
worker,get,18
worker,test,16
worker,positive,3
worker,accord,9
worker,come,7
worker,help,26
worker,east,4
worker,company,2
worker,put,12
worker,production,3
worker,full,1
worker,produce,1
worker,festival,2
worker,day,23
worker,end,7
worker,holiday,6
worker,video,4
worker,show,16
worker,human,9
worker,return,7
worker,amid,26
worker,see,12
worker,prevent,5
worker,spread,11
worker,community,23
worker,military,5
worker,trade,2
worker,meet,7
worker,high,35
worker,demand,9
worker,ahead,3
worker,deadly,6
worker,young,1
worker,soon,3
worker,recovery,4
worker,life,8
worker,start,15
worker,area,7
worker,record,4
worker,resident,9
worker,become,7
worker,campaign,2
worker,close,5
worker,contact,3
worker,quarantine,5
worker,behind,4
worker,many,13
worker,volunteer,10
worker,way,1
worker,staff,9
worker,pneumonia,1
worker,visit,3
worker,daily,1
worker,also,11
worker,extend,4
worker,combat,6
worker,risk,34
worker,construction,10
worker,facility,4
worker,build,9
worker,treat,12
worker,donate,4
worker,could,6
worker,back,13
worker,home,13
worker,old,10
worker,nurse,6
worker,doctor,12
worker,scientist,2
worker,response,6
worker,use,9
worker,launch,2
worker,race,10
worker,time,7
worker,inside,2
worker,special,2
worker,makeshift,3
worker,bed,3
worker,urge,4
worker,another,10
worker,batch,4
worker,remain,5
worker,like,4
worker,cut,3
worker,even,1
worker,keep,8
worker,six,12
worker,curb,3
worker,already,1
worker,run,9
worker,president,12
worker,step,1
worker,stand,5
worker,official,11
worker,care,22
worker,give,2
worker,despite,5
worker,low,5
worker,hit,6
worker,thousand,18
worker,data,2
worker,analysis,2
worker,director,2
worker,general,3
worker,small,4
worker,food,12
worker,call,6
worker,stay,7
worker,authority,6
worker,protect,4
worker,read,3
worker,treatment,1
worker,severe,2
worker,firm,4
worker,third,5
worker,party,7
worker,agency,1
worker,effort,6
worker,passenger,2
worker,local,5
worker,warn,9
worker,lose,5
worker,hope,4
worker,night,1
worker,strong,2
worker,source,6
worker,consider,6
worker,tourist,1
worker,expect,2
worker,infection,33
worker,cause,3
worker,find,3
worker,job,10
worker,industry,8
worker,release,1
worker,still,1
worker,research,1
worker,number,4
worker,part,11
worker,march,5
worker,condition,3
worker,south,6
worker,house,3
worker,trial,10
worker,potential,2
worker,vaccine,48
worker,approve,2
worker,wave,2
worker,ease,7
worker,nearly,6
worker,kill,3
worker,impact,5
worker,xinjiang,3
worker,develop,1
worker,secretary,1
worker,committee,1
worker,korea,7
worker,change,1
worker,researcher,7
worker,safety,7
worker,travel,9
worker,open,1
worker,top,1
worker,four,3
worker,public,1
worker,border,6
worker,begin,10
worker,early,2
worker,joe,1
worker,vaccination,8
worker,italy,5
worker,pass,2
worker,vaccinate,5
worker,pandemic,19
worker,major,10
worker,move,3
worker,dos,2
worker,johnson,3
worker,break,6
worker,continue,6
worker,global,5
worker,group,10
worker,receive,2
worker,contract,8
worker,seven,2
worker,africa,3
worker,want,2
worker,hong,8
worker,fear,2
worker,rise,1
worker,singapore,1
worker,evacuate,1
worker,fall,1
worker,ask,3
worker,base,2
worker,recently,3
worker,long,12
worker,rate,8
worker,place,2
worker,eight,1
worker,allow,6
worker,person,8
worker,diagnose,8
worker,man,8
worker,large,19
worker,single,1
worker,key,1
worker,illness,10
worker,concern,3
worker,grow,3
worker,toll,6
worker,restriction,6
worker,check,2
worker,symptom,4
worker,north,6
worker,business,3
worker,follow,4
worker,trump,11
worker,administration,3
worker,plan,5
worker,india,4
worker,right,5
worker,chief,2
worker,overseas,3
worker,ban,3
worker,due,3
worker,increase,2
worker,month,7
worker,last,10
worker,least,1
worker,department,2
worker,slow,3
worker,claim,3
worker,county,1
worker,hundred,3
worker,push,1
worker,must,4
worker,quarter,1
worker,flu,4
worker,york,8
worker,governor,8
worker,fund,7
worker,question,1
worker,seek,2
worker,drug,2
worker,clinical,4
worker,result,2
worker,economic,2
worker,british,1
worker,experience,2
worker,safe,1
worker,aid,7
worker,age,1
worker,force,1
worker,wear,1
worker,japanese,2
worker,prime,3
worker,hold,2
worker,rule,4
worker,leader,2
worker,delay,1
worker,declare,1
worker,election,1
worker,billion,5
worker,dollar,1
worker,air,1
worker,relief,2
worker,update,1
worker,would,1
worker,debate,1
worker,united,3
worker,flight,1
worker,boost,1
worker,asian,1
worker,share,1
worker,effective,2
worker,exclusive,3
worker,press,1
worker,california,3
worker,beyond,2
worker,dose,1
worker,tourism,1
worker,much,1
worker,canada,5
nation,line,4
nation,central,5
nation,epicenter,3
nation,late,4
nation,number,5
nation,drop,2
nation,day,15
nation,allow,5
nation,offer,5
nation,system,7
nation,united,62
nation,secretary,10
nation,general,21
nation,say,59
nation,response,7
nation,curb,3
nation,warn,16
nation,aid,2
nation,work,4
nation,ban,5
nation,effort,10
nation,want,3
nation,italy,5
nation,back,4
nation,flight,4
nation,suspend,8
nation,without,3
nation,leave,3
nation,citizen,2
nation,vice,2
nation,official,6
nation,taiwan,1
nation,company,4
nation,group,5
nation,around,7
nation,makeshift,3
nation,amid,12
nation,race,5
nation,time,6
nation,appear,3
nation,update,9
nation,close,9
nation,call,6
nation,east,2
nation,share,4
nation,right,2
nation,major,3
nation,community,2
nation,tell,10
nation,life,3
nation,become,6
nation,combat,3
nation,total,2
nation,child,3
nation,fund,6
nation,donate,2
nation,third,7
nation,start,7
nation,national,3
nation,support,7
nation,show,9
nation,experience,3
nation,positive,1
nation,growth,2
nation,quarter,9
nation,despite,7
nation,member,6
nation,human,1
nation,election,1
nation,hold,14
nation,lady,1
nation,also,2
nation,special,2
nation,woman,1
nation,video,1
nation,committee,1
nation,help,8
nation,least,3
nation,population,4
nation,rate,1
nation,accord,4
nation,public,4
nation,president,34
nation,follow,4
nation,trump,12
nation,must,11
nation,use,11
nation,urge,6
nation,pandemic,32
nation,risk,3
nation,order,1
nation,build,4
nation,top,12
nation,find,4
nation,infection,11
nation,diagnosis,2
nation,spread,11
nation,crisis,3
nation,restriction,6
nation,travel,2
nation,much,6
nation,senior,5
nation,british,2
nation,student,3
nation,staff,2
nation,dose,2
nation,russia,5
nation,develop,9
nation,vaccine,61
nation,free,2
nation,high,15
nation,due,2
nation,global,9
nation,food,3
nation,africa,5
nation,south,7
nation,poverty,1
nation,well,1
nation,press,1
nation,issue,2
nation,xinjiang,3
nation,hong,1
nation,demand,1
nation,rise,4
nation,industry,2
nation,stand,2
nation,firm,2
nation,future,1
nation,event,3
nation,strong,2
nation,care,3
nation,festival,1
nation,family,4
nation,large,8
nation,hit,8
nation,ahead,4
nation,change,10
nation,last,8
nation,increase,7
nation,meet,4
nation,side,1
nation,military,2
nation,express,2
nation,key,3
nation,battle,4
nation,another,3
nation,dollar,3
nation,plan,17
nation,agency,3
nation,far,18
nation,remain,5
nation,bad,8
nation,man,2
nation,continue,9
nation,potential,1
nation,economic,1
nation,recovery,2
nation,prime,3
nation,johnson,6
nation,post,1
nation,hundred,1
nation,thousand,1
nation,infect,1
nation,check,2
nation,receive,4
nation,batch,3
nation,arrive,1
nation,night,1
nation,authority,4
nation,get,7
nation,produce,2
nation,vaccination,5
nation,campaign,1
nation,home,3
nation,stay,1
nation,keep,3
nation,business,2
nation,many,9
nation,asian,9
nation,tourist,1
nation,past,2
nation,raise,3
nation,concern,7
nation,korea,1
nation,come,3
nation,fear,3
nation,could,9
nation,conference,1
nation,border,4
nation,stock,2
nation,contain,4
nation,record,6
nation,within,1
nation,chief,4
nation,shut,2
nation,surge,10
nation,try,1
nation,study,2
nation,illness,2
nation,week,11
nation,rule,2
nation,drug,1
nation,treatment,1
nation,doctor,1
nation,extend,1
nation,germany,2
nation,holiday,3
nation,see,2
nation,begin,1
nation,already,6
nation,even,18
nation,leader,10
nation,still,12
nation,impact,6
nation,several,3
nation,effect,1
nation,slow,1
nation,stop,1
nation,seek,2
nation,problem,1
nation,long,2
nation,kill,1
nation,small,2
nation,behind,1
nation,prevent,1
nation,war,1
nation,test,1
nation,give,3
nation,result,1
nation,york,4
nation,return,2
nation,person,1
nation,would,3
nation,month,6
nation,full,2
nation,fauci,8
nation,put,4
nation,white,4
nation,house,3
nation,deadly,4
nation,analysis,5
nation,know,4
nation,threat,1
nation,federal,1
nation,data,10
nation,canada,4
nation,single,10
nation,early,3
nation,add,2
nation,ease,2
nation,place,2
nation,base,1
nation,force,2
nation,inside,2
nation,source,2
nation,declare,1
nation,near,5
nation,expect,1
nation,investor,1
nation,sale,1
nation,france,3
nation,cancel,2
nation,protect,1
nation,toll,5
nation,daily,13
nation,join,3
nation,facility,3
nation,australia,5
nation,struggle,3
nation,hour,2
nation,cause,1
nation,push,1
nation,beyond,1
nation,lose,1
nation,end,2
nation,democratic,1
nation,pause,4
nation,likely,2
nation,march,4
nation,recently,2
nation,hope,2
nation,vaccinate,2
nation,consider,1
nation,move,3
nation,governor,2
nation,step,2
nation,shot,2
nation,boost,1
nation,contact,1
nation,wave,1
nation,trial,2
nation,resident,2
nation,blood,4
nation,clot,4
nation,ask,2
nation,release,2
nation,dos,2
nation,contract,2
line,central,7
line,epicenter,3
line,late,7
line,around,4
line,raise,3
line,woman,6
line,arrive,4
line,deliver,3
line,struggle,2
line,white,2
line,get,6
line,family,7
line,high,4
line,number,7
line,confirmed,3
line,infection,7
line,become,7
line,another,3
line,pneumonia,2
line,see,6
line,meet,5
line,old,3
line,rare,3
line,work,15
line,ask,3
line,reporter,3
line,say,31
line,want,3
line,nurse,11
line,social,4
line,many,6
line,combat,1
line,give,1
line,air,13
line,east,2
line,company,9
line,put,2
line,production,9
line,full,2
line,produce,2
line,festival,2
line,day,9
line,end,1
line,holiday,1
line,video,3
line,show,3
line,staff,1
line,member,1
line,administration,1
line,suspend,4
line,flight,11
line,spread,9
line,source,2
line,doctor,6
line,department,2
line,care,5
line,medicine,2
line,pass,2
line,age,3
line,plan,4
line,battle,11
line,man,1
line,amid,5
line,donate,3
line,young,3
line,sign,2
line,industry,1
line,press,1
line,conference,1
line,launch,1
line,close,1
line,effective,1
line,due,7
line,concern,5
line,support,1
line,special,1
line,post,3
line,use,5
line,relief,1
line,wear,3
line,long,9
line,hour,2
line,cut,1
line,even,3
line,xinhua,1
line,die,4
line,despite,2
line,low,2
line,hit,5
line,anti,2
line,community,2
line,six,1
line,resident,3
line,official,4
line,strong,2
line,quarantine,2
line,prevent,6
line,japanese,1
line,british,5
line,national,2
line,accord,5
line,warn,2
line,call,2
line,stand,3
line,lose,1
line,hope,1
line,human,2
line,continue,5
line,xinjiang,1
line,build,1
line,eight,1
line,help,1
line,demand,6
line,fall,1
line,part,1
line,taiwan,3
line,recent,2
line,result,1
line,democratic,1
line,party,3
line,county,2
line,life,4
line,start,3
line,poverty,1
line,group,6
line,large,2
line,order,1
line,singapore,1
line,hundred,1
line,pandemic,4
line,president,3
line,major,2
line,vaccine,9
line,researcher,2
line,move,2
line,tourist,1
line,event,2
line,ban,1
line,restriction,1
line,record,1
line,last,4
line,volunteer,2
line,french,5
line,experience,1
line,change,1
line,third,1
line,develop,1
line,likely,1
line,billion,1
line,dos,1
line,local,2
line,near,2
line,beyond,2
line,public,2
line,issue,4
line,could,1
line,come,2
line,bad,1
line,time,8
line,avoid,8
line,animal,2
line,breaking,2
line,rise,2
line,temporarily,4
line,global,8
line,statement,7
line,contact,1
line,passenger,4
line,treat,1
line,month,1
line,follow,1
line,begin,3
line,fear,2
line,keep,5
line,almost,1
line,leave,3
line,effort,2
line,contain,2
line,appear,2
line,base,2
line,hong,2
line,stay,1
line,back,3
line,test,8
line,firm,1
line,general,1
line,quarter,1
line,maker,1
line,business,2
line,impact,6
line,week,1
line,run,1
line,war,1
line,early,3
line,already,1
line,election,1
line,trump,2
line,tell,2
line,nearly,4
line,food,4
line,positive,8
line,agency,1
line,catch,1
line,financial,1
line,would,1
line,remain,1
line,open,1
line,several,1
line,release,3
line,increase,3
line,try,3
line,much,1
line,surge,1
line,four,3
line,response,1
line,governor,1
line,offer,1
line,system,1
line,grow,1
line,bed,3
line,data,1
central,epicenter,47
central,late,20
central,step,2
central,effort,10
central,production,7
central,consider,2
central,early,6
central,high,7
central,number,28
central,confirmed,11
central,infection,13
central,become,17
central,another,4
central,pneumonia,9
central,see,12
central,full,9
central,rate,14
central,treatment,4
central,volunteer,1
central,quarantine,10
central,care,2
central,facility,6
central,daily,4
central,group,13
central,question,3
central,local,8
central,official,15
central,work,8
central,stand,5
central,month,8
central,old,14
central,infect,42
central,recovery,7
central,social,1
central,many,6
central,nurse,6
central,combat,3
central,give,8
central,air,9
central,total,26
central,amid,18
central,share,1
central,life,6
central,video,5
central,join,7
central,drop,2
central,man,4
central,start,13
central,show,8
central,symptom,8
central,third,2
central,far,11
central,close,8
central,woman,7
central,week,7
central,bed,9
central,build,12
central,begin,12
central,resident,16
central,cause,8
central,increase,2
central,concern,3
central,say,34
central,would,4
central,also,8
central,call,3
central,use,15
central,order,2
central,flu,4
central,accord,8
central,contain,23
central,member,3
central,allow,2
central,stock,3
central,day,15
central,staff,14
central,still,1
central,open,4
central,seek,2
central,arrive,6
central,help,22
central,deadly,4
central,update,5
central,secretary,5
central,department,4
central,committee,14
central,party,13
central,dollar,8
central,support,15
central,east,3
central,travel,15
central,family,3
central,agency,3
central,wear,1
central,deliver,3
central,donate,5
central,part,3
central,last,8
central,night,6
central,area,9
central,put,10
central,construction,8
central,authority,16
central,company,6
central,offer,5
central,stay,1
central,public,8
central,response,2
central,flight,3
central,suspend,5
central,battle,11
central,passenger,7
central,curb,11
central,special,2
central,well,1
central,top,7
central,york,2
central,raise,5
central,street,5
central,batch,4
central,military,9
central,doctor,3
central,force,9
central,already,2
central,president,7
central,treat,8
central,link,4
central,die,16
central,warn,2
central,xinhua,4
central,approve,4
central,makeshift,11
central,hong,8
central,spread,24
central,germany,2
central,leave,3
central,business,5
central,march,1
central,visit,6
central,economic,6
central,check,8
central,hit,16
central,recently,12
central,risk,6
central,impact,6
central,vice,1
central,governor,2
central,issue,1
central,remain,1
central,poverty,4
central,relief,1
central,time,7
central,record,5
central,fund,2
central,system,3
central,young,1
central,free,2
central,race,2
central,meet,4
central,source,3
central,claim,3
central,house,1
central,find,1
central,director,4
central,large,2
central,behind,2
central,could,6
central,border,2
central,know,4
central,national,19
central,hundred,3
central,taiwan,1
central,financial,2
central,effect,1
central,tourism,3
central,eight,2
central,long,4
central,holiday,6
central,tourist,4
central,whether,1
central,get,6
central,student,9
central,senior,1
central,plan,1
central,diagnose,1
central,receive,1
central,six,1
central,kill,5
central,hold,5
central,come,3
central,base,1
central,billion,6
central,data,1
central,release,1
central,past,1
central,russia,2
central,launch,1
central,return,4
central,post,3
central,nearly,9
central,trial,1
central,general,2
central,korea,1
central,almost,2
central,run,1
central,grow,5
central,develop,1
central,trade,1
central,catch,2
central,expect,2
central,despite,7
central,severe,5
central,united,6
central,place,4
central,keep,5
central,press,1
central,avoid,1
central,way,3
central,global,24
central,event,1
central,vaccine,7
central,dos,6
central,vaccinate,2
central,population,5
central,follow,8
central,single,1
central,much,1
central,back,10
central,sale,2
central,due,4
central,extend,2
central,france,1
central,urge,1
central,citizen,3
central,fall,3
central,crisis,3
central,appear,3
central,continue,5
central,toll,3
central,sign,3
central,slow,3
central,thousand,10
central,overseas,9
central,try,9
central,stop,9
central,potential,3
central,experience,6
central,contract,6
central,several,2
central,condition,2
central,evacuate,2
central,tell,2
central,least,5
central,police,6
central,break,2
central,fear,6
central,cut,8
central,bad,2
central,firm,2
central,asian,2
central,like,3
central,threat,1
central,small,1
central,prevent,2
central,bill,3
central,chief,3
central,key,1
central,federal,1
central,reporter,1
central,prime,1
central,spike,1
central,child,1
central,ahead,2
central,express,1
central,low,1
central,canada,1
central,candidate,4
central,restriction,4
central,anti,2
central,pandemic,1
central,struggle,1
central,surge,1
central,recent,1
epicenter,late,10
epicenter,say,18
epicenter,see,8
epicenter,hour,5
epicenter,like,14
epicenter,family,8
epicenter,human,2
epicenter,crisis,6
epicenter,know,4
epicenter,full,6
epicenter,clinical,3
epicenter,treatment,9
epicenter,close,7
epicenter,food,3
epicenter,pneumonia,7
epicenter,small,4
epicenter,rate,9
epicenter,stand,5
epicenter,follow,11
epicenter,inside,11
epicenter,meet,3
epicenter,volunteer,6
epicenter,work,9
epicenter,show,15
epicenter,stay,8
epicenter,strong,6
epicenter,also,3
epicenter,director,3
epicenter,national,3
epicenter,member,3
epicenter,committee,3
epicenter,become,6
epicenter,infection,8
epicenter,total,24
epicenter,number,20
epicenter,confirmed,12
epicenter,prime,4
epicenter,plan,12
epicenter,visit,8
epicenter,student,6
epicenter,long,5
epicenter,side,3
epicenter,start,5
epicenter,bed,9
epicenter,symptom,5
epicenter,base,13
epicenter,data,2
epicenter,high,4
epicenter,flu,5
epicenter,flight,13
epicenter,france,3
epicenter,tourist,3
epicenter,makeshift,7
epicenter,build,7
epicenter,expect,2
epicenter,another,5
epicenter,batch,4
epicenter,military,11
epicenter,doctor,6
epicenter,far,2
epicenter,staff,10
epicenter,force,8
epicenter,already,2
epicenter,diagnose,7
epicenter,around,11
epicenter,donate,2
epicenter,arrive,10
epicenter,race,1
epicenter,time,5
epicenter,system,1
epicenter,update,1
epicenter,reporter,3
epicenter,party,6
epicenter,secretary,1
epicenter,support,4
epicenter,battle,8
epicenter,seven,1
epicenter,day,12
epicenter,recent,2
epicenter,find,1
epicenter,hope,1
epicenter,citizen,22
epicenter,accord,7
epicenter,administration,1
epicenter,public,1
epicenter,receive,3
epicenter,infect,9
epicenter,ask,1
epicenter,travel,13
epicenter,xinhua,3
epicenter,offer,2
epicenter,care,2
epicenter,hong,9
epicenter,amid,4
epicenter,nurse,3
epicenter,hit,4
epicenter,give,5
epicenter,help,3
epicenter,run,2
epicenter,chief,5
epicenter,check,3
epicenter,video,12
epicenter,record,6
epicenter,construction,3
epicenter,air,9
epicenter,overseas,2
epicenter,home,8
epicenter,resident,10
epicenter,put,10
epicenter,cut,2
epicenter,community,6
epicenter,leave,13
epicenter,drop,1
epicenter,york,2
epicenter,back,2
epicenter,life,1
epicenter,lose,1
epicenter,vaccine,3
epicenter,slow,1
epicenter,part,3
epicenter,spike,3
epicenter,continue,5
epicenter,pandemic,10
epicenter,break,1
epicenter,global,12
epicenter,top,6
epicenter,official,20
epicenter,county,2
epicenter,recently,11
epicenter,return,7
epicenter,kill,7
epicenter,japanese,3
epicenter,illness,1
epicenter,french,1
epicenter,group,1
epicenter,evacuate,23
epicenter,deadly,6
epicenter,rare,3
epicenter,rise,8
epicenter,toll,18
epicenter,major,3
epicenter,increase,3
epicenter,change,4
epicenter,authority,20
epicenter,die,10
epicenter,raise,4
epicenter,least,10
epicenter,sign,4
epicenter,democratic,2
epicenter,allow,2
epicenter,get,3
epicenter,ahead,2
epicenter,come,2
epicenter,hundred,8
epicenter,united,15
epicenter,tell,3
epicenter,order,6
epicenter,federal,3
epicenter,quarantine,18
epicenter,nearly,4
epicenter,end,3
epicenter,california,14
epicenter,stop,2
epicenter,spread,6
epicenter,department,8
epicenter,avoid,3
epicenter,wear,3
epicenter,last,2
epicenter,south,2
epicenter,express,2
epicenter,several,2
epicenter,march,3
epicenter,person,1
epicenter,experience,1
epicenter,singapore,2
epicenter,old,4
epicenter,woman,2
epicenter,keep,2
epicenter,move,2
epicenter,fall,5
epicenter,boost,2
epicenter,step,3
epicenter,effort,5
epicenter,fast,4
epicenter,almost,2
epicenter,use,3
epicenter,thousand,3
epicenter,local,3
epicenter,begin,1
epicenter,street,6
epicenter,president,2
epicenter,share,3
epicenter,stock,3
epicenter,urge,3
epicenter,consider,2
epicenter,prevent,5
epicenter,key,2
epicenter,bad,2
epicenter,early,1
epicenter,east,1
epicenter,australia,3
epicenter,month,2
epicenter,restriction,2
epicenter,passenger,1
epicenter,growth,1
epicenter,india,1
epicenter,struggle,1
epicenter,single,1
epicenter,week,1
epicenter,large,1
epicenter,vaccination,1
epicenter,four,1
epicenter,analysis,1
late,share,13
late,effort,38
late,contain,24
late,official,30
late,hold,10
late,daily,13
late,work,9
late,production,6
late,support,4
late,authority,17
late,video,4
late,show,16
late,police,1
late,resident,3
late,release,21
late,arrive,2
late,help,4
late,chief,2
late,update,158
late,total,20
late,analysis,4
late,data,31
late,test,31
late,get,16
late,national,36
late,week,15
late,number,21
late,another,9
late,taiwan,9
late,prevent,4
late,threat,4
late,impact,2
late,receive,5
late,start,19
late,bed,5
late,symptom,5
late,place,3
late,end,10
late,day,22
late,least,27
late,confirmed,17
late,know,8
late,last,12
late,seven,7
late,key,9
late,area,7
late,launch,4
late,high,11
late,response,4
late,visit,8
late,treatment,12
late,plan,18
late,south,8
late,korea,7
late,public,11
late,flight,3
late,suspend,3
late,battle,18
late,fast,1
late,vaccine,90
late,clinical,1
late,trial,34
late,around,36
late,life,7
late,community,6
late,order,8
late,record,13
late,within,4
late,become,11
late,see,12
late,study,9
late,anti,4
late,drug,2
late,research,8
late,call,5
late,press,11
late,conference,7
late,person,3
late,diagnose,8
late,give,15
late,pneumonia,5
late,president,34
late,treat,1
late,also,1
late,link,3
late,group,11
late,construction,2
late,amid,3
late,check,8
late,young,1
late,month,12
late,old,8
late,expect,5
late,step,11
late,combat,3
late,global,34
late,evacuate,7
late,citizen,4
late,concern,3
late,grow,4
late,business,6
late,warn,6
late,stay,2
late,hong,9
late,remain,7
late,like,4
late,meet,2
late,night,6
late,food,1
late,curb,13
late,spread,155
late,nurse,3
late,base,4
late,event,3
late,try,7
late,time,20
late,hit,11
late,medicine,4
late,use,12
late,staff,5
late,infect,53
late,donate,8
late,four,4
late,find,3
late,issue,3
late,potential,5
late,infection,41
late,past,3
late,hour,2
late,makeshift,3
late,quarantine,11
late,air,5
late,force,7
late,build,3
late,trump,40
late,east,2
late,boost,5
late,stand,4
late,read,15
late,illness,1
late,cause,3
late,raise,1
late,source,4
late,leader,2
late,continue,27
late,positive,25
late,growth,7
late,accord,25
late,economic,8
late,festival,1
late,travel,9
late,surge,11
late,race,3
late,child,4
late,experience,1
late,department,1
late,restriction,6
late,pass,7
late,urge,2
late,follow,54
late,care,3
late,france,6
late,rise,21
late,wave,2
late,early,11
late,say,45
late,director,8
late,africa,3
late,top,6
late,general,4
late,pandemic,25
late,india,4
late,toll,36
late,york,1
late,seek,5
late,spike,2
late,shut,2
late,still,3
late,doctor,5
late,condition,2
late,johnson,16
late,ahead,1
late,could,17
late,billion,10
late,dollar,4
late,lady,3
late,joe,6
late,recovery,7
late,negative,2
late,germany,5
late,member,3
late,die,3
late,claim,6
late,social,1
late,begin,10
late,hundred,3
late,thousand,3
late,far,4
late,united,4
late,dos,9
late,system,1
late,possible,6
late,way,9
late,come,4
late,local,6
late,vaccination,1
late,march,4
late,struggle,3
late,single,6
late,dose,2
late,low,6
late,company,11
late,senior,9
late,vice,2
late,near,6
late,ease,2
late,agency,5
late,ban,1
late,governor,2
late,sign,3
late,keep,1
late,eight,1
late,border,4
late,asian,1
late,blood,2
late,clot,2
late,develop,8
late,large,3
late,move,3
late,wall,2
late,street,4
late,slow,8
late,close,22
late,right,4
late,party,2
late,japanese,5
late,singapore,5
late,drop,3
late,due,5
late,problem,5
late,put,3
late,third,5
late,beyond,216
late,six,3
late,deadly,7
late,declare,5
late,population,7
late,much,4
late,breaking,2
late,nearly,5
late,passenger,3
late,leave,6
late,fall,1
late,demand,7
late,industry,2
late,sale,4
late,kill,31
late,tell,2
late,stop,2
late,return,4
late,risk,7
late,contract,2
late,full,5
late,question,5
late,human,1
late,produce,1
late,ask,2
late,many,6
late,severe,4
late,cancel,1
late,california,1
late,scientist,6
late,statement,5
late,investor,5
late,special,5
late,whether,4
late,fear,2
late,federal,3
late,quarter,10
late,maker,3
late,flu,3
late,recently,4
late,australia,4
late,trade,1
late,safe,5
late,election,11
late,administration,3
late,campaign,5
late,north,3
late,white,10
late,house,10
late,small,1
late,run,1
late,poverty,1
late,crisis,1
late,contact,2
late,british,4
late,prime,3
late,offer,1
late,shot,1
late,secretary,4
late,increase,6
late,italy,3
late,fauci,3
late,bad,4
late,allow,1
late,inside,1
late,presidential,1
late,safety,2
late,bill,4
late,military,2
late,hope,2
late,effective,2
late,catch,30
late,financial,26
late,tourism,2
late,rare,2
late,candidate,4
late,exclusive,3
late,back,4
late,consider,2
late,stock,1
late,soon,5
late,without,2
late,result,4
late,volunteer,2
late,post,1
late,fund,5
late,job,3
late,cut,4
late,likely,3
late,diagnosis,1
late,future,1
late,must,1
late,temporarily,1
late,major,3
late,add,1
late,change,1
late,aid,1
late,break,1
late,effect,1
late,woman,1
late,well,3
late,antibody,1
late,approve,2
area,declare,1
area,poverty,5
area,east,2
area,facility,2
area,remain,4
area,show,5
area,sign,1
area,release,1
area,public,6
area,top,5
area,national,31
area,seven,6
area,key,6
area,six,9
area,group,12
area,staff,13
area,support,5
area,battle,3
area,another,4
area,call,6
area,begin,11
area,work,4
area,hit,15
area,night,6
area,bed,10
area,put,10
area,use,10
area,construction,7
area,day,12
area,life,7
area,community,3
area,start,3
area,order,2
area,official,11
area,president,3
area,combat,3
area,full,1
area,reporter,2
area,visit,9
area,early,1
area,see,4
area,passenger,7
area,like,8
area,authority,6
area,join,2
area,united,2
area,wear,1
area,resident,4
area,threat,1
area,man,8
area,test,4
area,positive,2
area,total,1
area,company,3
area,offer,2
area,system,2
area,donate,3
area,video,2
area,quarantine,10
area,arrive,3
area,response,1
area,also,5
area,plan,8
area,follow,6
area,place,6
area,build,10
area,close,5
area,much,7
area,find,9
area,far,5
area,say,25
area,meet,3
area,become,1
area,daily,1
area,festival,1
area,travel,10
area,issue,3
area,link,1
area,research,2
area,medicine,1
area,global,2
area,holiday,1
area,number,8
area,anti,5
area,effort,6
area,add,4
area,production,4
area,young,2
area,wall,2
area,many,4
area,help,3
area,pneumonia,2
area,cause,2
area,step,3
area,senior,2
area,researcher,1
area,develop,1
area,white,2
area,recently,2
area,get,3
area,lose,1
area,border,6
area,return,3
area,accord,3
area,india,2
area,military,1
area,xinjiang,3
area,stop,1
area,catch,1
area,protect,1
area,side,1
area,hold,1
area,york,9
area,open,1
area,governor,1
area,business,4
area,try,3
area,curb,5
area,rise,4
area,infection,8
area,bill,3
area,pass,2
area,time,1
area,move,2
area,relief,1
area,north,2
area,rate,6
area,stand,1
area,low,6
area,appear,1
area,county,4
area,industry,3
area,growth,2
area,large,5
area,increase,3
area,high,9
area,grow,6
area,future,1
area,long,6
area,student,6
area,check,4
area,batch,1
area,deliver,1
area,free,1
area,trade,1
area,launch,2
area,boost,1
area,recovery,1
area,tourism,1
area,still,1
area,potential,1
area,pandemic,2
area,recent,3
area,study,4
area,back,2
area,restriction,4
area,amid,5
area,surge,3
area,end,1
area,local,3
area,risk,4
area,vaccine,7
area,extend,3
area,four,1
area,week,1
area,continue,1
area,vaccination,3
area,due,3
area,spike,2
area,breaking,3
area,urge,2
area,stay,2
area,home,2
area,ban,3
area,spread,1
area,illness,1
area,give,3
area,symptom,3
area,contact,6
area,data,3
area,police,4
area,taiwan,2
area,past,2
area,special,4
area,prime,3
area,evacuate,22
area,treat,2
area,chief,2
area,cancel,2
area,concern,2
area,update,4
area,canada,2
area,fear,2
area,could,2
area,asian,2
area,kill,2
area,japanese,2
area,french,4
area,maker,4
area,flu,4
area,trump,1
area,joe,1
area,campaign,2
area,warn,1
area,soon,2
area,woman,2
area,die,1
area,flight,1
area,condition,1
area,near,1
area,thousand,1
area,makeshift,1
area,way,1
area,several,1
area,shut,1
area,well,1
area,post,1
area,share,1
area,vaccinate,2
area,slow,1
area,whether,1
area,fall,1
area,approve,1
area,sale,1
area,beyond,1
area,population,1
area,france,1
area,contain,1
area,force,1
area,temporarily,1
area,drop,1
area,receive,1
area,federal,1
area,aid,1
area,economic,1
area,rare,1
area,blood,1
area,clot,1
declare,poverty,1
declare,public,56
declare,concern,20
declare,global,39
declare,say,27
declare,trump,14
