Source,Target,Weight
volunteer,say,15
volunteer,become,1
volunteer,jinping,1
volunteer,medical,1
volunteer,epidemic,1
volunteer,control,1
volunteer,researcher,3
volunteer,community,1
volunteer,world,3
volunteer,company,3
volunteer,johnson,12
volunteer,suspend,1
volunteer,brazil,7
volunteer,due,1
volunteer,serious,1
volunteer,set,3
volunteer,infect,30
volunteer,first,5
volunteer,challenge,10
volunteer,study,19
volunteer,coronavirus,35
volunteer,test,23
volunteer,candidate,8
volunteer,plan,12
volunteer,research,3
volunteer,work,4
volunteer,enough,5
volunteer,food,1
volunteer,pandemic,2
volunteer,british,4
volunteer,government,9
volunteer,may,2
volunteer,part,18
volunteer,try,3
volunteer,young,2
volunteer,virus,5
volunteer,cause,2
volunteer,sign,4
volunteer,update,1
volunteer,turn,1
volunteer,amid,1
volunteer,report,7
volunteer,deal,1
volunteer,issue,1
volunteer,remain,1
volunteer,speed,1
volunteer,effort,1
volunteer,pass,1
volunteer,million,2
volunteer,case,1
volunteer,coverage,1
volunteer,consider,1
volunteer,doctor,1
volunteer,around,2
volunteer,push,2
volunteer,give,2
volunteer,contract,2
volunteer,novel,2
volunteer,receive,6
volunteer,experimental,5
volunteer,pause,3
volunteer,clinical,27
volunteer,illness,3
volunteer,make,18
volunteer,clear,12
volunteer,want,14
volunteer,see,14
volunteer,two,14
volunteer,month,14
volunteer,follow,15
volunteer,data,14
volunteer,get,15
volunteer,second,14
volunteer,dose,14
volunteer,maker,2
volunteer,emergency,2
volunteer,use,3
volunteer,authorization,2
volunteer,election,2
volunteer,day,2
volunteer,expose,3
volunteer,department,2
volunteer,business,2
volunteer,strategy,2
volunteer,drug,1
volunteer,trump,1
volunteer,hope,1
volunteer,find,2
volunteer,prevent,1
volunteer,infection,1
volunteer,among,3
volunteer,new,7
volunteer,back,3
volunteer,move,5
volunteer,whether,3
volunteer,effective,3
volunteer,accord,3
volunteer,single,11
volunteer,shot,11
volunteer,final,8
volunteer,exclusive,4
volunteer,fail,4
volunteer,slow,2
volunteer,ment,2
volunteer,late,2
volunteer,stage,2
volunteer,center,2
volunteer,increase,2
volunteer,participant,2
volunteer,well,2
volunteer,population,2
volunteer,produce,2
volunteer,foreign,2
volunteer,continue,3
volunteer,die,2
volunteer,health,3
volunteer,authority,2
volunteer,age,1
volunteer,force,2
volunteer,poll,1
volunteer,risk,1
volunteer,official,1
volunteer,face,1
volunteer,run,1
volunteer,task,1
volunteer,protocol,1
volunteer,toll,2
volunteer,school,1
volunteer,shut,1
volunteer,access,1
volunteer,student,1
volunteer,way,1
volunteer,plastic,1
volunteer,problem,1
begin,maker,1
begin,export,1
begin,new,18
begin,factory,2
begin,since,23
begin,one,13
begin,tough,1
begin,relief,2
begin,challenge,4
begin,increase,1
begin,emergency,1
begin,live,1
begin,high,7
begin,speed,1
begin,railway,1
begin,north,2
begin,autonomous,2
begin,region,2
begin,autumn,3
begin,set,4
begin,first,11
begin,domestic,1
begin,support,1
begin,cluster,2
begin,production,1
begin,east,2
begin,company,6
begin,provide,1
begin,service,1
begin,child,1
begin,fund,2
begin,say,27
begin,italy,4
begin,report,14
begin,record,3
begin,number,8
begin,coronavirus,40
begin,case,23
begin,day,11
begin,outbreak,5
begin,month,6
begin,long,2
begin,hit,5
begin,covid,59
begin,resurgence,1
begin,york,8
begin,state,7
begin,open,1
begin,capacity,2
begin,area,1
begin,less,3
begin,affect,1
begin,governor,2
begin,include,3
begin,reopen,3
begin,plan,2
begin,death,14
begin,past,1
begin,hour,2
begin,single,7
begin,toll,4
begin,virus,8
begin,country,12
begin,rise,9
begin,brazil,3
begin,ministry,2
begin,health,6
begin,pass,4
begin,milestone,4
begin,see,8
begin,pandemic,16
begin,million,12
begin,antibody,2
begin,test,36
begin,patient,2
begin,hope,7
begin,help,2
begin,daily,4
begin,confirm,2
begin,compare,3
begin,train,3
begin,passenger,3
begin,positive,20
begin,world,8
begin,india,4
begin,nearly,1
begin,follow,1
begin,across,7
begin,power,1
begin,plant,1
begin,return,3
begin,road,1
begin,accord,5
begin,announce,5
begin,business,1
begin,product,1
begin,office,2
begin,release,1
begin,several,1
begin,third,4
begin,international,2
begin,import,2
begin,despite,2
begin,foreign,2
begin,look,3
begin,bring,2
begin,event,7
begin,far,5
begin,around,1
begin,mean,1
begin,season,1
begin,province,1
begin,national,1
begin,population,1
begin,staff,3
begin,home,1
begin,work,2
begin,trump,30
begin,wife,1
begin,quarantine,14
begin,still,3
begin,result,6
begin,house,11
begin,hick,2
begin,travel,2
begin,time,3
begin,week,11
begin,johnson,14
begin,late,8
begin,stage,9
begin,vaccine,20
begin,trial,10
begin,task,3
begin,force,4
begin,france,2
begin,head,1
begin,clinical,1
begin,care,4
begin,know,1
begin,learn,1
begin,update,2
begin,second,3
begin,bank,3
begin,approve,1
begin,billion,1
begin,game,1
begin,coverage,2
begin,infection,3
begin,surge,3
begin,town,2
begin,least,4
begin,small,4
begin,white,11
begin,lift,1
begin,restriction,1
begin,place,2
begin,two,9
begin,member,1
begin,senate,3
begin,committee,3
begin,end,1
begin,supreme,4
begin,court,4
begin,amy,4
begin,hundred,1
begin,border,1
begin,well,2
begin,novel,1
begin,asia,2
begin,today,2
begin,allow,3
begin,australia,1
begin,spot,1
begin,next,1
begin,tally,1
begin,reach,1
begin,keep,1
begin,united,3
begin,holiday,1
begin,life,1
begin,nation,1
begin,already,1
begin,base,3
begin,potential,3
begin,final,5
begin,study,7
begin,try,5
begin,dose,3
begin,protect,3
begin,large,5
begin,president,23
begin,lady,5
begin,aide,5
begin,key,1
begin,administration,2
begin,put,3
begin,science,1
begin,shot,3
begin,leader,2
begin,story,1
begin,effort,2
begin,develop,2
begin,effective,2
begin,continue,2
begin,organization,2
begin,warn,3
begin,could,6
begin,available,2
begin,expect,2
begin,mid,2
begin,early,2
begin,get,3
begin,point,1
begin,expert,2
begin,political,2
begin,figure,2
begin,appear,2
begin,ever,2
begin,spike,2
begin,three,4
begin,election,5
begin,inside,1
begin,transmission,1
begin,impact,2
begin,vulnerable,1
begin,need,1
begin,trend,2
begin,decline,2
begin,last,5
begin,also,2
begin,data,2
begin,track,2
begin,project,3
begin,resume,2
begin,person,4
begin,activity,2
begin,risk,2
begin,spread,2
begin,issue,2
begin,use,2
begin,mask,2
begin,party,3
begin,senior,1
begin,official,5
begin,tell,2
begin,among,3
begin,top,4
begin,republican,2
begin,likely,1
begin,recovery,6
begin,tweet,4
begin,march,1
begin,five,1
begin,year,2
begin,total,1
begin,federal,2
begin,order,2
begin,sign,2
begin,video,2
begin,really,2
begin,think,4
begin,would,10
begin,never,2
begin,many,5
begin,die,2
begin,program,1
begin,tourist,1
begin,negative,1
begin,may,1
begin,nominee,5
begin,stop,3
begin,believe,3
begin,vice,1
begin,mike,1
begin,penny,1
begin,former,1
begin,debate,1
begin,public,1
begin,oil,1
begin,russia,1
begin,military,1
begin,institute,3
begin,soon,3
begin,hospital,2
begin,become,2
begin,group,6
begin,treatment,6
begin,ahead,6
begin,approval,6
begin,british,2
begin,four,1
begin,amid,1
begin,concern,2
begin,behind,2
begin,campaign,2
begin,trail,2
begin,rally,2
begin,press,2
begin,secretary,2
begin,stock,2
begin,investor,2
begin,news,2
begin,slow,2
begin,low,2
begin,outside,1
begin,part,1
begin,prime,2
begin,due,1
begin,control,1
begin,ease,1
begin,relate,1
begin,ban,1
begin,remain,1
begin,vote,2
begin,minister,1
begin,term,1
begin,back,1
begin,handle,1
begin,crisis,3
begin,adviser,1
begin,worker,2
begin,washington,1
begin,flight,1
begin,deliver,1
begin,run,1
begin,close,1
begin,germany,1
begin,decision,1
begin,come,1
begin,global,1
begin,loss,1
begin,local,2
begin,poll,1
begin,rule,1
international,medical,3
international,become,3
international,state,3
international,mark,2
international,national,3
international,poverty,9
international,relief,1
international,day,3
international,also,1
international,raise,1
international,cause,1
international,fight,3
international,live,3
international,large,5
international,industry,1
international,road,2
international,festival,3
international,global,13
international,economy,8
international,expect,6
international,contract,1
international,accord,2
international,fund,10
international,country,15
international,rebound,3
international,covid,42
international,event,4
international,could,7
international,trial,2
international,run,1
international,next,4
international,year,15
international,game,2
international,japan,4
international,russia,4
international,united,7
international,medium,1
international,see,3
international,right,4
international,organization,6
international,trade,3
international,schedule,3
international,east,3
international,shandong,2
international,province,3
international,report,5
international,six,3
international,new,5
international,transmit,1
international,case,5
international,talk,1
international,doctor,1
international,experience,1
international,tackle,1
international,stay,4
international,commission,3
international,president,21
international,say,30
international,move,2
international,join,5
international,initiative,4
international,aim,4
international,access,4
international,vaccine,7
international,foreign,4
international,minister,2
international,must,1
international,change,6
international,pandemic,14
international,africa,7
international,take,5
international,another,2
international,level,3
international,expert,5
international,one,6
international,world,14
international,open,6
international,space,4
international,two,3
international,three,1
international,time,3
international,high,4
international,big,1
international,future,2
international,hold,5
international,remain,1
international,concern,1
international,show,6
international,import,18
international,million,2
international,make,2
international,support,7
international,center,3
international,system,4
international,confidence,2
international,air,5
international,travel,8
international,amid,4
international,month,12
international,resume,1
international,flight,12
international,shot,1
international,back,1
international,italy,3
international,break,2
international,protocol,1
international,return,2
international,positive,1
international,disease,1
international,well,2
international,without,3
international,symptom,2
international,statement,2
international,coronavirus,14
international,train,1
international,infection,1
international,record,1
international,daily,1
international,confirm,1
international,home,3
international,urge,4
international,action,1
international,crisis,4
international,domestic,2
international,first,7
international,since,2
international,outbreak,2
international,early,1
international,company,2
international,plan,3
international,bring,6
international,product,10
international,service,4
international,find,1
international,life,1
international,chief,2
international,recent,2
international,xinhua,4
international,place,3
international,would,1
international,among,1
international,review,1
international,expand,2
international,market,5
international,economic,3
international,recovery,8
international,official,3
international,decision,2
international,african,4
international,look,6
international,end,4
international,representative,2
international,due,5
international,agree,1
international,nation,6
international,senior,1
international,qingdao,1
international,get,1
international,ready,1
international,good,2
international,third,7
international,potential,1
international,headline,2
international,firm,1
international,despite,6
international,far,4
international,effort,3
international,promote,1
international,child,3
international,school,1
international,check,1
international,house,2
international,part,2
international,development,6
international,woman,3
international,strategy,1
international,mid,1
international,range,1
international,region,3
international,target,1
international,help,3
international,promise,1
international,agreement,1
international,develop,1
international,jinping,7
international,hope,3
international,export,1
international,study,1
international,university,1
international,human,2
international,history,1
international,spread,1
international,political,1
international,virus,1
international,community,3
international,expose,1
international,epidemic,1
international,read,1
international,measure,1
international,step,1
international,allow,1
international,prevention,2
international,member,1
international,security,1
international,work,7
international,central,1
international,role,1
international,climate,5
international,ahead,1
international,anniversary,1
international,office,1
international,comm,1
international,challenge,2
international,catch,2
international,call,10
international,share,1
international,four,2
international,even,5
international,press,1
international,project,2
international,later,1
international,week,1
international,strong,2
international,speed,2
international,add,2
international,trillion,6
international,secretary,1
international,general,1
international,face,8
international,start,1
international,rapid,1
international,test,14
international,hong,1
international,safe,1
international,india,1
international,struggle,1
international,release,1
international,war,1
international,party,1
international,include,6
international,deliver,1
international,poor,1
international,main,1
international,cost,1
international,effective,1
international,way,1
international,south,4
international,reopen,2
international,ban,2
international,need,1
international,recover,1
international,loss,3
international,come,4
international,taiwan,2
international,win,3
international,lose,4
international,analysis,2
international,believe,1
international,xinjiang,1
international,grow,1
international,long,1
international,slow,4
international,growth,1
international,base,1
international,create,1
international,die,1
international,less,2
international,severe,1
international,many,7
international,emerge,1
international,produce,1
international,health,1
international,demand,2
international,offer,4
international,trump,3
international,put,3
international,bill,3
international,head,1
international,vice,1
international,green,3
international,deal,1
international,lead,1
international,suffer,4
international,outside,4
international,care,2
international,patient,2
international,leader,2
international,winter,2
international,issue,1
international,late,1
international,financial,1
international,asia,3
international,australia,3
international,ease,3
international,restriction,3
international,drop,2
international,nine,4
international,kill,1
international,light,1
international,order,2
international,job,2
international,worker,1
international,compare,1
international,period,1
medical,become,3
medical,state,3
medical,emergency,2
medical,province,2
medical,two,1
medical,dos,1
medical,price,5
medical,set,4
medical,additional,1
medical,service,9
medical,per,1
medical,dose,2
medical,open,1
medical,public,2
medical,age,1
medical,provide,3
medical,health,10
medical,first,7
medical,race,1
medical,life,7
medical,late,3
medical,video,5
medical,south,1
medical,show,19
medical,hospital,20
medical,staff,7
medical,time,4
medical,child,1
medical,experience,6
medical,department,2
medical,expert,8
medical,help,12
medical,battle,3
medical,morning,1
medical,leave,13
medical,many,2
medical,build,2
medical,school,1
medical,receive,4
medical,second,8
medical,supply,17
medical,fight,12
medical,covid,61
medical,ministry,2
medical,confirm,3
medical,president,62
medical,continue,6
medical,share,4
medical,country,18
medical,offer,4
medical,support,2
medical,need,3
medical,east,3
medical,poverty,1
medical,hit,5
medical,area,1
medical,less,2
medical,hour,2
medical,walter,34
medical,reed,34
medical,center,35
medical,return,8
medical,white,25
medical,house,25
medical,trump,62
medical,risk,2
medical,coronavirus,42
medical,doctor,6
medical,say,63
medical,report,3
medical,see,1
medical,take,10
medical,mask,10
medical,four,2
medical,day,6
medical,treatment,8
medical,physician,3
medical,question,2
medical,press,6
medical,tweet,5
medical,would,4
medical,come,4
medical,wave,3
medical,supporter,4
medical,outside,6
medical,also,1
medical,post,3
medical,new,6
medical,twitter,1
medical,learn,1
medical,seek,2
medical,well,5
medical,good,3
medical,diagnosis,1
medical,worker,7
medical,breaking,2
medical,way,2
medical,follow,4
medical,condition,5
medical,improve,4
medical,recover,2
medical,team,10
medical,government,2
medical,agree,1
medical,surge,2
medical,case,7
medical,could,3
medical,system,2
medical,already,4
medical,patient,8
medical,benefit,4
medical,important,6
medical,product,1
medical,import,1
medical,north,1
medical,close,2
medical,contact,2
medical,qingdao,1
medical,test,16
medical,negative,6
medical,virus,2
medical,quarantine,1
medical,road,1
medical,railway,1
medical,power,1
medical,plant,1
medical,send,3
medical,anti,2
medical,epidemic,3
medical,africa,2
medical,mark,1
medical,anniversary,1
medical,study,1
medical,year,6
medical,old,3
medical,lady,1
medical,stand,1
medical,student,1
medical,home,5
medical,national,12
medical,train,2
medical,central,2
medical,different,2
medical,minister,2
medical,strong,2
medical,african,2
medical,nation,1
medical,care,5
medical,several,1
medical,challenge,1
medical,keep,1
medical,group,3
medical,jinping,2
medical,full,3
medical,story,2
medical,deliver,3
medical,authority,2
medical,pandemic,15
medical,hundred,1
medical,control,2
medical,researcher,17
medical,community,4
medical,world,2
medical,xinjiang,2
medical,vaccine,18
medical,prevention,2
medical,disease,2
medical,work,5
medical,resident,5
medical,get,6
medical,another,2
medical,conduct,2
medical,may,3
medical,percent,4
medical,novel,2
medical,die,2
medical,war,1
medical,economic,1
medical,struggle,1
medical,handle,1
medical,secretary,3
medical,positive,9
medical,whether,2
medical,election,1
medical,live,2
medical,update,3
medical,young,2
medical,italy,1
medical,change,1
medical,turn,2
medical,allow,1
medical,overseas,1
medical,ban,1
medical,due,1
medical,accord,5
medical,level,3
medical,still,4
medical,thousand,1
medical,find,1
medical,chain,6
medical,outbreak,2
medical,five,1
medical,key,1
medical,behind,1
medical,critical,10
medical,america,2
medical,crisis,1
medical,amid,5
medical,enough,1
medical,since,1
medical,diagnose,1
medical,military,12
medical,feel,1
medical,back,2
medical,bill,1
medical,network,1
medical,vulner,1
medical,among,1
medical,fail,1
medical,death,1
medical,water,1
medical,around,2
medical,release,1
medical,think,3
medical,run,4
medical,seven,4
medical,month,4
medical,rise,5
medical,look,1
medical,know,2
medical,number,1
medical,human,1
medical,love,1
medical,history,1
medical,university,2
medical,official,2
medical,contain,2
medical,lose,1
medical,chief,6
medical,bad,1
medical,infection,1
medical,border,1
medical,travel,1
medical,decision,1
medical,drive,2
medical,past,2
medical,treat,4
medical,top,7
medical,target,1
medical,million,1
medical,mean,1
medical,office,2
medical,illness,1
medical,political,1
medical,joe,2
medical,presidential,4
medical,debate,2
medical,hold,3
medical,infect,2
medical,democratic,2
medical,nominee,2
medical,base,2
medical,three,2
medical,night,2
medical,one,2
medical,announce,2
medical,read,3
medical,development,2
medical,remain,6
medical,next,2
medical,man,1
medical,last,1
medical,week,1
medical,without,1
medical,sell,1
medical,access,2
medical,space,1
medical,inside,1
medical,source,1
medical,today,1
medical,ing,1
medical,issue,1
medical,part,2
medical,early,19
medical,give,6
medical,stay,4
medical,facility,4
medical,available,4
medical,expect,1
medical,put,1
medical,director,2
medical,concern,1
medical,former,1
medical,face,1
medical,general,1
medical,united,1
medical,hard,2
medical,research,1
medical,experimental,16
medical,develop,16
medical,institute,16
medical,science,16
medical,safe,16
medical,stage,16
medical,clinical,16
medical,trial,16
medical,urge,2
medical,curb,2
medical,response,2
medical,add,2
medical,member,1
medical,previous,2
medical,move,2
medical,special,2
medical,india,4
medical,scientist,1
medical,point,9
medical,adviser,6
medical,yet,1
medical,normal,1
medical,plastic,2
medical,impact,1
medical,make,1
become,state,11
become,population,1
become,age,2
become,home,3
become,new,11
become,care,5
become,make,6
become,full,1
become,use,1
become,social,2
become,next,2
become,two,5
become,year,12
become,old,3
become,recently,1
become,win,3
become,five,1
become,science,1
become,young,4
become,person,6
become,country,22
become,holiday,8
become,province,4
become,confirm,4
become,million,10
become,xinjiang,7
become,also,5
become,know,14
become,long,10
become,history,2
become,travel,2
become,local,4
become,half,3
become,food,3
become,resident,3
become,part,2
become,daily,2
become,central,2
become,hit,4
become,tourism,2
become,eight,4
become,day,9
become,national,5
become,tourist,5
become,across,2
become,take,3
become,look,2
become,county,6
become,autonomous,1
become,region,1
become,large,2
become,plant,1
become,base,1
become,join,5
become,learn,2
become,poor,5
become,village,8
become,spot,3
become,global,14
become,business,4
become,foreign,3
become,trade,1
become,digital,1
become,qingdao,1
become,east,3
become,shandong,1
become,first,18
become,report,7
become,one,6
become,covid,41
become,infection,2
become,resurgence,1
become,case,9
become,reach,1
become,accord,14
become,health,7
become,ministry,3
become,world,13
become,official,8
become,high,1
become,follow,4
become,india,3
become,brazil,1
become,enter,2
become,keep,1
become,school,2
become,open,4
become,see,5
become,immunity,7
become,issue,6
become,fight,3
become,coronavirus,28
become,united,3
become,british,1
become,student,3
become,nation,1
become,prime,1
become,minister,1
become,say,34
become,second,6
become,wave,5
become,warn,2
become,set,8
become,much,1
become,bad,6
become,march,2
become,pass,3
become,return,2
become,pandemic,8
become,urge,2
become,action,1
become,crisis,3
become,last,7
become,tibet,4
become,change,5
become,since,6
become,network,1
become,industry,5
become,achieve,1
become,anti,1
become,poverty,3
become,war,4
become,four,2
become,decade,1
become,source,4
become,african,1
become,expert,17
become,many,2
become,big,8
become,play,1
become,water,2
become,mountain,1
become,create,2
become,good,4
become,life,4
become,green,1
become,development,2
become,korean,1
become,head,1
become,find,3
become,special,1
become,economic,1
become,turn,1
become,build,1
become,patient,1
become,suffer,2
become,help,17
become,government,1
become,come,1
become,lead,3
become,small,6
become,stay,1
become,africa,1
become,continue,2
become,side,2
become,future,3
become,check,3
become,get,4
become,want,2
become,work,6
become,step,2
become,great,3
become,demand,2
become,market,1
become,even,11
become,face,3
become,different,1
become,study,5
become,never,2
become,major,1
become,medium,2
become,free,7
become,boom,1
become,experience,2
become,another,5
become,program,2
become,aid,1
become,town,3
become,click,1
become,number,1
become,fast,1
become,grow,3
become,well,5
become,develop,6
become,relate,1
become,president,29
become,jinping,1
become,role,1
become,positive,8
become,need,3
become,problem,1
become,xinhua,1
become,headline,1
become,surpass,2
become,top,6
become,seven,1
become,month,7
become,important,1
become,traditional,2
become,festival,2
become,mid,1
become,autumn,1
become,result,1
become,hong,1
become,epidemic,1
become,past,1
become,climate,1
become,recent,2
become,bank,5
become,player,1
become,promote,1
become,economy,5
become,impact,1
become,potential,1
become,plan,9
become,trump,18
become,could,8
become,put,1
become,risk,3
become,virus,4
become,cause,1
become,symptom,1
become,death,2
become,main,1
become,trial,3
become,cost,1
become,effective,2
become,way,2
become,breaking,1
become,france,1
become,post,1
become,among,3
become,supply,1
become,chain,1
become,fail,1
become,around,3
become,release,1
become,would,10
become,chief,1
become,leader,1
become,might,1
become,recover,2
become,without,1
become,experimental,8
become,drug,3
become,far,1
become,doctor,2
become,tell,2
become,show,1
become,antibody,6
become,whether,1
become,order,1
become,public,4
become,gathering,3
become,spread,3
become,spike,1
become,supporter,1
become,white,7
become,house,6
become,event,2
become,capital,3
become,team,1
become,infect,6
become,center,1
become,disease,1
become,control,3
become,prevention,1
become,taiwan,2
become,least,3
become,worker,3
become,southwest,1
become,kill,1
become,expose,7
become,level,3
become,hold,1
become,rally,1
become,key,2
become,election,8
become,campaign,6
become,approach,1
become,fact,1
become,increase,2
become,rise,2
become,nationwide,2
become,lady,2
become,test,9
become,strategy,2
become,activity,1
become,analysis,1
become,amid,2
become,safety,3
become,bill,3
become,senior,7
become,late,3
become,figure,2
become,participant,2
become,raise,7
become,concern,2
become,compare,2
become,receive,2
become,vaccine,19
become,researcher,2
become,woman,5
become,die,9
become,catch,12
become,serious,5
become,question,5
become,sign,5
become,hundred,1
become,thousand,3
become,target,1
become,condition,2
become,feel,4
become,yet,2
become,illness,2
become,end,2
become,company,2
become,measure,1
become,sale,1
become,self,1
become,product,1
become,initiative,4
become,support,4
become,shot,4
become,investor,3
become,majority,3
become,video,5
become,weekend,1
become,deal,2
become,administration,1
become,hospital,6
become,staff,4
become,general,4
become,military,5
become,week,4
become,meet,4
become,treatment,6
become,force,1
become,mark,1
become,clear,3
become,available,8
become,firm,1
become,ask,1
become,office,2
become,may,1
become,challenge,2
become,employee,2
become,safe,1
become,seek,5
become,approval,4
become,billion,4
become,share,4
become,dos,4
become,exclusive,2
become,french,1
become,group,1
become,review,1
become,mask,1
become,must,1
become,italy,1
become,financial,1
become,tweet,1
become,congress,1
become,relief,1
become,task,1
become,three,1
become,republican,1
become,senator,1
become,former,1
become,send,1
become,wish,1
become,happen,3
become,presidential,3
become,candidate,3
become,back,1
become,night,1
become,nine,1
become,bar,1
become,leave,1
become,due,1
become,offer,1
become,power,2
become,believe,1
become,read,1
become,vice,1
become,mike,1
become,penny,1
become,job,1
become,washington,1
become,debate,1
become,package,1
become,york,1
state,foreign,18
state,ministry,7
state,secretary,20
state,mike,23
state,pompeo,18
state,spread,18
state,human,3
state,right,9
state,say,103
state,make,14
state,country,28
state,urge,5
state,fact,2
state,stop,6
state,event,2
state,could,15
state,trial,8
state,run,1
state,next,7
state,year,16
state,game,3
state,japan,7
state,russia,9
state,united,88
state,sign,6
state,free,1
state,trade,6
state,agreement,1
state,prime,6
state,minister,18
state,sen,1
state,must,1
state,stay,2
state,change,1
state,former,3
state,trump,44
state,lose,1
state,new,136
state,war,1
state,wish,3
state,president,42
state,first,20
state,lady,8
state,recovery,6
state,america,4
state,test,44
state,positive,30
state,receive,5
state,call,5
state,hold,8
state,national,12
state,day,33
state,surge,48
state,across,12
state,use,14
state,virus,25
state,top,18
state,administration,3
state,official,11
state,study,1
state,find,2
state,leader,12
state,party,7
state,morning,7
state,power,3
state,company,6
state,warn,14
state,follow,8
state,court,4
state,decision,4
state,delay,2
state,ban,1
state,brazil,3
state,likely,4
state,start,10
state,vaccine,62
state,mid,2
state,approval,10
state,report,97
state,governor,25
state,million,31
state,dos,2
state,expect,10
state,government,18
state,part,4
state,import,3
state,weekend,1
state,post,3
state,infect,6
state,deliver,3
state,good,3
state,amid,7
state,send,1
state,message,1
state,republic,1
state,push,4
state,immunity,3
state,way,2
state,covid,236
state,pandemic,23
state,york,31
state,break,2
state,record,55
state,resident,11
state,allow,4
state,travel,10
state,within,11
state,ease,17
state,restriction,28
state,high,28
state,number,36
state,case,162
state,single,6
state,set,16
state,rally,9
state,today,7
state,open,10
state,capacity,4
state,area,6
state,less,3
state,affect,1
state,include,9
state,reopen,5
state,plan,12
state,see,42
state,issue,7
state,fight,10
state,coronavirus,117
state,pass,6
state,confirm,3
state,lead,11
state,world,22
state,benefit,2
state,claim,6
state,file,1
state,long,8
state,continue,14
state,spike,17
state,last,18
state,two,37
state,week,32
state,learn,4
state,rise,53
state,death,20
state,old,3
state,man,4
state,think,1
state,person,1
state,north,11
state,among,5
state,stand,2
state,local,5
state,election,12
state,face,16
state,several,7
state,challenge,2
state,presidential,9
state,level,11
state,look,5
state,vote,9
state,office,5
state,ial,1
state,response,4
state,meet,6
state,extend,9
state,italy,6
state,emergency,34
state,approve,5
state,measure,5
state,accord,42
state,source,9
state,road,1
state,economic,9
state,remain,5
state,nine,8
state,increase,44
state,infection,44
state,past,2
state,seven,9
state,outbreak,12
state,nation,6
state,much,3
state,serious,2
state,senior,3
state,late,6
state,update,3
state,germany,3
state,lift,3
state,member,4
state,announce,10
state,employee,2
state,restaurant,3
state,business,4
state,economy,4
state,india,9
state,railway,1
state,die,7
state,keep,6
state,low,5
state,reion,4
state,capital,2
state,rate,11
state,large,9
state,golden,3
state,another,9
state,since,13
state,may,4
state,mark,3
state,time,7
state,early,6
state,daily,3
state,carry,1
state,one,31
state,strong,1
state,potential,5
state,exclusive,12
state,xinhua,1
state,asia,6
state,play,3
state,anti,4
state,work,1
state,promote,1
state,fast,1
state,green,4
state,trip,5
state,far,7
state,help,6
state,provide,3
state,product,2
state,also,7
state,development,2
state,industry,2
state,growth,2
state,representative,3
state,relate,2
state,xinjiang,2
state,hong,4
state,woman,5
state,experience,1
state,severe,1
state,jinping,3
state,join,3
state,reative,1
state,life,1
state,action,7
state,security,4
state,rule,2
state,meeting,3
state,reject,2
state,general,10
state,debate,7
state,assembly,2
state,believe,1
state,yet,3
state,improve,1
state,global,10
state,half,19
state,hundred,3
state,thousand,2
state,child,11
state,hit,17
state,check,1
state,figure,2
state,australia,35
state,military,1
state,month,30
state,due,4
state,concern,3
state,treatment,1
state,political,1
state,boost,4
state,fauci,3
state,take,11
state,without,1
state,handling,5
state,recent,5
state,health,23
state,surpass,6
state,curb,7
state,white,9
state,house,9
state,doctor,1
state,return,5
state,public,25
state,worker,2
state,vulnerable,1
state,chief,5
state,twitter,1
state,remove,1
state,flu,1
state,disease,7
state,get,7
state,aid,7
state,loss,2
state,grow,7
state,august,8
state,department,4
state,service,3
state,sell,1
state,billion,1
state,tension,1
state,despite,3
state,attack,8
state,street,2
state,breaking,1
state,order,9
state,gathering,10
state,bar,3
state,shut,1
state,try,8
state,around,2
state,protest,3
state,spring,5
state,end,6
state,toll,5
state,bring,2
state,total,9
state,mayor,1
state,ask,1
state,close,5
state,school,4
state,resurgence,7
state,british,2
state,johnson,1
state,group,5
state,head,5
state,spot,5
state,would,4
state,nationwide,7
state,special,1
state,control,2
state,tally,8
state,reach,7
state,second,2
state,nearly,8
state,decline,7
state,home,6
state,age,3
state,force,17
state,voter,9
state,real,1
state,three,10
state,target,5
state,hospital,16
state,data,17
state,available,13
state,bad,4
state,expert,18
state,risk,7
state,social,1
state,conduct,4
state,show,13
state,center,3
state,eight,1
state,leave,6
state,rapid,3
state,result,3
state,fire,6
state,african,1
state,impose,1
state,promise,3
state,pay,4
state,big,4
state,price,5
state,analysis,11
state,least,10
state,southwest,1
state,kill,3
state,expose,1
state,medium,6
state,stock,2
state,move,1
state,air,5
state,video,3
state,appear,3
state,base,3
state,scientist,4
state,four,14
state,five,9
state,history,4
state,back,26
state,wave,1
state,future,4
state,news,3
state,region,6
state,put,4
state,ahead,5
state,winter,2
state,university,15
state,ten,4
state,well,4
state,really,6
state,never,3
state,near,2
state,physician,2
state,milestone,9
state,prevention,1
state,project,8
state,story,3
state,care,5
state,come,11
state,mean,1
state,want,2
state,cluster,5
state,small,7
state,experimental,3
state,young,3
state,ued,3
state,give,1
state,season,1
state,worry,2
state,march,2
state,third,5
state,research,4
state,struggle,2
state,demand,2
state,live,3
state,trend,11
state,compare,6
state,track,2
state,community,3
state,hour,1
state,place,9
state,major,3
state,holiday,1
state,tell,12
state,contact,4
state,wife,2
state,negative,2
state,diagnosis,2
state,senator,2
state,side,5
state,tweet,2
state,task,5
state,ation,2
state,mask,13
state,still,7
state,emerge,2
state,drop,4
state,science,1
state,director,2
state,institute,1
state,enter,1
state,washington,3
