president,pay,2
president,climate,5
president,ban,2
president,politics,4
president,life,7
president,confidence,5
president,daily,9
president,break,2
president,tough,11
president,lead,11
president,night,19
president,upend,8
president,human,2
president,toll,2
president,pentagon,2
president,decision,2
president,base,13
president,bubble,10
president,comeback,9
president,reckless,11
president,matter,4
president,spend,4
president,marine,5
president,pose,7
president,march,2
president,afraid,7
president,thousand,7
president,confirmation,6
president,recent,6
president,cluster,1
president,rise,7
president,judge,3
president,additional,5
president,protocol,6
president,potential,3
president,prepare,7
president,source,19
president,develop,13
president,dollar,2
president,expose,8
president,inner,14
president,keep,8
president,safe,8
president,morning,13
president,manager,7
president,bill,17
president,race,15
president,dose,8
president,request,5
president,threat,4
president,foreign,2
president,washington,3
president,residence,3
president,suit,3
president,pull,3
president,today,7
president,familiar,6
president,judiciary,2
president,hearing,2
president,track,2
president,enough,4
president,spokesman,3
president,decline,11
president,ready,6
president,governor,4
president,executive,4
president,much,13
president,optimism,2
president,cope,2
president,dangerous,3
president,market,8
president,trip,4
president,situation,4
president,representative,2
president,side,4
president,previously,3
president,final,6
president,wide,3
president,voting,1
president,mail,2
president,part,5
president,trust,5
president,understand,4
president,drive,6
president,school,5
president,class,2
president,crucial,5
president,ensure,6
president,disaster,5
president,director,7
president,effort,5
president,service,4
president,due,2
president,food,3
president,agency,6
president,standard,10
president,authorization,16
president,consider,3
president,authorize,3
president,beyond,3
president,billionaire,4
president,deep,1
president,curb,1
president,away,4
president,enforce,1
president,young,4
president,everything,3
president,nearly,1
president,cannot,3
president,later,8
president,mother,1
president,recommend,4
president,infectious,3
president,grapple,1
president,within,5
president,scrap,2
president,agree,4
president,watch,1
president,demand,2
president,participate,10
president,hop,7
president,game,3
president,bid,10
president,bout,11
president,probably,4
president,seasonal,4
president,potentially,2
president,nine,2
president,black,1
president,community,5
president,hot,1
president,student,5
president,nurse,3
president,cancel,2
president,physical,1
president,possible,4
president,short,2
president,let,3
president,friend,3
president,victim,3
president,anger,5
president,investigate,2
president,nationwide,2
president,conduct,3
president,mostly,2
president,photo,6
president,support,9
president,mandate,2
president,space,1
president,contain,2
president,inside,2
president,check,2
president,sharply,4
president,city,2
president,capital,1
president,battle,5
president,weekend,7
president,association,2
president,motorcade,13
president,fire,1
president,oxygen,14
president,believe,6
president,four,5
president,express,2
president,someone,5
president,rare,8
president,facility,8
president,available,18
president,reason,9
president,lee,2
president,forward,2
president,ward,1
president,prevent,5
president,volunteer,1
president,lay,2
president,anything,4
president,die,3
president,doubt,6
president,effectiveness,3
president,truth,5
president,direction,3
president,threaten,3
president,approval,9
president,society,1
president,scale,1
president,reach,5
president,protect,3
president,loom,2
president,rate,2
president,dream,2
president,file,6
president,german,3
president,partner,3
president,green,2
president,deal,5
president,importance,3
president,parent,2
president,plant,2
president,ramp,2
president,clinical,11
president,pause,2
president,management,7
president,opinion,7
president,behind,4
president,flag,7
president,spokeswoman,1
president,eight,2
president,precaution,3
president,propose,8
president,create,8
president,aim,1
president,avoid,7
president,visit,4
president,confine,6
president,boost,2
president,benefit,4
president,vow,4
president,assess,2
president,avert,4
president,layoff,4
president,whose,2
president,conflict,2
president,action,3
president,per,4
president,package,7
president,fresh,4
president,picture,3
president,renew,2
president,agreement,4
president,fund,5
president,holiday,2
president,western,2
president,uncertainty,3
president,investor,10
president,spark,5
president,isolate,5
president,dos,6
president,monitor,8
president,hire,2
president,mount,5
president,medic,2
president,danger,2
president,vulnerable,4
president,meadow,7
president,involve,2
president,personal,4
president,prominent,2
president,treasury,2
president,japanese,2
president,financial,2
president,reduce,2
president,worker,6
president,african,5
president,africa,4
president,proposal,3
president,must,3
president,abuse,1
president,suffer,1
president,bank,7
president,billion,8
president,poor,4
president,secure,4
president,maker,2
president,challenge,2
president,slump,2
president,optimistic,4
president,defend,3
president,screen,1
president,front,1
president,novel,2
president,deliberately,1
president,combat,1
president,bet,1
president,survey,2
president,possibility,1
president,comprehensive,1
president,season,1
president,lift,1
president,embrace,1
president,furlough,3
president,passenger,1
president,count,1
president,investment,1
president,industry,1
president,guard,1
president,exceed,1
president,fifth,1
president,debt,3
president,blood,1
president,rapidly,1
president,trace,1
president,asia,2
president,never,1
president,temporarily,6
president,hand,3
president,unemployment,1
president,bring,2
president,tackle,1
president,italy,2
president,freedom,2
president,trade,1
handling,rise,1
handling,republican,3
handling,senator,2
handling,foreign,1
handling,policy,1
handling,talk,1
handling,issue,4
handling,behind,1
handling,miss,2
handling,defend,6
handling,crisis,7
handling,decline,1
handling,appearance,1
handling,track,1
handling,election,4
handling,place,1
handling,weekend,1
handling,due,1
handling,vote,4
handling,joe,9
handling,life,1
handling,deliver,1
handling,support,1
handling,wildfire,1
handling,protest,2
handling,social,1
handling,justice,1
handling,keep,1
handling,pressure,1
handling,prime,1
handling,minister,1
handling,well,1
handling,deny,1
handling,government,2
handling,scientist,1
handling,criticism,1
handling,call,5
handling,instead,3
handling,debate,1
handling,town,3
handling,hall,3
handling,network,1
handling,white,11
handling,house,15
handling,less,1
handling,three,1
handling,poll,2
handling,find,1
handling,majority,7
handling,critical,1
handling,illness,1
handling,presidential,4
handling,candidate,3
handling,charge,5
handling,plan,4
handling,offer,1
handling,number,1
handling,claim,1
handling,shut,1
handling,travel,1
handling,china,2
handling,two,8
handling,former,3
handling,leader,8
handling,home,1
handling,age,1
handling,nearly,1
handling,people,1
handling,die,1
handling,outbreak,3
handling,attorney,1
handling,general,3
handling,even,1
handling,use,2
handling,assembly,2
handling,speech,1
handling,criticize,10
handling,many,1
handling,nation,1
handling,challenge,1
handling,real,1
handling,company,1
handling,year,4
handling,mike,3
handling,penny,3
handling,administration,4
handling,sen,1
handling,kamala,3
handling,great,2
handling,failure,2
handling,senior,1
handling,anger,1
handling,grow,1
handling,pass,1
handling,return,1
handling,experience,1
handling,major,1
handling,cause,1
handling,ship,1
handling,fire,1
handling,lead,1
handling,act,1
handling,secretary,1
handling,really,4
handling,campaign,7
handling,feature,2
handling,tout,2
handling,tell,5
handling,think,2
handling,billionaire,3
handling,court,2
handling,lay,1
handling,anything,2
handling,photo,2
handling,democratic,3
handling,tweet,2
handling,picture,2
handling,hold,3
handling,sign,2
handling,front,3
handling,flag,2
handling,still,4
handling,live,3
handling,dream,2
handling,attack,2
handling,michigan,2
handling,avoid,6
handling,visit,6
handling,reporter,2
handling,senate,6
handling,discuss,2
handling,important,2
handling,one,2
handling,confine,2
handling,treat,2
handling,step,2
handling,try,2
handling,hit,3
handling,hard,2
handling,county,1
handling,provide,1
handling,epidemic,1
handling,key,2
handling,response,3
handling,screen,1
handling,seek,1
handling,put,1
handling,center,1
handling,blame,1
handling,virus,2
handling,personal,1
handling,conduct,1
handling,novel,1
handling,son,1
handling,mild,1
handling,bout,1
handling,reason,1
handling,school,1
handling,soon,1
handling,possible,1
handling,lose,1
handling,confidence,1
handling,approval,1
handling,record,2
handling,clash,1
handling,struggle,1
handling,contain,1
handling,infect,1
handling,vice,1
handling,history,1
handling,first,1
handling,lady,1
handling,cannot,1
handling,trust,1
handling,truth,1
handling,watch,1
handling,must,1
handling,trade,1
survive,glass,6
survive,australia,1
survive,national,2
survive,science,1
survive,agency,1
survive,study,2
survive,japan,2
survive,theater,4
survive,picture,2
survive,real,1
survive,risk,1
survive,cannot,1
survive,people,5
survive,aid,1
survive,write,1
survive,among,1
survive,victim,1
survive,parent,1
survive,leave,2
survive,behind,1
survive,child,3
survive,place,1
survive,relative,3
survive,nearly,1
survive,around,1
survive,lose,1
survive,life,2
survive,desperate,1
survive,effort,1
survive,save,1
survive,scientist,1
survive,well,1
survive,understand,1
survive,treat,1
survive,prevent,1
survive,disease,1
survive,concern,2
survive,senior,2
survive,serious,2
survive,bout,2
survive,try,1
survive,stay,1
survive,bed,1
survive,figure,1
survive,many,2
survive,patient,4
survive,continue,2
survive,range,4
survive,physical,2
survive,mental,2
survive,effect,2
survive,need,4
survive,care,2
survive,recover,2
survive,jump,2
survive,post,2
survive,bring,2
survive,together,2
survive,one,3
survive,mother,2
survive,teacher,2
survive,die,4
survive,infect,2
survive,virus,9
survive,couple,2
survive,black,6
survive,player,6
survive,south,5
survive,africa,5
survive,cause,2
survive,much,3
survive,long,3
survive,flu,3
survive,australian,5
survive,researcher,4
survive,highlight,2
survive,combat,2
survive,late,2
survive,labour,2
survive,love,2
survive,story,5
survive,sell,4
survive,help,2
survive,woman,2
survive,student,1
survive,main,1
survive,university,1
survive,struggle,1
survive,royal,2
survive,house,5
survive,crisis,2
survive,roll,4
survive,raise,4
survive,billion,4
survive,cash,4
survive,win,1
survive,pub,1
survive,novel,2
survive,find,2
survive,traditional,10
survive,village,10
survive,across,3
survive,singapore,10
survive,boom,7
survive,local,4
survive,visitor,4
survive,watch,2
survive,tourist,3
survive,border,4
survive,shut,4
survive,modern,3
survive,city,3
survive,system,3
survive,include,1
survive,law,1
survive,play,1
survive,white,1
survive,team,1
survive,let,3
survive,man,2
survive,fight,1
survive,decade,1
survive,family,1
survive,due,1
survive,movie,2
glass,australia,1
glass,national,1
glass,science,1
glass,agency,1
glass,wear,1
glass,really,1
glass,help,1
glass,protect,1
glass,virus,7
glass,cause,2
glass,much,3
glass,long,3
glass,flu,3
glass,australian,7
glass,researcher,4
glass,highlight,2
glass,need,2
glass,combat,2
glass,novel,4
glass,study,3
glass,find,4
glass,last,2
glass,lead,1
glass,swift,1
glass,change,1
glass,management,1
glass,include,1
glass,reality,1
glass,staff,1
glass,mark,1
glass,japanese,3
glass,face,3
glass,mask,4
glass,turn,1
glass,side,1
glass,effect,1
glass,one,1
australia,national,1
australia,science,1
australia,agency,1
australia,send,3
australia,help,5
australia,contain,3
australia,outbreak,8
australia,ship,3
australia,police,8
australia,response,2
australia,italy,3
australia,infection,9
australia,surge,5
australia,protocol,3
australia,medicine,3
australia,live,3
australia,update,4
australia,medium,1
australia,watch,1
australia,china,1
australia,elderly,1
australia,home,1
australia,fire,1
australia,high,2
australia,fall,8
australia,asia,6
australia,today,3
australia,singapore,4
australia,allow,2
australia,traveler,1
australia,hot,6
australia,spot,6
australia,begin,1
australia,next,1
australia,second,7
australia,large,3
australia,city,3
australia,restriction,25
australia,continue,4
australia,decline,1
australia,virus,14
australia,treatment,1
australia,raise,2
australia,issue,1
australia,aid,1
australia,talk,5
australia,election,1
australia,expect,1
australia,vaccination,1
australia,still,1
australia,year,3
australia,away,1
australia,problem,1
australia,delay,1
australia,product,1
australia,figure,1
australia,show,1
australia,official,8
australia,concern,1
australia,country,6
australia,center,1
australia,three,13
australia,eight,1
australia,move,1
australia,close,1
australia,ease,30
australia,severe,1
australia,record,12
australia,row,1
australia,fell,1
australia,open,2
australia,travel,11
australia,set,2
australia,former,4
australia,resident,7
australia,quarantine,5
australia,facility,4
australia,urge,4
australia,blood,8
australia,disease,4
australia,include,7
australia,authority,5
australia,use,4
australia,testing,4
australia,multiple,4
australia,guest,4
australia,five,2
australia,emerge,1
australia,long,10
australia,nearly,1
australia,two,5
australia,drop,3
australia,one,6
australia,grant,2
australia,freedom,4
australia,four,4
australia,partially,3
australia,lift,3
australia,ahead,8
australia,plan,3
australia,third,5
australia,face,5
australia,first,5
australia,time,4
australia,spend,4
australia,job,4
australia,budget,4
australia,base,4
australia,optimistic,7
australia,increase,8
australia,project,2
australia,hard,3
australia,hit,2
australia,digit,4
australia,slow,17
australia,schedule,5
australia,need,6
australia,know,8
australia,daily,4
australia,near,4
australia,rise,7
australia,trend,3
australia,share,1
australia,gain,1
australia,infect,1
australia,hundred,1
australia,passenger,1
australia,part,1
australia,bubble,2
australia,rapidly,1
australia,growth,1
australia,rate,1
australia,flight,1
australia,northern,1
australia,end,3
australia,suit,1
australia,maker,1
australia,business,1
australia,come,1
australia,pacific,3
australia,region,1
australia,japan,7
australia,hope,3
australia,economy,2
australia,korea,4
australia,cluster,3
australia,big,1
australia,novel,1
australia,grow,1
australia,reach,2
australia,milestone,2
australia,link,2
australia,boost,2
australia,six,1
australia,shut,1
australia,border,1
australia,enter,1
australia,prime,2
australia,minister,2
australia,possible,1
australia,normal,1
australia,summer,1
australia,track,1
australia,consider,1
australia,curb,2
australia,previously,1
australia,flag,1
australia,average,1
australia,small,1
australia,nation,1
australia,head,3
australia,count,3
national,science,2
national,agency,1
national,campaign,1
national,seek,2
national,keep,1
national,focus,1
national,response,2
national,four,1
national,minute,1
national,video,1
national,well,3
national,walter,12
national,reed,12
national,military,13
national,medical,10
national,center,10
national,positive,8
national,feel,1
national,work,1
national,way,1
national,back,3
national,election,3
national,year,8
national,already,2
national,crisis,4
national,far,2
national,chaos,2
national,government,1
national,order,1
national,require,1
national,partial,1
national,morning,2
national,wire,2
national,toll,2
national,top,2
national,people,9
national,set,2
national,debate,5
national,mount,2
national,security,6
national,concern,3
national,huge,2
national,debt,2
national,face,4
national,dark,2
national,ahead,2
national,increase,3
national,much,1
national,compare,1
national,period,1
national,service,1
national,member,1
national,struggle,1
national,war,1
national,disaster,1
national,unlikely,3
national,authorize,3
national,late,10
national,director,9
national,institute,8
national,health,14
national,also,3
national,number,2
national,thing,2
national,want,3
national,prevent,2
national,hit,2
national,currently,2
national,announce,2
national,read,2
national,development,2
national,white,5
national,house,4
national,remain,1
national,next,2
national,spend,1
national,press,1
national,secretary,1
national,republican,1
national,committee,1
national,spokesman,1
national,moment,2
national,prime,5
national,diagnosis,5
national,place,5
national,united,4
national,deep,2
national,danger,2
national,expert,2
national,even,2
national,though,2
national,child,5
national,account,2
national,pay,4
national,virus,4
national,infectious,3
national,disease,3
national,enter,1
national,fall,1
national,winter,1
national,current,1
national,level,1
national,thousand,2
national,flag,4
national,washington,2
national,part,2
national,die,3
national,life,2
national,lose,2
national,nation,1
national,general,3
national,assembly,1
national,event,1
national,organization,2
national,partner,1
national,call,2
national,country,3
national,put,1
national,action,1
national,plan,4
national,base,1
national,information,1
national,combat,1
national,final,2
national,democratic,4
national,nominee,3
national,joe,6
national,ask,3
national,topic,2
national,family,2
national,race,2
national,america,2
national,climate,2
national,change,2
national,leadership,2
national,presidential,2
national,send,1
national,wish,1
national,first,3
national,lady,1
national,support,2
national,mask,3
national,mandate,1
national,scientist,1
national,physician,1
national,expect,1
national,give,1
national,update,1
national,raise,1
national,play,4
national,game,1
national,challenge,1
national,sen,1
national,administration,1
national,one,5
national,third,1
national,parent,1
national,vaccinate,1
national,flu,3
national,poll,4
national,real,1
national,possibility,1
national,catch,1
national,deadly,1
national,local,2
national,measure,2
national,avoid,3
national,deny,2
national,south,5
national,africa,3
national,team,3
national,due,2
national,law,3
national,system,5
national,fight,2
national,swiss,2
national,pharmaceutical,2
national,move,2
national,special,2
national,wave,2
national,walk,2
national,marine,2
national,fly,2
national,medic,2
national,korea,2
national,suspend,2
national,free,2
national,shot,2
national,problem,2
national,store,2
national,minister,12
national,johnson,5
national,second,8
national,accelerate,2
national,outbreak,3
national,tip,2
national,point,6
national,come,2
national,possible,5
national,warn,2
national,impose,2
national,china,4
national,group,4
national,donate,2
national,dos,2
national,candidate,4
national,central,2
national,city,2
national,emerge,2
national,last,3
national,maker,2
national,two,2
national,receive,2
national,approval,2
national,public,2
national,use,2
national,within,2
national,vice,2
national,open,1
national,hospital,2
national,launch,1
national,field,1
national,british,1
national,yet,3
national,head,3
national,towards,1
national,full,1
national,opinion,3
national,investor,1
national,bet,1
national,include,3
national,let,1
national,survey,2
national,likely,2
national,voter,2
national,lead,3
national,affect,1
national,result,1
national,surprise,2
national,supporter,2
national,drive,1
national,outside,2
national,gather,1
national,motorcade,1
national,aide,1
national,chief,1
national,staff,1
national,mark,1
national,meadow,1
national,still,1
national,unemployment,1
science,agency,1
science,twitter,1
science,post,2
science,adviser,1
science,suggest,1
science,mask,1
science,work,2
science,toll,1
science,nine,1
science,crisis,1
science,economy,1
science,politics,3
science,force,1
science,change,1
science,way,2
science,live,1
science,learn,1
science,virus,4
science,update,1
science,key,1
science,time,3
science,administration,1
science,put,2
science,late,1
science,stage,7
science,study,3
science,shot,1
science,begin,1
science,leader,1
science,story,1
science,house,2
science,speaker,1
science,nancy,1
science,diagnosis,1
science,first,1
science,lady,1
science,moment,1
science,different,1
science,place,2
science,fight,1
science,base,2
science,six,2
science,protect,2
science,family,2
science,part,2
science,campaign,2
science,people,2
science,need,4
science,trust,2
science,understand,3
science,drive,2
science,process,2
science,political,2
science,pressure,2
science,around,1
science,date,1
science,white,2
science,almost,2
science,three,1
science,find,1
science,united,1
science,nation,1
science,general,1
science,assembly,1
science,event,1
science,health,2
science,organization,2
science,partner,1
science,call,1
science,country,1
science,action,1
science,plan,1
science,information,1
science,combat,1
science,clear,1
science,transmission,3
science,real,1
science,thing,1
science,probably,1
science,main,1
science,transmit,2
science,remove,2
science,guidance,2
science,former,1
science,director,1
science,vote,1
science,office,1
science,mother,1
science,come,2
science,short,1
science,period,1
science,really,1
science,previous,1
science,experimental,6
science,develop,6
science,institute,6
science,medical,12
science,show,6
science,safe,6
science,early,6
science,clinical,6
science,researcher,6
agency,guidance,1
agency,foot,1
agency,air,2
agency,rare,1
agency,current,1
agency,social,1
agency,guideline,1
agency,still,3
agency,expert,1
agency,though,1
agency,suggest,1
agency,need,1
agency,several,1
agency,disaster,1
agency,wildfire,1
agency,final,1
agency,nation,1
agency,decade,1
agency,already,1
agency,deadline,1
agency,security,2
agency,administration,5
agency,positive,2
agency,data,2
agency,nearly,2
agency,recover,2
agency,seven,2
agency,die,2
agency,result,4
agency,virus,2
agency,food,5
agency,drug,3
agency,decline,3
agency,comment,3
agency,statement,3
agency,white,6
agency,house,6
agency,release,6
agency,tough,6
agency,standard,6
agency,authorization,6
agency,candidate,3
agency,population,2
agency,preliminary,2
agency,study,2
agency,show,2
agency,director,2
agency,claim,3
agency,health,4
agency,total,4
agency,iran,3
agency,russia,3
agency,discuss,3
agency,joint,3
agency,production,3
agency,best,1
agency,chaos,1
agency,win,1
agency,energy,1
agency,issue,1
agency,forecast,1
agency,ill,1
agency,demand,1
agency,line,1
agency,catch,1
agency,late,1
agency,financial,1
agency,insight,1
study,people,29
study,time,8
study,official,2
study,figure,3
study,catch,2
study,patient,39
study,find,35
study,ill,13
study,also,10
study,suffer,10
study,virus,24
study,cause,4
study,appear,24
study,together,4
study,china,14
study,disease,8
study,die,2
study,history,4
study,high,20
study,blood,9
study,pressure,2
study,heart,2
study,child,4
study,struggle,2
study,update,3
study,large,10
study,illness,31
study,nation,2
study,last,8
study,school,7
study,home,6
study,british,2
study,government,7
study,part,6
study,try,8
study,deliberately,8
study,infect,10
study,volunteer,18
study,johnson,42
study,begin,7
study,huge,6
study,final,14
study,stage,10
study,prove,6
study,dose,9
study,protect,10
study,one,13
study,far,6
study,twice,2
study,federal,1
study,monitor,5
study,pause,19
study,two,10
study,treatment,6
study,breaking,2
study,company,7
study,investigate,2
study,unexplained,16
study,similar,14
study,event,2
study,clinical,10
study,long,1
study,contagious,5
study,positive,2
study,show,39
study,develop,8
study,symptom,11
study,set,2
study,sign,16
study,key,3
study,administration,1
study,put,1
study,politics,1
study,late,4
study,shot,12
study,leader,1
study,story,1
study,anti,4
study,viral,2
study,drug,10
study,little,5
study,effect,12
study,chance,2
study,end,3
study,brazil,9
study,emergency,2
study,payment,1
study,send,1
study,back,1
study,poverty,5
study,contract,2
study,first,4
study,human,7
study,challenge,2
study,novel,6
study,healthy,2
study,receive,8
study,experimental,12
study,congress,2
study,swift,2
study,response,4
study,spring,2
study,fall,3
study,lose,2
study,job,2
study,relief,2
study,rate,6
study,rise,2
study,recent,5
study,describe,2
study,hospitalize,13
study,help,7
study,recover,8
study,suggest,5
study,many,3
study,infection,6
study,least,2
study,period,2
study,able,2
study,data,11
study,support,1
study,effectiveness,1
study,even,5
study,limit,1
study,aerosol,1
study,scientist,12
study,transmission,1
study,experience,6
study,compare,6
study,country,8
study,woman,6
study,well,3
study,measure,2
study,researcher,17
study,likely,7
study,expert,9
study,express,2
study,alarm,2
study,men,4
study,decision,4
study,relate,2
study,analysis,2
study,advisory,2
study,body,2
study,contain,10
study,mostly,2
study,among,4
study,young,8
study,adult,29
study,source,5
study,antibody,10
study,number,3
study,range,6
study,average,4
study,west,2
study,nationwide,1
study,white,3
study,almost,2
study,three,5
study,population,3
study,still,2
study,preliminary,2
study,result,11
study,director,2
study,pose,4
study,risk,6
study,raise,4
study,concern,6
study,become,4
study,candidate,22
study,fourth,3
study,enter,3
study,phase,3
study,lead,1
study,surge,6
study,domestic,1
study,leave,2
study,victim,1
study,access,2
study,food,1
study,safe,21
study,type,5
study,less,5
study,vulnerable,6
study,reduce,9
study,research,9
study,need,5
study,enough,1
study,factor,2
study,health,3
study,main,1
study,message,1
study,emerge,1
study,fact,2
study,claim,1
study,release,1
study,wear,2
study,mask,2
study,highlight,4
study,four,4
study,fifth,4
study,hospital,6
study,network,4
study,system,5
study,write,4
study,small,2
study,group,2
study,safety,10
study,hope,1
study,ward,1
study,prevent,1
study,college,5
study,age,1
study,open,2
study,across,1
study,drive,1
study,authority,2
study,consider,2
study,whether,2
study,allow,2
study,resume,2
study,crucial,2
study,question,2
study,remain,2
study,black,1
study,adjust,1
study,outside,1
study,cut,1
study,stay,1
study,temporarily,9
study,due,16
study,delay,6
study,profile,6
study,effort,6
study,plasma,2
study,benefit,1
study,broaden,9
study,serious,9
study,come,3
study,believe,3
study,rare,3
study,investigation,6
study,early,15
study,clear,4
study,link,4
study,familiar,3
study,detail,3
study,tell,3
study,old,21
study,produce,6
study,level,10
study,potential,5
study,work,15
study,nine,6
study,side,6
study,fatigue,2
study,psychological,2
study,mental,2
study,loss,2
study,south,2
study,korea,2
study,ten,4
study,fund,4
study,project,4
study,supply,4
study,chain,4
study,self,4
study,isolation,4
study,kick,11
study,non,1
study,severe,1
study,boost,1
study,approval,1
study,japan,1
study,person,4
study,per,4
study,outbreak,10
study,exposure,5
study,provide,5
study,immunity,5
study,exclusive,5
study,year,2
study,area,2
study,promise,4
study,dutch,3
study,aim,3
study,understand,3
study,might,3
study,change,3
study,watch,3
study,australian,6
study,student,4
study,contact,1
study,call,3
study,center,3
study,teacher,3
study,require,1
study,remote,3
study,behind,1
study,staff,1
study,billionaire,2
study,jump,1
study,institute,1
study,policy,1
study,firm,2
study,growth,3
study,animal,3
study,improve,1
study,immune,1
study,fight,1
study,cold,1
study,flu,1
study,wave,1
study,major,1
study,city,1
study,strain,3
study,traffic,2
study,hong,4
study,pacific,2
study,comeback,2
study,give,2
study,impact,2
study,trade,1
study,plastic,1
study,trash,1
scientist,investigate,2
scientist,possible,3
scientist,remote,5
scientist,region,2
scientist,face,3
scientist,grow,1
scientist,rate,10
scientist,warn,7
scientist,government,4
scientist,criticism,1
scientist,call,7
scientist,lab,2
scientist,people,8
scientist,infect,3
scientist,turn,2
scientist,put,2
scientist,large,2
scientist,everything,2
scientist,come,2
scientist,try,2
scientist,learn,2
scientist,surge,2
scientist,many,1
scientist,worry,1
scientist,prime,2
scientist,minister,2
scientist,johnson,1
scientist,least,1
scientist,feel,1
scientist,secure,1
scientist,military,1
scientist,south,1
scientist,country,2
scientist,base,1
scientist,continent,3
scientist,one,7
scientist,nearly,1
scientist,around,2
scientist,lose,1
scientist,life,4
scientist,leave,1
scientist,desperate,1
scientist,effort,1
scientist,save,1
scientist,well,2
scientist,understand,2
scientist,treat,1
scientist,prevent,1
scientist,disease,1
scientist,end,2
scientist,year,2
scientist,know,2
scientist,whether,2
scientist,safe,2
scientist,effective,6
scientist,among,4
scientist,top,2
scientist,official,3
scientist,senate,2
scientist,health,6
scientist,labor,2
scientist,committee,2
scientist,return,2
scientist,normal,2
scientist,spring,2
scientist,lead,2
scientist,infectious,2
scientist,thousand,3
scientist,change,2
scientist,next,4
scientist,four,4
scientist,five,8
scientist,dark,4
scientist,modern,4
scientist,history,4
scientist,half,4
scientist,rise,4
scientist,infection,5
scientist,still,3
scientist,question,1
scientist,work,2
scientist,answer,1
scientist,include,1
scientist,likely,1
scientist,long,1
scientist,antibody,1
scientist,protect,3
scientist,another,1
scientist,little,1
scientist,data,9
scientist,support,3
scientist,effectiveness,1
scientist,even,1
scientist,limit,1
scientist,aerosol,1
scientist,transmission,1
scientist,winter,2
scientist,bad,2
scientist,time,2
scientist,plan,2
scientist,step,3
scientist,mental,2
scientist,democratic,2
scientist,presidential,1
scientist,nominee,1
scientist,joe,1
scientist,send,1
scientist,wish,1
scientist,first,1
scientist,lady,1
scientist,ask,1
scientist,mask,2
scientist,mandate,1
scientist,push,1
scientist,open,1
scientist,across,1
scientist,aim,1
scientist,self,1
scientist,boost,1
scientist,economy,1
scientist,back,1
scientist,climate,1
scientist,decision,1
scientist,big,1
scientist,develop,10
scientist,minute,4
scientist,antigen,4
scientist,exclusive,2
scientist,major,2
scientist,non,2
scientist,profit,2
scientist,emergency,2
scientist,group,2
scientist,set,2
scientist,network,2
scientist,assess,2
scientist,potential,5
scientist,allow,2
scientist,compare,2
scientist,shot,2
scientist,broaden,6
scientist,investigation,6
scientist,serious,6
scientist,illness,6
scientist,early,6
scientist,similar,6
scientist,three,3
scientist,source,3
scientist,familiar,3
scientist,detail,3
scientist,tell,3
scientist,meet,2
scientist,behind,13
scientist,russia,2
scientist,russian,6
scientist,roll,6
scientist,seek,5
scientist,reason,5
scientist,africa,7
scientist,fatality,5
scientist,expert,4
scientist,probably,2
scientist,miss,2
scientist,billion,2
scientist,chief,2
scientist,medical,1
scientist,officer,1
scientist,hold,1
scientist,briefing,1
scientist,disaster,2
scientist,air,2
scientist,campaign,2
scientist,staff,2
scientist,trail,2
scientist,opinion,2
scientist,poll,2
scientist,alarm,1
scientist,street,1
scientist,blame,1
scientist,public,1
scientist,charge,1
scientist,watch,1
scientist,due,3
scientist,pause,3
scientist,high,3
scientist,traffic,3
scientist,hong,5
scientist,pacific,3
scientist,comeback,2
scientist,give,2
scientist,impact,2
scientist,number,1
scientist,jump,1
scientist,shutdown,1
investigate,possible,2
investigate,remote,2
investigate,region,2
investigate,breaking,2
investigate,johnson,4
investigate,pause,2
investigate,company,4
investigate,unexplained,2
investigate,illness,4
investigate,similar,2
investigate,event,2
investigate,part,2
investigate,large,3
investigate,clinical,2
investigate,run,4
investigate,mask,5
investigate,country,4
investigate,spend,4
investigate,seven,4
investigate,collapse,4
investigate,medical,4
investigate,supply,4
investigate,chain,4
investigate,thread,1
investigate,come,1
investigate,health,3
investigate,official,3
investigate,place,1
investigate,crowd,1
investigate,people,1
investigate,wear,1
investigate,white,2
investigate,house,2
investigate,decline,2
investigate,offer,2
investigate,center,2
investigate,disease,2
investigate,control,2
investigate,prevention,2
investigate,help,2
investigate,outbreak,2
investigate,diagnosis,2
investigate,federal,2
possible,remote,2
possible,region,2
possible,happen,2
possible,transmission,3
possible,space,1
possible,poor,1
possible,list,1
possible,reduce,1
possible,risk,1
possible,infection,2
possible,twice,1
possible,though,1
possible,know,1
possible,infect,1
possible,still,1
possible,question,3
possible,work,3
possible,answer,1
possible,include,1
possible,likely,1
possible,long,1
possible,antibody,1
possible,protect,1
possible,people,8
possible,another,1
possible,campaign,3
possible,white,1
possible,house,1
possible,contact,1
possible,alert,1
possible,exposure,1
possible,senior,1
possible,official,1
possible,joe,2
possible,debate,4
possible,senator,1
possible,catch,1
possible,huge,1
possible,cash,1
possible,federal,1
possible,police,1
possible,court,1
possible,order,1
possible,part,1
possible,fund,1
possible,response,1
possible,really,2
possible,relief,2
possible,write,2
possible,university,2
possible,face,2
possible,student,2
possible,push,2
possible,confidence,2
possible,vote,2
possible,diagnosis,2
possible,city,2
possible,restriction,3
possible,oil,1
possible,fall,1
possible,supply,1
possible,boost,1
possible,spike,1
possible,weigh,1
possible,russia,2
possible,japan,2
possible,discus,2
possible,virus,6
possible,remain,4
possible,asymptomatic,4
possible,prime,3
possible,minister,7
possible,johnson,2
possible,tell,2
