Source,Target,Weight
health,person,2
health,positive,2
health,body,3
health,base,3
health,data,5
health,provide,2
health,panic,3
health,control,15
health,suspected,3
health,check,2
health,prevention,1
health,mother,1
health,child,2
health,give,3
health,opinion,3
health,political,1
health,rise,3
health,trump,4
health,declare,9
health,order,1
health,temporary,2
health,risk,6
health,global,13
health,foreign,3
health,also,4
health,offer,3
health,professional,1
health,spring,1
health,festival,1
health,work,3
health,treat,1
health,save,1
health,life,2
health,concern,6
health,trade,3
health,system,1
health,development,2
health,confidence,3
health,win,2
health,central,4
health,explain,1
health,meeting,3
health,week,2
health,source,3
health,pneumonia,8
health,contact,1
health,infection,3
health,cross,1
health,border,1
health,six,3
health,staff,2
health,begin,1
health,hit,2
health,area,2
health,president,3
health,extend,2
health,wish,2
health,united,1
health,nation,1
health,korea,2
health,still,2
health,early,3
health,find,1
health,state,2
health,response,3
health,know,2
health,human,3
health,night,1
health,special,1
health,region,1
health,visit,1
health,prevent,5
health,remain,2
health,vice,2
health,dead,1
health,citizen,1
health,place,1
health,isolation,3
health,batch,1
health,military,1
health,long,3
health,time,3
health,donation,1
health,show,2
health,fully,1
health,donate,1
health,critical,2
health,supply,1
health,combat,2
health,urge,3
health,government,2
health,name,3
health,follow,1
health,service,1
health,hour,1
health,social,1
health,discrimination,1
health,xinhua,1
health,headline,1
health,join,1
health,together,1
health,meet,1
health,term,1
health,care,2
health,general,1
health,progress,1
health,well,1
health,good,2
health,full,1
health,capacity,1
health,information,2
health,read,1
health,jinping,1
health,phone,2
health,dedicate,2
health,behind,2
health,door,2
health,ward,2
health,click,2
health,anti,1
health,strong,1
health,model,1
health,stress,3
health,ready,1
health,five,1
health,overseas,1
health,air,1
health,cause,5
health,hand,2
health,keep,1
health,close,1
health,researcher,1
health,recovery,1
health,build,1
health,since,1
organization,announce,2
organization,lead,2
organization,team,4
organization,international,5
organization,currently,2
organization,novel,15
organization,outbreak,12
organization,asian,1
organization,around,1
organization,amid,2
organization,viral,1
organization,authority,1
organization,step,2
organization,speak,3
organization,medical,1
organization,arrive,1
organization,late,3
organization,help,1
organization,coronavirus,7
organization,chief,2
organization,confirm,2
organization,live,4
organization,update,2
organization,measure,3
organization,large,1
organization,exclusive,1
organization,interview,1
organization,stable,1
organization,virus,1
organization,director,1
organization,epidemic,5
organization,department,3
organization,far,1
organization,evidence,1
organization,press,1
organization,conference,1
organization,hold,2
organization,news,1
organization,situation,1
organization,check,1
organization,data,1
organization,country,7
organization,global,1
organization,emergency,3
organization,central,2
organization,party,1
organization,million,2
organization,yuan,1
organization,dollar,1
organization,support,7
organization,ongoing,1
organization,prevention,1
organization,control,3
organization,work,2
organization,meeting,1
organization,week,1
organization,public,1
organization,united,1
organization,nation,1
organization,prevent,4
organization,travel,1
organization,city,1
organization,epicenter,1
organization,leader,4
organization,various,2
organization,offer,1
organization,effort,3
organization,show,1
organization,confidence,2
organization,victory,1
organization,aid,1
organization,give,1
organization,official,1
organization,name,3
organization,follow,1
organization,joint,1
organization,confident,1
organization,economy,2
organization,remain,1
organization,voice,1
organization,pneumonia,2
organization,south,1
organization,many,1
organization,state,1
organization,head,1
organization,express,2
organization,letter,1
organization,day,1
organization,read,1
organization,order,1
organization,community,1
organization,suspend,1
organization,social,1
organization,spread,2
organization,information,1
organization,ministry,1
organization,urge,1
organization,time,1
organization,leave,1
organization,infection,1
organization,hand,2
organization,base,1
organization,keep,1
organization,close,1
organization,cause,1
announce,lead,2
announce,team,2
announce,international,2
announce,currently,3
announce,patient,2
announce,test,4
announce,positive,2
announce,novel,8
announce,discharge,2
announce,hospital,2
announce,negative,2
announce,cure,1
announce,rate,1
announce,increase,1
announce,figure,1
announce,accord,1
announce,national,2
announce,commission,1
announce,across,1
announce,city,3
announce,hubei,2
announce,province,1
announce,government,1
announce,today,1
announce,million,1
announce,aid,1
announce,nation,1
announce,work,2
announce,coronavirus,4
announce,offer,1
announce,free,2
announce,know,2
announce,break,1
announce,research,2
announce,virus,1
announce,also,1
announce,chief,2
announce,executive,2
announce,special,1
announce,region,1
announce,suspend,2
announce,two,2
announce,week,1
announce,macao,1
announce,curb,3
announce,spread,3
announce,outbreak,3
announce,close,1
announce,line,1
announce,effective,1
announce,due,1
announce,concern,1
announce,company,1
announce,lam,1
announce,measure,2
announce,cut,1
announce,number,1
announce,flight,1
announce,train,1
announce,major,1
announce,start,1
announce,large,1
announce,part,1
announce,effort,1
announce,control,2
announce,strain,2
announce,beijing,1
announce,day,1
announce,service,1
announce,transport,1
announce,ministry,1
announce,affect,1
announce,travel,1
announce,central,1
announce,epicenter,1
announce,epidemic,2
announce,center,1
announce,prevent,1
announce,confirm,2
announce,pneumonia,2
announce,cause,2
announce,recover,1
announce,suspect,1
announce,authority,1
announce,critical,1
announce,condition,1
announce,country,1
announce,end,1
lead,team,6
lead,international,5
lead,currently,2
lead,miss,2
lead,jinping,2
lead,body,3
lead,meeting,3
lead,control,4
lead,give,1
lead,long,1
lead,outbreak,2
lead,last,1
lead,could,1
lead,discuss,1
lead,impact,1
lead,two,2
lead,day,2
lead,send,1
lead,part,1
lead,joint,2
lead,public,2
lead,emergency,1
lead,arrive,1
lead,beijing,1
lead,action,1
lead,medical,2
lead,professional,1
lead,strain,2
lead,several,1
lead,vaccine,1
lead,interview,1
lead,company,1
lead,patient,3
lead,critical,1
lead,condition,1
lead,rate,2
lead,know,1
lead,virus,1
lead,help,2
lead,contain,1
lead,epidemic,4
lead,news,1
lead,story,1
lead,president,1
lead,social,1
lead,economic,1
lead,progress,1
lead,novel,4
lead,travel,1
lead,central,1
lead,city,1
lead,epicenter,1
lead,update,1
lead,research,1
lead,top,1
lead,scientist,1
lead,infected,1
lead,far,1
lead,study,1
lead,need,1
lead,transmission,1
lead,staff,1
lead,coronavirus,2
lead,dance,1
lead,makeshift,1
lead,hospital,1
lead,join,1
lead,bring,1
lead,best,1
lead,together,1
lead,head,1
lead,director,1
lead,general,1
lead,yuan,1
lead,donation,1
lead,aid,1
lead,time,1
lead,symptom,1
lead,early,1
lead,treatment,1
lead,high,1
lead,recovery,1
lead,official,1
team,international,7
team,currently,2
team,political,1
team,commission,1
team,central,4
team,dispatch,1
team,special,1
team,official,2
team,ministry,1
team,public,4
team,well,1
team,country,1
team,top,1
team,body,1
team,among,1
team,chief,2
team,give,1
team,research,6
team,virus,3
team,control,10
team,hospital,6
team,head,2
team,director,2
team,die,1
team,reporter,1
team,medical,22
team,college,2
team,national,1
team,train,1
team,ongoing,1
team,coronavirus,14
team,outbreak,9
team,show,1
team,support,3
team,amid,1
team,arrive,4
team,late,1
team,help,9
team,novel,15
team,confirm,1
team,live,1
team,update,1
team,exclusive,1
team,know,3
team,send,9
team,part,2
team,joint,4
team,emergency,5
team,beijing,4
team,write,1
team,worker,2
team,come,1
team,across,3
team,city,3
team,patient,1
team,vaccine,5
team,development,4
team,find,1
team,day,1
team,data,1
team,offer,1
team,combat,4
team,bring,2
team,create,1
team,woman,1
team,quarantine,1
team,due,1
team,area,2
team,source,2
team,fast,2
team,respiratory,2
team,leader,2
team,travel,1
team,epicenter,1
team,epidemic,4
team,asian,1
team,community,1
team,recently,1
team,effort,2
team,leishenshan,1
team,story,2
team,begin,2
team,prevention,1
team,medic,3
team,hubei,9
team,center,2
team,total,2
team,province,4
team,today,1
team,together,2
team,join,1
team,best,1
team,general,1
team,rush,3
team,aid,7
team,doctor,1
team,tell,1
team,leave,2
team,click,1
team,staff,3
team,three,1
team,military,1
team,hit,1
international,currently,2
international,flight,1
international,carry,1
international,resident,3
international,quarantine,1
international,around,1
international,chief,3
international,give,1
international,research,1
international,arrive,3
international,beijing,2
international,begin,1
international,meet,1
international,novel,21
international,pneumonia,1
international,police,2
international,community,7
international,province,1
international,local,1
international,japanese,1
international,send,1
international,part,1
international,joint,2
international,public,13
international,emergency,14
international,express,2
international,confidence,1
international,win,2
international,coronavirus,15
international,solidarity,4
international,strong,1
international,measure,6
international,country,5
international,travel,3
international,urge,1
international,cause,1
international,panic,1
international,support,8
international,virus,3
international,action,1
international,fund,3
international,message,1
international,outbreak,14
international,shanghai,1
international,study,1
international,contain,2
international,inside,2
international,declare,5
international,concern,6
international,global,2
international,happen,2
international,today,2
international,epidemic,9
international,check,3
international,risk,2
international,state,3
international,spread,4
international,response,6
international,know,1
international,meeting,1
international,human,2
international,transmission,1
international,confirmed,1
international,severe,1
international,source,1
international,still,2
international,early,1
international,live,1
international,prevent,4
international,need,2
international,president,1
international,stress,3
international,strain,1
international,central,1
international,city,1
international,epicenter,1
international,also,2
international,test,3
international,work,3
international,control,2
international,many,1
international,show,1
international,critical,1
international,time,2
international,remain,3
international,economy,3
international,production,1
international,resume,1
international,impact,1
international,temporary,1
international,demand,1
international,xinhua,2
international,headline,1
international,effort,4
international,tackle,4
international,share,1
international,general,2
international,tell,1
international,foreign,1
international,minister,1
international,wang,1
international,call,1
international,well,1
international,across,1
international,border,1
international,join,1
international,bring,1
international,best,1
international,together,1
international,read,2
international,student,1
international,story,1
international,head,1
international,help,1
international,director,2
international,life,1
international,like,1
international,confident,2
international,military,1
international,medical,1
international,staff,1
international,supply,1
international,dispatch,1
international,air,1
international,force,1
international,become,3
international,look,2
international,government,2
international,leader,1
international,various,1
international,speak,1
international,letter,1
international,day,1
international,body,1
international,trade,1
international,phone,1
international,south,1
international,step,2
international,screen,1
international,update,1
international,extend,1
currently,confirm,4
currently,novel,7
currently,bring,2
currently,total,2
currently,number,2
currently,japan,2
currently,passenger,1
currently,quarantine,3
currently,six,1
currently,confirmed,2
currently,patient,2
currently,ministry,2
currently,risk,1
currently,infection,1
currently,travel,2
currently,treat,1
currently,stable,2
currently,condition,2
currently,president,1
currently,control,1
currently,singapore,1
currently,country,1
currently,night,1
currently,korea,1
currently,outbreak,1
currently,central,1
currently,city,1
currently,epicenter,1
currently,epidemic,1
currently,coronavirus,3
currently,click,2
currently,see,2
currently,taiwan,1
currently,pneumonia,2
currently,close,1
currently,contact,1
currently,home,1
currently,show,1
currently,symptom,1
currently,cause,1
currently,recover,1
currently,suspect,1
outside,confirm,10
outside,novel,13
outside,japan,2
outside,among,2
outside,country,3
outside,number,6
outside,drop,13
outside,consecutive,10
outside,day,19
outside,hubei,22
outside,province,10
outside,nation,1
outside,virus,1
outside,offer,1
outside,system,1
outside,level,1
outside,region,1
outside,shanghai,1
outside,time,1
outside,daily,3
outside,patient,1
outside,infection,5
outside,severe,1
outside,confirmed,4
outside,national,2
outside,commission,1
outside,tourist,2
outside,france,3
outside,accord,2
outside,minister,2
outside,protect,1
outside,increase,1
outside,continue,1
outside,miss,1
outside,coronavirus,3
outside,six,2
outside,four,1
outside,large,1
outside,last,1
outside,hour,1
outside,least,1
outside,live,1
outside,also,1
outside,cure,2
outside,korea,1
outside,press,1
outside,conference,1
outside,evidence,1
outside,human,2
outside,transmission,2
outside,pneumonia,3
outside,service,1
outside,company,1
outside,part,1
outside,measure,1
outside,control,1
outside,spread,2
outside,many,1
outside,work,2
outside,night,1
outside,try,1
outside,keep,1
outside,week,1
outside,five,1
outside,police,1
outside,back,1
outside,epidemic,1
outside,outbreak,2
outside,cause,1
outside,create,1
outside,total,1
outside,risk,1
outside,life,1
outside,epicenter,1
outside,since,1
confirm,novel,92
confirm,japan,10
confirm,among,4
confirm,country,23
confirm,woman,5
confirm,arrive,2
confirm,city,12
confirm,two,15
confirm,suspect,14
confirm,minister,3
confirm,return,4
confirm,back,3
confirm,accord,6
confirm,ministry,8
confirm,hubei,47
confirm,province,57
confirm,number,52
confirm,confirmed,14
confirm,total,56
confirm,critical,8
confirm,condition,8
confirm,level,5
confirm,region,11
confirm,shanghai,3
confirm,around,2
confirm,passenger,8
confirm,test,8
confirm,negative,4
confirm,start,5
confirm,leave,4
confirm,quarantine,7
confirm,day,17
confirm,virus,6
confirm,south,4
confirm,korea,4
confirm,bring,27
confirm,consecutive,4
confirm,time,4
confirm,daily,7
confirm,patient,42
confirm,kill,1
confirm,drug,2
confirm,show,7
confirm,positive,3
confirm,result,4
confirm,respiratory,3
confirm,three,14
confirm,across,4
confirm,community,2
confirm,close,4
confirm,contact,4
confirm,worker,2
confirm,door,2
confirm,ensure,2
confirm,need,3
confirm,behind,1
confirm,look,2
confirm,life,2
confirm,like,1
confirm,many,1
confirm,capital,4
confirm,four,5
confirm,epicenter,23
confirm,epidemic,20
confirm,recover,18
confirm,discharge,52
confirm,dead,24
confirm,measure,5
confirm,since,2
confirm,coronavirus,66
confirm,miss,5
confirm,taiwan,31
confirm,travel,8
confirm,local,2
confirm,also,2
confirm,develop,1
confirm,symptom,4
confirm,japanese,5
confirm,official,14
confirm,infection,40
confirm,clinical,4
confirm,suspected,14
confirm,treatment,11
confirm,put,2
confirm,isolation,3
confirm,transmission,5
confirm,despite,2
confirm,scientist,1
confirm,national,13
confirm,commission,9
confirm,spread,3
confirm,via,1
confirm,research,2
confirm,board,4
confirm,full,4
confirm,source,1
confirm,hospital,37
confirm,macao,25
confirm,press,5
confirm,conference,5
confirm,remain,2
confirm,see,5
confirm,beijing,9
confirm,tibet,3
confirm,figure,1
confirm,concern,1
confirm,another,9
confirm,central,21
confirm,rate,4
confirm,reach,10
confirm,flight,3
confirm,medical,10
confirm,late,23
confirm,help,2
confirm,outbreak,15
confirm,chief,3
confirm,live,8
confirm,update,13
confirm,die,8
confirm,situation,5
confirm,far,6
confirm,pneumonia,26
confirm,stand,4
confirm,mother,1
confirm,observation,7
confirm,care,1
confirm,base,1
confirm,foreign,3
confirm,diagnose,2
confirm,authority,6
confirm,france,2
confirm,five,5
confirm,child,2
confirm,united,2
confirm,person,3
confirm,release,1
confirm,home,3
confirm,check,5
confirm,data,9
confirm,contain,1
confirm,singapore,2
confirm,department,2
confirm,become,1
confirm,second,4
confirm,provincial,4
confirm,carry,2
confirm,large,1
confirm,last,2
confirm,hour,2
confirm,least,4
confirm,female,5
confirm,give,1
confirm,birth,1
confirm,boy,2
confirm,week,3
confirm,end,8
confirm,state,4
confirm,area,1
confirm,company,1
confirm,rise,2
confirm,government,3
confirm,declare,1
confirm,six,5
confirm,month,3
confirm,emergency,2
confirm,doctor,4
confirm,prime,1
confirm,family,4
confirm,effective,3
confirm,east,2
confirm,news,1
confirm,risk,2
confirm,newly,4
confirm,resident,3
confirm,stable,3
confirm,cure,6
confirm,infected,2
confirm,meeting,1
confirm,launch,1
confirm,high,2
confirm,response,1
confirm,lam,1
confirm,amid,1
confirm,train,2
confirm,suspend,2
confirm,expect,3
confirm,overseas,2
confirm,continue,2
confirm,facility,2
confirm,treat,3
confirm,raise,4
confirm,special,2
confirm,visit,1
confirm,plan,1
confirm,fever,1
confirm,public,1
confirm,market,1
confirm,head,1
confirm,control,1
confirm,prevention,1
confirm,center,4
confirm,ask,1
confirm,tell,1
confirm,hit,3
confirm,drop,2
confirm,effort,1
confirm,information,1
confirm,keep,1
confirm,recovery,6
confirm,development,1
confirm,call,1
confirm,donate,1
confirm,plasma,1
confirm,baby,2
confirm,walk,1
confirm,acid,1
confirm,evidence,1
confirm,cause,8
confirm,create,1
confirm,air,1
confirm,force,1
confirm,dispatch,1
confirm,transport,1
confirm,build,1
confirm,aid,1
confirm,curb,1
confirm,stay,1
novel,japan,16
novel,among,6
novel,country,45
novel,donation,5
novel,panic,6
novel,also,8
novel,overseas,6
novel,share,6
novel,coronavirus,280
novel,confirmed,22
novel,two,17
novel,patient,105
novel,die,12
novel,total,34
novel,police,5
novel,test,28
novel,positive,12
novel,medical,54
novel,worker,21
novel,across,19
novel,nation,5
novel,dispatch,3
novel,front,5
novel,line,8
novel,central,30
novel,epicenter,19
novel,outbreak,226
novel,since,7
novel,late,41
novel,researcher,12
novel,key,6
novel,hand,9
novel,prevent,16
novel,tell,12
novel,president,22
novel,friendship,7
novel,amid,45
novel,phone,16
novel,call,19
novel,prime,7
novel,minister,19
novel,contain,35
novel,epidemic,86
novel,live,65
novel,risk,6
novel,drug,12
novel,ensure,9
novel,supply,16
novel,infection,65
novel,director,11
novel,treatment,25
novel,center,24
novel,beijing,26
novel,base,4
novel,capital,6
novel,evidence,5
novel,show,32
novel,pneumonia,77
novel,come,4
novel,four,5
novel,family,6
novel,hit,8
novel,virus,33
novel,recovery,10
novel,donate,9
novel,plasma,5
novel,could,2
novel,give,19
novel,last,4
novel,recover,18
novel,treat,18
novel,view,4
novel,leishenshan,15
novel,hospital,122
novel,cut,5
novel,around,13
novel,passenger,8
novel,leave,13
novel,negative,7
novel,japanese,4
novel,ministry,9
novel,official,44
novel,kill,4
novel,result,7
novel,day,40
novel,respiratory,9
novel,bring,21
novel,accord,6
novel,public,22
novel,start,17
novel,three,13
novel,community,26
novel,close,14
novel,contact,7
novel,door,5
novel,need,14
novel,quarantine,14
novel,behind,4
novel,look,6
novel,daily,11
novel,life,9
novel,like,8
novel,time,24
novel,many,11
novel,increase,5
novel,fund,3
novel,billion,4
novel,dollar,6
novel,chief,12
novel,executive,4
novel,lam,6
novel,brief,13
novel,protective,7
novel,measure,47
novel,diagnose,4
novel,speak,5
novel,via,5
novel,video,5
novel,meet,11
novel,part,3
novel,authority,23
novel,effort,64
novel,student,5
novel,study,5
novel,makeshift,18
novel,arrive,5
novel,begin,5
novel,wang,14
novel,second,9
novel,receive,11
novel,critical,7
novel,severe,3
novel,interview,4
novel,spring,4
novel,combat,21
novel,update,29
novel,prevention,30
novel,control,69
novel,national,32
novel,commission,22
novel,infected,6
novel,medic,12
novel,discharge,34
novel,tourist,2
novel,france,4
novel,asian,4
novel,viral,4
novel,step,12
novel,protect,5
novel,transmission,12
novel,source,8
novel,scientist,6
novel,college,3
novel,zhejiang,8
novel,east,12
novel,province,62
novel,taiwan,10
novel,hold,21
novel,win,25
novel,hubei,89
novel,high,9
novel,number,27
novel,city,35
novel,become,8
novel,another,7
novel,see,25
novel,village,7
novel,board,3
novel,write,3
novel,letter,5
novel,encourage,4
novel,full,15
novel,clinical,10
novel,dead,4
novel,due,5
novel,press,24
novel,conference,23
novel,doctor,12
novel,early,6
novel,tibet,10
novel,region,10
novel,figure,3
novel,concern,7
novel,macao,8
novel,suspected,7
novel,food,6
novel,rate,10
novel,provincial,6
novel,government,18
novel,far,8
novel,reporter,3
novel,flu,7
novel,top,9
novel,volunteer,3
novel,way,5
novel,support,70
novel,staff,12
novel,help,28
novel,situation,8
novel,suspect,9
novel,market,9
novel,service,8
novel,local,13
novel,stand,11
novel,happen,1
novel,month,15
novel,baby,11
novel,work,33
novel,visit,11
novel,level,12
novel,necessity,5
novel,extend,4
novel,resident,11
novel,cure,7
novel,vaccine,17
novel,observation,2
novel,message,2
novel,six,4
novel,united,4
novel,general,8
novel,response,15
novel,curb,24
novel,warn,3
novel,nurse,8
novel,research,11
novel,development,18
novel,find,6
novel,data,5
novel,dedicate,6
novel,admit,6
novel,batch,5
novel,name,8
novel,major,2
novel,follow,9
novel,professional,2
novel,xinhua,17
novel,today,5
novel,million,7
novel,aid,9
novel,five,7
novel,child,9
novel,singapore,6
novel,travel,10
novel,department,3
novel,cause,32
novel,raise,3
novel,issue,5
novel,trump,3
novel,confident,12
novel,set,4
novel,operation,8
novel,express,28
novel,confidence,26
novel,solidarity,13
novel,strong,14
novel,ambassador,6
novel,still,7
novel,stay,12
novel,home,8
novel,avoid,5
novel,spread,42
novel,inside,2
novel,good,10
novel,state,10
novel,expect,9
novel,complete,7
novel,bed,10
novel,human,3
novel,carry,4
novel,exclusive,4
novel,explain,5
novel,female,3
novel,birth,4
novel,boy,4
novel,woman,7
novel,week,12
novel,information,8
novel,cross,3
novel,border,4
novel,foreign,21
novel,news,3
novel,special,11
novel,suspend,5
novel,join,8
novel,construction,18
novel,site,5
novel,temporary,7
novel,mild,1
novel,check,19
novel,emergency,15
novel,build,16
novel,put,5
novel,progress,5
novel,station,3
novel,save,4
novel,area,6
novel,know,4
novel,demand,7
novel,action,6
novel,create,2
novel,impact,12
novel,south,7
novel,korea,5
novel,several,4
novel,global,15
novel,declare,3
novel,shanghai,5
novel,develop,9
novel,light,4
novel,love,4
novel,festival,3
novel,return,4
novel,continue,4
novel,anti,4
novel,opinion,1
novel,underway,4
novel,offer,10
novel,drop,11
novel,least,5
novel,premier,10
novel,joint,6
novel,flight,8
novel,train,6
novel,stable,6
novel,condition,4
novel,release,2
novel,well,4
novel,fast,6
novel,leader,15
novel,fully,8
novel,night,5
novel,plan,1
novel,launch,5
novel,fever,6
novel,head,7
novel,ask,1
novel,jinping,15
novel,back,7
novel,business,6
novel,ongoing,7
novel,trade,3
novel,trial,6
novel,short,6
novel,keep,4
novel,model,10
novel,possible,2
novel,young,6
novel,story,5
novel,newly,9
novel,girl,9
novel,mother,4
novel,race,6
novel,strand,5
novel,care,7
novel,citizen,4
novel,consecutive,8
novel,recently,3
novel,large,4
novel,remain,14
novel,order,4
novel,deliver,5
novel,effective,9
novel,company,6
novel,production,5
novel,free,3
novel,resume,5
novel,long,7
novel,term,5
novel,economic,7
novel,despite,5
novel,headline,5
novel,war,5
novel,economy,15
novel,send,15
novel,suit,1
novel,read,11
novel,rise,3
novel,voice,8
novel,political,6
novel,try,1
novel,best,4
novel,school,3
novel,force,2
novel,within,3
novel,dance,1
novel,pet,2
novel,air,4
novel,symptom,3
novel,break,2
novel,meeting,2
novel,rush,6
novel,party,6
novel,click,8
novel,person,2
novel,robot,7
novel,various,4
novel,victory,7
novel,provide,2
novel,social,7
novel,tackle,9
novel,urge,6
novel,wish,5
novel,transport,2
novel,military,5
novel,stress,8
novel,strain,5
novel,end,9
novel,together,13
novel,ready,4
novel,system,6
novel,hour,2
novel,place,2
novel,reach,7
novel,vice,1
novel,discrimination,3
novel,alone,3
novel,walk,3
novel,acid,6
novel,holiday,3
novel,edition,5
novel,isolation,6
novel,ward,3
novel,facility,3
novel,thank,1
novel,capacity,2
novel,discuss,4
novel,body,2
novel,speed,4
novel,screen,6
novel,council,1
novel,charter,2
novel,plane,1
novel,yuan,2
novel,affect,1
japan,among,2
japan,country,6
japan,express,2
japan,critical,3
japan,condition,2
japan,quarantine,9
japan,passenger,3
japan,test,6
japan,positive,5
japan,bring,12
japan,total,10
japan,infection,1
japan,accord,1
japan,public,1
japan,number,10
japan,see,6
japan,increase,1
japan,patient,1
japan,possible,1
japan,virus,4
japan,spread,2
japan,inside,1
japan,two,2
japan,taiwan,1
japan,ministry,4
japan,board,3
japan,six,1
japan,confirmed,5
japan,life,2
japan,due,1
japan,share,2
japan,daily,1
japan,stay,1
japan,three,2
japan,find,1
japan,carry,2
japan,japanese,3
japan,far,1
japan,way,1
japan,back,3
japan,home,2
japan,strand,1
japan,resident,3
japan,emergency,1
japan,supply,1
japan,hospital,1
japan,need,2
japan,show,2
japan,help,3
japan,curb,1
japan,offer,1
japan,donate,3
japan,million,2
japan,send,1
japan,medical,2
japan,necessity,1
japan,south,3
japan,korea,3
japan,late,1
japan,asian,1
japan,support,9
japan,aid,1
japan,flight,2
japan,macao,1
japan,outbreak,4
japan,rise,1
japan,remain,1
japan,early,1
japan,place,3
japan,like,2
japan,wish,2
japan,strong,6
japan,coronavirus,1
japan,epidemic,1
japan,across,2
japan,foreign,3
japan,student,1
japan,keep,2
japan,win,1
japan,write,1
japan,result,1
japan,thank,1
japan,minister,1
japan,wang,1
japan,story,1
japan,many,1
japan,extend,1
japan,hand,1
among,country,4
among,confirmed,1
among,two,2
among,patient,4
among,die,3
among,total,2
among,coronavirus,3
among,political,1
among,commission,1
among,central,2
among,dispatch,1
among,special,1
among,official,2
among,ministry,2
among,public,1
among,well,1
among,top,1
among,body,1
among,large,1
among,study,1
among,mild,1
among,many,1
among,donation,2
among,plasma,3
among,japanese,1
among,bring,1
among,passenger,1
among,foreign,1
among,diagnose,1
among,infection,1
among,cause,1
among,overseas,1
among,effective,1
among,way,1
among,ask,1
among,effort,1
among,increase,1
among,community,1
among,amid,1
among,spread,1
among,five,1
among,discharge,1
among,hospital,1
among,province,1
among,month,1
among,baby,1
country,woman,4
country,return,1
country,back,4
country,accord,4
country,ministry,5
country,confirmed,6
country,two,9
country,patient,6
country,die,3
country,total,9
country,coronavirus,20
country,another,1
country,south,6
country,korea,7
country,bring,8
country,number,9
country,local,3
country,time,8
country,infection,2
country,community,3
country,transmission,1
country,government,2
country,political,2
country,commission,1
country,central,3
country,dispatch,1
country,special,2
country,official,3
country,public,4
country,well,1
country,top,1
country,body,1
country,state,3
country,foreign,3
country,minister,5
country,wang,3
country,share,3
country,amid,3
country,outbreak,24
country,province,2
country,measure,8
country,suspend,1
country,citizen,3
country,action,3
country,critical,4
country,condition,4
country,week,2
country,across,5
country,begin,1
country,work,11
country,service,1
country,help,4
country,combat,4
country,business,2
country,three,4
country,high,2
country,give,1
country,female,2
country,spring,1
country,part,1
country,see,1
country,increase,1
country,possible,2
country,virus,9
country,spread,9
country,inside,2
country,interview,1
country,ambassador,3
country,response,3
country,call,4
country,production,2
country,vaccine,3
country,rate,1
country,happen,3
country,several,2
country,united,1
country,love,2
country,together,7
country,check,5
country,late,11
country,data,4
country,singapore,8
country,national,1
country,travel,4
country,department,1
country,far,1
country,urge,2
country,cause,7
country,panic,2
country,support,17
country,show,6
country,supply,1
country,donate,1
country,arrive,1
country,epicenter,2
country,look,1
country,medical,2
country,good,4
country,contain,7
country,least,5
country,live,3
country,chief,3
country,brief,1
country,strong,2
country,prevent,6
country,hubei,3
country,trade,2
country,impact,3
country,receive,2
country,around,3
country,send,4
country,solidarity,4
country,asian,2
country,create,1
country,emergency,3
country,president,2
country,ready,2
country,keep,2
country,declare,1
country,concern,2
country,global,2
country,offer,4
country,system,1
country,development,1
country,confidence,7
country,win,3
country,effective,3
country,city,4
country,end,4
country,update,4
country,infected,1
country,continue,4
country,million,2
country,need,7
country,order,2
country,issue,2
country,newly,1
country,last,1
country,cure,3
country,launch,1
country,level,1
country,dead,1
country,six,2
country,overseas,2
country,hospital,1
country,facility,1
country,treat,1
country,expect,1
country,day,3
country,stable,1
country,night,1
country,risk,1
country,many,3
country,effort,10
country,jinping,1
country,phone,2
country,epidemic,9
country,care,1
country,like,1
country,express,4
country,aid,5
country,key,1
country,evidence,1
country,try,1
country,best,3
country,xinhua,2
country,headline,2
country,alone,3
country,doctor,1
country,nurse,1
country,join,1
country,since,1
country,fully,1
country,friendship,7
country,tell,2
country,leader,4
country,various,5
country,victory,1
country,ongoing,1
country,become,1
country,test,3
country,child,1
country,wish,2
country,head,1
country,voice,2
country,meet,1
country,long,2
country,term,2
country,economy,5
country,confident,3
country,remain,2
country,pneumonia,9
country,speak,2
country,close,2
country,stand,2
country,full,1
country,capacity,2
country,medic,1
country,staff,2
country,beijing,1
country,visit,1
country,prime,2
country,could,1
country,student,1
country,view,1
country,economic,1
country,france,1
country,leave,1
country,behind,1
country,batch,1
country,charter,1
country,flight,1
country,strand,1
country,resident,1
country,follow,1
country,capital,1
country,model,1
country,letter,1
country,read,1
country,stay,1
country,prevention,1
country,control,1
country,step,2
country,young,1
country,east,1
country,zhejiang,1
country,hand,1
country,free,1
country,curb,1
country,kill,1
country,authority,2
country,screen,1
country,border,1
country,situation,1
country,result,1
country,center,1
country,rise,1
country,treatment,1
flight,carry,1
flight,resident,7
flight,quarantine,4
flight,around,1
flight,patient,1
flight,day,2
flight,return,4
flight,national,1
flight,bring,10
flight,back,9
flight,nation,2
flight,outbreak,11
flight,coronavirus,7
flight,suspend,10
flight,leave,3
flight,citizen,3
flight,strand,7
flight,vice,2
flight,minister,2
flight,foreign,2
flight,charter,8
flight,tourist,4
flight,epicenter,1
flight,france,1
flight,air,1
flight,line,1
flight,spread,2
flight,source,1
flight,live,1
flight,two,4
flight,home,6
flight,number,3
flight,plane,1
flight,state,3
flight,due,1
flight,concern,1
flight,chief,1
flight,executive,1
flight,lam,2
flight,measure,2
