Source,Target,Weight
traditional,drug,1
traditional,market,1
traditional,cure,1
medicine,use,6
medicine,battle,2
medicine,covid,5
medicine,answer,2
medicine,may,2
medicine,front,1
medicine,line,1
medicine,doctor,3
medicine,department,1
medicine,respiratory,2
medicine,critical,1
medicine,care,1
medicine,district,1
medicine,hospital,5
medicine,pass,1
medicine,away,1
medicine,plan,1
medicine,get,1
medicine,decide,1
medicine,postpone,1
medicine,contain,1
medicine,novel,4
medicine,epidemic,2
medicine,nearly,1
medicine,third,1
medicine,live,1
medicine,risk,1
medicine,run,1
medicine,essential,3
medicine,drug,1
medicine,ensure,1
medicine,supply,1
medicine,new,2
medicine,anti,3
medicine,measure,1
medicine,province,3
medicine,non,1
medicine,public,1
medicine,place,2
medicine,close,2
medicine,like,1
medicine,control,2
medicine,customer,1
medicine,carry,1
medicine,name,1
medicine,buy,1
medicine,fever,3
medicine,cough,1
medicine,patient,15
medicine,severe,1
medicine,condition,1
medicine,half,1
medicine,coronavirus,11
medicine,receive,1
medicine,treatment,11
medicine,official,2
medicine,say,5
medicine,press,1
medicine,conference,1
medicine,year,1
medicine,old,2
medicine,discharge,3
medicine,first,2
medicine,college,3
medicine,zhejiang,2
medicine,also,1
medicine,infect,2
medicine,virus,2
medicine,east,1
medicine,global,1
medicine,effort,1
medicine,underway,1
medicine,find,2
medicine,vaccine,4
medicine,report,1
medicine,british,1
medicine,ambassador,1
medicine,government,1
medicine,contact,1
medicine,work,1
medicine,together,1
medicine,develop,1
medicine,national,2
medicine,school,2
medicine,discuss,2
medicine,test,1
medicine,effective,5
medicine,treat,4
medicine,mild,1
medicine,symptom,1
medicine,late,1
medicine,development,3
medicine,outbreak,2
medicine,confirmed,1
medicine,case,2
medicine,hit,1
medicine,medical,5
medicine,staff,1
medicine,open,1
medicine,temporary,1
medicine,fight,3
medicine,help,4
medicine,hand,1
medicine,robot,2
medicine,street,1
medicine,food,1
medicine,delivery,1
medicine,combat,1
medicine,infection,2
medicine,research,1
medicine,launch,1
medicine,pet,1
medicine,spread,2
medicine,yet,1
medicine,protect,1
medicine,viral,1
medicine,misinformation,1
medicine,premier,1
medicine,stress,1
medicine,speed,1
medicine,pneumonia,1
medicine,cause,1
medicine,across,1
medicine,country,3
medicine,confirm,1
medicine,percent,1
medicine,total,1
medicine,play,1
medicine,important,1
medicine,role,1
medicine,clinical,1
medicine,community,1
medicine,level,1
medicine,prevention,1
medicine,set,2
medicine,center,2
medicine,give,2
medicine,could,2
medicine,one,2
medicine,state,2
medicine,false,2
medicine,hope,2
medicine,australia,1
medicine,become,1
medicine,outside,1
medicine,grow,1
medicine,sample,1
medicine,share,1
medicine,international,1
medicine,amid,2
medicine,shortage,2
medicine,resource,2
medicine,resort,2
medicine,way,2
use,battle,7
use,covid,4
use,answer,2
use,may,2
use,member,2
use,expert,4
use,advisory,2
use,committee,2
use,say,16
use,important,2
use,technology,5
use,fight,7
use,put,15
use,makeshift,6
use,hospital,41
use,receive,3
use,patient,23
use,mild,1
use,symptom,2
use,concern,3
use,situation,1
use,reporter,1
use,visit,2
use,one,3
use,find,1
use,water,1
use,decide,2
use,help,5
use,raise,3
use,viral,2
use,serious,2
use,avoid,3
use,thing,2
use,live,10
use,leishenshan,6
use,construction,7
use,build,8
use,time,2
use,shop,2
use,beijing,8
use,board,2
use,deliver,3
use,customer,3
use,amid,6
use,outbreak,11
use,store,1
use,also,2
use,launch,1
use,non,1
use,contact,2
use,delivery,5
use,service,4
use,via,1
use,order,1
use,protect,2
use,staff,4
use,ensure,1
use,food,3
use,take,5
use,video,1
use,produce,1
use,show,3
use,empty,1
use,street,1
use,city,8
use,center,5
use,business,3
use,district,1
use,tourist,1
use,conference,1
use,turn,1
use,recent,1
use,day,3
use,due,3
use,impact,6
use,coronavirus,42
use,epidemic,5
use,work,1
use,ready,1
use,emergency,3
use,response,2
use,novel,11
use,complete,2
use,site,1
use,worker,1
use,progress,1
use,shortage,1
use,encourage,1
use,mask,6
use,factory,1
use,increase,2
use,production,1
use,would,3
use,central,3
use,reserve,1
use,call,3
use,resident,1
use,effective,3
use,way,2
use,ask,2
use,effort,2
use,among,2
use,community,2
use,begin,4
use,new,13
use,capacity,1
use,bed,6
use,expect,7
use,explain,3
use,anti,1
use,drug,9
use,treat,10
use,billion,1
use,yuan,1
use,fund,7
use,allocate,1
use,control,6
use,medical,3
use,support,4
use,equipment,1
use,supply,1
use,facility,1
use,provide,1
use,hand,1
use,military,1
use,hold,2
use,come,1
use,night,2
use,area,3
use,square,2
use,sign,1
use,care,2
use,send,1
use,love,2
use,check,4
use,close,2
use,big,1
use,data,1
use,name,1
use,number,3
use,whether,1
use,flight,1
use,train,1
use,bus,1
use,confirmed,2
use,suspect,1
use,case,4
use,across,2
use,america,1
use,social,1
use,share,1
use,message,1
use,solidarity,1
use,join,1
use,treatment,22
use,model,9
use,world,3
use,dedicate,2
use,victim,1
use,plasma,5
use,donation,1
use,infect,3
use,four,1
use,ill,1
use,clinical,1
use,late,4
use,development,1
use,hit,2
use,virus,3
use,open,1
use,temporary,1
use,protective,1
use,aid,6
use,infection,4
use,offer,4
use,advice,1
use,surgical,1
use,drone,3
use,robot,2
use,curb,1
use,transmission,1
use,combat,6
use,two,2
use,week,3
use,soon,1
use,detail,1
use,isolation,3
use,ward,1
use,contain,3
use,spread,5
use,first,3
use,quarantine,3
use,get,1
use,top,2
use,likely,2
use,second,2
use,within,1
use,affect,1
use,half,1
use,month,1
use,race,1
use,follow,2
use,special,1
use,country,5
use,confirm,1
use,percent,1
use,total,1
use,official,1
use,system,1
use,asian,1
use,maker,1
use,stop,1
use,fake,1
use,news,1
use,accuse,1
use,misinformation,1
use,authority,2
use,make,1
use,three,2
use,year,2
use,ago,2
use,bank,2
use,issue,4
use,could,2
use,pandemic,2
use,still,3
use,least,1
use,aboard,1
use,diamond,1
use,princess,2
use,cruise,2
use,ship,1
use,japan,6
use,health,6
use,ministry,2
use,administration,2
use,allow,3
use,lab,6
use,disease,3
use,prevention,2
use,test,8
use,doctor,5
use,thailand,2
use,flu,2
use,post,1
use,update,2
use,announce,2
use,hong,2
use,government,4
use,track,2
use,suspected,3
use,home,2
use,australian,3
use,prime,1
use,minister,1
use,evacuate,2
use,hubei,1
use,province,1
use,island,1
use,often,4
use,commission,4
use,statement,4
use,step,1
use,fall,1
use,demand,1
use,carrier,1
use,plane,1
use,leave,1
use,strategy,2
use,phone,3
use,start,5
use,trial,4
use,recover,1
use,animal,2
use,man,1
use,part,1
use,despite,1
use,potential,1
use,link,1
use,screening,1
use,airport,2
use,identify,1
use,seek,2
use,try,1
use,prevent,1
use,chief,1
use,officer,1
use,designate,1
use,infectious,1
use,public,1
use,decision,1
use,thousand,1
use,local,1
use,epicenter,1
use,african,1
use,temperature,1
use,monitor,1
use,passenger,1
use,arrive,1
use,fear,1
battle,covid,11
battle,answer,2
battle,may,3
battle,front,4
battle,line,5
battle,year,8
battle,restaurant,1
battle,across,6
battle,province,9
battle,know,3
battle,offer,4
battle,one,2
battle,free,2
battle,medical,17
battle,worker,10
battle,join,6
battle,president,10
battle,stress,3
battle,protection,2
battle,care,6
battle,professional,2
battle,increase,2
battle,fund,1
battle,allocate,2
battle,novel,71
battle,billion,4
battle,dollar,5
battle,chief,3
battle,executive,1
battle,lam,1
battle,say,27
battle,brief,1
battle,world,8
battle,much,3
battle,number,3
battle,case,5
battle,help,8
battle,get,5
battle,disease,5
battle,head,5
battle,show,11
battle,rally,2
battle,time,8
battle,home,2
battle,many,5
battle,patient,5
battle,recover,2
battle,discharge,1
battle,makeshift,5
battle,hospital,17
battle,police,2
battle,officer,2
battle,factory,1
battle,volunteer,5
battle,way,2
battle,support,26
battle,staff,3
battle,acid,2
battle,test,3
battle,lab,2
battle,epidemic,27
battle,express,9
battle,confidence,12
battle,win,29
battle,coronavirus,57
battle,international,3
battle,solidarity,7
battle,strong,7
battle,school,1
battle,song,1
battle,virus,17
battle,panic,1
battle,meet,4
battle,beijing,3
battle,make,9
battle,positive,1
battle,progress,1
battle,curb,1
battle,spread,5
battle,suit,3
battle,send,9
battle,ministry,4
battle,industry,3
battle,information,4
battle,technology,3
battle,state,7
battle,council,1
battle,press,1
battle,conference,1
battle,russian,2
battle,plan,1
battle,visit,2
battle,affect,1
battle,current,2
battle,believe,2
battle,great,4
battle,russia,2
battle,possible,1
battle,miss,3
battle,effort,10
battle,treat,4
battle,must,7
battle,hard,3
battle,country,11
battle,around,2
battle,love,7
battle,boy,2
battle,become,1
battle,self,1
battle,work,9
battle,million,2
battle,mask,5
battle,produce,1
battle,daily,3
battle,confident,3
battle,supply,4
battle,caution,1
battle,take,7
battle,fully,2
battle,production,3
battle,capacity,2
battle,fight,16
battle,severe,1
battle,shortage,1
battle,necessity,3
battle,company,1
battle,material,1
battle,resume,1
battle,output,1
battle,outbreak,42
battle,foreign,5
battle,decision,1
battle,public,4
battle,health,4
battle,see,6
battle,light,2
battle,ago,1
battle,new,12
battle,cause,4
battle,learn,1
battle,order,6
battle,military,6
battle,reporter,2
battle,fear,2
battle,national,3
battle,commission,1
battle,six,3
battle,group,4
battle,another,1
battle,call,6
battle,begin,4
battle,hit,2
battle,area,1
battle,vice,2
battle,premier,3
battle,exclusive,2
battle,view,1
battle,lunar,2
battle,special,3
battle,form,2
battle,emergency,1
battle,research,3
battle,team,3
battle,cover,1
battle,source,1
battle,fast,1
battle,vaccine,1
battle,development,4
battle,respiratory,1
battle,expert,3
battle,leader,7
battle,city,13
battle,suspend,2
battle,transportation,2
battle,flight,2
battle,train,2
battle,late,8
battle,confirm,1
battle,death,2
battle,start,2
battle,central,4
battle,kill,2
battle,look,1
battle,inside,4
battle,human,1
battle,body,1
battle,deadly,2
battle,system,2
battle,come,1
battle,war,3
battle,xinhua,7
battle,various,3
battle,trade,2
battle,share,3
battle,story,4
battle,bring,2
battle,first,4
battle,day,6
battle,protective,3
battle,seven,1
battle,cruise,1
battle,ship,1
battle,bed,1
battle,stand,3
battle,official,8
battle,healthy,2
battle,stay,3
battle,due,1
battle,video,3
battle,building,1
battle,south,3
battle,korea,2
battle,need,2
battle,asian,1
battle,japan,2
battle,malaysia,1
battle,aid,5
battle,thank,3
battle,five,1
battle,old,4
battle,live,3
battle,write,3
battle,community,2
battle,hold,2
battle,donation,1
battle,major,1
battle,like,2
battle,york,1
battle,behind,1
battle,encourage,1
battle,north,1
battle,report,2
battle,least,1
battle,confirmed,1
battle,small,1
battle,village,5
battle,member,2
battle,leishenshan,2
battle,america,3
battle,social,7
battle,message,3
battle,decide,1
battle,sign,2
battle,united,2
battle,voice,3
battle,additional,1
battle,personnel,1
battle,force,2
battle,dispatch,1
battle,total,1
battle,medic,2
battle,arrive,1
battle,protect,2
battle,treatment,3
battle,model,3
battle,child,3
battle,well,1
battle,soon,1
battle,top,2
battle,economic,7
battle,pledge,2
battle,resident,2
battle,picture,1
battle,doctor,5
battle,friendship,3
battle,animal,1
battle,currently,2
battle,crucial,3
battle,click,3
battle,firm,1
battle,party,2
battle,include,2
battle,finally,1
battle,tell,1
battle,good,2
battle,political,2
battle,moment,3
battle,ask,2
battle,nurse,4
battle,young,2
battle,region,2
battle,create,2
battle,measure,7
battle,ongoing,3
battle,australian,1
battle,news,1
battle,best,3
battle,wish,4
battle,large,2
battle,scale,1
battle,experience,1
battle,future,1
battle,two,4
battle,allow,2
battle,combat,1
battle,food,1
battle,family,2
battle,insurance,1
battle,robot,2
battle,check,7
battle,amid,7
battle,enter,1
battle,period,1
battle,jinping,4
battle,clear,1
battle,edition,3
battle,find,1
battle,urge,2
battle,hubei,4
battle,capital,1
battle,couple,4
battle,anti,1
battle,shanghai,1
battle,second,2
battle,control,3
battle,drone,1
battle,carry,1
battle,service,1
battle,pneumonia,1
battle,cut,1
battle,short,1
battle,student,1
battle,donate,1
battle,keep,5
battle,citizen,2
battle,give,3
battle,action,2
battle,role,3
battle,direct,1
battle,thousand,2
battle,female,1
battle,save,1
battle,woman,1
battle,speak,3
battle,discrimination,1
battle,racism,1
battle,global,1
battle,together,6
battle,read,3
battle,feel,1
battle,important,1
battle,complete,2
battle,within,1
battle,door,1
battle,alone,2
battle,joint,1
battle,end,2
battle,former,1
battle,outside,2
battle,house,1
battle,back,1
battle,organization,2
battle,prevent,2
battle,dedicate,1
battle,singapore,3
battle,prime,2
battle,minister,2
battle,play,1
battle,headline,2
battle,ensure,2
battle,center,2
battle,power,1
battle,epicenter,2
battle,record,1
battle,construction,1
battle,manufacturer,1
battle,ramp,1
battle,demand,2
battle,build,1
battle,east,1
battle,mayor,1
battle,man,1
battle,ready,2
battle,strain,1
battle,autonomous,1
battle,contain,4
battle,france,1
battle,india,1
battle,run,1
battle,serious,1
battle,try,1
battle,return,2
battle,traveler,1
battle,letter,1
battle,mean,1
battle,recent,1
battle,week,2
battle,put,1
battle,race,1
battle,tackle,1
battle,also,1
battle,alert,1
battle,wall,1
battle,full,4
battle,open,1
battle,phone,1
battle,yuan,1
battle,wang,1
battle,recently,1
battle,different,1
battle,image,1
battle,emerge,1
battle,economy,2
battle,hong,5
battle,hand,1
battle,holiday,1
battle,update,8
battle,quarantine,1
battle,advice,1
battle,concern,1
battle,grow,1
battle,plasma,1
battle,still,1
battle,infection,1
battle,early,1
battle,lot,1
battle,elderly,1
battle,away,1
battle,follow,1
battle,employee,1
battle,three,1
battle,leave,1
battle,fall,1
battle,seek,1
battle,boost,1
battle,impact,1
battle,department,3
battle,advise,3
battle,part,2
battle,travel,2
covid,answer,2
covid,may,4
covid,outside,5
covid,confirm,16
covid,case,48
covid,novel,38
covid,half,2
covid,cruise,8
covid,ship,10
covid,dock,2
covid,japan,3
covid,among,4
covid,country,6
covid,mostly,2
covid,asia,4
covid,miss,3
covid,jinping,2
covid,lead,16
covid,body,4
covid,meeting,5
covid,control,11
covid,think,2
covid,surgical,2
covid,mask,3
covid,create,2
covid,come,3
covid,live,4
covid,state,2
covid,council,2
covid,information,2
covid,office,3
covid,share,5
covid,late,10
covid,effort,2
covid,contain,3
covid,aboard,3
covid,break,2
covid,accord,8
covid,previous,2
covid,report,6
covid,patient,25
covid,lam,2
covid,hold,3
covid,press,2
covid,conference,2
covid,outbreak,17
covid,one,10
covid,nine,2
covid,test,17
covid,positive,3
covid,discharge,8
covid,hospital,16
covid,negative,8
covid,announce,2
covid,year,6
covid,old,6
covid,tourist,3
covid,france,2
covid,french,2
covid,health,18
covid,minister,3
covid,first,12
covid,death,13
covid,world,12
covid,call,6
covid,finance,2
covid,production,3
covid,vaccine,10
covid,number,8
covid,help,4
covid,get,5
covid,disease,10
covid,evacuate,2
covid,put,2
covid,isolation,2
covid,official,10
covid,name,8
covid,fake,1
covid,news,1
covid,story,4
covid,protest,1
covid,evacuation,1
covid,turn,1
covid,continue,1
covid,two,7
covid,month,10
covid,ago,1
covid,industry,2
covid,still,1
covid,expect,1
covid,trump,1
covid,last,3
covid,spring,2
covid,festival,2
covid,earnings,1
covid,figure,1
covid,billion,1
covid,yuan,1
covid,million,3
covid,dollar,1
covid,change,1
covid,see,7
covid,response,3
covid,spread,17
covid,part,2
covid,worried,1
covid,risk,2
covid,bring,10
covid,many,1
covid,opinion,2
covid,protect,2
covid,second,3
covid,couple,2
covid,love,2
covid,weather,1
covid,staff,4
covid,sign,1
covid,care,2
covid,kill,1
covid,take,8
covid,look,1
covid,inside,3
covid,human,1
covid,deadly,2
covid,virus,23
covid,show,5
covid,system,3
covid,cause,14
covid,set,2
covid,good,3
covid,say,15
covid,ambassador,1
covid,need,2
covid,ask,1
covid,praise,1
covid,chief,6
covid,stand,3
covid,daily,3
covid,brief,1
covid,impact,2
covid,community,1
covid,grow,1
covid,visit,1
covid,mean,1
covid,day,9
covid,new,14
covid,way,2
covid,amid,4
covid,hit,5
covid,woman,4
covid,passenger,4
covid,back,5
covid,board,4
covid,diamond,5
covid,princess,5
covid,war,2
covid,xinhua,3
covid,volunteer,2
covid,various,3
covid,trade,4
covid,coronavirus,34
covid,protective,2
covid,suit,2
covid,transmit,3
covid,expose,2
covid,high,3
covid,long,5
covid,time,3
covid,authority,4
covid,leishenshan,2
covid,makeshift,3
covid,recover,3
covid,prevention,2
covid,enter,2
covid,crucial,4
covid,read,3
covid,baby,3
covid,infect,8
covid,along,2
covid,three,2
covid,leave,2
covid,province,4
covid,drone,4
covid,join,2
covid,fight,9
covid,image,3
covid,technology,2
covid,detect,2
covid,fever,2
covid,air,2
covid,check,6
covid,central,2
covid,fund,3
covid,manage,2
covid,director,4
covid,confident,2
covid,victory,2
covid,remain,3
covid,several,3
covid,drug,2
covid,clinical,5
covid,trial,2
covid,currently,2
covid,click,2
covid,resident,2
covid,voice,2
covid,support,4
covid,especially,4
covid,city,3
covid,epidemic,4
covid,medical,5
covid,work,3
covid,save,2
covid,life,3
covid,east,2
covid,tibet,2
covid,autonomous,2
covid,region,2
covid,treatment,7
covid,quarantine,2
covid,multiple,2
covid,line,4
covid,district,2
covid,strict,2
covid,measure,2
covid,prevent,3
covid,start,7
covid,could,8
covid,ready,6
covid,give,4
covid,economic,2
covid,development,2
covid,researcher,4
covid,taiwan,3
covid,infection,2
covid,raise,2
covid,total,5
covid,wang,1
covid,recently,3
covid,different,2
covid,make,1
covid,much,1
covid,current,1
covid,believe,1
covid,win,1
covid,produce,1
covid,hong,1
covid,also,1
covid,cross,1
covid,border,1
covid,curb,1
covid,resume,1
covid,flight,2
covid,every,1
covid,suspend,1
covid,cover,1
covid,insurance,1
covid,strong,1
covid,launch,1
covid,global,1
covid,house,1
covid,play,2
covid,fully,1
covid,cure,3
covid,via,1
covid,moment,1
covid,consider,3
covid,hand,1
covid,foreign,3
covid,shop,1
covid,stay,3
covid,deliver,1
covid,free,1
covid,worker,3
covid,ensure,1
covid,food,1
covid,supply,1
covid,essential,1
covid,big,1
covid,role,1
covid,walk,1
covid,hope,1
covid,plasma,3
covid,donate,1
covid,ill,1
covid,symptom,2
covid,receive,2
covid,hubei,2
covid,epicenter,1
covid,consecutive,1
covid,drop,2
covid,since,1
covid,effective,1
covid,treat,1
covid,percent,2
covid,diagnosis,2
covid,early,3
covid,recovery,2
covid,rate,2
covid,result,3
covid,send,1
covid,study,13
covid,man,1
covid,wife,1
covid,despite,2
covid,travel,1
covid,period,1
covid,due,1
covid,boy,1
covid,critical,1
covid,serious,1
covid,condition,1
covid,national,1
covid,rise,2
covid,batch,1
covid,market,1
covid,short,1
covid,term,1
covid,include,2
covid,develop,1
covid,detection,1
covid,person,1
covid,suspected,1
covid,low,1
covid,avoid,2
covid,animal,2
covid,group,2
covid,international,2
covid,appear,1
covid,general,1
covid,japanese,1
covid,emerge,1
covid,union,1
covid,emergency,1
covid,ministry,1
covid,know,1
covid,organization,6
covid,find,12
covid,contagious,10
covid,related,20
covid,fatal,10
covid,basis,10
covid,great,10
covid,already,10
covid,throughout,2
covid,data,2
covid,potential,2
covid,monitor,2
covid,evacuee,2
covid,often,2
covid,false,2
covid,investigate,2
covid,must,2
covid,public,2
covid,follow,2
covid,update,2
covid,south,1
covid,korea,1
covid,investor,1
covid,track,1
covid,edge,1
answer,may,2
answer,tell,1
answer,infection,1
answer,novel,3
answer,coronavirus,10
answer,director,2
answer,diagnosis,1
answer,treatment,1
answer,center,1
answer,beijing,1
answer,base,1
answer,capital,1
answer,medical,1
answer,question,12
answer,bank,1
answer,new,4
answer,human,1
answer,long,1
answer,time,1
answer,call,1
answer,spread,2
answer,fast,1
answer,spokesman,1
answer,fear,2
answer,bring,1
answer,racist,1
answer,light,1
answer,operation,1
answer,say,1
answer,leishenshan,1
answer,hospital,2
answer,second,1
answer,fight,1
answer,outbreak,3
answer,expect,1
answer,complete,1
answer,today,1
answer,late,2
answer,bed,1
answer,patient,1
answer,give,1
answer,official,1
answer,health,3
answer,department,1
answer,province,1
answer,remove,1
answer,post,1
answer,current,1
answer,situation,1
answer,city,1
answer,case,1
answer,confirm,1
answer,death,1
answer,report,1
answer,infectious,1
answer,disease,1
answer,expert,1
answer,deadly,3
answer,mask,3
answer,help,3
answer,vaccine,3
answer,big,3
answer,would,1
answer,like,1
answer,ask,2
answer,news,1
answer,contract,1
answer,return,1
answer,full,1
answer,virus,1
answer,kill,1
answer,thailand,1
answer,south,1
answer,korea,1
answer,receive,1
answer,lot,1
may,think,2
may,surgical,2
may,mask,5
may,create,3
may,come,3
may,song,1
may,encourage,2
may,fight,3
may,type,3
may,hubei,5
may,province,5
may,feel,2
may,alone,1
may,world,8
may,stand,1
may,expert,8
may,novel,14
may,outbreak,27
may,peak,9
may,late,2
may,host,1
may,researcher,2
may,heat,2
may,spread,8
may,epidemic,5
may,global,9
may,pandemic,2
may,near,1
may,director,2
may,join,2
may,discuss,2
may,new,6
may,concern,4
may,transmission,1
may,term,1
may,respiratory,9
may,say,21
may,doctor,2
may,keep,1
may,close,1
may,whether,1
may,carry,1
may,contagion,1
may,acid,1
may,test,1
may,sample,1
may,patient,6
may,detect,1
may,positive,1
may,suggest,1
may,contain,1
may,virus,5
may,accord,1
may,third,3
may,hospital,1
may,research,1
may,isolation,4
may,underway,1
may,right,1
may,way,2
may,wear,1
may,see,1
may,protect,1
may,vaccine,1
may,eight,1
may,month,2
may,development,2
may,bank,4
may,provide,3
may,emergency,4
may,develop,1
may,plasma,1
may,treat,2
may,infect,2
may,effective,1
may,reduce,1
may,rate,3
may,ill,1
may,economy,3
may,take,1
may,hit,3
may,economic,1
may,remain,1
may,emerge,1
may,coronavirus,48
may,sale,3
may,production,5
may,demand,1
may,recover,1
may,put,1
may,control,1
may,report,2
may,know,1
may,important,1
may,information,1
may,read,1
may,health,5
may,official,4
may,urge,1
may,amid,1
may,via,1
may,system,1
may,call,1
may,solidarity,1
may,combat,2
may,avoid,1
may,result,1
may,negative,1
may,effect,2
may,market,1
may,central,4
may,source,10
may,claim,1
may,life,1
may,reach,3
may,one,4
may,week,7
may,around,3
may,day,9
may,senior,4
may,end,1
may,confirm,2
may,case,1
may,die,1
may,drug,2
may,mother,1
may,pass,2
may,child,1
may,infected,1
may,give,1
may,birth,1
may,baby,1
may,deadly,10
may,kill,1
may,nearly,1
may,base,1
may,scientist,2
may,animal,1
may,travel,6
may,fully,1
may,wedding,1
may,could,1
may,leave,1
may,panic,1
may,get,1
may,big,6
may,major,1
may,like,1
may,hong,1
may,singapore,3
may,million,4
may,work,5
may,home,4
may,due,6
may,across,4
may,asia,3
may,well,3
may,receive,3
may,sector,3
may,consider,3
may,death,4
may,toll,2
may,top,3
may,sign,2
may,epicenter,2
may,crisis,2
may,secretary,2
may,mark,2
may,military,2
may,housing,2
may,need,2
may,quarantine,2
may,arrival,2
may,overseas,2
may,possible,2
may,infection,2
may,cut,4
may,boost,2
may,prevent,1
may,already,1
may,carrier,1
may,public,2
may,snake,8
may,infectious,9
may,disease,2
may,likely,1
may,bat,1
may,flight,3
may,force,3
may,stay,3
may,san,3
may,county,3
may,add,2
may,authority,2
may,set,2
may,bed,2
may,phone,3
may,airport,2
may,diplomat,1
may,family,1
may,charter,1
may,three,1
may,two,2
may,california,1
may,tell,1
may,food,1
may,administration,1
may,government,3
may,agency,1
may,medical,9
may,diagnose,1
may,newly,7
may,discover,7
may,trigger,7
may,illness,7
may,winter,7
may,supply,4
may,store,2
may,experience,2
may,shortage,4
may,student,2
may,recently,2
may,contract,2
may,yet,3
may,international,2
may,organization,2
may,make,1
may,become,2
may,board,2
may,financial,1
may,affect,1
may,apple,4
may,company,1
may,meet,1
may,revenue,1
may,march,1
may,quarter,2
may,key,1
may,poll,1
may,zero,2
may,globally,2
may,time,2
may,run,2
may,cruise,2
may,ship,2
may,passenger,1
may,crew,1
may,arrive,2
may,port,1
may,town,1
may,turn,2
may,away,2
may,five,2
may,country,3
may,fear,3
may,aboard,2
may,spend,1
may,cambodia,1
may,oil,2
may,rise,2
may,impact,4
may,output,2
may,surpass,1
may,warn,1
may,threat,2
may,bad,1
may,ease,3
may,win,1
may,role,1
may,exclusive,1
may,first,1
may,french,1
may,italy,2
may,significant,2
may,growth,2
may,hurt,1
may,mobile,1
may,industry,1
may,help,1
may,job,1
may,zone,1
may,business,1
may,start,1
may,year,1
may,disrupt,3
may,ramp,3
may,plan,3
italy,report,3
italy,first,2
italy,death,1
italy,year,1
italy,old,1
italy,man,2
italy,new,2
italy,case,9
italy,support,1
italy,fight,1
italy,bring,2
italy,back,2
italy,direct,4
italy,flight,4
italy,nation,2
italy,outbreak,3
italy,coronavirus,14
italy,suspend,2
italy,leave,2
italy,citizen,2
italy,strand,2
italy,say,6
italy,vice,2
italy,minister,4
italy,foreign,2
italy,virus,2
italy,human,2
italy,member,1
italy,union,1
italy,street,1
italy,mask,1
italy,board,1
italy,encourage,1
italy,local,1
italy,treat,1
italy,amid,1
italy,novel,1
italy,government,1
italy,declare,3
italy,six,2
italy,month,1
italy,state,2
italy,emergency,3
italy,doctor,1
italy,confirm,4
italy,two,3
italy,test,4
italy,protest,1
italy,related,1
italy,discover,3
italy,north,2
italy,hundred,2
italy,stick,1
italy,cruise,3
italy,ship,3
italy,passenger,2
italy,suspect,1
italy,third,1
italy,national,1
italy,positive,1
italy,infection,1
italy,country,1
italy,health,1
italy,ministry,1
italy,prime,2
italy,announce,1
italy,air,1
italy,traffic,1
italy,stop,1
italy,effort,1
italy,halt,1
italy,spread,1
italy,press,1
italy,conference,1
italy,keep,1
italy,one,2
italy,show,1
italy,symptom,1
italy,day,1
italy,three,1
italy,bank,2
italy,significant,2
italy,impact,2
italy,growth,2
italy,discuss,1
italy,dock,1
italy,possible,1
report,first,78
report,death,178
report,year,13
report,old,12
report,man,12
report,new,196
report,case,292
report,confirm,128
report,woman,4
report,arrive,2
report,city,17
report,two,29
report,suspect,9
report,health,35
report,minister,3
report,say,30
report,disembark,1
report,cruise,12
report,ship,12
report,return,1
report,back,4
report,accord,18
report,country,23
report,ministry,10
report,confirmed,38
report,among,5
report,patient,18
report,die,20
report,total,59
report,novel,70
report,coronavirus,214
report,another,8
report,south,5
report,korea,8
report,bring,27
report,number,59
report,local,11
report,time,6
report,infection,38
report,community,2
report,transmission,2
report,government,4
report,province,80
report,epicenter,22
report,epidemic,24
report,recover,11
report,discharge,26
report,hubei,75
report,aboard,2
report,break,2
report,previous,3
report,central,21
report,eight,3
report,level,9
report,region,14
report,include,26
report,shanghai,4
report,zero,3
report,outside,18
report,hong,13
report,special,3
report,toll,22
report,around,6
report,passenger,10
report,test,3
report,negative,3
report,start,2
report,leave,5
report,quarantine,6
report,day,17
report,virus,11
report,japanese,3
report,official,12
report,dead,11
report,taiwan,15
report,recent,3
report,travel,11
report,history,3
report,also,6
report,island,2
report,hospitalize,3
report,one,26
report,four,2
report,capital,2
report,reach,4
report,non,1
report,issue,1
report,beijing,8
report,clinical,3
report,suspected,5
report,treatment,7
report,female,1
report,county,1
report,outbreak,53
report,diagnose,3
report,via,1
report,accuse,1
report,police,4
report,false,1
report,department,5
report,video,2
report,show,4
report,person,6
report,traffic,1
report,full,4
report,detail,3
report,source,2
report,figure,1
report,concern,2
report,macao,11
report,rate,3
report,student,1
report,message,1
report,pneumonia,27
report,stand,2
report,infect,12
report,dock,1
report,japan,4
report,crew,1
report,member,2
report,currently,5
report,hospital,21
report,medical,10
report,observation,5
report,daily,3
report,fall,3
report,national,6
report,commission,4
report,france,4
report,five,4
report,child,1
report,many,3
report,major,4
report,world,5
report,follow,5
report,reporter,1
report,live,4
report,situation,4
report,drop,5
report,across,5
report,singapore,5
report,three,9
report,far,6
report,british,2
report,ambassador,1
report,close,7
report,contact,5
report,work,2
report,together,1
report,develop,2
report,vaccine,1
report,carry,1
report,large,2
report,single,3
report,last,3
report,hour,2
report,state,23
report,chief,4
report,executive,1
report,lam,1
report,press,2
report,conference,3
report,call,4
