Source,Target,Weight
home,ship,3
home,include,3
home,liner,1
home,military,1
home,week,2
home,price,2
home,growth,2
home,hit,2
home,near,3
home,low,2
home,air,1
home,force,1
home,california,1
home,united,1
home,step,1
home,effort,4
home,epicenter,1
home,fast,1
home,toll,3
home,extend,3
home,shut,3
home,staff,3
home,curb,3
home,transmission,1
home,rate,1
home,begin,1
place,medical,1
place,worker,1
place,face,1
place,infection,1
place,among,1
place,hospital,1
place,staff,1
place,take,1
place,meet,1
place,area,1
place,respiratory,1
place,expert,1
place,cruise,2
place,ship,2
place,passenger,2
place,board,1
place,dock,1
place,turn,1
place,away,1
place,despite,2
place,confirmed,2
place,state,1
place,quarantine,8
place,video,1
place,social,1
place,medium,1
place,show,1
place,hong,2
place,remain,1
place,supply,1
place,even,1
place,sell,1
place,number,2
place,stand,1
place,total,2
place,globally,1
place,outside,4
place,toll,3
place,continue,1
place,grow,1
place,sign,1
place,slow,1
place,control,2
place,put,1
place,central,1
place,australian,2
place,reach,1
place,island,1
place,center,1
place,plane,1
place,week,3
place,fear,2
place,fuel,2
place,become,2
place,measure,2
place,know,1
place,like,1
place,include,2
place,far,1
place,around,1
place,across,2
place,city,4
place,million,4
place,full,2
place,procedure,2
place,restrict,1
place,travel,3
place,scramble,1
place,authority,1
place,facebook,1
place,restriction,1
place,third,1
place,help,1
place,military,1
place,base,1
place,thousand,1
place,crew,1
place,asian,1
place,fast,1
place,spreading,1
place,economy,1
place,good,1
diamond,princess,45
diamond,cruise,42
diamond,ship,44
diamond,total,8
diamond,number,4
diamond,infection,5
diamond,aboard,9
diamond,japan,24
diamond,japanese,6
diamond,official,4
diamond,covid,1
diamond,virus,9
diamond,cause,1
diamond,last,1
diamond,year,1
diamond,passenger,21
diamond,disembark,6
diamond,government,4
diamond,evacuation,2
diamond,flight,3
diamond,british,1
diamond,national,3
diamond,board,4
diamond,quarantine,17
diamond,make,1
diamond,novel,7
diamond,ministry,4
diamond,remain,2
diamond,day,4
diamond,begin,3
diamond,live,1
diamond,facebook,1
diamond,accord,3
diamond,negative,3
diamond,despite,1
diamond,mount,1
diamond,infectious,3
diamond,disease,3
diamond,expert,1
diamond,currently,2
diamond,dock,5
diamond,announce,2
diamond,fly,1
diamond,back,1
diamond,united,1
diamond,state,2
diamond,charter,4
diamond,statement,1
diamond,department,1
diamond,human,1
diamond,service,1
diamond,take,3
diamond,look,1
diamond,large,3
diamond,increase,2
diamond,leave,6
diamond,plane,2
diamond,another,3
diamond,nine,1
diamond,get,1
diamond,prepare,1
diamond,find,1
diamond,far,1
diamond,port,2
diamond,allow,3
diamond,isolation,1
diamond,crew,5
diamond,risk,1
diamond,believe,1
diamond,include,1
diamond,five,1
diamond,outside,4
diamond,minister,1
diamond,since,1
diamond,set,1
diamond,release,1
diamond,travel,1
diamond,advisory,1
diamond,across,1
diamond,four,1
diamond,put,1
diamond,form,1
diamond,grow,1
diamond,need,1
diamond,know,1
diamond,among,2
diamond,newly,1
diamond,confirmed,1
diamond,dozen,2
diamond,australian,3
diamond,meet,1
diamond,infected,1
diamond,near,2
diamond,tokyo,2
diamond,follow,1
diamond,control,1
diamond,due,1
diamond,hit,1
diamond,week,1
diamond,liner,3
diamond,finally,2
diamond,show,1
diamond,symptom,1
diamond,face,2
diamond,response,2
diamond,director,1
diamond,weigh,1
diamond,reveal,2
diamond,good,1
diamond,potential,1
diamond,transmission,2
diamond,see,1
diamond,head,1
diamond,one,1
diamond,officer,1
princess,cruise,45
princess,ship,46
princess,total,8
princess,number,5
princess,infection,5
princess,aboard,10
princess,japan,26
princess,japanese,6
princess,official,5
princess,covid,1
princess,virus,9
princess,cause,1
princess,last,1
princess,year,1
princess,passenger,21
princess,disembark,6
princess,government,4
princess,evacuation,2
princess,flight,3
princess,british,1
princess,national,3
princess,board,4
princess,quarantine,18
princess,make,1
princess,novel,7
princess,ministry,5
princess,remain,2
princess,day,5
princess,begin,3
princess,live,1
princess,facebook,1
princess,accord,3
princess,negative,3
princess,despite,1
princess,mount,1
princess,infectious,3
princess,disease,3
princess,expert,1
princess,currently,2
princess,dock,6
princess,announce,2
princess,fly,1
princess,back,1
princess,united,1
princess,state,2
princess,charter,4
princess,statement,1
princess,department,1
princess,human,1
princess,service,1
princess,take,3
princess,look,1
princess,large,3
princess,increase,2
princess,leave,6
princess,plane,2
princess,another,3
princess,nine,1
princess,get,1
princess,prepare,1
princess,find,1
princess,far,1
princess,port,2
princess,allow,3
princess,isolation,1
princess,crew,5
princess,risk,1
princess,believe,1
princess,include,1
princess,five,1
princess,outside,4
princess,minister,1
princess,since,1
princess,set,1
princess,release,1
princess,travel,1
princess,advisory,1
princess,across,1
princess,four,1
princess,put,1
princess,form,1
princess,grow,1
princess,need,1
princess,know,1
princess,among,3
princess,newly,1
princess,confirmed,1
princess,dozen,2
princess,ten,1
princess,additional,1
princess,today,1
princess,still,1
princess,result,1
princess,australian,3
princess,meet,1
princess,infected,1
princess,near,2
princess,tokyo,2
princess,follow,1
princess,control,1
princess,due,1
princess,hit,1
princess,week,1
princess,liner,3
princess,finally,2
princess,show,1
princess,symptom,1
princess,face,2
princess,response,2
princess,director,1
princess,weigh,1
princess,reveal,2
princess,good,1
princess,potential,1
princess,transmission,2
princess,see,1
princess,head,1
princess,one,1
princess,officer,1
cruise,ship,204
cruise,total,14
cruise,number,8
cruise,infection,9
cruise,holiday,1
cruise,virus,25
cruise,passenger,81
cruise,plan,4
cruise,japanese,15
cruise,second,3
cruise,large,7
cruise,outside,10
cruise,quarantine,58
cruise,japan,95
cruise,aboard,18
cruise,hong,16
cruise,crew,10
cruise,tourist,1
cruise,official,10
cruise,covid,2
cruise,cause,2
cruise,last,3
cruise,year,2
cruise,ministry,8
cruise,disease,7
cruise,know,3
cruise,medium,6
cruise,cambodia,21
cruise,five,4
cruise,port,16
cruise,dock,35
cruise,really,1
cruise,thousand,6
cruise,allow,9
cruise,disembark,9
cruise,another,9
cruise,ten,9
cruise,monitor,3
cruise,medical,4
cruise,center,4
cruise,hospital,4
cruise,government,9
cruise,evacuation,4
cruise,flight,4
cruise,british,1
cruise,national,4
cruise,board,23
cruise,make,1
cruise,novel,13
cruise,remain,3
cruise,day,10
cruise,accord,8
cruise,negative,4
cruise,begin,4
cruise,despite,12
cruise,mount,1
cruise,infectious,4
cruise,expert,2
cruise,currently,6
cruise,announce,1
cruise,one,5
cruise,leave,14
cruise,question,1
cruise,raise,1
cruise,old,1
cruise,fly,7
cruise,back,3
cruise,united,2
cruise,state,8
cruise,charter,4
cruise,statement,4
cruise,department,1
cruise,human,1
cruise,service,1
cruise,take,9
cruise,look,1
cruise,increase,2
cruise,plane,2
cruise,anger,1
cruise,prepare,3
cruise,week,9
cruise,dozen,7
cruise,nine,1
cruise,get,3
cruise,find,9
cruise,far,2
cruise,isolation,1
cruise,like,2
cruise,doctor,2
cruise,confirmed,2
cruise,include,8
cruise,entry,3
cruise,four,3
cruise,finally,7
cruise,minister,1
cruise,still,3
cruise,become,11
cruise,since,2
cruise,set,2
cruise,release,1
cruise,travel,1
cruise,advisory,1
cruise,across,1
cruise,put,1
cruise,form,1
cruise,grow,2
cruise,need,1
cruise,turn,9
cruise,away,11
cruise,thailand,6
cruise,fear,25
cruise,keep,6
cruise,almost,2
cruise,today,3
cruise,among,5
cruise,scare,2
cruise,citizen,2
cruise,city,2
cruise,liner,18
cruise,asia,3
cruise,due,2
cruise,continue,4
cruise,base,3
cruise,company,2
cruise,near,6
cruise,control,3
cruise,prevention,1
cruise,tell,1
cruise,additional,3
cruise,result,2
cruise,cancel,1
cruise,march,1
cruise,several,1
cruise,screen,3
cruise,measure,2
cruise,prevent,2
cruise,infected,5
cruise,hold,2
cruise,check,2
cruise,stay,2
cruise,reveal,5
cruise,tokyo,6
cruise,authority,2
cruise,race,1
cruise,contain,1
cruise,possible,3
cruise,force,2
cruise,contract,1
cruise,step,3
cruise,diagnose,1
cruise,arrive,5
cruise,show,3
cruise,symptom,3
cruise,australia,2
cruise,pose,1
cruise,threat,1
cruise,data,2
cruise,australian,3
cruise,meet,1
cruise,follow,2
cruise,hit,4
cruise,face,2
cruise,response,2
cruise,strand,5
cruise,toll,3
cruise,pass,1
cruise,fall,3
cruise,director,1
cruise,weigh,1
cruise,good,1
cruise,potential,1
cruise,transmission,2
cruise,trial,2
cruise,military,1
cruise,return,1
cruise,scramble,3
cruise,track,3
cruise,alarm,1
cruise,singapore,1
cruise,woman,5
cruise,malaysia,11
cruise,work,1
cruise,best,9
cruise,ever,9
cruise,vietnam,2
cruise,industry,1
cruise,give,1
cruise,seek,1
cruise,limit,1
cruise,risk,1
cruise,epicenter,2
cruise,see,3
cruise,head,1
cruise,may,2
cruise,earnings,1
cruise,officer,4
cruise,jump,6
cruise,around,2
cruise,local,1
cruise,screening,1
cruise,effort,1
cruise,vaccine,1
cruise,pandemic,1
cruise,past,2
cruise,asian,1
cruise,fast,1
cruise,spreading,1
cruise,would,2
cruise,man,2
ship,total,17
ship,number,12
ship,infection,8
ship,japanese,17
ship,second,2
ship,large,10
ship,outside,10
ship,quarantine,64
ship,japan,90
ship,aboard,19
ship,hong,15
ship,crew,11
ship,tourist,1
ship,official,10
ship,covid,3
ship,virus,28
ship,cause,2
ship,last,3
ship,year,3
ship,ministry,8
ship,disease,5
ship,know,4
ship,medium,5
ship,cambodia,22
ship,five,4
ship,port,18
ship,dock,38
ship,really,1
ship,thousand,5
ship,allow,8
ship,disembark,11
ship,another,10
ship,ten,8
ship,passenger,80
ship,monitor,3
ship,medical,4
ship,center,4
ship,hospital,5
ship,company,4
ship,keep,6
ship,factory,1
ship,good,3
ship,government,9
ship,evacuation,4
ship,flight,4
ship,british,1
ship,national,3
ship,board,25
ship,make,1
ship,novel,15
ship,remain,6
ship,day,14
ship,begin,6
ship,live,1
ship,facebook,1
ship,accord,5
ship,negative,2
ship,despite,12
ship,mount,1
ship,infectious,3
ship,expert,1
ship,currently,7
ship,announce,4
ship,one,7
ship,leave,14
ship,question,2
ship,raise,2
ship,old,1
ship,fly,7
ship,back,3
ship,united,2
ship,state,8
ship,charter,4
ship,statement,6
ship,department,1
ship,human,1
ship,service,2
ship,increase,3
ship,plane,2
ship,take,6
ship,plan,4
ship,anger,2
ship,prepare,3
ship,week,6
ship,dozen,7
ship,nine,1
ship,get,4
ship,find,8
ship,far,3
ship,isolation,1
ship,confirmed,7
ship,must,1
ship,stay,3
ship,expect,1
ship,end,2
ship,include,7
ship,entry,3
ship,four,4
ship,finally,5
ship,minister,2
ship,still,3
ship,become,11
ship,since,4
ship,set,3
ship,release,2
ship,travel,2
ship,advisory,2
ship,across,2
ship,put,2
ship,form,2
ship,grow,3
ship,need,2
ship,turn,9
ship,away,11
ship,thailand,6
ship,fear,26
ship,almost,1
ship,today,2
ship,among,3
ship,scare,2
ship,newly,3
ship,continue,3
ship,base,2
ship,asia,1
ship,near,5
ship,city,1
ship,control,2
ship,prevention,1
ship,tell,1
ship,additional,3
ship,trump,1
ship,reduce,1
ship,measure,1
ship,stop,1
ship,threaten,1
ship,disrupt,1
ship,supply,1
ship,chain,1
ship,result,2
ship,infected,5
ship,hold,2
ship,check,2
ship,reveal,7
ship,tokyo,8
ship,authority,2
ship,race,1
ship,contain,1
ship,possible,3
ship,force,3
ship,contract,2
ship,step,1
ship,diagnose,1
ship,arrive,5
ship,show,2
ship,symptom,2
ship,public,2
ship,event,2
ship,pose,1
ship,threat,1
ship,data,2
ship,australian,3
ship,meet,1
ship,around,3
ship,fall,4
ship,follow,1
ship,due,2
ship,record,1
ship,drop,1
ship,face,2
ship,response,2
ship,hit,1
ship,toll,2
ship,pass,1
ship,director,1
ship,weigh,1
ship,potential,1
ship,transmission,2
ship,trial,2
ship,citizen,1
ship,alarm,1
ship,singapore,1
ship,scramble,2
ship,track,3
ship,woman,5
ship,malaysia,11
ship,work,1
ship,best,9
ship,ever,9
ship,vietnam,2
ship,epicenter,2
ship,see,2
ship,head,1
ship,may,2
ship,strand,4
ship,officer,4
ship,jump,3
ship,six,1
ship,ban,1
ship,screen,2
ship,local,1
ship,screening,1
ship,trade,1
ship,delay,1
ship,production,1
ship,past,2
ship,asian,1
ship,fast,1
ship,spreading,1
ship,would,2
ship,man,2
ship,investor,1
ship,edge,1
ship,risk,1
total,number,32
total,infection,5
total,nine,2
total,toll,13
total,japanese,2
total,official,5
total,covid,1
total,virus,8
total,cause,1
total,last,1
total,year,1
total,aboard,3
total,breaking,1
total,another,4
total,novel,6
total,diagnose,1
total,across,3
total,almost,2
total,passenger,3
total,japan,12
total,ministry,3
total,remain,1
total,disembark,1
total,day,10
total,quarantine,8
total,leave,1
total,flight,1
total,charter,1
total,government,1
total,kill,1
total,national,11
total,commission,11
total,get,1
total,record,5
total,authority,12
total,dock,3
total,minister,1
total,large,1
total,outside,4
total,center,3
total,spike,4
total,globally,4
total,due,2
total,change,2
total,raise,3
total,epicenter,3
total,hong,6
total,additional,2
total,city,2
total,accord,8
total,top,1
total,newly,1
total,announce,3
total,confirmed,9
total,high,2
total,since,2
total,begin,1
total,daily,2
total,currently,1
total,board,1
total,doctor,1
total,potential,1
total,related,1
total,continue,2
total,take,2
total,taiwan,2
total,stand,4
total,island,2
total,include,3
total,one,5
total,chief,1
total,see,1
total,malaysia,2
total,increase,2
total,jump,2
total,around,1
total,australian,2
total,reach,4
total,plane,1
total,week,1
total,california,2
total,state,5
total,six,2
total,end,8
total,fatal,1
total,singapore,2
total,second,1
total,thailand,3
total,dead,1
total,citizen,1
total,news,1
total,drop,1
total,low,1
total,officer,1
total,four,1
total,liner,2
total,pass,1
total,hit,2
total,medium,2
number,infection,6
number,must,4
number,consider,4
number,public,6
number,one,10
number,organization,4
number,singapore,4
number,expect,1
number,drop,6
number,due,8
number,toll,14
number,third,1
number,vietnam,1
number,cost,3
number,break,3
number,close,5
number,reach,4
number,hit,2
number,thousand,1
number,look,1
number,become,1
number,confirmed,21
number,state,3
number,breaking,2
number,five,2
number,respiratory,1
number,virus,5
number,national,14
number,commission,14
number,since,4
number,last,1
number,day,17
number,continue,10
number,increase,12
number,like,1
number,result,1
number,week,4
number,novel,12
number,crisis,2
number,begin,3
number,still,2
number,confusion,2
number,whether,5
number,finally,2
number,another,5
number,diagnose,4
number,across,2
number,almost,4
number,outside,8
number,center,13
number,accord,11
number,japan,8
number,see,1
number,tourist,1
number,try,1
number,back,2
number,empty,1
number,additional,6
number,major,2
number,epicenter,5
number,follow,3
number,change,4
number,authority,12
number,question,1
number,government,1
number,stock,1
number,low,5
number,fear,2
number,weigh,1
number,market,3
number,aboard,3
number,dock,3
number,minister,1
number,large,1
number,record,4
number,spike,5
number,globally,4
number,raise,2
number,ten,1
number,entry,1
number,even,1
number,british,2
number,man,1
number,travel,3
number,french,1
number,ski,1
number,expert,3
number,arrive,1
number,control,3
number,among,2
number,ministry,1
number,top,2
number,newly,1
number,announce,2
number,doctor,2
number,potential,1
number,related,1
number,take,2
number,official,3
number,today,1
number,grow,7
number,international,2
number,suspend,1
number,flight,5
number,several,1
number,city,3
number,resident,1
number,stay,1
number,avoid,1
number,passenger,2
number,director,1
number,group,1
number,stand,4
number,company,1
number,good,1
number,reduce,6
number,measure,3
number,stop,3
number,service,1
number,threaten,1
number,disrupt,1
number,supply,1
number,chain,1
number,sign,2
number,slow,1
number,despite,1
number,quarantine,3
number,put,1
number,central,2
number,include,3
number,hong,5
number,end,7
number,industry,1
number,face,1
number,financial,1
number,loss,1
number,cancel,1
number,likely,1
number,police,2
number,area,2
number,affect,2
number,worry,1
number,malaysia,2
number,jump,2
number,around,2
number,thailand,3
number,treat,2
number,flu,1
number,treatment,1
number,post,1
number,airway,1
number,fly,1
number,near,2
number,return,2
number,work,2
number,far,4
number,economy,2
number,restriction,1
number,researcher,1
number,high,3
number,study,1
number,second,3
number,already,2
number,great,2
number,rate,2
number,head,2
number,need,2
number,asian,1
number,mount,1
number,delta,2
number,air,2
number,temporarily,2
number,statement,2
number,scramble,1
number,citizen,1
number,news,1
number,recently,1
number,washington,1
number,california,1
number,disease,3
number,prevention,1
number,job,1
number,share,1
number,help,1
number,disembark,1
number,pass,2
number,fall,2
number,effort,1
number,daily,1
number,remain,1
number,peak,2
number,hope,1
number,fell,1
number,name,2
number,covid,2
number,board,1
number,strand,1
number,store,1
number,give,1
number,symptom,1
infection,slow,6
infection,since,3
infection,follow,3
infection,head,2
infection,party,1
infection,local,1
infection,official,2
infection,virus,6
infection,near,2
infection,know,1
infection,far,1
infection,human,6
infection,body,1
infection,hong,3
infection,worker,10
infection,fight,2
infection,day,7
infection,fear,4
infection,aboard,1
infection,japan,6
infection,toll,4
infection,third,2
infection,vietnam,1
infection,continue,3
infection,beyond,2
infection,thailand,1
infection,six,3
infection,monitor,1
infection,possible,3
infection,jump,1
infection,big,1
infection,change,1
infection,week,2
infection,step,1
infection,measure,1
infection,spike,3
infection,wash,1
infection,hand,1
infection,one,3
infection,best,1
infection,way,1
infection,like,1
infection,urge,1
infection,doctor,4
infection,try,2
infection,warning,9
infection,medium,2
infection,million,1
infection,travel,3
infection,breaking,1
infection,another,3
infection,novel,4
infection,diagnose,1
infection,across,1
infection,almost,1
infection,face,9
infection,high,18
infection,risk,16
infection,major,8
infection,shortage,10
infection,medical,10
infection,well,8
infection,government,10
infection,rate,9
infection,among,2
infection,hospital,1
infection,staff,1
infection,take,2
infection,meet,1
infection,area,1
infection,respiratory,2
infection,expert,2
infection,large,1
infection,begin,1
infection,record,2
infection,confirmed,5
infection,authority,3
infection,raise,1
infection,additional,1
infection,currently,1
infection,dock,1
infection,quarantine,6
infection,board,1
infection,potential,2
infection,related,1
infection,national,2
infection,ministry,1
infection,secretary,2
infection,provide,2
infection,military,2
infection,may,2
infection,need,2
infection,arrival,2
infection,due,2
infection,researcher,1
infection,give,1
infection,low,1
infection,end,1
infection,would,1
infection,base,1
infection,watch,2
infection,response,2
infection,delay,2
infection,information,2
infection,public,3
infection,transmission,3
infection,lead,1
infection,tell,1
infection,state,1
infection,expect,1
infection,peak,1
infection,top,2
infection,race,1
infection,contain,1
infection,leave,1
infection,dead,1
infection,pass,2
infection,church,3
infection,center,1
infection,surge,3
infection,japanese,2
infection,data,2
infection,back,2
infection,infected,1
infection,passenger,3
infection,tokyo,1
infection,control,2
infection,hit,3
infection,disembark,1
infection,resident,1
infection,protest,1
infection,land,1
infection,sign,1
infection,good,2
infection,infectious,1
infection,disease,1
infection,reveal,1
infection,apple,3
infection,become,1
infection,treat,2
infection,still,1
infection,battle,1
infection,limit,1
infection,dozen,1
infection,see,1
infection,live,1
infection,cut,1
infection,short,1
infection,avoid,1
infection,statement,1
infection,last,1
infection,news,1
infection,much,1
infection,organization,1
infection,chief,2
infection,second,4
infection,receive,1
infection,prevent,1
infection,officer,1
infection,france,3
infection,malaysia,3
slow,since,3
slow,follow,1
slow,toll,1
slow,continue,1
slow,grow,1
slow,sign,2
slow,despite,1
slow,quarantine,5
slow,control,1
slow,put,1
slow,central,1
slow,week,2
slow,announce,1
slow,become,2
slow,stop,2
slow,virus,2
slow,international,1
slow,travel,2
slow,contact,1
slow,confirmed,1
slow,many,1
slow,accord,1
slow,public,1
slow,economic,1
slow,growth,2
slow,airport,4
slow,around,4
slow,increase,4
slow,screening,4
slow,implement,4
slow,procedure,4
slow,official,4
slow,race,4
slow,head,1
slow,due,2
slow,disruption,1
slow,hit,2
slow,high,3
slow,share,3
slow,record,2
slow,support,1
slow,oil,1
slow,fell,1
slow,apple,4
slow,would,1
slow,march,1
slow,quarter,1
slow,revenue,1
slow,production,1
slow,shortage,2
slow,see,2
slow,stock,1
slow,lead,1
slow,secretary,1
slow,whether,1
slow,good,1
slow,confusion,3
slow,lose,3
slow,response,3
since,follow,1
since,know,1
since,take,4
since,plane,1
since,like,1
since,breaking,1
since,five,1
since,respiratory,1
since,virus,5
since,national,2
since,commission,2
since,last,2
since,novel,1
since,large,1
since,day,5
since,begin,4
since,passenger,2
since,crew,1
since,quarantine,3
since,board,3
since,set,1
since,release,1
since,body,1
since,today,1
since,become,2
since,accord,1
since,high,1
since,toll,2
since,authority,1
since,daily,2
since,week,1
since,announce,1
since,stop,2
since,international,1
since,travel,1
since,contact,1
since,japan,2
since,currently,1
since,find,1
since,ten,1
since,stay,1
since,man,1
since,outside,1
since,dow,1
since,stock,1
since,market,1
since,fell,2
since,fear,1
since,economic,1
since,impact,1
since,hold,1
since,much,3
since,point,2
since,end,1
since,big,2
since,one,1
since,drop,2
since,flight,1
since,aboard,1
since,arrive,1
since,leave,1
since,epicenter,1
since,across,2
since,kill,2
since,far,2
since,face,2
since,major,2
since,change,2
since,scientist,1
since,likely,1
since,animal,1
since,human,1
since,economy,2
since,hit,1
since,quarter,1
since,fall,1
since,make,1
since,confirmed,1
since,low,4
since,expert,3
since,whether,1
since,peak,3
since,near,1
since,monitor,1
since,lead,1
since,disruption,1
since,public,1
hospital,director,5
hospital,toll,2
hospital,hit,1
hospital,follow,1
hospital,second,3
hospital,bed,8
hospital,fight,2
hospital,government,5
hospital,build,21
hospital,move,1
hospital,citizen,1
hospital,race,6
hospital,hong,1
hospital,see,1
hospital,worker,4
hospital,medical,15
hospital,staff,5
hospital,work,2
hospital,day,9
hospital,deadly,4
hospital,despite,2
hospital,supply,3
hospital,video,7
hospital,twitter,2
hospital,week,3
hospital,show,7
hospital,dead,5
hospital,body,5
hospital,city,11
hospital,fast,2
hospital,track,1
hospital,virus,7
hospital,kill,2
hospital,breaking,1
hospital,doctor,4
hospital,early,4
hospital,warning,2
hospital,illness,6
hospital,send,1
hospital,woman,4
hospital,back,2
hospital,quarantine,6
hospital,even,1
hospital,fatal,1
hospital,get,4
hospital,official,3
hospital,force,1
hospital,help,4
hospital,set,3
hospital,epicenter,2
hospital,reveal,1
hospital,monitor,3
hospital,center,9
hospital,japan,3
hospital,novel,3
hospital,accord,7
hospital,statement,6
hospital,release,6
hospital,local,6
hospital,authority,4
hospital,face,2
hospital,public,4
hospital,state,6
hospital,medium,6
hospital,among,1
hospital,take,2
hospital,meet,1
hospital,area,2
hospital,respiratory,1
hospital,expert,1
hospital,treat,13
hospital,san,6
hospital,today,2
hospital,chief,3
hospital,officer,2
hospital,passenger,2
hospital,must,1
hospital,stay,1
hospital,expect,3
hospital,end,1
hospital,one,1
hospital,know,4
hospital,find,3
hospital,person,1
hospital,beijing,2
hospital,year,2
hospital,old,2
hospital,national,1
hospital,offer,1
hospital,japanese,2
hospital,man,3
hospital,contract,1
hospital,ministry,1
hospital,form,1
hospital,resident,1
hospital,million,2
hospital,contain,3
hospital,another,2
hospital,soon,2
hospital,large,2
hospital,study,1
hospital,related,1
hospital,transmission,1
hospital,isolation,1
hospital,tell,2
hospital,anger,1
hospital,organization,2
hospital,receive,1
hospital,dollar,1
hospital,control,2
hospital,arrive,2
hospital,air,1
hospital,california,1
hospital,disease,4
hospital,prevention,1
hospital,give,2
hospital,confusion,1
hospital,several,1
hospital,central,4
hospital,police,2
hospital,drop,1
hospital,school,1
hospital,group,1
hospital,market,1
hospital,diagnose,1
hospital,like,1
hospital,confirmed,1
hospital,washington,2
hospital,thousand,2
hospital,affect,2
hospital,dozen,2
hospital,low,1
hospital,due,2
hospital,plan,1
hospital,six,1
hospital,call,1
hospital,infectious,1
hospital,infected,1
hospital,head,2
hospital,become,1
hospital,symptom,1
hospital,try,1
hospital,keep,1
hospital,leave,1
hospital,aboard,1
hospital,dock,1
hospital,screen,1
hospital,four,1
hospital,screening,1
hospital,raise,1
hospital,alarm,1
hospital,allow,1
hospital,past,1
hospital,shortage,1
hospital,measure,1
hospital,hold,1
hospital,meeting,1
hospital,whether,1
director,toll,2
director,hit,1
director,follow,1
director,likely,1
director,medical,1
director,public,3
director,appear,1
director,covid,1
director,deadly,1
director,include,1
director,city,4
director,center,2
director,novel,3
director,virus,2
director,accord,3
director,statement,2
director,release,2
director,local,2
director,government,2
director,authority,2
director,early,1
director,end,1
director,organization,3
director,news,1
director,conference,1
director,several,2
director,close,1
director,resident,1
director,stay,1
director,avoid,1
director,passenger,1
director,group,1
director,send,1
director,supply,1
director,fund,1
director,fight,1
director,bill,1
director,foundation,1
director,offer,1
director,million,1
director,support,1
director,response,1
director,effort,1
director,national,1
director,infectious,1
director,disease,2
director,weigh,1
director,aboard,1
director,reveal,1
director,treat,1
director,infected,1
director,central,1
director,video,1
director,data,1
director,contain,1
director,risk,1
director,low,1
director,international,1
toll,hit,9
toll,follow,9
toll,increase,5
toll,rate,1
toll,keep,1
toll,economy,3
toll,effect,1
toll,globally,2
toll,organization,5
toll,effort,6
toll,virus,9
toll,close,2
toll,second,3
toll,stand,6
toll,kill,1
toll,government,6
toll,build,1
toll,move,1
toll,citizen,3
toll,reach,6
toll,much,1
toll,outside,2
toll,pass,12
toll,thousand,2
toll,look,1
toll,become,1
toll,see,2
toll,step,3
toll,evacuation,1
toll,plan,3
toll,treat,2
toll,jump,5
toll,authority,19
toll,infected,2
toll,extend,4
toll,lunar,5
toll,year,5
toll,holiday,5
toll,travel,13
toll,restriction,3
toll,medical,1
toll,staff,5
toll,region,2
toll,measure,3
toll,disease,4
toll,novel,9
toll,almost,6
toll,half,2
toll,billion,3
toll,remain,2
toll,form,2
toll,quarantine,4
toll,state,7
toll,medium,5
toll,still,1
toll,fear,6
toll,social,1
toll,isolation,1
toll,record,9
toll,another,2
toll,major,3
toll,epicenter,7
toll,change,2
toll,diagnose,2
toll,raise,2
toll,top,11
toll,sign,3
toll,may,2
toll,peak,2
toll,crisis,2
toll,news,1
toll,conference,1
toll,accord,6
toll,national,3
toll,commission,3
toll,day,9
toll,high,2
toll,begin,2
toll,daily,6
toll,past,3
toll,continue,3
toll,grow,4
toll,despite,1
toll,control,2
toll,put,1
toll,central,1
toll,include,3
toll,one,3
toll,hong,2
toll,confirmed,4
toll,around,9
toll,across,7
toll,work,9
toll,contain,2
toll,official,3
toll,implement,1
toll,fatal,1
toll,dozen,2
toll,procedure,2
toll,try,4
toll,restrict,2
toll,million,2
toll,scramble,1
toll,city,2
toll,facebook,2
toll,announce,2
toll,stock,6
toll,asia,1
toll,potential,1
toll,public,5
toll,nine,3
toll,far,1
toll,united,1
toll,possible,1
toll,pandemic,2
toll,passenger,2
toll,disembark,1
toll,japan,2
toll,fall,5
toll,due,1
toll,development,4
toll,worker,2
toll,take,5
toll,support,3
toll,hope,1
toll,fell,1
toll,surge,1
toll,economic,1
toll,prevent,1
toll,return,5
toll,future,2
toll,team,1
toll,head,1
toll,doctor,2
toll,liner,1
toll,threaten,2
toll,tokyo,1
toll,game,1
toll,crew,1
toll,asian,1
toll,fast,1
toll,spreading,1
toll,give,1
toll,investor,1
toll,worry,1
toll,break,1
toll,border,1
toll,curb,4
toll,disrupt,1
toll,flight,4
toll,department,1
toll,advisory,1
toll,level,1
toll,full,1
toll,coverage,1
toll,deadly,2
toll,leave,2
toll,mount,2
toll,force,1
toll,cut,1
toll,store,1
toll,ban,3
toll,company,1
toll,employee,1
toll,beijing,1
toll,big,3
toll,shut,3
toll,statement,2
toll,president,1
toll,jinping,1
toll,face,1
toll,develop,1
toll,story,1
toll,flu,3
toll,like,3
hit,follow,1
hit,hong,5
hit,economy,15
hit,trade,1
hit,government,2
hit,protest,3
hit,help,4
hit,reach,2
hit,step,2
hit,evacuation,1
hit,plan,3
hit,ten,1
hit,million,4
hit,order,1
hit,stay,1
hit,put,1
hit,many,2
hit,avoid,1
hit,travel,7
hit,tourism,2
hit,around,4
hit,take,11
hit,one,5
hit,big,5
hit,lunar,2
hit,year,6
hit,french,1
hit,asian,2
hit,back,1
hit,virus,6
hit,india,2
hit,potential,3
hit,disruption,3
hit,impact,4
hit,company,2
hit,supply,6
hit,begin,3
hit,return,5
hit,six,4
hit,often,2
