Source,Target,Weight
white,five,3
white,early,3
white,much,2
white,approve,4
white,deal,12
white,wife,2
white,congress,5
white,firm,1
white,challenge,1
white,safe,2
white,supply,2
white,term,1
white,battle,1
white,trend,1
white,impact,1
white,fund,1
white,turn,2
white,support,3
white,base,2
white,show,2
white,africa,1
white,system,1
white,play,1
white,struggle,4
white,big,3
white,four,3
white,clinical,1
white,patient,1
white,dose,1
white,bad,2
white,billion,2
white,industry,2
white,watch,1
white,pause,1
house,condition,18
house,breaking,9
house,physician,13
house,update,9
house,wear,7
house,supporter,8
house,avoid,8
house,two,21
house,due,2
house,return,38
house,public,23
house,event,20
house,positive,92
house,symptom,18
house,tell,15
house,fear,13
house,treat,14
house,secretary,48
house,medical,21
house,team,5
house,whether,4
house,election,19
house,live,3
house,well,9
house,think,12
house,ask,3
house,speaker,77
house,today,3
house,deal,42
house,senate,11
house,republican,25
house,soon,1
house,political,7
house,try,12
house,control,7
house,release,14
house,official,50
house,seek,6
house,debate,7
house,joe,8
house,town,1
house,hall,1
house,long,3
house,risk,7
house,leader,11
house,aid,39
house,package,27
house,many,12
house,call,4
house,nancy,56
house,want,7
house,top,22
house,aide,18
house,join,1
house,first,40
house,lady,24
house,contract,19
house,disease,12
house,raise,7
house,three,24
house,safety,8
house,back,17
house,home,7
house,treatment,11
house,close,10
house,child,3
house,adult,1
house,slow,2
house,mike,12
house,penny,5
house,order,6
house,still,23
house,clear,1
house,yet,3
house,full,2
house,remain,21
house,chief,31
house,staff,40
house,mark,27
house,next,9
house,challenge,1
house,across,5
house,include,19
house,large,4
house,financial,5
house,loss,1
house,person,2
house,service,3
house,also,3
house,several,4
house,last,9
house,announce,13
house,supreme,6
house,court,6
house,virus,22
house,former,13
house,adviser,21
house,come,14
house,sen,6
house,north,2
house,late,10
house,diagnose,9
house,amy,5
house,warn,1
house,allow,3
house,happen,4
house,quarantine,18
house,expect,12
house,continue,34
house,recover,4
house,statement,7
house,plan,32
house,resident,1
house,keep,1
house,share,3
house,university,2
house,student,4
house,bubble,7
house,put,15
house,message,13
house,resurgence,1
house,south,1
house,jersey,7
house,use,2
house,social,1
house,poll,1
house,way,10
house,provide,17
house,lose,1
house,relief,49
house,talk,28
house,post,2
house,standard,8
house,maker,4
house,least,12
house,likely,4
house,tweet,11
house,protect,4
house,military,11
house,travel,9
house,receive,5
house,antibody,1
house,less,2
house,democrat,20
house,pass,10
house,bill,21
house,move,9
house,level,5
house,small,17
house,measure,6
house,benefit,1
house,become,6
house,place,5
house,outbreak,7
house,seven,1
house,people,19
house,confirm,2
house,job,6
house,business,3
house,government,5
house,infect,2
house,center,12
house,hard,4
house,hope,21
house,hick,15
house,previous,2
house,task,11
house,force,11
house,member,13
house,treasury,27
house,within,2
house,stimulus,22
house,claim,5
house,party,1
house,part,3
house,hold,11
house,rally,8
house,thousand,3
house,data,9
house,right,4
house,research,4
house,institute,4
house,feel,9
house,help,10
house,bad,4
house,really,2
house,offer,4
house,campaign,22
house,deliver,2
house,illness,3
house,expert,5
house,tough,7
house,question,3
house,lead,3
house,toll,2
house,general,6
house,analysis,17
house,concern,7
house,source,13
house,worker,2
house,believe,11
house,life,2
house,night,7
house,morning,10
house,experience,5
house,expose,4
house,would,6
house,contact,13
house,potential,6
house,nation,3
house,crisis,4
house,wave,4
house,head,3
house,protocol,4
house,meet,1
house,result,8
house,year,6
house,old,4
house,senior,7
house,base,4
house,group,9
house,approve,14
house,even,4
house,effort,4
house,worry,1
house,federal,9
house,issue,3
house,age,1
house,high,2
house,young,1
house,immunity,1
house,sign,10
house,video,8
house,begin,10
house,economy,7
house,nearly,1
house,food,3
house,decline,5
house,authorization,6
house,candidate,3
house,response,4
house,winter,1
house,vote,6
house,office,5
house,almost,1
house,nine,1
house,break,1
house,major,1
house,hit,6
house,contain,3
house,urge,7
house,demand,1
house,america,2
house,die,1
house,little,2
house,gathering,1
house,facility,4
house,available,4
house,real,5
house,stage,2
house,trail,3
house,race,7
house,big,5
house,enough,2
house,boost,2
house,catch,2
house,among,2
house,recent,2
house,prevent,2
house,five,3
house,early,3
house,much,2
house,wife,2
house,congress,7
house,term,1
house,battle,2
house,end,2
house,push,2
house,fund,1
house,story,3
house,boom,3
house,local,3
house,delay,4
house,turn,3
house,support,3
house,show,2
house,struggle,4
house,review,1
house,four,3
house,clinical,1
house,safe,1
house,patient,1
house,dose,1
house,appear,1
house,billion,3
house,industry,3
house,open,1
likely,political,2
likely,effort,4
likely,avoid,2
likely,die,1
likely,university,1
likely,toll,1
likely,much,1
likely,high,3
likely,warn,2
likely,british,1
likely,johnson,1
likely,curb,7
likely,remain,1
likely,place,1
likely,six,1
likely,virus,4
likely,update,2
likely,first,4
likely,lady,2
likely,positive,6
likely,slow,2
likely,push,2
likely,back,6
likely,claim,2
likely,patient,1
likely,antibody,2
likely,post,2
likely,standard,2
likely,maker,4
likely,release,2
likely,least,3
likely,two,2
likely,infect,1
likely,still,2
likely,question,2
likely,include,4
likely,long,1
likely,protect,1
likely,people,4
likely,another,1
likely,woman,6
likely,well,2
likely,measure,2
likely,show,2
likely,researcher,2
likely,also,7
likely,expert,3
likely,response,2
likely,mike,1
likely,penny,1
likely,tough,1
likely,lead,4
likely,task,1
likely,force,1
likely,senior,2
likely,official,8
likely,tell,1
likely,among,1
likely,top,1
likely,republican,1
likely,begin,1
likely,event,2
likely,announce,5
likely,amy,2
likely,supreme,2
likely,court,2
likely,several,2
likely,risk,2
likely,severe,4
likely,symptom,2
likely,age,2
likely,suffer,2
likely,illness,2
likely,part,1
likely,crisis,3
likely,appear,1
likely,end,3
likely,campaign,1
likely,trail,1
likely,little,1
likely,condition,1
likely,voter,4
likely,joe,4
likely,poll,4
likely,debate,2
likely,public,2
likely,last,1
likely,season,2
likely,due,2
likely,effective,3
likely,available,3
likely,happen,2
likely,general,3
likely,video,2
likely,even,1
likely,outside,1
likely,prime,1
likely,minister,1
likely,vote,1
likely,election,2
likely,party,1
likely,term,1
likely,person,4
likely,enough,2
likely,vulnerable,2
likely,year,1
likely,safe,1
likely,service,1
likely,secretary,1
likely,hold,1
likely,next,1
likely,late,3
likely,result,1
likely,firm,1
likely,war,1
likely,less,1
likely,china,1
likely,government,1
likely,boost,1
likely,benefit,1
likely,move,1
likely,north,2
likely,south,4
likely,oil,2
likely,prevent,2
likely,outbreak,2
likely,korea,2
likely,military,2
political,effort,2
political,avoid,2
political,hold,1
political,try,2
political,control,3
political,release,2
political,official,3
political,tell,2
political,seek,2
political,positive,2
political,expert,3
political,slow,1
political,penny,1
political,order,1
political,exclusive,1
political,cause,1
political,social,2
political,war,1
political,virus,2
political,update,1
political,put,4
political,message,1
political,resurgence,2
political,raise,1
political,north,1
political,south,1
political,former,1
political,jersey,1
political,wear,2
political,call,1
political,leader,1
political,use,1
political,claim,1
political,member,1
political,task,3
political,force,3
political,democrat,1
political,party,1
political,appear,8
political,less,2
political,begin,2
political,spike,2
political,three,2
political,election,2
political,office,1
political,people,4
political,illness,1
political,medical,1
political,toll,2
political,top,2
political,general,2
political,quarantine,2
political,analysis,2
political,part,2
political,campaign,2
political,side,1
political,statement,1
political,really,1
political,public,1
political,issue,1
political,military,2
political,treat,2
political,wave,3
political,supporter,3
political,outside,3
political,risk,3
political,approve,6
political,standard,6
political,emergency,6
political,authorization,6
political,would,6
political,food,3
political,candidate,2
political,ask,2
political,fear,2
political,turn,1
political,ease,1
political,investor,1
political,market,1
political,worry,1
political,potential,1
political,stock,1
effort,avoid,2
effort,bring,2
effort,people,5
effort,die,2
effort,develop,8
effort,produce,2
effort,effective,4
effort,side,1
effort,contain,9
effort,end,1
effort,africa,2
effort,win,2
effort,term,1
effort,prime,3
effort,minister,3
effort,election,3
effort,result,5
effort,government,4
effort,economy,6
effort,across,3
effort,restriction,3
effort,organization,6
effort,last,3
effort,voter,1
effort,much,1
effort,year,2
effort,previous,1
effort,due,7
effort,large,1
effort,part,1
effort,way,1
effort,vote,2
effort,toll,3
effort,food,1
effort,south,6
effort,provide,2
effort,aid,2
effort,almost,1
effort,today,1
effort,deliver,1
effort,return,3
effort,effect,1
effort,several,2
effort,nation,4
effort,slow,1
effort,resurgence,1
effort,ask,1
effort,right,1
effort,nearly,2
effort,lose,1
effort,life,2
effort,well,1
effort,treat,1
effort,prevent,3
effort,disease,4
effort,virus,1
effort,update,1
effort,turn,1
effort,deal,3
effort,issue,1
effort,remain,1
effort,infect,1
effort,volunteer,1
effort,pass,1
effort,north,3
effort,leader,3
effort,continue,3
effort,warn,3
effort,hit,4
effort,two,3
effort,available,2
effort,expect,2
effort,begin,2
effort,early,2
effort,announce,2
effort,change,1
effort,still,1
effort,analysis,1
effort,lead,3
effort,expert,6
effort,really,3
effort,put,4
effort,hold,3
effort,approve,1
effort,stimulus,1
effort,democrat,2
effort,even,1
effort,speaker,1
effort,nancy,1
effort,treasury,1
effort,secretary,1
effort,talk,1
effort,former,1
effort,adviser,1
effort,task,1
effort,force,3
effort,tell,1
effort,seek,1
effort,data,3
effort,age,1
effort,plan,3
effort,send,1
effort,help,3
effort,school,3
effort,flu,4
effort,future,2
effort,worry,1
effort,hope,1
effort,relief,5
effort,package,1
effort,senate,3
effort,republican,4
effort,amy,1
effort,fear,3
effort,believe,2
effort,social,2
effort,might,2
effort,season,2
effort,yet,1
effort,candidate,7
effort,boost,5
effort,flight,3
effort,open,1
effort,pause,6
effort,clinical,6
effort,illness,6
effort,delay,6
effort,high,6
effort,johnson,6
effort,demand,2
effort,sale,2
effort,supply,2
effort,problem,2
effort,british,2
effort,control,2
effort,surge,3
effort,catch,2
effort,late,4
effort,financial,3
effort,congress,2
effort,fund,2
effort,three,2
effort,positive,2
effort,come,2
effort,head,2
effort,stage,2
effort,soon,2
effort,market,2
effort,united,2
effort,poll,1
effort,use,1
effort,official,3
effort,mike,1
effort,penny,1
effort,debate,1
effort,risk,1
effort,event,1
effort,big,2
effort,business,1
effort,first,1
effort,adult,1
effort,general,1
effort,oil,2
effort,outbreak,3
effort,korea,2
effort,military,2
effort,recover,1
effort,thousand,2
effort,child,4
effort,four,1
effort,industry,1
effort,campaign,1
effort,crisis,1
avoid,two,9
avoid,due,1
avoid,might,1
avoid,wave,4
avoid,hit,1
avoid,cost,2
avoid,group,2
avoid,people,11
avoid,virus,5
avoid,authority,1
avoid,order,1
avoid,food,1
avoid,suffer,1
avoid,severe,1
avoid,outbreak,1
avoid,several,1
avoid,positive,3
avoid,johnson,2
avoid,measure,5
avoid,appear,2
avoid,think,3
avoid,government,2
avoid,believe,2
avoid,analysis,2
avoid,local,2
avoid,quarantine,4
avoid,plan,4
avoid,tell,2
avoid,senate,6
avoid,leader,6
avoid,issue,2
avoid,urge,2
avoid,hold,1
avoid,first,1
avoid,campaign,1
avoid,rally,1
avoid,contract,1
avoid,united,2
avoid,gathering,1
avoid,member,1
avoid,young,1
avoid,republican,1
avoid,home,1
avoid,last,1
avoid,event,1
avoid,seek,2
avoid,pay,2
avoid,cut,4
avoid,germany,1
avoid,another,1
avoid,industry,1
avoid,joe,2
avoid,lead,3
avoid,race,1
avoid,poll,3
avoid,minister,1
avoid,south,1
avoid,surge,1
avoid,deal,1
avoid,try,6
avoid,bank,9
avoid,use,3
avoid,service,3
avoid,increase,3
avoid,long,6
avoid,watch,3
avoid,turn,3
avoid,party,1
avoid,senator,2
avoid,billion,2
avoid,job,2
curb,surge,5
curb,continue,1
curb,emergency,1
curb,group,3
curb,governor,1
curb,british,6
curb,johnson,13
curb,remain,2
curb,place,1
curb,six,1
curb,thousand,1
curb,protest,6
curb,outside,3
curb,prime,10
curb,minister,17
curb,official,2
curb,order,4
curb,spike,3
curb,allow,2
curb,public,3
curb,school,6
curb,shut,9
curb,child,1
curb,chief,3
curb,announce,4
curb,system,4
curb,level,2
curb,authority,3
curb,try,4
curb,number,2
curb,government,18
curb,statement,2
curb,half,2
curb,leader,2
curb,help,8
curb,virus,10
curb,show,1
curb,also,1
curb,change,1
curb,keep,4
curb,analysis,1
curb,impose,20
curb,people,4
curb,street,4
curb,restriction,13
curb,come,2
curb,force,2
curb,high,3
curb,urge,4
curb,medical,2
curb,response,2
curb,hit,6
curb,close,8
curb,bar,14
curb,call,6
curb,shot,4
curb,part,4
curb,include,4
curb,measure,2
curb,enough,2
curb,top,4
curb,cost,2
curb,south,7
curb,korea,7
curb,social,11
curb,right,2
curb,party,2
curb,challenge,2
curb,court,4
curb,gathering,4
curb,risk,4
curb,italy,5
curb,turn,3
curb,trend,3
curb,believe,3
curb,city,7
curb,local,2
curb,large,3
curb,nearly,2
curb,put,2
curb,struggle,2
curb,boom,2
curb,demand,2
curb,resurgence,4
curb,restaurant,6
curb,billion,2
curb,prevent,2
curb,industry,2
curb,release,2
curb,break,2
curb,lead,4
curb,issue,2
curb,already,2
curb,early,2
curb,bring,2
curb,move,6
curb,full,2
curb,ease,12
curb,warn,2
curb,tell,2
curb,home,4
curb,return,2
curb,share,1
curb,mayor,2
curb,first,1
curb,increase,2
curb,much,2
curb,outbreak,1
curb,reduce,2
curb,contact,2
curb,travel,4
curb,term,2
curb,business,2
curb,wave,1
curb,winter,1
curb,season,1
curb,less,1
curb,family,1
curb,year,1
curb,two,2
curb,french,1
curb,small,1
curb,three,1
curb,nation,1
surge,virus,8
surge,italy,10
surge,protocol,3
surge,live,3
surge,update,3
surge,germany,2
surge,restriction,9
surge,number,16
surge,half,5
surge,recent,3
surge,push,5
surge,back,14
surge,breaking,1
surge,order,4
surge,gathering,2
surge,challenge,5
surge,bar,7
surge,restaurant,4
surge,begin,3
surge,late,8
surge,hit,6
surge,town,2
surge,nation,4
surge,shut,1
surge,first,4
surge,year,3
surge,try,2
surge,measure,7
surge,america,2
surge,france,3
surge,warn,10
surge,turn,1
surge,across,17
surge,include,1
surge,among,2
surge,vulnerable,2
surge,people,6
surge,government,13
surge,impose,4
surge,economy,1
surge,head,1
surge,organization,1
surge,office,3
surge,authority,1
surge,close,7
surge,contain,2
surge,outbreak,6
surge,many,1
surge,worry,7
surge,prime,1
surge,minister,3
surge,johnson,3
surge,really,5
surge,tough,1
surge,governor,4
surge,announce,6
surge,data,5
surge,available,1
surge,least,4
surge,feel,1
surge,military,1
surge,south,2
surge,base,1
surge,well,5
surge,night,2
surge,street,2
surge,expert,22
surge,fall,18
surge,appear,1
surge,force,3
surge,bad,3
surge,put,2
surge,united,2
surge,ahead,2
surge,winter,9
surge,ten,6
surge,high,14
surge,mark,2
surge,disease,3
surge,physician,2
surge,election,3
surge,story,1
surge,two,1
surge,show,3
surge,thousand,4
surge,even,3
surge,young,2
surge,long,2
surge,term,2
surge,local,2
surge,official,7
surge,come,10
surge,impact,1
surge,still,1
surge,relief,1
surge,meet,3
surge,release,2
surge,almost,2
surge,potential,2
surge,join,4
surge,general,1
surge,service,2
surge,vote,3
surge,due,2
surge,third,3
surge,increase,8
surge,confirm,2
surge,slow,2
surge,fear,7
surge,lead,3
surge,child,1
surge,struggle,1
surge,food,2
surge,safe,1
surge,continue,2
surge,claim,1
surge,experience,1
surge,yet,3
surge,another,3
surge,large,3
surge,hold,3
surge,rally,1
surge,today,1
surge,response,1
surge,school,11
surge,patient,4
surge,medical,1
surge,emergency,2
surge,share,1
surge,concern,1
surge,age,1
surge,open,8
surge,resident,2
surge,wear,2
surge,social,2
surge,issue,1
surge,public,4
surge,plan,6
surge,battle,6
surge,level,2
surge,demand,6
surge,boost,3
surge,business,1
surge,help,4
surge,decline,1
surge,sale,5
surge,keep,4
surge,group,1
surge,urge,3
surge,control,4
surge,life,2
surge,season,4
surge,send,4
surge,spike,4
surge,call,4
surge,shot,4
surge,aid,2
surge,congress,2
surge,voter,2
surge,outside,2
surge,supply,2
surge,problem,2
surge,british,2
surge,catch,3
surge,financial,4
surge,city,2
surge,clear,4
surge,hard,2
surge,small,2
surge,several,8
surge,die,2
surge,positive,4
surge,top,4
surge,also,4
surge,analysis,4
surge,four,6
surge,support,3
surge,job,3
surge,quarantine,2
surge,prevent,2
surge,system,2
surge,treat,3
surge,major,1
surge,less,1
surge,early,6
surge,already,2
surge,china,2
surge,pay,1
surge,ask,2
surge,bubble,1
surge,republican,1
surge,poll,1
surge,use,2
surge,contact,1
surge,protest,1
surge,race,1
surge,oil,1
surge,bring,1
surge,crisis,1
surge,cause,1
surge,expect,1
surge,travel,2
surge,flight,1
france,high,7
france,number,6
france,begin,2
france,call,1
france,order,3
france,contain,1
france,tough,1
france,ahead,1
france,measure,1
france,restaurant,1
france,germany,3
france,italy,3
france,fear,1
france,many,1
france,city,4
france,travel,1
france,restriction,3
france,french,2
france,open,2
france,bill,2
france,government,2
france,live,2
france,breaking,1
france,year,2
france,old,2
france,win,1
france,become,1
france,young,4
france,post,3
france,war,2
france,across,1
france,patient,1
france,virus,1
france,resurgence,5
france,include,1
france,two,1
france,united,1
france,wave,2
france,slow,8
france,people,3
france,impose,3
france,nation,2
france,close,4
france,school,2
france,student,2
france,authority,2
france,winter,2
france,public,5
france,emergency,5
france,keep,2
france,three,2
france,spike,2
france,bar,2
france,place,2
france,effect,1
france,still,1
france,almost,2
france,back,1
france,major,1
france,issue,1
france,much,1
france,air,2
france,lead,2
france,climate,2
france,confirm,2
france,pass,2
france,half,2
france,mark,2
france,business,1
france,change,1
high,number,27
high,begin,4
high,disease,11
high,increase,13
high,symptom,2
high,catch,3
high,result,2
high,three,4
high,risk,27
high,group,5
high,patient,14
high,might,2
high,fall,17
high,china,6
high,die,7
high,cut,4
high,service,1
high,student,3
high,toll,10
high,close,11
high,vulnerable,2
high,contact,2
high,end,4
high,story,1
high,social,3
high,home,1
high,cause,1
high,woman,3
high,race,1
high,put,2
high,people,17
high,virus,13
high,also,2
high,issue,3
high,university,2
high,much,9
high,federal,3
high,hit,25
high,year,5
high,previous,1
high,send,1
high,breaking,3
high,announce,5
high,confirm,4
high,yet,1
high,late,3
high,bring,1
high,positive,12
high,join,1
high,small,2
high,leader,1
high,infect,1
high,city,4
high,america,1
high,top,1
high,continue,1
high,official,5
high,urge,3
high,turn,5
high,remain,3
high,update,1
high,warn,2
high,use,3
high,move,8
high,level,14
high,large,1
high,spike,1
high,hard,2
high,antibody,2
high,diagnose,1
high,early,1
high,volunteer,2
high,government,2
high,sign,2
high,restriction,10
high,ten,8
high,expert,10
high,well,8
high,really,2
high,physician,2
high,italy,5
high,show,14
high,experience,4
high,even,6
high,compare,4
high,nearly,8
high,two,8
high,several,2
high,offer,2
high,right,2
high,penny,1
high,come,4
high,debate,2
high,recent,3
high,part,2
high,place,1
high,person,3
high,activity,2
high,third,4
high,party,5
high,air,4
high,force,4
high,raise,4
high,pass,1
high,stimulus,7
high,package,2
high,speaker,1
high,nancy,1
high,democrat,1
high,still,10
high,senate,1
high,republican,3
high,united,1
high,wave,1
high,johnson,9
high,slow,2
high,due,12
high,flight,1
high,condition,1
high,four,2
high,system,2
high,researcher,2
high,receive,1
high,dose,1
high,treatment,1
high,stock,5
high,question,1
high,former,2
high,school,3
high,player,2
high,young,2
high,contract,1
high,authority,1
high,win,8
high,real,8
high,impact,10
high,climate,16
high,change,16
high,data,11
high,nation,10
high,child,1
high,lead,1
high,local,1
high,delay,7
high,concern,1
high,bar,3
high,worker,10
high,governor,8
high,joe,2
high,across,2
high,measure,4
high,push,4
high,back,4
high,pause,10
high,candidate,6
high,clinical,6
high,illness,6
high,contain,6
high,plan,1
high,french,6
high,five,4
high,prime,1
high,minister,1
high,cost,4
high,first,1
high,half,1
high,big,1
high,sale,3
high,loss,2
high,bank,1
high,seven,2
high,analysis,2
high,wife,2
high,age,2
high,safe,1
high,share,2
high,business,4
high,outbreak,2
high,resurgence,4
high,senator,4
high,research,2
high,facility,2
high,life,2
high,thousand,2
high,emergency,2
high,flu,1
high,open,1
high,north,1
high,south,2
high,post,2
high,maker,1
high,billion,1
high,investor,4
high,least,2
high,deal,2
high,happen,2
high,major,1
high,economy,1
high,expect,1
high,africa,1
high,street,1
high,rally,1
high,seek,2
high,among,1
high,feel,1
high,germany,2
high,watch,3
high,travel,1
high,allow,1
high,return,1
number,begin,5
number,germany,1
number,restriction,7
number,return,1
number,ease,1
number,disease,7
number,cause,1
number,woman,1
number,race,1
number,put,1
number,people,18
number,risk,1
number,virus,3
number,also,7
number,issue,1
number,food,1
number,warn,4
number,end,1
number,year,4
number,child,5
number,use,1
number,almost,3
number,spike,6
number,china,2
number,increase,8
number,receive,1
number,city,4
number,offer,4
number,general,1
number,public,3
number,provide,1
number,another,1
number,student,1
number,recent,1
number,message,1
number,come,7
number,republican,1
number,governor,1
number,hit,4
number,late,4
number,toll,8
number,bring,4
number,place,2
number,bar,1
number,close,1
number,gathering,1
number,french,5
number,authority,4
number,allow,3
number,restaurant,1
number,remain,3
number,open,2
number,small,1
number,today,1
number,south,1
number,korea,1
number,big,1
number,infect,1
number,trend,1
number,appear,1
number,school,2
number,activity,1
number,candidate,1
number,crisis,3
number,plan,1
number,claim,3
number,shut,1
number,travel,1
number,confirm,1
number,keep,1
number,united,4
number,emergency,1
number,measure,2
number,patient,8
number,medical,1
number,university,1
number,government,6
number,official,2
number,contain,3
number,lose,1
number,old,1
number,struggle,2
number,third,1
number,wave,4
number,outbreak,1
number,pass,2
number,back,9
number,across,3
number,half,8
number,expert,6
number,fall,4
number,positive,6
number,concern,1
number,rally,1
number,event,1
number,really,4
number,physician,4
number,want,2
number,prevent,2
number,institute,2
number,announce,3
number,data,6
number,show,3
number,bad,4
number,prime,2
number,minister,3
number,johnson,2
number,system,2
number,level,2
number,try,4
number,statement,2
number,nearly,9
number,two,4
number,several,7
number,right,2
number,order,2
number,effect,2
number,federal,4
number,court,2
number,impact,1
number,five,5
number,force,1
number,potential,2
number,winter,2
number,antibody,2
number,person,1
number,family,2
number,many,4
number,decline,4
number,resurgence,4
number,investor,2
number,among,1
number,age,1
number,response,1
number,part,1
number,first,1
number,protect,1
number,tell,5
number,large,2
number,hope,2
number,social,2
number,send,3
number,season,2
number,post,2
number,join,2
number,battle,2
number,benefit,2
number,last,2
number,fear,1
number,market,1
number,vulnerable,4
number,aid,2
number,congress,2
number,push,2
number,voter,2
number,top,10
number,organization,1
number,yet,1
number,analysis,4
number,support,1
number,package,1
number,tough,1
number,video,2
number,help,2
number,previous,2
number,tweet,2
number,nation,2
number,life,5
number,due,2
number,member,1
number,die,1
number,british,1
number,reduce,1
number,experience,1
number,pause,1
begin,head,1
begin,clinical,1
begin,still,2
begin,first,9
begin,late,6
begin,hit,4
begin,town,2
begin,least,4
begin,small,4
begin,people,7
begin,restriction,1
begin,place,2
begin,two,9
begin,member,1
begin,senate,3
begin,positive,17
begin,quarantine,13
begin,end,1
begin,supreme,4
begin,court,4
begin,amy,4
begin,city,4
begin,well,2
begin,today,2
begin,allow,3
begin,next,1
begin,confirm,1
begin,keep,1
begin,united,3
begin,life,1
begin,nation,1
begin,already,1
begin,base,3
begin,stage,7
begin,potential,3
begin,johnson,10
begin,try,5
begin,dose,3
begin,protect,3
begin,virus,5
begin,large,5
begin,lady,5
begin,result,5
begin,aide,5
begin,update,1
begin,put,3
begin,shot,3
begin,leader,2
begin,story,1
begin,develop,2
begin,effective,2
begin,continue,2
begin,organization,2
begin,warn,3
begin,toll,2
begin,available,2
begin,expect,2
begin,early,2
begin,across,6
begin,expert,2
begin,task,2
begin,force,3
begin,appear,2
begin,less,2
begin,spike,2
begin,three,4
begin,election,5
begin,impact,2
begin,relief,1
begin,vulnerable,1
begin,trend,2
begin,decline,2
begin,compare,2
begin,last,5
begin,also,2
begin,data,2
begin,person,4
begin,activity,2
begin,risk,2
begin,issue,2
begin,use,2
begin,third,2
begin,party,3
begin,senior,1
begin,official,5
begin,tell,2
begin,among,3
begin,top,4
begin,republican,2
begin,event,5
begin,announce,4
begin,tweet,4
begin,hope,4
begin,five,1
begin,year,2
begin,federal,2
begin,order,2
begin,include,2
begin,sign,2
begin,video,2
begin,really,2
begin,think,4
begin,would,10
begin,challenge,3
begin,pass,2
begin,milestone,2
begin,many,5
begin,die,2
begin,believe,3
begin,mike,1
begin,penny,1
begin,former,1
begin,debate,1
begin,public,1
begin,institute,3
begin,soon,3
begin,staff,2
begin,become,2
begin,group,6
begin,treatment,6
begin,ahead,6
begin,approval,6
begin,british,2
begin,four,1
begin,concern,2
begin,behind,2
begin,return,2
begin,campaign,2
begin,trail,2
begin,rally,2
begin,secretary,2
begin,stock,2
begin,investor,2
begin,slow,2
begin,outside,1
begin,governor,1
begin,part,1
begin,prime,2
begin,due,1
begin,control,1
begin,ease,1
begin,travel,1
begin,remain,1
begin,vote,2
begin,minister,1
begin,term,1
begin,office,1
begin,back,1
begin,crisis,3
begin,hick,1
begin,adviser,1
begin,worker,2
begin,flight,1
begin,deliver,1
begin,bank,2
begin,plan,1
begin,close,1
begin,germany,1
begin,come,1
begin,loss,1
begin,italy,1
begin,local,2
begin,poll,1
risk,least,2
risk,join,3
risk,live,3
risk,disease,8
risk,increase,7
risk,symptom,5
risk,catch,4
risk,result,2
risk,three,2
risk,group,7
risk,patient,13
risk,might,2
risk,fall,2
risk,big,8
risk,industry,1
risk,stock,5
risk,develop,3
risk,close,5
risk,vulnerable,5
risk,contact,5
risk,public,7
risk,measure,1
risk,help,5
risk,keep,2
risk,flu,6
risk,two,5
risk,virus,8
risk,long,7
risk,behind,4
risk,due,4
risk,warn,1
risk,die,4
risk,end,1
risk,story,1
risk,social,6
risk,reduce,5
risk,cause,2
risk,woman,5
risk,race,5
risk,put,13
risk,people,16
risk,also,3
risk,issue,3
risk,real,1
risk,aid,1
risk,whether,1
risk,breaking,1
risk,outbreak,2
risk,bill,1
risk,game,1
risk,age,13
risk,become,3
risk,expert,3
risk,positive,13
risk,small,2
risk,leader,2
risk,infect,3
risk,among,1
risk,concern,10
risk,general,1
risk,nation,1
risk,raise,4
risk,severe,12
risk,contract,5
risk,home,2
risk,member,2
risk,family,2
risk,third,6
risk,poll,5
risk,show,6
risk,city,2
risk,person,4
risk,activity,2
risk,use,2
risk,party,2
risk,first,6
risk,lady,4
risk,plan,2
risk,official,7
risk,expose,3
risk,would,2
risk,clear,1
risk,safe,3
risk,mike,4
risk,penny,4
risk,expect,1
risk,travel,2
risk,ahead,5
risk,debate,2
risk,several,2
risk,include,4
risk,suffer,2
risk,illness,5
risk,center,2
risk,control,2
risk,push,2
risk,play,2
risk,school,2
risk,former,2
risk,top,2
risk,adviser,2
risk,confirm,2
risk,federal,2
risk,compare,2
risk,receive,2
risk,researcher,2
risk,flight,1
risk,condition,3
risk,many,1
risk,enough,1
risk,emergency,3
risk,message,1
risk,event,3
risk,life,1
risk,nine,1
risk,little,1
risk,gathering,5
risk,much,1
risk,china,4
risk,major,1
risk,contain,1
risk,move,2
risk,come,3
risk,rally,1
risk,even,1
risk,still,2
risk,late,3
risk,research,2
risk,stimulus,1
risk,term,5
risk,problem,5
risk,young,5
risk,shot,5
risk,offer,5
risk,worker,11
risk,governor,8
risk,safety,7
risk,yet,2
risk,experience,4
risk,clinical,4
risk,prime,2
risk,minister,6
risk,johnson,2
risk,government,2
risk,impose,2
risk,restriction,2
risk,seek,3
risk,return,2
risk,campaign,3
risk,trail,3
risk,physician,1
risk,back,5
risk,five,4
risk,staff,1
risk,bank,1
risk,treat,4
risk,side,5
risk,effect,6
risk,sign,1
risk,relief,1
risk,market,12
risk,send,1
risk,investor,3
risk,last,1
risk,military,2
risk,wave,7
risk,supporter,3
risk,outside,3
risk,election,6
risk,wife,2
risk,tough,4
risk,allow,2
risk,local,2
risk,level,2
risk,exclusive,12
risk,share,9
risk,open,4
risk,claim,3
risk,full,3
risk,head,3
risk,fund,3
risk,tell,3
risk,next,6
risk,thousand,2
risk,resurgence,2
risk,force,1
risk,challenge,1
risk,volunteer,1
risk,task,1
risk,protocol,3
