Source,Target,Weight
fight,emergency,9
fight,medic,25
fight,arrive,13
fight,hubei,18
fight,province,21
fight,support,153
fight,local,11
fight,hospital,47
fight,help,78
fight,coronavirus,155
fight,student,19
fight,donate,37
fight,show,44
fight,around,12
fight,raise,4
fight,woman,14
fight,deliver,8
fight,female,17
fight,worker,45
fight,front,21
fight,line,20
fight,epicenter,3
fight,hour,10
fight,human,5
fight,aid,29
fight,follow,7
fight,doctor,30
fight,build,12
fight,confidence,22
fight,create,5
fight,alone,21
fight,stand,16
fight,leave,10
fight,white,6
fight,get,16
fight,family,11
fight,interview,5
fight,ambassador,7
fight,say,113
fight,work,26
fight,come,11
fight,offer,22
fight,billion,4
fight,yuan,8
fight,dollar,4
fight,company,14
fight,production,16
fight,commission,4
fight,italy,2
fight,message,12
fight,hope,6
fight,second,10
fight,high,7
fight,number,6
fight,confirmed,2
fight,infection,4
fight,central,10
fight,become,8
fight,another,6
fight,pneumonia,19
fight,see,20
fight,village,7
fight,prime,8
fight,try,7
fight,best,16
fight,far,4
fight,measure,30
fight,reporter,10
fight,hong,2
fight,top,4
fight,official,24
fight,many,20
fight,express,41
fight,russia,7
fight,african,9
fight,call,31
fight,firm,8
fight,extend,10
fight,win,21
fight,battle,32
fight,video,11
fight,patient,32
fight,especially,9
fight,today,5
fight,festival,2
fight,day,21
fight,mark,4
fight,end,2
fight,holiday,1
fight,wish,18
fight,critical,4
fight,time,19
fight,nation,6
fight,national,15
fight,set,8
fight,press,2
fight,conference,2
fight,live,8
fight,travel,2
fight,urge,6
fight,cause,13
fight,ready,8
fight,resident,11
fight,give,9
fight,east,10
fight,railway,1
fight,station,3
fight,public,7
fight,leader,20
fight,president,34
fight,open,4
fight,contain,9
fight,global,24
fight,military,25
fight,three,7
fight,experience,13
fight,combat,8
fight,update,3
fight,member,6
fight,committee,4
fight,important,4
fight,use,11
fight,technology,7
fight,donation,8
fight,also,8
fight,grow,1
fight,overseas,3
fight,share,10
fight,link,1
fight,first,8
fight,recover,5
fight,death,4
fight,recovery,4
fight,die,2
fight,together,30
fight,old,28
fight,wang,12
fight,volunteer,10
fight,meet,10
fight,life,12
fight,amid,19
fight,post,6
fight,community,31
fight,approve,2
fight,third,3
fight,batch,12
fight,staff,15
fight,total,4
fight,stress,5
fight,economic,7
fight,produce,4
fight,sichuan,1
fight,center,16
fight,business,7
fight,tourist,2
fight,young,6
fight,plan,2
fight,two,10
fight,sign,5
fight,united,5
fight,state,18
fight,construction,6
fight,facility,2
fight,treat,5
fight,anti,13
fight,chief,10
fight,add,3
fight,pandemic,33
fight,find,10
fight,nurse,25
fight,free,4
fight,know,4
fight,break,1
fight,research,4
fight,leishenshan,1
fight,expect,3
fight,complete,2
fight,late,13
fight,bed,5
fight,like,9
fight,symptom,4
fight,inside,4
fight,america,1
fight,region,9
fight,back,14
fight,authority,4
fight,capacity,3
fight,key,3
fight,area,7
fight,check,9
fight,via,3
fight,side,13
fight,stay,12
fight,hit,9
fight,social,10
fight,launch,3
fight,join,22
fight,right,8
fight,past,4
fight,week,3
fight,demand,1
fight,information,2
fight,keep,10
fight,spread,9
fight,opinion,7
fight,premier,6
fight,ensure,3
fight,protection,1
fight,long,5
fight,home,3
fight,plane,1
fight,non,2
fight,ask,3
fight,special,5
fight,six,2
fight,receive,8
fight,child,15
fight,effort,43
fight,trade,2
fight,resume,8
fight,progress,3
fight,step,4
fight,product,5
fight,strong,31
fight,girl,8
fight,xinhua,25
fight,headline,11
fight,growth,4
fight,service,4
fight,recently,6
fight,house,2
fight,play,9
fight,river,2
fight,confident,9
fight,love,2
fight,test,6
fight,solidarity,21
fight,food,5
fight,part,5
fight,system,5
fight,big,7
fight,role,12
fight,different,10
fight,various,11
fight,way,8
fight,month,2
fight,discharge,5
fight,force,4
fight,protect,4
fight,next,2
fight,capital,3
fight,traditional,7
fight,tibet,2
fight,autonomous,5
fight,detect,3
fight,air,5
fight,war,11
fight,despite,2
fight,low,2
fight,qingdao,2
fight,political,4
fight,achieve,9
fight,sector,4
fight,tackle,6
fight,read,12
fight,level,2
fight,positive,2
fight,result,2
fight,large,6
fight,future,3
fight,hold,12
fight,phone,9
fight,citizen,3
fight,nearly,4
fight,africa,6
fight,rise,5
fight,india,2
fight,light,2
fight,remain,4
fight,statement,2
fight,put,3
fight,visit,8
fight,well,2
fight,general,6
fight,mother,4
fight,promote,3
fight,culture,2
fight,place,3
fight,source,4
fight,dispatch,4
fight,full,15
fight,joint,8
fight,impact,5
fight,group,7
fight,quarantine,7
fight,tell,4
fight,county,2
fight,negative,4
fight,possible,5
fight,makeshift,6
fight,click,2
fight,representative,8
fight,order,2
fight,secretary,4
fight,close,3
fight,south,7
fight,korea,2
fight,continue,9
fight,party,4
fight,curb,5
fight,start,3
fight,site,3
fight,history,3
fight,treatment,3
fight,model,8
fight,northwest,3
fight,medicine,3
fight,fund,3
fight,move,2
fight,security,3
fight,major,1
fight,relate,4
fight,still,3
fight,director,1
fight,office,4
fight,care,2
fight,infect,1
fight,temporary,2
fight,good,3
fight,cure,2
fight,severe,2
fight,response,2
fight,border,1
fight,night,1
fight,baby,1
fight,race,2
fight,effective,1
fight,eight,2
fight,four,1
fight,return,4
fight,man,2
fight,industry,2
fight,poverty,7
fight,north,1
fight,risk,1
fight,couple,1
fight,issue,3
fight,train,2
fight,johnson,2
fight,restriction,2
fight,mountain,1
fight,tour,1
fight,asian,2
fight,strengthen,4
fight,data,1
fight,vaccine,12
fight,import,2
fight,senior,2
fight,study,1
fight,drop,2
fight,water,2
fight,police,1
fight,since,1
fight,concern,1
fight,change,1
fight,acid,1
fight,toll,1
fight,surpass,1
fight,tourism,1
fight,vaccination,3
fight,report,1
fight,origin,1
fight,last,1
fight,early,1
fight,wave,1
virus,economy,4
virus,reach,2
virus,outbreak,63
virus,foreign,4
virus,ministry,1
virus,east,7
virus,shandong,4
virus,province,10
virus,report,18
virus,total,3
virus,facility,1
virus,treatment,3
virus,provincial,3
virus,chief,7
virus,eight,2
virus,official,15
virus,office,1
virus,number,7
virus,drop,2
virus,day,16
virus,hubei,9
virus,nation,3
virus,offer,8
virus,system,5
virus,secretary,3
virus,general,9
virus,confidence,11
virus,work,22
virus,combat,8
virus,leave,6
virus,see,14
virus,increase,2
virus,patient,30
virus,possible,5
virus,sign,3
virus,spread,35
virus,inside,7
virus,life,5
virus,like,8
virus,source,7
virus,mountain,2
virus,also,21
virus,old,13
virus,discharge,7
virus,first,17
virus,hospital,37
virus,medicine,5
virus,zhejiang,4
virus,infect,15
virus,despite,2
virus,say,72
virus,national,10
virus,commission,10
virus,via,6
virus,research,18
virus,live,4
virus,state,4
virus,opinion,4
virus,global,21
virus,part,9
virus,pneumonia,9
virus,coronavirus,52
virus,critical,2
virus,time,15
virus,express,11
virus,message,2
virus,human,8
virus,worker,10
virus,return,2
virus,post,1
virus,amid,19
virus,prevent,9
virus,community,9
virus,level,3
virus,measure,15
virus,travel,3
virus,urge,4
virus,cause,14
virus,support,23
virus,help,18
virus,hit,21
virus,week,5
virus,begin,11
virus,break,18
virus,call,32
virus,stop,11
virus,meet,6
virus,president,21
virus,positive,11
virus,progress,5
virus,curb,17
virus,win,12
virus,battle,43
virus,mother,6
virus,give,4
virus,baby,8
virus,test,25
virus,negative,7
virus,girl,3
virus,condition,2
virus,know,11
virus,contain,15
virus,major,1
virus,close,6
virus,ensure,1
virus,due,3
virus,put,4
virus,grow,4
virus,situation,2
virus,development,10
virus,vaccine,19
virus,six,11
virus,group,12
virus,staff,9
virus,another,5
virus,area,8
virus,second,11
virus,effort,19
virus,late,8
virus,death,18
virus,public,9
virus,flight,6
virus,train,3
virus,suspend,4
virus,start,5
virus,central,14
virus,full,5
virus,passenger,9
virus,far,9
virus,four,2
virus,family,6
virus,member,3
virus,pass,1
virus,hong,5
virus,recovery,3
virus,donate,6
virus,could,6
virus,last,2
virus,around,6
virus,quarantine,7
virus,protection,1
virus,warn,5
virus,home,3
virus,love,6
virus,cure,7
virus,york,2
virus,set,6
virus,raise,1
virus,risk,7
virus,month,2
virus,alone,4
virus,nurse,4
virus,care,2
virus,show,20
virus,die,4
virus,xinhua,10
virus,wang,4
virus,anti,24
virus,add,1
virus,pandemic,8
virus,find,11
virus,free,4
virus,italy,2
virus,local,11
virus,treat,3
virus,contact,3
virus,symptom,3
virus,reporter,3
virus,center,6
virus,share,4
virus,director,8
virus,press,5
virus,conference,4
virus,less,1
virus,doctor,7
virus,acid,7
virus,sample,5
virus,detect,4
virus,may,4
virus,accord,7
virus,shenzhen,2
virus,third,6
virus,trump,12
virus,administration,2
virus,emergency,3
virus,order,2
virus,temporary,3
virus,america,2
virus,ready,1
virus,keep,5
virus,still,1
virus,response,6
virus,south,3
virus,korea,2
virus,medic,2
virus,three,3
virus,get,4
virus,kill,3
virus,come,5
virus,authority,8
virus,follow,12
virus,video,6
virus,continue,5
virus,firm,4
virus,epicenter,10
virus,model,3
virus,build,5
virus,receive,6
virus,front,3
virus,line,2
virus,age,1
virus,business,3
virus,resume,3
virus,couple,3
virus,student,5
virus,create,2
virus,best,6
virus,wish,6
virus,headline,7
virus,growth,3
virus,product,2
virus,service,1
virus,join,3
virus,many,4
virus,strong,5
virus,solidarity,3
virus,check,11
virus,capital,3
virus,recently,1
virus,visit,2
virus,police,1
virus,north,2
virus,volunteer,5
virus,united,3
virus,stand,6
virus,read,13
virus,confident,6
virus,fund,3
virus,trade,3
virus,remain,4
virus,african,3
virus,top,5
virus,impact,3
virus,child,1
virus,joint,2
virus,move,2
virus,operation,2
virus,try,3
virus,base,6
virus,protect,3
virus,large,2
virus,different,3
virus,place,5
virus,leader,5
virus,stay,8
virus,side,4
virus,high,7
virus,way,5
virus,use,11
virus,technology,2
virus,woman,4
virus,hold,7
virus,economic,2
virus,quarter,1
virus,end,5
virus,mark,3
virus,festival,1
virus,rise,10
virus,step,6
virus,capacity,2
virus,would,1
virus,information,2
virus,complete,3
virus,makeshift,3
virus,record,3
virus,construction,3
virus,russia,2
virus,india,2
virus,aid,5
virus,strengthen,1
virus,campaign,3
virus,stress,2
virus,produce,2
virus,company,1
virus,production,1
virus,expect,1
virus,future,3
virus,security,1
virus,overseas,1
virus,study,14
virus,trip,1
virus,tibet,2
virus,region,3
virus,confirmed,4
virus,good,3
virus,back,2
virus,recover,2
virus,restriction,3
virus,traditional,4
virus,open,2
virus,taiwan,2
virus,political,10
virus,important,4
virus,click,2
virus,conduct,2
virus,develop,1
virus,within,1
virus,hour,4
virus,newly,3
virus,leishenshan,2
virus,batch,2
virus,race,2
virus,well,2
virus,suspect,2
virus,man,3
virus,least,2
virus,clinical,3
virus,market,4
virus,border,3
virus,deliver,2
virus,tourist,1
virus,since,6
virus,become,5
virus,county,1
virus,seven,1
virus,near,1
virus,extend,2
virus,trial,4
virus,speed,2
virus,nearly,1
virus,two,1
virus,railway,1
virus,vice,1
virus,premier,1
virus,tour,1
virus,young,1
virus,import,2
virus,infection,9
virus,qingdao,3
virus,early,1
virus,relate,1
virus,surge,4
virus,asian,4
virus,ambassador,3
virus,wave,5
virus,long,7
virus,severe,2
virus,past,1
virus,toll,2
virus,big,1
virus,white,2
virus,house,2
virus,percent,1
virus,senior,1
virus,africa,1
virus,promote,3
virus,plan,2
virus,autumn,2
virus,representative,2
virus,origin,13
virus,concern,2
virus,rate,2
virus,release,5
virus,link,1
virus,vaccination,2
virus,recent,1
virus,food,1
virus,issue,1
virus,key,1
virus,yunnan,2
virus,southwest,1
virus,surpass,1
virus,resident,1
virus,experience,1
virus,change,1
virus,approve,2
economy,get,4
economy,back,8
economy,amid,20
economy,outbreak,20
economy,province,3
economy,help,3
economy,large,8
economy,resume,2
economy,operation,1
economy,effort,10
economy,confident,12
economy,despite,2
economy,global,37
economy,accord,9
economy,hit,5
economy,director,8
economy,post,4
economy,social,4
economy,impact,19
economy,response,2
economy,express,2
economy,confidence,9
economy,say,37
economy,economic,22
economy,growth,26
economy,long,5
economy,still,7
economy,positive,9
economy,drop,2
economy,culture,2
economy,tourism,14
economy,sector,5
economy,asian,3
economy,coronavirus,17
economy,business,7
economy,try,1
economy,figure,2
economy,next,1
economy,president,6
economy,temporary,3
economy,remain,16
economy,show,9
economy,strong,6
economy,state,4
economy,foreign,6
economy,wang,2
economy,xinhua,9
economy,headline,10
economy,see,18
economy,firm,5
economy,product,1
economy,service,1
economy,join,1
economy,many,1
economy,community,4
economy,live,4
economy,trade,6
economy,top,6
economy,anti,1
economy,time,5
economy,battle,3
economy,win,1
economy,stand,4
economy,test,3
economy,expect,11
economy,food,2
economy,leader,5
economy,measure,3
economy,alone,1
economy,negative,2
economy,quarter,12
economy,zhejiang,3
economy,different,2
economy,tell,3
economy,quarantine,1
economy,work,2
economy,holiday,9
economy,pneumonia,5
economy,fund,7
economy,support,7
economy,tackle,7
economy,meet,2
economy,call,2
economy,change,3
economy,poverty,2
economy,first,16
economy,provincial,2
economy,level,4
economy,promote,4
economy,read,2
economy,east,1
economy,development,13
economy,boost,9
economy,police,1
economy,source,1
economy,stress,1
economy,production,1
economy,demand,4
economy,today,2
economy,may,1
economy,continue,6
economy,good,2
economy,official,4
economy,give,2
economy,recover,10
economy,pandemic,26
economy,major,15
economy,recovery,18
economy,also,2
economy,chief,9
economy,register,1
economy,percent,10
economy,grow,9
economy,right,1
economy,national,6
economy,day,8
economy,break,1
economy,eight,3
economy,railway,4
economy,speed,1
economy,increase,2
economy,system,1
economy,well,2
economy,billion,1
economy,dollar,1
economy,industry,5
economy,around,1
economy,central,3
economy,open,2
economy,public,1
economy,press,2
economy,data,6
economy,provide,2
economy,far,2
economy,surpass,1
economy,week,11
economy,toll,4
economy,market,1
economy,italy,1
economy,combat,1
economy,rise,1
economy,second,5
economy,report,7
economy,keep,1
economy,offer,6
economy,tour,4
economy,restriction,1
economy,achieve,1
economy,general,2
economy,via,1
economy,video,1
economy,region,1
economy,rate,1
economy,resident,1
economy,golden,11
economy,another,1
economy,trump,4
economy,last,4
economy,three,6
economy,lake,1
economy,vice,3
economy,two,2
economy,issue,1
economy,america,1
economy,use,1
economy,old,2
economy,light,2
economy,third,1
economy,overseas,1
economy,find,1
economy,best,1
economy,month,5
economy,return,1
economy,follow,2
economy,would,2
economy,effective,4
economy,hope,4
economy,opinion,1
economy,high,3
economy,man,1
economy,click,1
economy,village,1
economy,xinjiang,1
economy,urge,1
economy,strengthen,2
economy,could,3
economy,especially,2
economy,experience,4
economy,late,1
economy,hong,2
economy,step,1
economy,political,1
economy,committee,1
economy,recent,2
economy,create,1
economy,move,3
economy,past,3
economy,set,2
economy,citizen,1
economy,start,1
economy,come,1
economy,ministry,1
economy,release,1
economy,important,2
economy,life,2
economy,ask,1
economy,role,1
economy,company,1
economy,contain,1
economy,way,1
economy,spread,1
economy,woman,2
economy,anniversary,1
economy,conference,1
economy,care,1
economy,administration,1
economy,together,2
economy,vaccine,5
economy,order,2
economy,death,2
economy,become,1
economy,develop,3
economy,reach,1
economy,record,1
economy,sign,1
economy,share,2
economy,like,1
economy,add,2
economy,receive,2
economy,dose,2
economy,view,1
economy,domestic,2
economy,low,3
economy,base,2
economy,early,2
economy,vaccination,1
reach,outbreak,6
reach,foreign,2
reach,ministry,3
reach,state,1
reach,wang,2
reach,express,1
reach,confidence,1
reach,poverty,2
reach,end,7
reach,president,3
reach,premier,2
reach,call,2
reach,effort,3
reach,economic,4
reach,despite,2
reach,report,6
reach,death,13
reach,toll,5
reach,four,2
reach,total,15
reach,number,14
reach,confirmed,4
reach,capital,1
reach,non,2
reach,issue,2
reach,day,14
reach,quarantine,1
reach,key,2
reach,figure,1
reach,another,2
reach,macao,1
reach,taiwan,1
reach,discharge,2
reach,hospital,3
reach,suspect,1
reach,child,1
reach,surpass,5
reach,official,1
reach,coronavirus,5
reach,love,1
reach,support,1
reach,continue,1
reach,firm,1
reach,donate,1
reach,billion,10
reach,say,17
reach,start,2
reach,construction,1
reach,station,1
reach,measure,1
reach,prevent,1
reach,achieve,1
reach,progress,1
reach,battle,1
reach,time,2
reach,phone,1
reach,prime,3
reach,johnson,2
reach,infection,8
reach,die,5
reach,nation,2
reach,race,1
reach,national,6
reach,recovery,2
reach,may,3
reach,week,4
reach,around,2
reach,senior,1
reach,large,1
reach,increase,1
reach,air,1
reach,force,1
reach,batch,1
reach,medic,1
reach,record,5
reach,seven,1
reach,three,1
reach,age,1
reach,high,4
reach,student,1
reach,sichuan,1
reach,offer,1
reach,business,1
reach,market,3
reach,railway,3
reach,far,1
reach,river,2
reach,southwest,1
reach,yunnan,1
reach,province,2
reach,group,2
reach,dollar,5
reach,top,1
reach,mark,4
reach,northwest,1
reach,receive,1
reach,eight,2
reach,holiday,4
reach,percent,3
reach,period,1
reach,tourism,4
reach,yuan,2
reach,local,1
reach,authority,1
reach,domestic,1
reach,visit,1
reach,hit,1
reach,first,2
reach,accord,6
reach,culture,1
reach,become,1
reach,african,4
reach,africa,20
reach,center,7
reach,vaccine,12
reach,human,2
reach,trial,2
reach,development,2
reach,ask,2
reach,white,2
reach,house,3
reach,hour,3
reach,pass,3
reach,global,2
reach,positive,3
reach,trump,1
reach,late,1
reach,central,1
reach,data,1
reach,release,1
reach,set,1
reach,restriction,2
reach,update,1
reach,production,1
reach,capacity,4
reach,dos,5
reach,life,2
reach,strengthen,2
reach,daily,2
reach,passenger,2
reach,trip,2
reach,mid,2
reach,autumn,2
reach,festival,2
reach,east,1
reach,zhejiang,1
reach,expect,2
reach,share,1
reach,early,2
reach,level,1
reach,vaccination,1
reach,possible,1
reach,long,1
reach,return,1
reach,within,1
reach,opinion,1
reach,third,1
reach,travel,1
reach,today,1
reach,show,1
reach,sign,1
reach,growth,1
reach,care,1
reach,service,1
reach,pandemic,1
reach,office,2
reach,work,2
reach,base,2
reach,member,1
reach,back,1
outbreak,foreign,25
outbreak,ministry,9
outbreak,import,4
outbreak,capital,6
outbreak,coronavirus,241
outbreak,worker,20
outbreak,nation,16
outbreak,dispatch,18
outbreak,front,6
outbreak,line,9
outbreak,central,50
outbreak,epicenter,75
outbreak,since,30
outbreak,late,50
outbreak,see,38
outbreak,response,37
outbreak,contain,46
outbreak,spread,29
outbreak,part,3
outbreak,support,59
outbreak,amid,161
outbreak,get,14
outbreak,back,11
outbreak,province,62
outbreak,help,50
outbreak,large,20
outbreak,resume,18
outbreak,operation,7
outbreak,effort,75
outbreak,lake,1
outbreak,area,8
outbreak,east,9
outbreak,zhejiang,2
outbreak,facility,5
outbreak,remain,21
outbreak,sichuan,4
outbreak,show,28
outbreak,sign,3
outbreak,state,18
outbreak,wang,14
outbreak,share,14
outbreak,live,62
outbreak,official,33
outbreak,work,25
outbreak,production,19
outbreak,golden,3
outbreak,leave,16
outbreak,home,27
outbreak,alone,3
outbreak,south,9
outbreak,guangdong,4
outbreak,food,9
outbreak,water,5
outbreak,come,3
outbreak,say,121
outbreak,win,17
outbreak,meet,10
outbreak,second,17
outbreak,quarter,3
outbreak,due,22
outbreak,hold,23
outbreak,hour,7
outbreak,human,4
outbreak,create,10
outbreak,many,19
outbreak,within,5
outbreak,around,14
outbreak,representative,8
outbreak,view,6
outbreak,situation,8
outbreak,ask,4
outbreak,chief,23
outbreak,stand,16
outbreak,daily,12
outbreak,achieve,2
outbreak,national,20
outbreak,train,15
outbreak,test,14
outbreak,accord,3
outbreak,growth,5
outbreak,premier,11
outbreak,call,17
outbreak,economic,6
outbreak,despite,14
outbreak,couple,7
outbreak,day,58
outbreak,president,22
outbreak,phone,15
outbreak,prime,8
outbreak,hubei,95
outbreak,use,15
outbreak,deliver,8
outbreak,also,9
outbreak,launch,7
outbreak,non,6
outbreak,contact,3
outbreak,service,14
outbreak,via,5
outbreak,order,10
outbreak,protect,6
outbreak,staff,28
outbreak,ensure,16
outbreak,give,14
outbreak,long,16
outbreak,last,5
outbreak,could,6
outbreak,stop,11
outbreak,far,11
outbreak,measure,35
outbreak,reporter,8
outbreak,hong,4
outbreak,top,10
outbreak,arrive,15
outbreak,update,17
outbreak,opinion,7
outbreak,global,25
outbreak,major,7
outbreak,system,7
outbreak,capacity,11
outbreak,cause,15
outbreak,holiday,13
outbreak,united,4
outbreak,secretary,3
outbreak,general,13
outbreak,curb,15
outbreak,warn,4
outbreak,director,16
outbreak,commission,15
outbreak,member,3
outbreak,provincial,14
outbreak,committee,10
outbreak,industry,3
outbreak,tourism,6
outbreak,sector,5
outbreak,two,21
outbreak,plane,7
outbreak,total,24
outbreak,citizen,6
outbreak,tell,12
outbreak,trump,7
outbreak,confident,15
outbreak,italy,8
outbreak,flight,24
outbreak,suspend,15
outbreak,vice,3
outbreak,social,4
outbreak,ready,6
outbreak,provide,6
outbreak,tackle,22
outbreak,railway,5
outbreak,offer,16
outbreak,free,7
outbreak,would,2
outbreak,interview,4
outbreak,report,32
outbreak,infection,12
outbreak,number,27
outbreak,confirmed,20
outbreak,data,13
outbreak,another,10
outbreak,macao,11
outbreak,taiwan,8
outbreak,death,26
outbreak,discharge,18
outbreak,hospital,92
outbreak,suspect,6
outbreak,plan,9
outbreak,visit,11
outbreak,student,19
outbreak,side,7
outbreak,border,9
outbreak,start,21
outbreak,bed,14
outbreak,patient,38
outbreak,mild,5
outbreak,symptom,6
outbreak,special,11
outbreak,region,17
outbreak,week,12
outbreak,base,9
outbreak,rate,8
outbreak,high,18
outbreak,volunteer,6
outbreak,station,7
outbreak,fund,10
outbreak,message,3
outbreak,market,13
outbreak,press,12
outbreak,conference,10
outbreak,end,10
outbreak,suspected,4
outbreak,leader,18
outbreak,express,22
outbreak,begin,14
outbreak,build,29
outbreak,resident,19
outbreak,solidarity,11
outbreak,public,24
outbreak,emergency,31
outbreak,concern,10
outbreak,expect,11
outbreak,put,9
outbreak,southwest,2
outbreak,autonomous,4
outbreak,level,15
outbreak,company,10
outbreak,group,7
outbreak,set,7
outbreak,makeshift,18
outbreak,race,8
outbreak,time,24
outbreak,leishenshan,9
outbreak,business,12
outbreak,billion,3
outbreak,yuan,7
outbreak,know,6
outbreak,grow,4
outbreak,close,13
outbreak,light,8
outbreak,release,6
outbreak,hit,17
outbreak,festival,16
outbreak,life,25
outbreak,battle,60
outbreak,prevent,13
outbreak,woman,3
outbreak,die,4
outbreak,keep,8
outbreak,force,12
outbreak,asian,5
outbreak,break,6
outbreak,anti,3
outbreak,authority,11
outbreak,step,12
outbreak,man,4
outbreak,campaign,1
outbreak,product,5
outbreak,severe,4
outbreak,way,7
outbreak,together,13
outbreak,video,15
outbreak,post,2
outbreak,batch,8
outbreak,military,12
outbreak,doctor,14
outbreak,clinical,3
outbreak,medic,18
outbreak,approve,2
outbreak,third,2
outbreak,care,5
outbreak,statement,1
outbreak,young,4
outbreak,girl,4
outbreak,pneumonia,23
outbreak,may,10
outbreak,mid,1
outbreak,three,8
outbreak,try,5
outbreak,police,3
outbreak,local,6
outbreak,community,18
outbreak,joint,10
outbreak,first,10
outbreak,full,9
outbreak,early,6
outbreak,passenger,1
outbreak,like,10
outbreak,right,1
outbreak,construction,10
outbreak,treat,3
outbreak,donate,12
outbreak,age,3
outbreak,inside,6
outbreak,good,9
outbreak,pandemic,4
outbreak,near,4
outbreak,join,6
outbreak,complete,7
outbreak,today,2
outbreak,information,8
outbreak,office,6
outbreak,increase,3
outbreak,follow,15
outbreak,recover,3
outbreak,demand,3
outbreak,trade,4
outbreak,impact,11
outbreak,return,5
outbreak,result,1
outbreak,nurse,10
outbreak,old,11
outbreak,travel,15
outbreak,combat,30
outbreak,month,9
outbreak,still,4
outbreak,figure,1
outbreak,dollar,1
outbreak,change,3
outbreak,quarantine,8
outbreak,different,5
outbreak,become,9
outbreak,big,3
outbreak,stay,12
outbreak,love,3
outbreak,strong,15
outbreak,period,6
outbreak,family,6
outbreak,xinhua,18
outbreak,north,1
outbreak,shandong,2
outbreak,best,11
outbreak,wish,14
outbreak,overseas,7
outbreak,temporary,10
outbreak,headline,6
outbreak,war,2
outbreak,nearly,4
outbreak,confidence,24
outbreak,key,5
outbreak,political,7
outbreak,well,2
outbreak,critical,5
outbreak,restriction,3
outbreak,night,4
outbreak,especially,4
outbreak,check,14
outbreak,find,14
outbreak,recently,2
outbreak,ambassador,2
outbreak,percent,2
outbreak,drop,4
outbreak,trip,4
outbreak,produce,4
outbreak,boost,6
outbreak,low,4
outbreak,senior,9
outbreak,mark,6
outbreak,center,27
outbreak,development,9
outbreak,traditional,3
outbreak,medicine,4
outbreak,treatment,11
outbreak,infect,9
outbreak,various,4
outbreak,aid,10
outbreak,research,4
outbreak,four,2
outbreak,baby,2
outbreak,stress,4
outbreak,read,11
outbreak,surge,3
outbreak,place,3
outbreak,party,5
outbreak,progress,2
outbreak,kill,2
outbreak,technology,2
outbreak,african,2
outbreak,study,5
outbreak,experience,5
outbreak,click,6
outbreak,female,2
outbreak,africa,2
outbreak,village,3
outbreak,child,2
outbreak,speed,9
outbreak,detect,3
outbreak,trial,2
outbreak,develop,2
outbreak,vaccine,2
outbreak,issue,2
outbreak,conduct,5
outbreak,acid,6
outbreak,continue,7
outbreak,site,5
outbreak,effective,5
outbreak,pass,2
outbreak,receive,9
outbreak,risk,2
outbreak,urge,3
outbreak,northwest,4
outbreak,air,6
outbreak,record,6
outbreak,model,7
outbreak,russia,2
outbreak,india,2
outbreak,korea,4
outbreak,extend,9
outbreak,domestic,3
outbreak,tourist,3
outbreak,future,4
outbreak,recent,2
outbreak,open,2
outbreak,security,3
outbreak,tibet,3
outbreak,strengthen,2
outbreak,protection,1
outbreak,important,3
outbreak,raise,1
outbreak,hope,1
outbreak,role,1
outbreak,newly,4
outbreak,least,1
outbreak,york,1
outbreak,move,1
outbreak,wave,2
outbreak,source,4
outbreak,tour,3
outbreak,recovery,2
outbreak,past,3
outbreak,qingdao,4
outbreak,toll,2
outbreak,rise,1
outbreak,white,4
outbreak,house,3
outbreak,positive,3
outbreak,less,2
outbreak,register,1
outbreak,eight,1
foreign,ministry,64
foreign,import,8
foreign,capital,3
foreign,coronavirus,29
foreign,center,1
foreign,state,35
foreign,wang,35
foreign,express,8
foreign,confidence,8
foreign,poverty,1
foreign,end,1
foreign,president,2
foreign,share,4
foreign,amid,15
foreign,resume,3
foreign,operation,4
foreign,press,3
foreign,three,1
foreign,base,2
foreign,reporter,1
foreign,man,1
foreign,say,80
foreign,interview,2
foreign,ambassador,6
foreign,work,8
foreign,help,11
foreign,stop,4
foreign,keep,3
foreign,national,33
foreign,information,3
foreign,open,4
foreign,two,8
foreign,die,2
foreign,infection,3
foreign,italy,4
foreign,back,7
foreign,flight,4
foreign,nation,3
foreign,suspend,2
foreign,leave,2
foreign,citizen,2
foreign,vice,2
foreign,prime,3
foreign,day,4
foreign,visit,3
foreign,measure,11
foreign,contain,7
foreign,border,5
foreign,spread,6
foreign,infect,6
foreign,discharge,4
foreign,hospital,2
foreign,quarantine,2
foreign,create,2
foreign,dispatch,3
foreign,plane,6
foreign,hubei,9
foreign,overseas,5
foreign,especially,3
foreign,concern,5
foreign,meet,8
foreign,win,7
foreign,battle,13
foreign,public,6
foreign,trump,1
foreign,risk,1
foreign,official,5
foreign,issue,3
foreign,home,4
foreign,support,23
foreign,office,3
foreign,travel,1
foreign,effort,8
foreign,pneumonia,5
foreign,trade,12
foreign,confident,5
foreign,business,2
foreign,despite,7
foreign,local,2
foreign,student,5
foreign,volunteer,4
foreign,remain,4
foreign,show,3
foreign,strong,10
foreign,many,6
foreign,best,2
foreign,wish,5
foreign,community,5
foreign,cause,1
foreign,time,2
foreign,key,3
foreign,combat,8
foreign,extend,2
foreign,first,9
foreign,play,8
foreign,role,6
foreign,grow,3
foreign,number,4
foreign,leader,6
foreign,political,5
foreign,party,5
foreign,around,4
foreign,study,1
foreign,free,4
foreign,part,1
foreign,prevent,1
foreign,stay,6
