Source,Target,Weight
death,commission,38
death,serious,1
death,five,2
death,last,2
death,month,4
death,deadly,12
death,french,1
death,region,4
death,measure,7
death,korea,2
death,medium,24
death,video,1
death,study,15
death,novel,50
death,contagious,15
death,related,33
death,covid,15
death,fatal,19
death,basis,15
death,already,18
death,lead,16
death,almost,15
death,billion,5
death,form,12
death,state,39
death,run,3
death,fear,22
death,social,5
death,isolation,3
death,another,8
death,epicenter,24
death,change,6
death,diagnose,3
death,turn,2
death,jinping,4
death,analysis,6
death,today,2
death,may,8
death,peak,4
death,crisis,13
death,general,2
death,news,4
death,conference,2
death,accord,46
death,one,36
death,offer,3
death,issue,3
death,foundation,3
death,united,12
death,potential,5
death,take,7
death,place,23
death,slow,7
death,central,5
death,include,55
death,worry,5
death,around,21
death,give,8
death,would,2
death,base,2
death,dozen,6
death,procedure,6
death,restrict,5
death,scramble,3
death,facebook,5
death,possible,3
death,pandemic,5
death,asian,3
death,make,1
death,center,16
death,due,4
death,yet,4
death,stock,8
death,asia,2
death,several,9
death,strand,2
death,family,6
death,test,4
death,fell,2
death,medical,4
death,threat,4
death,back,6
death,police,2
death,liner,2
death,positive,2
death,threaten,6
death,tokyo,2
death,urge,2
death,crew,2
death,fast,4
death,spreading,2
death,shut,8
death,newly,4
death,identify,4
death,fight,2
death,investor,2
death,market,2
death,fuel,2
death,growth,2
death,australian,2
death,board,2
death,seek,2
death,battle,2
death,impact,2
death,open,1
death,curb,8
death,disrupt,1
death,company,3
death,full,2
death,force,2
death,cut,2
death,flight,6
death,store,2
death,japanese,1
death,fly,2
death,ban,7
death,employee,2
death,staff,8
death,yuan,1
death,visit,1
death,statement,4
death,president,2
climb,number,16
climb,case,19
climb,continue,9
climb,spread,4
climb,toll,14
climb,measure,2
climb,total,5
climb,least,7
climb,accord,3
climb,authority,3
climb,global,4
climb,include,7
climb,one,6
climb,hong,3
climb,confirmed,4
climb,recently,2
climb,return,2
climb,state,2
climb,washington,2
climb,california,2
climb,five,2
climb,center,2
climb,disease,2
climb,control,2
climb,prevention,2
climb,official,2
climb,report,2
climb,new,2
climb,across,2
climb,japan,4
climb,cruise,4
climb,ship,4
climb,quarantine,4
climb,officer,4
climb,vietnam,2
climb,plan,1
climb,cut,3
climb,stock,4
climb,second,1
climb,epidemic,1
climb,country,3
climb,disrupt,1
climb,travel,1
climb,lead,1
climb,several,1
climb,company,1
climb,suspend,1
climb,national,2
climb,health,2
climb,commission,2
climb,rise,2
climb,japanese,1
climb,evacuate,1
climb,virus,1
climb,epicenter,1
climb,record,2
climb,first,2
climb,beijing,2
climb,contain,2
climb,air,1
climb,france,1
climb,expect,1
climb,impact,3
climb,million,1
climb,could,1
climb,high,1
climb,run,3
climb,oil,2
climb,back,1
climb,possible,1
climb,output,2
climb,demand,1
climb,price,1
climb,resident,1
climb,entry,1
climb,home,1
least,die,25
least,spread,52
least,country,30
least,report,21
least,toll,27
least,rise,20
least,cruise,9
least,ship,8
least,japan,9
least,see,4
least,beijing,5
least,first,9
least,cause,2
least,new,33
least,close,15
least,contact,2
least,thousand,4
least,kill,48
least,authority,19
least,almost,2
least,city,24
least,amid,2
least,effort,2
least,contain,6
least,hong,8
least,declare,3
least,emergency,3
least,dead,29
least,infected,5
least,lock,2
least,restrict,2
least,million,7
least,come,3
least,video,3
least,show,5
least,hospital,8
least,virus,25
least,health,25
least,around,8
least,world,11
least,take,2
least,prevent,3
least,global,14
least,pandemic,4
least,nine,3
least,case,56
least,illness,2
least,respiratory,2
least,organization,3
least,confirm,28
least,raise,7
least,total,22
least,breaking,1
least,due,6
least,include,9
least,open,1
least,end,7
least,try,1
least,deadly,4
least,record,4
least,novel,5
least,bring,10
least,number,17
least,five,4
least,crew,2
least,test,10
least,positive,4
least,diamond,3
least,princess,4
least,large,2
least,outside,15
least,epicenter,10
least,epidemic,5
least,globally,15
least,japanese,8
least,keep,8
least,plant,6
least,another,6
least,week,8
least,continue,37
least,confirmed,16
least,accord,17
least,one,8
least,beyond,13
least,live,8
least,several,3
least,scramble,3
least,evacuate,7
least,citizen,7
least,nearly,3
least,fly,3
least,stay,3
least,military,3
least,base,3
least,california,5
least,three,5
least,day,5
least,monitor,3
least,symptom,5
least,national,5
least,commission,5
least,increase,3
least,far,9
least,place,3
least,across,14
least,asia,6
least,need,3
least,know,9
least,thailand,3
least,singapore,3
least,taiwan,3
least,vietnam,3
least,south,3
least,korea,3
least,united,3
least,state,7
least,face,11
least,major,6
least,much,6
least,change,6
least,since,6
least,analysis,6
least,start,6
least,last,3
least,month,3
least,hundred,8
least,sicken,11
least,fuel,3
least,fear,3
least,travel,8
least,asian,3
least,region,3
least,lunar,3
least,year,5
least,holiday,3
least,public,5
least,suspend,3
least,center,8
least,issue,3
least,human,16
least,follow,9
least,like,3
least,wear,3
least,mask,3
least,official,4
least,race,2
least,leave,3
least,six,7
least,infection,2
least,pass,4
least,trump,1
least,administration,1
least,traveler,1
least,among,1
least,aboard,1
least,use,1
least,ministry,1
least,government,2
least,today,2
least,minister,2
least,passenger,4
least,put,2
least,quarantine,6
least,diagnose,7
least,patient,2
least,two,4
least,recently,7
least,return,2
least,washington,4
least,disease,5
least,control,5
least,prevention,5
least,central,5
least,tell,2
least,dozen,4
least,medical,2
least,staff,2
least,lead,2
least,hold,2
least,police,2
least,order,2
least,data,2
least,make,2
least,port,2
least,remain,2
least,work,2
least,vaccine,2
least,treatment,2
least,help,2
least,yet,2
least,read,2
least,rate,2
least,meeting,2
least,point,2
least,economic,2
least,growth,2
least,economy,2
least,would,2
least,hit,2
least,president,2
least,jinping,2
least,resident,5
least,newly,3
least,identify,3
die,spread,8
die,country,8
die,many,3
die,resident,5
die,appear,5
die,nine,2
die,case,10
die,rise,7
die,illness,12
die,respiratory,2
die,two,10
die,first,14
die,fatality,2
die,test,1
die,positive,1
die,health,20
die,official,15
die,medical,1
die,worker,1
die,new,26
die,virus,31
die,six,1
die,report,25
die,another,2
die,total,20
die,number,15
die,sicken,1
die,kill,5
die,nearly,2
die,doctor,26
die,warn,14
die,trigger,1
die,communist,1
die,authority,23
die,put,1
die,public,12
die,hospital,34
die,work,1
die,treat,8
die,patient,7
die,additional,1
die,last,1
die,bring,5
die,breaking,2
die,confirm,4
die,early,8
die,warning,7
die,beijing,4
die,year,7
die,old,7
die,citizen,9
die,diagnose,1
die,get,6
die,bed,3
die,three,6
die,daily,4
die,try,10
die,issue,5
die,infection,11
die,medium,12
die,home,2
die,quarantine,5
die,like,5
die,result,2
die,global,8
die,raise,7
die,toll,22
die,epicenter,10
die,around,5
die,world,11
die,accord,24
die,national,9
die,commission,6
die,time,6
die,day,9
die,epidemic,2
die,globally,4
die,city,37
die,thousand,3
die,cruise,11
die,liner,3
die,asia,3
die,due,6
die,fear,3
die,among,3
die,passenger,12
die,government,6
die,offer,3
die,high,3
die,since,8
die,begin,6
die,united,6
die,state,15
die,potential,3
die,related,3
die,continue,3
die,take,3
die,flight,3
die,san,3
die,second,3
die,outside,6
die,hong,6
die,man,6
die,confirmed,5
die,far,3
die,place,3
die,suspend,3
die,start,6
die,center,6
die,follow,15
die,wear,3
die,face,3
die,mask,3
die,diamond,5
die,princess,5
die,japan,6
die,ministry,3
die,remain,1
die,ship,5
die,director,9
die,novel,5
die,statement,5
die,release,3
die,local,3
die,include,1
die,live,1
die,record,1
die,spike,1
die,come,3
die,hundred,4
die,japanese,4
die,contract,2
die,give,2
die,several,2
die,central,14
die,make,2
die,police,7
die,infected,5
die,near,2
die,tokyo,2
die,control,2
die,hit,3
die,week,2
die,disease,15
die,head,6
die,family,6
die,information,3
die,deadly,2
die,anger,2
die,social,2
die,see,2
die,full,2
die,pass,4
die,announce,1
die,flu,1
die,discover,1
die,already,1
die,symptom,3
die,back,3
spread,country,91
spread,concern,30
spread,use,10
spread,combat,6
spread,global,69
spread,mount,9
spread,ban,22
spread,curb,27
spread,ask,5
spread,news,15
spread,fear,38
spread,case,120
spread,report,36
spread,asian,8
spread,call,10
spread,stop,50
spread,authority,37
spread,contain,55
spread,kill,48
spread,hong,43
spread,first,32
spread,infection,6
spread,continue,107
spread,beyond,124
spread,live,14
spread,declare,15
spread,public,24
spread,health,88
spread,emergency,19
spread,outside,23
spread,new,108
spread,million,14
spread,resident,6
spread,step,14
spread,effort,37
spread,halt,8
spread,protect,6
spread,put,3
spread,risk,11
spread,already,20
spread,virus,205
spread,toll,35
spread,business,10
spread,port,2
spread,could,23
spread,hurt,2
spread,economy,12
spread,person,16
spread,close,57
spread,flu,14
spread,likely,4
spread,like,11
spread,respiratory,7
spread,illness,18
spread,need,12
spread,know,22
spread,around,31
spread,world,78
spread,confirm,36
spread,far,14
spread,evacuation,5
spread,diamond,3
spread,princess,2
spread,cruise,11
spread,ship,8
spread,quarantine,25
spread,japanese,8
spread,official,38
spread,board,4
spread,scientist,13
spread,work,21
spread,hundred,6
spread,thousand,16
spread,recently,1
spread,travel,56
spread,home,20
spread,expert,16
spread,isolation,1
spread,viral,4
spread,disease,21
spread,united,15
spread,state,20
spread,deadly,46
spread,major,22
spread,may,9
spread,france,5
spread,five,3
spread,additional,3
spread,include,14
spread,one,11
spread,growth,6
spread,tourist,13
spread,past,2
spread,raise,21
spread,industry,3
spread,across,40
spread,cancel,10
spread,study,22
spread,affect,3
spread,student,1
spread,tokyo,10
spread,try,27
spread,fast,23
spread,shanghai,12
spread,financial,1
spread,market,8
spread,asia,13
spread,fall,11
spread,central,15
spread,bank,5
spread,prepare,9
spread,many,9
spread,see,12
spread,rise,27
spread,organization,29
spread,tell,9
spread,event,2
spread,among,16
spread,population,2
spread,breaking,8
spread,confirmed,10
spread,amid,10
spread,warning,3
spread,apple,1
spread,temporarily,11
spread,store,10
spread,stay,3
spread,air,7
spread,line,5
spread,suspend,33
spread,flight,27
spread,korea,7
spread,plan,3
spread,south,8
spread,korean,1
spread,make,7
spread,resort,14
spread,prevent,41
spread,reach,3
spread,sicken,3
spread,passenger,5
spread,way,4
spread,japan,9
spread,urge,4
spread,citizen,23
spread,advise,4
spread,patient,21
spread,woman,5
spread,get,10
spread,return,5
spread,great,23
spread,start,14
spread,cut,3
spread,service,16
spread,minister,7
spread,warn,3
spread,leader,4
spread,city,64
spread,scramble,8
spread,nearly,5
spread,two,26
spread,epidemic,20
spread,appear,6
spread,president,3
spread,jinping,3
spread,life,3
spread,must,1
spread,order,3
spread,avoid,9
spread,take,30
spread,hit,8
spread,big,10
spread,lunar,12
spread,year,22
spread,day,11
spread,trial,2
spread,measure,27
spread,data,4
spread,show,11
spread,early,7
spread,analysis,13
spread,area,1
spread,limit,14
spread,medium,13
spread,shut,17
spread,government,23
spread,serious,5
spread,battle,4
spread,cause,19
spread,panic,15
spread,potential,11
spread,region,5
spread,number,17
spread,border,12
spread,almost,10
spread,infected,6
spread,dead,22
spread,discover,3
spread,symptom,15
spread,bed,2
spread,hospital,8
spread,build,9
spread,six,2
spread,near,10
spread,newly,1
spread,second,10
spread,transport,8
spread,previous,2
spread,week,23
spread,thailand,3
spread,question,13
spread,grow,9
spread,help,28
spread,increase,10
spread,novel,30
spread,crisis,6
spread,finally,3
spread,find,23
spread,contagious,17
spread,related,30
spread,covid,18
spread,fatal,15
spread,basis,15
spread,lead,23
spread,still,7
spread,impact,3
spread,begin,15
spread,fight,3
spread,another,8
spread,contract,2
spread,low,10
spread,bad,2
spread,alert,6
spread,keep,13
spread,employee,11
spread,plant,8
spread,reduce,5
spread,company,23
spread,good,2
spread,demand,10
spread,threaten,8
spread,disrupt,3
spread,supply,10
spread,march,2
spread,several,14
spread,screen,2
spread,aboard,2
spread,globally,38
spread,issue,8
spread,department,8
spread,remain,7
spread,stock,24
spread,food,11
spread,face,16
spread,restriction,10
spread,medical,7
spread,shortage,3
spread,due,10
spread,whether,6
spread,much,9
spread,information,8
spread,three,3
spread,large,3
spread,fly,3
spread,announce,6
spread,evacuate,19
spread,facebook,13
spread,high,9
spread,british,5
spread,yet,7
spread,overseas,11
spread,become,15
spread,secretary,2
spread,give,6
spread,time,11
spread,change,9
spread,control,12
spread,accord,13
spread,chief,9
spread,epicenter,6
spread,rate,4
spread,traveler,3
spread,visit,2
spread,threat,5
spread,advisory,8
spread,stand,6
spread,procedure,14
spread,pose,3
spread,california,6
spread,dozen,7
spread,wall,4
spread,test,10
spread,since,9
spread,animal,3
spread,human,12
spread,national,16
spread,nine,6
spread,police,9
spread,officer,8
spread,trump,3
spread,administration,3
spread,add,1
spread,infectious,6
spread,look,4
spread,singapore,20
spread,foundation,6
spread,vaccine,6
spread,treatment,6
spread,base,5
spread,statement,2
spread,despite,4
spread,cough,4
spread,sneeze,4
spread,fuel,8
spread,place,6
spread,sign,4
spread,malaysia,11
spread,social,10
spread,commission,10
spread,move,2
spread,australia,6
spread,local,2
spread,fell,4
spread,level,4
spread,month,2
spread,point,2
spread,end,3
spread,investor,14
spread,video,1
spread,seek,3
spread,source,1
spread,hold,2
spread,international,8
spread,care,5
spread,worker,8
spread,airport,12
spread,implement,10
spread,race,10
spread,slow,16
spread,lock,2
spread,force,9
spread,set,2
spread,leave,8
spread,identify,1
spread,ministry,6
spread,oil,12
spread,price,7
spread,worry,8
spread,pandemic,4
spread,meeting,2
spread,firm,3
spread,sell,2
spread,run,4
spread,long,6
spread,consider,4
spread,french,2
spread,resume,2
spread,production,2
spread,sale,2
spread,pass,4
spread,old,3
spread,doctor,3
spread,restrict,8
spread,entry,1
spread,meet,1
spread,conference,3
spread,plane,3
spread,arrive,5
spread,bring,5
spread,washington,4
spread,spreading,2
spread,beijing,5
spread,pull,2
spread,offer,2
spread,billion,4
spread,wear,2
spread,mask,15
spread,communist,3
spread,party,3
spread,recent,4
spread,read,4
spread,empty,3
spread,street,3
spread,full,2
spread,quarter,1
spread,follow,3
spread,part,2
spread,charter,2
spread,economic,2
spread,extend,10
spread,holiday,11
spread,staff,7
spread,last,2
spread,treat,1
spread,revenue,1
spread,top,2
spread,monitor,2
spread,share,2
spread,record,2
spread,support,1
spread,away,1
spread,hand,4
spread,wash,3
country,human,10
country,record,1
country,question,4
country,minister,6
country,confirm,67
country,first,28
country,case,131
country,bring,11
country,total,26
country,nine,2
country,toll,28
country,rise,16
country,government,17
country,build,7
country,new,42
country,hospital,5
country,move,6
country,evacuate,40
country,citizen,29
country,hit,6
country,step,6
country,evacuation,6
country,plan,4
country,scientist,4
country,work,11
country,vaccine,4
country,beijing,7
country,report,16
country,cause,2
country,close,12
country,contact,6
country,thousand,4
country,kill,27
country,far,16
country,confirmed,30
country,germany,15
country,become,5
country,second,12
country,around,17
country,world,38
country,leader,3
country,health,52
country,organization,13
country,agency,3
country,concern,6
country,grow,3
country,number,34
country,virus,51
country,effort,7
country,contain,27
country,appear,4
country,time,11
country,fear,20
country,many,7
country,see,5
country,outside,31
country,tell,1
country,prepare,6
country,event,2
country,disease,3
country,among,6
country,population,8
country,breaking,2
country,amid,3
country,warning,1
country,need,4
country,trump,2
country,even,2
country,find,4
country,infection,7
country,woman,1
country,like,6
country,lock,4
country,city,24
country,warn,9
country,get,5
country,across,43
country,treat,3
country,patient,13
country,sicken,3
country,hundred,5
country,holiday,2
country,help,14
country,finally,9
country,make,2
country,full,10
country,large,8
country,cruise,16
country,ship,16
country,great,2
country,potential,2
country,declare,4
country,global,22
country,emergency,16
country,continue,18
country,south,10
country,korea,8
country,group,3
country,identify,5
country,official,12
country,week,7
country,novel,17
country,crisis,3
country,central,7
country,announce,12
country,would,5
country,three,19
country,wall,4
country,street,8
country,journal,4
country,overseas,4
country,medium,8
country,recent,1
country,year,19
country,bank,4
country,implement,2
country,infected,2
country,begin,22
country,open,1
country,billion,4
country,show,1
country,jinping,5
country,mask,1
country,use,6
country,risk,2
country,since,12
country,place,12
country,threat,5
country,analysis,10
country,accord,18
country,national,48
country,commission,22
country,day,17
country,high,5
country,authority,24
country,issue,5
country,daily,5
country,public,2
country,anger,2
country,supply,4
country,despite,4
country,million,10
country,control,3
country,globally,8
country,additional,3
country,import,4
country,two,11
country,economy,8
country,back,6
country,long,2
country,trade,3
country,war,3
country,hurt,5
country,growth,4
country,today,2
country,international,2
country,suspend,3
country,flight,11
country,deadly,14
country,business,10
country,company,6
country,temporarily,6
country,border,2
country,travel,39
country,restriction,8
country,cancel,5
country,order,2
country,live,13
country,stick,3
country,stand,10
country,previous,3
country,near,3
country,due,7
country,return,7
country,whether,3
country,much,15
country,information,3
country,jump,3
country,nearly,6
country,include,16
country,diagnose,6
country,recently,7
country,several,15
country,still,5
country,fly,7
country,measure,9
country,prevent,4
country,singapore,10
country,thailand,9
country,traveler,7
country,dead,10
country,scramble,8
country,try,11
country,epicenter,7
country,reduce,2
country,store,4
country,australia,7
country,france,5
country,asia,6
country,know,5
country,give,3
country,change,9
country,raise,13
country,top,3
country,dozen,8
country,facebook,2
country,restrict,2
country,employee,4
country,ask,2
country,base,2
country,worker,2
country,home,2
country,source,4
country,advise,13
country,avoid,2
country,follow,8
country,state,28
country,department,13
country,advisory,4
country,level,5
country,united,7
country,visit,4
country,almost,9
country,procedure,12
country,lunar,3
country,small,3
country,seek,7
country,face,8
country,major,8
country,test,7
country,center,1
country,prevention,1
country,well,1
country,another,3
country,administration,1
country,passenger,13
country,diamond,1
country,princess,1
country,japan,9
country,leave,1
country,charter,1
country,student,3
country,australian,7
country,limit,3
country,could,12
country,fight,16
country,pandemic,2
country,entry,6
country,allow,4
country,dock,5
country,cambodia,3
country,one,5
country,care,2
country,board,5
country,turn,8
country,away,8
country,quarantine,7
country,look,6
country,data,2
country,keep,2
country,doctor,4
country,office,2
country,positive,1
country,ministry,7
country,foundation,2
country,offer,4
country,support,2
country,response,2
country,director,2
country,general,2
country,resident,2
country,land,2
country,plane,2
country,fuel,4
country,drug,2
country,flu,3
country,treatment,2
country,person,4
country,part,8
country,five,8
country,race,2
country,increase,1
country,low,3
country,chief,2
country,medical,3
country,officer,1
country,statement,1
country,malaysia,2
country,news,2
country,six,2
country,man,2
country,transmission,2
country,take,5
country,sale,2
country,affect,2
country,expert,2
country,secretary,1
country,big,6
country,sell,6
country,shut,4
country,area,20
country,pass,4
country,fall,2
country,meeting,2
country,firm,2
country,crew,4
country,arrive,4
country,port,2
country,aboard,4
country,may,6
country,drop,2
country,bad,2
country,impact,8
country,share,2
country,ban,2
country,good,1
country,threaten,4
country,tokyo,2
country,epidemic,5
country,effect,2
country,read,2
country,stock,1
country,disrupt,1
country,lead,1
country,stop,4
country,last,2
country,industry,2
country,president,4
country,pull,2
country,battle,9
country,canada,2
country,shanghai,3
country,resort,1
country,revenue,1
country,hong,2
country,already,2
country,spreading,2
country,airport,1
agency,warn,2
agency,patient,2
agency,run,2
agency,drug,4
agency,amid,8
agency,health,3
agency,toll,1
agency,rise,2
agency,korea,1
agency,ban,4
agency,tourist,1
agency,virus,3
agency,leader,1
agency,world,2
agency,organization,1
agency,concern,1
agency,grow,1
agency,number,3
agency,case,7
agency,effort,1
agency,contain,1
agency,appear,1
agency,time,1
agency,center,4
agency,disease,4
agency,control,4
agency,monitor,3
agency,symptom,3
agency,airport,3
agency,group,3
agency,travel,6
agency,due,3
agency,cause,3
agency,tokyo,3
agency,base,3
agency,pull,3
agency,japan,3
agency,prevention,1
agency,three,2
agency,confirm,2
agency,malaysia,2
agency,bring,2
agency,total,2
agency,accord,2
agency,state,2
agency,news,4
agency,food,2
agency,administration,2
agency,work,2
agency,government,2
agency,medical,2
agency,may,2
agency,diagnose,2
agency,treat,2
agency,fight,2
agency,stock,4
agency,market,2
agency,close,2
agency,report,2
agency,first,3
agency,hong,2
agency,global,2
agency,billion,1
agency,hit,1
agency,quarter,1
agency,revenue,1
agency,vaccine,2
agency,trade,4
agency,offer,4
agency,firm,4
agency,force,4
warn,patient,3
warn,run,3
warn,drug,2
warn,amid,4
warn,hospital,7
warn,director,3
warn,new,16
warn,toll,18
warn,hit,13
warn,follow,3
warn,world,20
warn,health,15
warn,organization,7
warn,case,13
warn,human,4
warn,transmission,2
warn,discover,2
warn,outside,2
warn,could,14
warn,yet,1
warn,confirm,8
warn,virus,19
warn,worker,2
warn,prepare,1
warn,doctor,24
warn,trigger,5
warn,communist,1
warn,authority,8
warn,put,1
warn,public,5
warn,work,1
warn,treat,3
warn,minister,1
warn,get,1
warn,rise,9
warn,across,4
warn,apple,15
warn,revenue,6
warn,fall,2
warn,try,14
warn,large,2
warn,ship,2
warn,company,7
warn,start,2
warn,year,5
warn,keep,2
warn,factory,2
warn,demand,4
warn,transport,3
warn,good,2
warn,investor,7
warn,hurt,12
warn,business,9
warn,expect,6
warn,limit,6
warn,many,6
warn,make,6
warn,sell,6
warn,beijing,3
warn,order,3
warn,day,3
warn,quarantine,3
warn,traveler,9
warn,return,3
warn,city,3
warn,novel,3
warn,continue,8
warn,international,4
warn,expert,3
warn,end,4
warn,potential,4
warn,infection,3
warn,number,3
warn,related,3
warn,take,3
warn,total,3
warn,deadly,6
warn,far,3
warn,temporarily,3
warn,close,3
warn,top,7
warn,travel,33
warn,dozen,3
warn,around,3
warn,center,2
warn,disease,10
warn,control,2
warn,prevention,2
warn,raise,8
warn,high,8
warn,three,4
warn,level,16
warn,advisory,8
warn,urge,6
warn,avoid,6
warn,remain,6
warn,alert,6
warn,part,6
warn,air,3
warn,likely,1
warn,reduce,1
warn,global,21
warn,billion,2
warn,asian,1
warn,loss,1
warn,illness,2
warn,statement,2
warn,come,2
warn,state,5
warn,medium,4
warn,report,2
warn,infectious,1
warn,impact,4
warn,japan,4
warn,tokyo,1
warn,big,2
warn,disrupt,2
warn,mobile,2
warn,industry,3
warn,video,1
warn,seek,1
warn,information,1
warn,official,4
warn,source,4
warn,resume,4
warn,output,4
warn,meet,2
warn,sale,6
warn,set,2
warn,week,2
warn,production,2
warn,may,2
warn,medical,2
warn,threat,2
warn,bad,2
warn,effort,3
warn,stop,3
warn,economy,6
warn,shortage,6
warn,police,2
warn,anger,6
warn,social,2
warn,government,4
warn,see,2
warn,full,2
warn,pass,4
warn,trump,2
warn,issue,2
warn,entry,2
warn,recently,2
warn,united,1
warn,reach,1
warn,declare,5
warn,emergency,5
warn,department,2
warn,citizen,4
warn,firm,1
warn,restrict,1
warn,flight,1
warn,cancel,1
warn,supply,4
warn,risk,3
warn,france,1
warn,million,1
warn,epidemic,1
warn,fell,2
warn,leave,1
warn,due,2
warn,pull,1
warn,share,1
warn,nearly,1
warn,market,1
warn,low,1
patient,run,9
patient,drug,12
patient,amid,16
patient,may,6
patient,pass,2
patient,doctor,28
patient,infected,5
patient,give,4
patient,confirm,17
patient,virus,41
patient,thailand,8
patient,six,2
patient,new,23
patient,case,23
patient,monitor,2
patient,possible,2
patient,infection,23
patient,treat,49
patient,toll,7
patient,jump,4
patient,authority,5
patient,trigger,1
patient,communist,1
patient,put,1
patient,public,6
patient,hospital,34
patient,work,1
patient,arrive,8
patient,bed,2
patient,build,15
patient,day,6
patient,crew,2
patient,part,4
patient,effort,4
patient,fight,8
patient,staff,11
patient,breaking,4
patient,first,37
patient,person,13
patient,report,11
patient,health,45
patient,official,27
patient,woman,5
patient,get,3
patient,return,4
patient,like,8
patient,county,8
patient,recently,5
patient,city,12
patient,epicenter,7
patient,kill,3
patient,dozen,4
patient,california,3
patient,diagnose,8
patient,national,9
patient,commission,13
patient,number,5
patient,rise,4
patient,across,3
patient,remain,1
patient,serious,1
patient,visit,3
patient,second,12
patient,well,9
patient,sicken,1
patient,hundred,4
patient,holiday,1
patient,french,1
patient,minister,1
patient,video,5
patient,president,2
patient,jinping,2
patient,beijing,6
patient,time,7
patient,show,5
patient,help,18
patient,could,1
patient,prevention,1
patient,vaccine,10
patient,beyond,1
patient,risk,19
patient,try,12
patient,come,4
patient,contact,8
patient,novel,4
patient,state,13
patient,medium,9
patient,still,7
patient,fear,3
patient,social,3
patient,isolation,6
patient,medical,33
patient,worker,15
patient,combat,14
patient,many,4
patient,become,9
patient,accord,11
patient,form,3
patient,resident,7
patient,million,9
patient,outside,12
patient,hong,10
patient,australia,12
patient,grow,9
patient,share,8
patient,international,9
patient,provide,6
patient,expert,6
patient,information,6
patient,center,7
patient,care,11
patient,long,8
patient,face,9
patient,high,16
patient,major,12
patient,shortage,12
patient,government,10
patient,warning,8
patient,rate,8
patient,test,23
patient,positive,16
patient,last,2
patient,week,8
patient,flight,8
patient,hold,2
patient,san,2
patient,bring,2
patient,quarantine,10
patient,around,1
patient,world,1
patient,passenger,1
patient,foundation,6
patient,find,6
patient,limit,10
patient,treatment,16
patient,study,1
patient,illness,2
patient,related,1
patient,transmission,1
patient,two,12
patient,home,4
patient,tell,1
patient,police,6
patient,blow,6
patient,deadly,6
patient,early,6
patient,drop,1
patient,group,3
patient,local,1
patient,market,1
patient,confirmed,5
patient,man,2
patient,washington,8
patient,use,20
patient,flu,9
patient,ministry,4
patient,announce,4
patient,year,10
patient,old,10
patient,five,2
patient,germany,2
patient,three,4
patient,japanese,2
patient,citizen,2
patient,evacuate,4
patient,one,4
patient,symptom,14
patient,result,2
patient,good,1
patient,news,1
patient,today,1
patient,back,1
patient,often,4
patient,statement,4
patient,call,1
patient,identify,1
patient,south,3
patient,korea,3
patient,street,2
patient,empty,2
patient,know,2
patient,stay,1
patient,curb,1
patient,epidemic,1
patient,director,3
patient,disease,3
patient,globally,10
patient,singapore,10
patient,live,2
patient,resort,4
patient,way,4
patient,japan,4
patient,cruise,4
patient,ship,4
patient,central,5
patient,united,3
patient,travel,3
patient,control,2
patient,prevent,2
patient,chief,2
patient,officer,2
patient,hit,2
patient,canada,16
patient,airport,4
patient,france,4
patient,declare,3
patient,keep,2
patient,cut,4
patient,reduce,2
patient,head,2
patient,avoid,2
patient,total,1
patient,move,1
run,drug,2
run,amid,2
run,holiday,1
run,virus,7
run,cruise,1
run,passenger,1
run,plan,1
run,health,7
run,worker,4
run,prepare,1
run,new,1
run,hospital,4
run,novel,3
run,toll,6
run,rise,3
run,state,9
run,medium,6
run,still,3
run,fear,10
run,social,3
run,isolation,3
run,business,3
run,close,3
run,resident,3
run,stay,3
run,home,6
run,accord,3
run,factory,3
run,get,3
run,production,4
run,deadly,6
run,national,6
run,commission,6
run,contact,6
run,well,6
run,follow,6
run,result,6
run,trial,6
run,treatment,6
run,last,3
run,region,3
run,confirmed,3
run,case,3
run,announce,3
run,tourist,3
run,report,3
run,communist,3
run,party,3
run,city,3
run,low,3
run,supply,3
run,surgical,2
run,mask,2
run,need,2
run,land,1
run,part,1
run,two,1
run,week,1
run,globally,4
run,singapore,8
run,time,4
run,may,4
run,cut,1
run,due,1
run,company,1
run,official,1
run,see,1
run,high,1
run,threat,1
run,stock,3
drug,amid,2
drug,world,6
drug,health,8
drug,expert,4
drug,vaccine,6
drug,set,2
drug,potential,2
drug,hit,2
drug,impact,2
drug,could,2
drug,around,2
drug,company,4
drug,supply,5
drug,food,9
drug,administration,6
drug,issue,2
drug,emergency,4
drug,use,16
drug,allow,2
drug,center,2
drug,disease,2
drug,control,2
drug,prevention,2
drug,test,24
drug,treat,14
drug,new,20
drug,build,2
drug,hospital,2
drug,open,2
drug,doctor,16
drug,thailand,4
drug,flu,16
drug,treatment,22
drug,number,2
drug,two,2
drug,ministry,2
drug,announce,2
drug,work,6
drug,government,2
drug,medical,2
drug,may,2
drug,diagnose,2
drug,fight,18
drug,often,4
drug,combat,4
drug,beijing,4
drug,city,4
drug,commission,4
drug,statement,4
drug,global,4
drug,effort,4
drug,ban,3
drug,japan,4
drug,plan,4
drug,trial,14
drug,cruise,4
drug,ship,4
drug,evacuation,4
drug,continue,4
drug,raise,4
drug,result,2
drug,due,2
drug,week,2
drug,begin,4
drug,disrupt,4
drug,turn,2
drug,market,2
drug,appear,12
drug,help,12
drug,share,1
drug,report,3
drug,positive,1
drug,oil,1
drug,jump,1
