Source,Target,Weight
new,worry,7
new,year,8
new,gathering,4
new,massive,3
new,possible,2
new,less,5
new,war,2
new,fight,5
new,become,3
new,close,11
new,border,5
new,update,10
new,get,5
new,shot,13
new,thailand,4
new,coverage,4
new,outbreak,3
new,send,3
new,join,5
new,site,4
new,test,3
new,ever,10
new,protect,5
new,offer,2
new,strong,2
new,protection,10
new,even,10
new,election,1
new,come,2
new,program,4
new,family,2
new,many,4
new,face,6
new,nation,6
new,around,3
new,keep,4
new,united,5
new,michigan,5
new,today,6
new,leader,7
new,receive,9
new,second,9
new,prime,7
new,eligible,5
new,age,3
new,least,7
new,rate,4
new,among,5
new,slow,1
new,research,17
new,serious,2
new,link,7
new,medicine,2
new,breaking,1
new,open,6
new,york,24
new,game,1
new,life,3
new,yet,5
new,limit,2
new,help,11
new,reopen,5
new,poll,4
new,across,2
new,school,3
new,child,17
new,fall,1
new,behind,3
new,person,1
new,patient,11
new,die,1
new,early,3
new,adult,5
new,student,2
new,agency,3
new,black,10
new,african,1
new,hold,3
new,california,1
new,ramp,2
new,take,12
new,effect,1
new,add,5
new,north,2
new,week,13
new,look,2
new,french,9
new,three,2
new,plan,5
new,rule,4
new,several,4
new,suspend,4
new,guinea,14
new,extra,1
new,mask,6
new,poor,1
new,order,3
new,well,1
new,infectious,1
new,continue,2
new,recommend,2
new,social,5
new,story,2
new,lose,10
new,full,1
new,severe,9
new,hospitalization,9
new,seek,3
new,care,4
new,affect,8
new,survivor,7
new,neurological,7
new,condition,4
new,center,3
new,every,11
new,level,6
new,fauci,4
new,team,5
new,sport,2
new,without,5
new,young,2
new,threaten,3
new,bad,11
new,like,2
new,crisis,14
new,issue,1
new,fully,5
new,vaccinate,3
new,director,1
new,macron,4
new,announce,11
new,must,9
new,administration,1
new,medical,1
new,committee,1
new,call,6
new,prepare,2
new,future,2
new,top,5
new,pass,5
new,five,5
new,eligibility,6
new,investigate,2
new,pay,2
new,economic,3
new,cost,5
new,special,5
new,air,3
new,hong,1
new,goal,7
new,office,5
new,quarter,1
new,launch,1
new,british,1
new,efficacy,12
new,symptomatic,10
new,base,6
new,clinical,6
new,company,7
new,safety,2
new,seven,9
new,question,1
new,governor,6
new,allow,3
new,tell,2
new,impose,7
new,region,4
new,great,5
new,rare,1
new,administer,2
new,good,1
new,free,3
new,woman,1
new,delay,3
new,share,7
new,bed,5
new,wear,1
new,battle,4
new,grow,3
new,summer,1
new,business,2
new,target,5
new,push,5
new,facebook,5
new,run,3
new,community,1
new,temporarily,2
new,decide,1
new,positive,1
new,probe,4
new,suffer,4
new,disorder,3
new,move,2
new,race,2
new,policy,2
new,toll,2
new,deal,4
new,post,1
new,russia,5
new,half,3
new,approve,8
new,impact,4
new,growth,4
new,misinformation,4
new,threat,4
new,medium,4
new,step,3
new,stop,6
new,critical,3
new,system,1
new,island,3
new,small,1
new,ease,3
new,detect,2
new,pause,2
new,pressure,3
new,contract,7
new,promise,1
new,america,1
new,economy,3
new,talk,1
new,confirm,1
new,major,4
new,cite,2
new,release,6
new,live,3
new,antibody,1
new,decline,1
new,safe,5
new,beach,4
new,extend,4
new,spring,4
new,intensive,3
new,ahead,7
new,decision,1
new,drive,4
new,cause,1
new,union,3
new,authority,2
new,boost,1
new,campaign,1
new,roll,1
new,whether,2
new,would,1
new,expect,1
first,time,32
first,become,18
first,stop,11
first,problem,3
first,germany,5
first,longer,1
first,order,3
first,life,4
first,like,5
first,state,11
first,leader,4
first,federal,1
first,step,2
first,campaign,3
first,mark,7
first,drop,10
first,russia,9
first,war,1
first,receive,27
first,batch,7
first,year,27
first,less,4
first,coronavirus,22
first,point,1
first,relief,2
first,president,19
first,live,6
first,experience,1
first,second,13
first,research,1
first,community,7
first,increase,4
first,share,5
first,get,18
first,doctor,4
first,patient,6
first,severe,1
first,university,17
first,nation,1
first,toll,1
first,hope,3
first,single,2
first,day,26
first,recent,1
first,week,16
first,america,1
first,large,2
first,shot,42
first,six,5
first,decline,4
first,part,1
first,emerge,1
first,breaking,2
first,game,2
first,without,4
first,half,7
first,adult,7
first,population,6
first,people,28
first,least,3
first,woman,6
first,thailand,1
first,begin,2
first,allow,3
first,joe,5
first,double,3
first,goal,14
first,office,8
first,win,2
first,race,3
first,deliver,5
first,safe,1
first,behind,4
first,soon,5
first,fight,7
first,top,2
first,offer,7
first,government,5
first,outbreak,3
first,detect,7
first,question,5
first,would,2
first,issue,3
first,put,5
first,rare,3
first,face,1
first,border,2
first,delivery,11
first,program,4
first,agency,1
first,lose,4
first,nearly,4
first,service,4
first,number,4
first,claim,1
first,benefit,1
first,care,2
first,investigation,3
first,track,5
first,highly,7
first,every,1
first,send,1
first,team,3
first,full,1
first,sport,3
first,event,1
first,gathering,3
first,among,12
first,several,2
first,massive,2
first,take,9
first,place,4
first,threaten,2
first,bad,9
first,well,2
first,easter,2
first,administration,4
first,roll,3
first,national,4
first,announce,5
first,boost,3
first,travel,6
first,launch,2
first,island,5
first,open,2
first,resident,2
first,free,2
first,british,3
first,release,2
first,last,7
first,leave,3
first,require,10
first,student,8
first,person,9
first,fall,9
first,vaccinate,13
first,set,9
first,executive,4
first,facebook,2
first,misinformation,2
first,lawmaker,2
first,quarter,3
first,black,1
first,rate,1
first,two,7
first,safety,6
first,hong,2
first,suspend,2
first,cite,2
first,find,8
first,across,2
first,united,6
first,march,5
first,antibody,5
first,special,1
first,election,1
first,late,1
first,die,1
first,look,2
first,hit,9
first,sign,2
first,major,6
first,child,4
first,trial,4
first,company,4
first,clinical,2
first,canada,2
first,age,8
first,strain,5
first,director,4
first,help,1
first,may,1
first,even,2
first,come,1
first,close,3
first,link,4
first,serious,2
first,economy,1
first,strong,2
first,response,4
first,johnson,3
first,recommend,1
first,reach,2
first,test,4
first,positive,2
first,meet,3
first,target,3
first,continue,2
first,limit,5
first,administer,3
first,hold,7
first,possible,1
first,african,2
first,forecast,4
first,demand,1
first,post,1
first,wait,2
first,guinea,1
first,prime,1
first,minister,2
first,small,1
first,develop,2
first,effective,3
first,ever,1
first,expect,4
first,term,2
first,spring,3
first,cause,2
first,medical,1
first,bed,1
first,intensive,1
first,australia,3
first,analysis,1
first,show,4
first,region,1
first,early,2
first,future,1
first,break,2
first,pay,2
first,grow,2
first,crisis,1
first,despite,2
first,delay,1
first,young,1
first,approve,1
first,consider,1
first,contract,1
first,former,1
first,member,1
first,next,1
time,vaccinate,2
time,population,5
time,like,2
time,state,3
time,leader,2
time,federal,1
time,step,2
time,campaign,1
time,part,1
time,would,1
time,hard,1
time,get,2
time,mark,4
time,may,4
time,yet,3
time,stop,6
time,reach,1
time,doctor,3
time,join,1
time,site,1
time,become,4
time,nation,1
time,toll,1
time,business,1
time,grow,1
time,single,2
time,day,5
time,recent,1
time,week,1
time,america,1
time,large,1
time,thailand,1
time,begin,2
time,allow,4
time,people,9
time,without,1
time,year,4
time,woman,3
time,receive,5
time,second,5
time,slow,1
time,nearly,3
time,die,1
time,find,3
time,severe,5
time,many,7
time,small,3
time,director,4
time,benefit,5
time,outweigh,3
time,rare,3
time,side,3
time,effect,3
time,young,3
time,suffer,2
time,coronavirus,6
time,expect,2
time,adult,2
time,condition,2
time,prepare,1
time,return,1
time,claim,1
time,michigan,1
time,patient,3
time,among,2
time,several,2
time,massive,2
time,gathering,2
time,take,6
time,place,3
time,threaten,2
time,bad,6
time,despite,1
time,issue,1
time,fully,1
time,travel,1
time,agency,1
time,recommend,1
time,number,1
time,care,1
time,special,1
time,extend,1
time,three,1
time,relief,1
time,across,1
time,united,2
time,fall,1
time,even,2
time,eligible,2
time,show,4
time,york,2
time,tell,2
time,antibody,1
time,test,5
time,positive,3
time,march,2
time,soon,3
time,outbreak,2
time,forecast,2
time,move,2
time,forward,2
time,require,2
time,shot,4
time,less,2
time,effective,2
time,booster,2
time,australia,1
time,easter,1
time,social,1
time,increase,1
time,ever,1
time,family,2
time,person,2
time,ministry,2
time,announce,2
time,half,2
time,hold,2
time,race,2
time,cause,2
time,british,3
time,government,2
time,future,2
time,look,2
time,free,2
time,help,2
time,deal,5
time,union,5
push,national,3
push,year,5
push,economic,1
push,open,1
push,day,1
push,safe,1
push,despite,1
push,hold,1
push,game,1
push,state,1
push,lawmaker,1
push,across,1
push,governor,1
push,order,2
push,coronavirus,4
push,struggle,1
push,last,2
push,test,2
push,strain,1
push,track,3
push,like,1
push,total,1
push,nation,1
push,toll,1
push,resident,1
push,receive,1
push,second,1
push,call,1
push,relief,1
push,president,4
push,next,1
push,plan,1
push,set,1
push,far,1
push,week,2
push,analysis,1
push,launch,1
push,probe,2
push,medical,1
push,system,1
push,limit,1
push,forward,1
push,response,1
push,hit,1
push,amid,1
push,macron,2
push,school,1
push,would,1
push,close,1
push,three,1
push,seek,1
push,threaten,1
push,break,1
push,point,1
push,french,1
push,billion,1
push,leave,2
push,behind,2
push,get,2
push,drive,5
push,british,2
push,regulator,2
push,benefit,2
push,shot,2
push,outweigh,2
push,also,1
push,ahead,3
push,hope,1
push,boost,1
push,summer,1
national,point,1
national,require,1
national,government,1
national,population,1
national,prevent,1
national,doctor,1
national,win,1
national,rate,1
national,fresh,3
national,far,1
national,fight,5
national,hard,1
national,become,1
national,breaking,1
national,open,1
national,york,2
national,day,1
national,game,1
national,amid,2
national,french,2
national,school,2
national,close,2
national,least,1
national,three,2
national,week,2
national,part,1
national,committee,2
national,canada,2
national,recommend,2
national,adult,2
national,rare,2
national,serious,2
national,investigate,2
national,disorder,2
national,longer,2
national,work,2
national,trump,2
national,administration,6
national,face,2
national,threat,2
national,keep,2
national,share,2
national,roll,4
national,campaign,4
national,announce,5
national,community,5
national,sport,4
national,leader,4
national,boost,4
national,president,9
national,macron,3
national,coronavirus,1
national,must,1
national,take,1
national,lose,1
national,two,1
national,receive,1
national,free,1
national,test,1
national,people,1
national,impact,1
national,thousand,1
national,america,1
national,analysis,1
national,fauci,6
national,seven,6
national,response,6
national,soon,6
national,child,6
national,support,1
national,relief,1
national,despite,1
national,hit,1
national,order,1
national,would,1
national,seek,1
national,threaten,1
national,may,2
national,efficacy,2
national,large,2
national,trial,2
national,infectious,2
national,shot,2
national,hold,1
highly,effective,10
highly,prevent,3
highly,illness,2
highly,patient,2
highly,top,2
highly,trial,2
highly,shot,5
highly,safe,3
highly,three,1
highly,continue,2
highly,every,1
highly,state,2
highly,send,1
highly,coronavirus,4
highly,strain,3
highly,director,3
highly,get,1
highly,vaccinate,1
highly,soon,1
highly,possible,1
highly,become,1
highly,increase,2
highly,across,1
highly,united,1
highly,among,1
highly,young,1
highly,adult,1
highly,part,3
highly,develop,1
highly,two,2
highly,week,1
highly,impose,2
highly,north,2
effective,prevent,25
effective,illness,12
effective,patient,3
effective,top,4
effective,child,2
effective,year,4
effective,trial,38
effective,analysis,14
effective,show,7
effective,safe,33
effective,medicine,8
effective,agency,6
effective,increase,4
effective,link,3
effective,state,5
effective,develop,6
effective,hard,2
effective,tell,2
effective,six,6
effective,symptomatic,16
effective,even,4
effective,severe,6
effective,breaking,4
effective,update,2
effective,single,1
effective,stop,3
effective,coronavirus,3
effective,care,1
effective,find,13
effective,shot,9
effective,review,2
effective,union,2
effective,regulator,2
effective,three,1
effective,continue,1
effective,clinical,2
effective,result,4
effective,well,2
effective,age,4
effective,condition,2
effective,full,2
effective,symptom,2
effective,center,2
effective,around,2
effective,cite,4
effective,may,3
effective,less,2
effective,booster,2
effective,antibody,5
effective,response,6
effective,company,8
effective,seek,4
effective,approval,6
effective,week,9
effective,research,2
effective,authorization,2
effective,two,2
effective,level,4
effective,early,2
effective,major,4
effective,announce,2
effective,critical,2
effective,today,2
effective,beach,2
effective,extend,2
effective,spring,2
effective,break,2
effective,set,2
effective,live,3
effective,fauci,2
effective,team,2
effective,speak,3
effective,university,4
effective,large,4
effective,united,4
effective,drug,1
effective,effect,1
prevent,illness,12
prevent,patient,3
prevent,point,1
prevent,require,1
prevent,government,3
prevent,population,1
prevent,doctor,3
prevent,trial,12
prevent,show,2
prevent,week,6
prevent,six,4
prevent,symptomatic,15
prevent,even,2
prevent,severe,4
prevent,take,3
prevent,symptom,4
prevent,benefit,2
prevent,outweigh,2
prevent,side,2
prevent,effect,2
prevent,medicine,2
prevent,order,1
prevent,well,1
prevent,may,1
prevent,infectious,1
prevent,continue,3
prevent,recommend,1
prevent,mask,1
prevent,social,1
prevent,three,3
prevent,safe,1
prevent,year,3
prevent,set,3
prevent,work,6
prevent,threaten,3
prevent,condition,2
prevent,full,2
prevent,center,2
prevent,coronavirus,2
prevent,response,2
prevent,trump,2
prevent,administration,2
prevent,state,6
prevent,america,2
prevent,write,2
prevent,help,1
prevent,drug,1
prevent,british,2
prevent,ease,2
prevent,people,2
prevent,offer,2
prevent,free,2
prevent,test,2
prevent,outbreak,2
prevent,around,2
prevent,cite,4
prevent,director,1
prevent,amid,1
prevent,increase,1
prevent,across,2
prevent,easter,2
prevent,whether,1
prevent,late,1
prevent,intensive,1
prevent,care,1
prevent,analysis,4
prevent,major,4
prevent,level,2
prevent,announce,2
prevent,stop,2
prevent,critical,2
prevent,result,2
prevent,develop,4
prevent,university,4
prevent,large,4
prevent,united,4
prevent,company,2
prevent,approval,2
prevent,march,1
prevent,would,2
illness,patient,2
illness,trial,10
illness,show,4
illness,research,2
illness,serious,2
illness,link,2
illness,coronavirus,2
illness,drug,1
illness,may,1
illness,keep,1
illness,president,1
illness,joe,1
illness,deliver,1
illness,update,1
illness,increase,1
illness,among,1
illness,young,1
illness,adult,1
illness,move,1
illness,symptom,1
illness,top,1
illness,story,1
illness,today,1
illness,germany,2
illness,limit,2
illness,people,2
illness,age,2
illness,well,2
illness,rare,2
illness,disorder,2
illness,symptomatic,8
illness,analysis,4
illness,major,4
illness,level,2
illness,announce,2
illness,week,2
illness,stop,2
illness,severe,2
illness,critical,2
illness,cite,2
illness,result,2
illness,develop,4
illness,university,4
illness,large,4
illness,united,4
illness,state,4
illness,company,2
illness,approval,2
patient,response,1
patient,demand,1
patient,allow,1
patient,travel,1
patient,young,6
patient,team,1
patient,government,1
patient,cost,1
patient,help,2
patient,step,1
patient,doctor,13
patient,live,4
patient,severe,6
patient,university,2
patient,french,12
patient,extra,1
patient,easter,1
patient,number,9
patient,coronavirus,4
patient,year,7
patient,york,1
patient,least,3
patient,die,2
patient,early,1
patient,british,2
patient,regulator,2
patient,people,4
patient,keep,2
patient,get,6
patient,review,2
patient,suffer,2
patient,shot,2
patient,agency,2
patient,evidence,2
patient,cause,4
patient,yet,2
patient,face,1
patient,track,1
patient,president,1
patient,black,1
patient,drug,2
patient,half,1
patient,intensive,21
patient,care,21
patient,last,2
patient,research,1
patient,receive,2
patient,two,6
patient,mark,2
patient,sign,1
patient,woman,1
patient,michigan,1
patient,take,4
patient,come,1
patient,story,1
patient,move,4
patient,child,4
patient,run,1
patient,may,2
patient,shortage,1
patient,medicine,1
patient,relief,1
patient,drop,1
patient,thailand,1
patient,bed,6
patient,share,1
patient,age,1
patient,family,1
patient,grow,2
patient,drive,2
patient,economy,1
patient,survivor,2
patient,disorder,1
patient,six,1
patient,neurological,1
patient,problem,1
patient,canada,3
patient,hit,2
patient,order,1
patient,strain,1
patient,issue,1
patient,add,3
patient,pressure,3
patient,every,2
patient,day,4
patient,hold,2
patient,become,2
patient,race,2
patient,find,2
patient,break,1
patient,authority,1
patient,well,1
patient,place,1
patient,late,1
patient,trial,1
patient,show,2
patient,antibody,2
patient,hospitalization,1
patient,company,1
patient,three,1
patient,would,1
patient,update,1
patient,seek,1
patient,medical,1
mark,day,10
mark,game,3
mark,major,2
mark,delay,2
mark,event,3
mark,easter,2
mark,set,3
mark,prime,1
mark,minister,1
mark,party,1
mark,election,5
mark,two,1
mark,sign,3
mark,least,1
mark,life,1
mark,team,1
mark,full,1
mark,sport,1
mark,gathering,1
mark,goal,2
mark,get,2
mark,people,2
mark,vaccinate,2
mark,look,2
mark,like,2
mark,hit,2
mark,week,1
mark,across,1
mark,begin,1
mark,year,1
mark,last,1
mark,even,1
mark,issue,1
mark,great,2
mark,johnson,2
day,game,7
day,major,4
day,delay,2
day,event,4
day,face,1
day,impose,3
day,amid,4
day,australia,1
day,three,5
day,set,17
day,single,12
day,number,4
day,every,9
day,two,4
day,open,2
day,despite,2
day,outbreak,5
day,thousand,2
day,medical,1
day,recent,2
day,safe,2
day,hold,3
day,get,25
day,reason,1
day,lose,4
day,story,1
day,nation,3
day,around,1
day,coronavirus,13
day,even,4
day,keep,2
day,united,4
day,state,19
day,michigan,2
day,average,11
day,fight,2
day,like,6
day,people,12
day,suffer,2
day,die,2
day,ever,7
day,update,2
day,crisis,7
day,administration,6
day,work,2
day,senior,3
day,hesitancy,2
day,site,5
day,coverage,2
day,border,1
day,hit,8
day,fresh,1
day,begin,1
day,five,4
day,drive,3
day,vaccinate,5
day,population,1
day,york,1
day,many,2
day,receive,7
day,least,8
day,week,5
day,america,1
day,large,1
day,become,5
day,investigate,1
day,six,3
day,woman,3
day,administer,7
day,may,1
day,leave,1
day,hong,1
day,resume,1
day,develop,3
day,detect,1
day,batch,3
day,breaking,1
day,president,11
day,joe,1
day,double,3
day,goal,17
day,shot,16
day,office,9
day,target,1
day,prepare,1
day,member,2
day,suspend,5
day,look,5
day,program,1
day,agency,5
day,fauci,2
day,top,3
day,infectious,2
day,recommend,6
day,pause,8
day,johnson,12
day,last,4
day,year,14
day,question,1
day,massive,1
day,half,2
day,adult,2
day,expect,3
day,center,3
day,also,1
day,hope,1
day,block,1
day,service,1
day,california,1
day,limit,3
day,affect,1
day,test,1
day,positive,1
day,experience,1
day,symptom,1
day,governor,1
day,doctor,2
day,take,12
day,support,1
day,analysis,6
day,come,9
day,extra,8
day,card,8
day,free,8
day,announce,6
day,plan,3
day,bad,9
day,nearly,4
day,seven,6
day,sign,4
day,good,1
day,investigation,1
day,release,1
day,next,1
day,close,5
day,order,4
day,easter,3
day,business,3
day,longer,3
day,canada,3
day,spike,4
day,june,2
day,rule,1
day,party,1
day,less,1
day,minister,3
day,government,3
day,federal,4
day,age,4
day,rare,4
day,seek,2
day,slow,1
day,demand,1
day,election,4
day,facebook,1
day,resident,1
day,run,1
day,community,1
day,across,1
day,soon,3
day,forecast,2
day,second,7
day,post,1
day,drug,2
day,find,2
day,problem,2
day,hospitalization,1
day,french,2
day,germany,2
day,among,2
day,wait,2
day,increase,2
day,march,3
day,toll,4
day,ministry,4
day,intensive,1
day,care,1
day,bed,2
day,severe,2
day,response,2
day,team,2
day,offer,2
day,track,2
day,deliver,2
day,term,2
day,well,1
day,pass,1
day,life,1
day,reopen,2
day,approve,2
day,early,1
day,consider,1
day,contract,1
day,former,1
game,major,2
game,delay,2
game,event,5
game,north,5
game,drop,1
game,open,2
game,despite,2
game,safe,4
game,hold,4
game,york,1
game,breaking,1
game,second,1
game,without,1
game,year,3
game,coronavirus,3
game,question,1
game,massive,1
game,keep,1
game,least,1
game,life,1
game,team,1
game,full,1
game,sport,5
game,gathering,1
game,summer,3
game,senior,1
game,rule,1
game,party,1
game,crisis,4
game,become,1
game,less,1
game,watch,2
game,ministry,4
game,hop,4
game,talk,4
game,join,1
game,allow,2
game,amid,2
game,committee,1
game,set,1
major,delay,2
major,event,3
major,face,1
major,shot,6
major,administer,3
major,despite,3
major,fund,2
major,hope,2
major,drive,2
major,expect,4
major,least,3
major,write,1
major,race,1
major,close,1
major,vaccinate,1
major,threat,1
major,come,1
major,return,1
major,experience,2
major,bad,2
major,average,2
major,spike,2
major,critical,4
major,help,2
major,among,2
major,recent,1
major,show,1
major,amid,1
major,even,1
major,state,5
major,open,3
major,eligibility,1
major,adult,1
major,week,3
major,worry,1
major,meet,2
major,minister,3
major,test,1
major,poor,1
major,work,1
major,people,2
major,get,3
major,trial,7
major,run,1
major,hard,1
major,crisis,2
major,johnson,3
major,step,3
major,forward,2
major,coronavirus,2
major,reopen,3
major,place,2
major,many,1
major,three,1
major,leave,1
major,term,1
major,neurological,1
major,symptom,1
major,today,1
major,party,1
major,fully,1
major,cause,2
major,last,1
major,think,1
major,economic,1
major,pass,1
major,top,1
major,resident,1
major,population,1
major,prime,1
major,limit,3
major,number,2
major,put,3
major,hold,3
major,order,1
major,second,1
major,demand,1
major,symptomatic,4
major,analysis,4
major,level,2
major,announce,2
major,stop,2
major,severe,2
major,cite,2
major,result,2
major,good,2
major,late,2
major,authorization,2
major,sport,1
major,summer,1
major,future,1
delay,event,2
delay,continue,3
delay,effect,2
delay,strong,1
delay,pause,3
delay,johnson,10
delay,economic,1
delay,limit,1
delay,demand,1
delay,growth,1
delay,call,1
delay,easter,1
delay,community,1
delay,reach,1
delay,poor,1
delay,coronavirus,5
delay,amid,9
delay,probe,2
delay,rare,2
delay,drive,6
delay,slow,1
delay,shortage,5
delay,breaking,1
delay,face,4
delay,get,2
delay,across,1
delay,australia,2
delay,year,3
delay,open,1
delay,family,2
delay,last,1
delay,spring,1
delay,wait,1
delay,woman,1
delay,top,3
delay,infectious,2
delay,fauci,2
delay,hop,2
delay,regulator,2
delay,soon,2
delay,decide,2
delay,impact,2
delay,hesitancy,2
delay,ease,2
delay,may,2
delay,full,4
delay,launch,8
delay,drug,1
delay,cost,1
delay,issue,2
delay,strain,2
delay,detect,2
delay,canada,5
delay,reopen,1
delay,minister,2
delay,government,2
delay,target,3
delay,offer,1
delay,shot,6
delay,despite,1
delay,next,1
delay,part,1
delay,expect,4
delay,roll,1
delay,track,1
delay,hong,1
delay,safety,1
delay,meet,2
delay,delivery,2
delay,exclusive,7
delay,deal,2
delay,problem,2
delay,source,7
delay,march,2
event,ease,1
event,child,4
event,woman,2
event,die,2
event,become,2
event,result,2
event,investigation,2
event,help,4
event,life,3
event,far,2
event,plan,2
event,medicine,2
event,regulator,6
event,rare,2
event,year,2
event,coronavirus,4
event,question,1
event,hold,3
event,massive,2
event,keep,1
event,safe,1
event,governor,1
event,region,1
event,amid,2
event,link,5
event,outbreak,2
event,least,3
event,school,2
event,hospitalization,2
event,term,2
event,care,2
event,resident,2
event,team,1
event,full,1
event,sport,3
event,gathering,2
event,united,1
event,state,1
event,government,2
event,billion,1
event,support,1
event,around,3
event,leave,2
event,many,1
event,agency,1
event,confirm,1
event,possible,1
event,thousand,3
event,set,3
event,even,1
event,demand,1
event,march,1
event,survivor,1
event,family,1
event,member,1
event,former,1
event,second,1
event,begin,3
event,across,2
event,top,2
event,story,2
event,today,2
event,vaccinate,2
event,adult,2
event,protect,2
event,young,1
event,people,1
event,party,2
event,facebook,1
event,authority,1
event,investigate,1
event,social,1
event,medium,1
event,claim,1
event,would,1
event,take,1
event,place,1
event,sign,1
event,despite,1
event,large,2
event,look,1
event,face,2
event,allow,1
event,committee,1
event,open,1
event,minister,1
event,get,1
event,summer,1
event,future,1
event,reopen,1
event,find,5
event,total,5
former,leader,2
former,ramp,2
former,government,1
former,launch,1
former,investigation,1
former,prime,1
former,minister,1
former,president,8
former,trump,9
former,beach,3
former,close,4
former,outbreak,4
former,several,1
former,people,1
former,move,3
former,leave,1
former,administration,2
former,last,1
former,year,2
former,agency,1
former,committee,1
former,community,2
former,member,5
former,food,2
former,family,3
former,call,2
former,speak,1
former,coronavirus,3
former,among,2
former,suspend,1
former,service,1
former,joe,1
former,march,1
former,survivor,1
former,hold,1
former,second,1
former,think,4
former,part,1
former,temporarily,1
former,source,1
former,executive,2
former,emerge,1
former,question,2
former,safety,2
former,also,1
former,recent,1
former,claim,2
former,contract,1
former,two,1
former,drug,1
former,recommend,1
former,take,1
former,great,1
former,safe,1
former,work,1
leader,ramp,3
leader,like,4
leader,state,4
leader,federal,2
leader,step,2
leader,campaign,4
leader,prepare,3
leader,future,7
leader,today,2
leader,receive,2
leader,second,2
leader,hit,2
leader,prime,2
leader,minister,2
leader,get,5
leader,eligible,2
leader,find,1
leader,coronavirus,14
leader,update,1
leader,director,1
leader,call,4
leader,coverage,1
leader,boost,7
leader,stop,1
leader,ban,1
leader,impose,1
leader,open,2
leader,number,2
leader,part,4
leader,problem,2
leader,join,8
leader,war,23
leader,fauci,15
leader,break,8
leader,special,15
leader,doctor,15
leader,speak,8
leader,air,15
leader,think,7
leader,behind,10
leader,trump,7
leader,administration,10
leader,response,9
leader,roll,2
leader,announce,2
leader,community,2
leader,sport,2
leader,help,4
leader,hospitalization,1
leader,begin,1
leader,top,1
leader,antibody,1
leader,may,1
leader,ease,1
leader,several,2
leader,mask,1
leader,side,2
leader,investigation,2
leader,support,1
leader,deal,2
leader,would,3
leader,rule,1
leader,share,1
leader,must,2
leader,expand,3
leader,british,1
leader,passport,1
leader,possible,1
leader,president,3
leader,six,1
leader,take,1
leader,office,1
leader,pressure,3
leader,far,2
leader,test,2
leader,positive,2
leader,union,2
leader,massive,1
leader,delivery,1
leader,across,1
leader,program,1
leader,fall,1
leader,meet,3
leader,french,3
leader,macron,4
leader,develop,2
leader,soon,2
leader,lawmaker,2
leader,business,2
leader,demand,2
leader,decision,3
leader,economic,1
leader,people,1
leader,close,1
leader,show,1
leader,come,1
leader,toll,1
leader,struggle,1
leader,medicine,1
leader,medical,1
leader,next,1
leader,week,1
ramp,update,2
ramp,drive,3
ramp,free,1
ramp,good,1
ramp,shortage,1
ramp,drug,1
ramp,threaten,1
ramp,amid,1
ramp,hesitancy,1
ramp,get,1
ramp,coronavirus,1
ramp,inoculation,3
ramp,receive,1
ramp,nearly,1
ramp,hold,1
ramp,large,1
ramp,gathering,1
ramp,site,1
ramp,close,2
ramp,california,1
ramp,shot,6
ramp,take,2
ramp,effect,1
ramp,coverage,1
ramp,win,2
ramp,race,2
ramp,adult,2
ramp,fully,2
ramp,vaccinate,2
ramp,program,1
ramp,crisis,1
ramp,president,1
ramp,step,1
ramp,help,1
ramp,nation,1
ramp,boost,1
ramp,top,1
ramp,ship,1
ramp,united,1
ramp,state,1
ramp,behind,1
ramp,rate,1
ramp,decline,1
ramp,ease,1
ramp,party,1
ramp,company,1
ramp,like,1
ramp,benefit,1
ramp,write,1
ramp,canada,2
ramp,campaign,2
ramp,set,2
ramp,extend,4
ramp,slow,1
ramp,open,1
ramp,center,1
ramp,social,1
ramp,medium,1
canada,region,4
canada,strong,2
canada,help,3
canada,large,2
canada,hit,6
canada,issue,1
canada,order,1
canada,even,3
canada,get,3
canada,yet,1
canada,face,2
canada,serious,5
canada,send,10
canada,pause,3
canada,president,1
canada,joe,1
canada,target,6
canada,administer,3
canada,shot,3
canada,week,2
canada,ahead,1
canada,announce,1
canada,ship,1
canada,rate,1
canada,committee,2
canada,recommend,2
canada,adult,2
canada,rare,2
canada,investigate,2
canada,disorder,2
canada,coronavirus,3
canada,point,1
canada,evidence,1
canada,increase,1
canada,hospitalization,3
canada,administration,4
canada,consider,2
canada,wait,2
canada,approval,2
canada,border,2
canada,senior,4
canada,expand,2
canada,early,2
canada,nation,2
canada,move,2
canada,suspend,2
canada,child,4
canada,vaccinate,2
canada,trial,4
canada,company,2
canada,clinical,2
canada,age,2
canada,year,2
canada,two,3
canada,critical,1
canada,care,1
canada,spike,3
canada,next,1
canada,june,2
canada,struggle,1
canada,live,1
canada,battle,1
canada,amid,1
canada,threaten,1
canada,war,2
canada,level,2
canada,agency,2
canada,young,3
canada,despite,2
canada,test,2
canada,take,1
canada,hold,1
canada,delivery,4
canada,require,2
canada,analysis,2
canada,safe,2
canada,add,4
canada,campaign,2
canada,set,2
canada,plan,7
canada,share,6
canada,around,2
canada,deal,4
canada,regulator,2
canada,expect,3
canada,meet,2
canada,goal,2
canada,roll,1
canada,track,1
canada,talk,1
canada,exclusive,1
region,strong,2
region,help,4
region,governor,1
region,amid,3
region,slow,2
region,deliver,2
region,response,2
region,worry,2
region,toll,1
region,suffer,1
region,economic,1
region,border,1
region,even,1
region,impose,2
region,coronavirus,1
region,great,1
region,prime,1
region,minister,1
