Source,Target,Weight
restriction,politics,2
restriction,relate,3
restriction,capacity,3
restriction,flee,1
restriction,arrest,1
restriction,ethnically,1
restriction,split,1
restriction,eye,4
restriction,mull,2
restriction,tackle,3
restriction,accelerate,2
restriction,novel,3
restriction,possibly,2
restriction,outlaw,2
restriction,inter,2
restriction,household,3
restriction,junior,2
restriction,remove,2
restriction,sector,2
restriction,zombie,2
restriction,tell,1
restriction,ordered,1
restriction,fast,2
restriction,probably,1
restriction,tightrope,1
restriction,struggle,1
restriction,deeply,1
restriction,much,1
restriction,enact,1
restriction,australian,1
restriction,import,1
restriction,grow,3
restriction,pace,1
restriction,export,1
restriction,trading,1
restriction,partner,1
restriction,boost,3
restriction,pacific,4
restriction,revive,2
restriction,gradually,2
restriction,hospitality,3
restriction,legal,4
restriction,consecutive,2
restriction,disrupt,1
restriction,supply,1
restriction,chain,1
restriction,base,1
restriction,trade,1
restriction,depot,1
restriction,gross,1
restriction,revenue,1
restriction,retailer,1
restriction,platform,1
restriction,replenish,1
restriction,populous,1
restriction,easing,1
restriction,path,2
restriction,weekend,4
restriction,southern,1
restriction,head,1
restriction,luxury,3
restriction,brand,1
restriction,bank,1
restriction,market,1
restriction,lay,1
restriction,demand,1
restriction,store,1
restriction,count,1
restriction,customer,1
restriction,purse,1
restriction,mix,1
restriction,northeastern,1
restriction,canada,2
restriction,expect,2
restriction,operate,1
restriction,sentiment,1
restriction,asian,1
restriction,firm,1
restriction,rebound,1
restriction,quarter,1
restriction,sale,1
restriction,linger,1
restriction,thwart,1
restriction,end,1
restriction,outside,1
restriction,rest,1
restriction,watch,1
restriction,water,1
restriction,busy,1
restriction,marine,1
restriction,highway,1
restriction,ferry,1
restriction,carry,1
restriction,passenger,1
restriction,shutdown,1
restriction,allow,1
restriction,humpback,1
crush,industry,1
crush,preflight,1
crush,would,1
crush,quarantine,1
crush,name,1
crush,storm,1
crush,election,1
crush,kind,1
crush,mantra,1
crush,raise,2
crush,billion,2
crush,cope,2
crush,bad,2
crush,scenario,2
crush,slump,2
crush,british,2
crush,aero,2
crush,engine,2
crush,maker,2
crush,walt,1
crush,lay,1
crush,roughly,1
crush,mostly,1
crush,theme,1
crush,park,1
crush,attendance,1
industry,preflight,1
industry,would,1
industry,quarantine,2
industry,efficiently,1
industry,deal,2
industry,keep,1
industry,everyone,1
industry,safe,1
industry,first,1
industry,transform,2
industry,pharmaceutical,1
industry,modern,1
industry,medicine,2
industry,collapse,1
industry,resistance,1
industry,spend,1
industry,resource,1
industry,inflate,1
industry,price,3
industry,develop,1
industry,nick,1
industry,photo,2
industry,march,1
industry,east,1
industry,west,1
industry,sank,1
industry,economy,1
industry,shut,7
industry,business,8
industry,sport,1
industry,entertainment,1
industry,nearly,1
industry,date,1
industry,auto,2
industry,executive,1
industry,fly,1
industry,early,1
industry,wait,1
industry,ahead,1
industry,beijing,1
industry,year,14
industry,sale,5
industry,event,3
industry,struggle,1
industry,tumble,1
industry,layoff,1
industry,drive,1
industry,nail,1
industry,controversial,1
industry,decisive,1
industry,moment,1
industry,climate,1
industry,chance,1
industry,pivot,1
industry,toward,1
industry,greener,1
industry,instead,1
industry,fossil,1
industry,fuel,1
industry,produce,1
industry,taxpayer,1
industry,money,1
industry,pollute,1
industry,electric,1
industry,guitar,3
industry,cooper,3
industry,play,1
industry,wash,1
industry,singer,1
industry,film,1
industry,star,1
industry,bear,1
industry,auction,3
industry,raise,5
industry,fund,5
industry,everyday,4
industry,worker,6
industry,music,6
industry,donate,2
industry,dolly,2
industry,swift,2
industry,grab,1
industry,celebrity,3
industry,dulcimer,1
industry,action,1
industry,along,1
industry,memorabilia,1
industry,whose,1
industry,livelihood,1
industry,shutdown,2
industry,bicycle,6
industry,maker,6
industry,force,6
industry,two,7
industry,bumper,6
industry,hit,6
industry,oil,8
industry,firm,4
industry,invest,4
industry,hundred,4
industry,billion,9
industry,dollar,7
industry,investment,7
industry,massively,4
industry,exceed,4
industry,spending,4
industry,tackle,4
industry,trash,2
industry,recycle,7
industry,dream,2
industry,intensify,2
industry,war,4
industry,lose,3
industry,dwarf,2
industry,clean,3
industry,read,2
industry,story,2
industry,best,1
industry,ever,1
industry,happen,1
industry,require,1
industry,bit,1
industry,warn,2
industry,prime,2
industry,minister,2
industry,johnson,2
industry,exhibition,2
industry,trade,2
industry,hand,2
industry,clothing,2
industry,prevent,2
industry,grow,2
industry,pile,2
industry,straight,2
industry,buckle,2
industry,california,1
industry,home,1
industry,push,2
industry,theme,1
industry,park,1
industry,road,1
industry,draw,1
industry,outrage,1
industry,predict,1
industry,job,2
industry,united,1
industry,kingdom,1
industry,hospitality,3
industry,mount,1
industry,legal,3
industry,government,1
industry,watch,2
industry,boom,6
industry,turkey,6
industry,cruise,6
industry,scrap,6
industry,metal,6
industry,destroy,6
industry,break,3
industry,yard,3
industry,dismantle,3
industry,win,2
industry,pursue,1
industry,aid,4
industry,measure,1
industry,election,1
industry,later,1
industry,congress,1
industry,immediately,1
industry,small,1
industry,loan,1
industry,stimulus,3
industry,check,1
industry,thrill,1
industry,old,1
industry,republican,1
industry,contest,1
industry,elation,1
industry,soon,1
industry,turn,1
industry,shock,1
industry,germany,1
industry,vow,1
industry,another,1
industry,recession,1
industry,dimension,1
industry,service,1
industry,occupation,1
industry,woman,2
industry,disproportionately,1
industry,shoulder,1
industry,responsibility,1
industry,family,1
industry,closure,1
industry,disruption,1
industry,propose,2
industry,include,2
industry,extension,1
industry,battered,2
industry,proposal,2
industry,democrat,1
industry,worth,1
industry,chief,2
industry,mark,2
industry,meadow,2
industry,part,1
industry,washington,1
industry,impasse,1
industry,wide,1
industry,campaign,1
industry,recruit,1
industry,female,1
industry,pilot,1
industry,blow,1
industry,overhaul,1
industry,male,1
industry,dominated,1
industry,sector,1
industry,shortage,1
industry,surplus,1
preflight,would,1
preflight,quarantine,1
would,quarantine,5
would,page,1
would,approve,8
would,tell,1
would,urge,2
would,supporter,1
would,surprise,1
would,interview,1
would,voter,1
would,saw,1
would,illness,1
would,caution,1
would,none,1
would,approach,4
would,estimate,1
would,outstrip,1
would,confirm,1
would,university,3
would,parliament,1
would,law,1
would,allow,1
would,government,13
would,curtail,1
would,public,2
would,special,1
would,long,1
would,emergency,7
would,control,3
would,medical,1
would,supply,2
would,chain,3
would,fail,1
would,water,4
would,become,8
would,magnet,1
would,male,1
would,humpback,1
would,whale,1
would,mix,1
would,song,1
would,release,2
would,birthday,1
would,even,3
would,issue,3
would,food,5
would,program,1
would,chief,1
would,warn,4
would,bad,3
would,humanitarian,1
would,war,1
would,north,1
would,korean,1
would,kim,1
would,message,1
would,sympathy,1
would,recover,2
would,wale,1
would,consider,9
would,fire,1
would,break,1
would,ask,1
would,inside,4
would,close,3
would,business,1
would,two,6
would,joe,4
would,clear,2
would,hesitate,2
would,receive,2
would,sign,2
would,safety,2
would,open,4
would,town,1
would,hall,1
would,describe,1
would,handle,1
would,differently,1
would,use,4
would,comparison,1
would,still,3
would,best,3
would,end,3
would,expert,3
would,pursue,3
would,herd,3
would,immunity,12
would,dangerous,3
would,nation,2
would,year,5
would,normal,2
would,federal,4
would,invest,1
would,half,7
would,billion,4
would,dollar,1
would,cartridge,1
would,base,1
would,spot,1
would,dramatically,1
would,expand,1
would,spring,3
would,feeling,2
would,kind,2
would,drunk,2
would,driver,2
would,family,5
would,green,2
would,think,15
would,hoax,2
would,hold,5
would,small,2
would,gathering,2
would,several,3
would,member,2
would,eventually,3
would,normally,2
would,expect,6
would,march,2
would,united,2
would,officially,2
would,research,2
would,first,4
would,lady,4
would,convalesce,2
would,contract,3
would,aware,2
would,danger,2
would,potentially,2
would,expose,8
would,authorize,7
would,source,6
would,calculation,6
would,push,7
would,beyond,6
would,election,15
would,dash,6
would,hope,6
would,repeatedly,6
would,ready,6
would,sen,2
would,tester,2
would,economy,4
would,shape,2
would,snap,2
would,back,4
would,much,3
would,understand,2
would,obviously,2
would,perfectly,2
would,fair,2
would,assessment,2
would,put,2
would,performance,2
would,closer,2
would,write,2
would,analysis,2
would,really,4
would,sadly,4
would,never,8
would,weak,1
would,grandfather,1
would,understood,1
would,unacceptable,1
would,mary,1
would,want,1
would,associate,1
would,someone,3
would,else,1
would,asymptomatic,1
would,probably,1
would,try,4
would,poll,10
would,conduct,4
would,percentage,4
would,drop,4
would,mark,2
would,meadow,2
would,overrule,2
would,standard,8
would,feel,1
would,comfortable,1
would,commissioner,1
would,senate,4
would,hearing,2
would,offer,6
would,employer,6
would,judge,3
would,strike,1
would,cut,1
would,stamp,1
would,benefit,1
would,almost,1
would,unemployed,1
would,court,4
would,document,1
would,early,6
would,application,6
would,regulator,6
would,couple,2
would,screeching,2
would,funeral,4
would,felt,4
would,witness,4
would,ever,4
would,daughter,4
would,son,4
would,read,4
would,story,4
would,speaker,2
would,nancy,2
would,additional,4
would,aid,3
would,comprehensive,2
would,relief,5
would,package,2
would,participate,1
would,virtual,1
would,debate,3
would,throw,1
would,doubt,3
would,schedule,1
would,old,1
would,win,1
would,spend,2
would,weekend,1
would,outside,1
would,washington,1
would,duck,1
would,question,1
would,elderly,1
would,running,1
would,mat,1
would,video,2
would,address,2
would,vow,6
would,eager,2
would,revitalize,2
would,campaign,3
would,spook,1
would,former,1
would,compare,1
would,per,1
would,sharply,1
would,decline,1
would,previous,1
would,session,1
would,treat,1
would,press,2
would,secretary,2
would,tweet,2
would,commission,2
would,self,2
would,isolate,2
would,attend,2
would,meeting,2
would,british,9
would,prime,5
would,minister,4
would,johnson,8
would,bumpy,2
would,radically,2
would,different,2
would,minster,2
would,move,3
would,republican,2
would,forward,1
would,judiciary,1
would,committee,1
would,supreme,3
would,replacement,1
would,isolation,1
would,senator,2
would,mike,2
would,lee,2
would,remain,5
would,isolated,2
would,nomination,2
would,amy,2
would,immediately,2
would,process,2
would,annual,1
would,event,1
would,postpone,1
would,shopping,1
would,extravaganza,1
would,stockpile,2
would,provide,2
would,continuous,2
would,flow,2
would,protective,2
would,item,2
would,stringent,6
would,authorization,6
would,proposal,7
would,possibility,2
would,home,5
would,campus,2
would,final,2
would,person,2
would,shot,2
would,prove,2
would,easy,2
would,administer,2
would,rival,3
would,require,2
would,inoculation,2
would,six,3
would,build,6
would,type,7
would,race,3
would,develop,6
would,illustrate,3
would,jersey,1
would,resident,1
would,northeast,1
would,california,2
would,major,2
would,theme,2
would,park,2
would,include,1
would,soon,1
would,dig,3
would,cost,3
would,essential,3
would,extra,3
would,electricity,3
would,gas,3
would,pay,3
would,office,3
would,watch,1
would,vote,1
would,target,1
would,bill,1
would,democrat,3
would,reject,1
would,financial,1
would,continue,1
would,review,1
would,finance,1
would,subdue,1
would,congress,1
would,quickly,1
would,payroll,1
would,assistance,1
would,furlough,1
would,worker,1
would,announce,1
would,abandon,2
would,talk,2
would,fund,2
would,share,1
would,fell,1
would,congressional,1
would,entertainment,2
would,keep,1
would,come,1
would,movie,1
would,line,1
would,city,1
would,mayor,1
would,threaten,1
would,fine,1
would,anyone,1
would,caught,1
would,walt,1
would,lay,1
would,flagship,1
would,closed,1
quarantine,election,9
quarantine,chairman,1
quarantine,joint,7
quarantine,chief,8
quarantine,senior,3
quarantine,coast,7
quarantine,guard,8
quarantine,two,3
quarantine,member,7
quarantine,senate,1
quarantine,judiciary,1
quarantine,committee,1
quarantine,end,2
quarantine,supreme,1
quarantine,court,1
quarantine,confirmation,1
quarantine,hearing,1
quarantine,judge,1
quarantine,amy,1
quarantine,first,12
quarantine,lady,11
quarantine,expect,1
quarantine,continue,1
quarantine,carry,1
quarantine,duty,1
quarantine,disruption,1
quarantine,recover,3
quarantine,swiss,2
quarantine,authority,5
quarantine,put,4
quarantine,university,2
quarantine,fast,1
quarantine,auto,2
quarantine,executive,1
quarantine,fly,3
quarantine,early,1
quarantine,wait,1
quarantine,ahead,1
quarantine,beijing,1
quarantine,year,2
quarantine,sale,2
quarantine,event,1
quarantine,struggle,4
quarantine,tumble,1
quarantine,layoff,1
quarantine,attorney,5
quarantine,general,9
quarantine,self,8
quarantine,caution,1
quarantine,several,5
quarantine,lawmaker,1
quarantine,aide,6
quarantine,contract,1
quarantine,tested,1
quarantine,justice,1
quarantine,process,9
quarantine,await,1
quarantine,union,1
quarantine,summit,3
quarantine,postpone,2
quarantine,council,1
quarantine,close,7
quarantine,collaborator,1
quarantine,diagnose,1
quarantine,expert,3
quarantine,vow,1
quarantine,cut,2
quarantine,corner,1
quarantine,expand,1
quarantine,plea,1
quarantine,fill,1
quarantine,undergrad,1
quarantine,security,1
quarantine,force,1
quarantine,former,8
quarantine,resident,4
quarantine,facility,4
quarantine,urge,4
quarantine,include,8
quarantine,admit,4
quarantine,use,7
quarantine,device,4
quarantine,multiple,4
quarantine,guest,4
quarantine,measure,2
quarantine,social,2
quarantine,isolation,2
quarantine,well,2
quarantine,hero,3
quarantine,carol,2
quarantine,mission,2
quarantine,music,2
quarantine,battle,2
quarantine,neurodegenerative,2
quarantine,importance,2
quarantine,extreme,1
quarantine,stick,1
quarantine,home,3
quarantine,food,2
quarantine,shortage,1
quarantine,develop,1
quarantine,feed,1
quarantine,dozen,1
quarantine,neighbor,1
quarantine,defiant,2
quarantine,chase,2
quarantine,goal,2
quarantine,ignore,2
quarantine,super,2
quarantine,spreader,2
quarantine,chaos,2
quarantine,pentagon,3
quarantine,analysis,2
quarantine,gen,2
quarantine,mark,2
quarantine,defense,2
quarantine,choose,4
quarantine,recently,4
quarantine,come,4
quarantine,contact,5
quarantine,inner,4
quarantine,circle,4
quarantine,counselor,4
quarantine,mike,2
quarantine,penny,2
quarantine,memo,2
quarantine,previously,1
quarantine,late,3
quarantine,night,1
quarantine,hope,5
quarantine,hick,3
quarantine,tonight,2
quarantine,immediately,4
quarantine,tweet,4
quarantine,shortly,2
quarantine,arrival,1
quarantine,program,1
quarantine,allow,1
quarantine,tourist,1
quarantine,skip,1
quarantine,mandatory,1
quarantine,traveler,1
quarantine,recognize,1
quarantine,greet,1
quarantine,grade,8
quarantine,teacher,8
quarantine,north,8
quarantine,exposure,8
quarantine,shingle,1
quarantine,migraine,1
quarantine,fatigue,1
quarantine,stress,1
quarantine,manifest,1
quarantine,variety,1
quarantine,physical,1
quarantine,ailment,1
quarantine,evidence,1
quarantine,cracked,1
quarantine,teeth,1
quarantine,remain,2
quarantine,optimistic,2
quarantine,fully,2
quarantine,south,2
quarantine,africa,2
quarantine,minister,4
quarantine,person,3
quarantine,campaign,4
quarantine,joe,1
quarantine,plane,1
quarantine,traveller,4
quarantine,regime,4
quarantine,telegraph,4
quarantine,weekend,2
quarantine,level,3
quarantine,meeting,3
quarantine,isolate,4
quarantine,commission,4
quarantine,head,4
quarantine,snub,4
quarantine,advice,4
quarantine,length,4
quarantine,press,2
quarantine,secretary,2
quarantine,comment,2
quarantine,upend,6
quarantine,race,6
quarantine,raise,1
quarantine,question,1
quarantine,adviser,2
quarantine,bay,1
quarantine,lightning,1
quarantine,bubble,1
quarantine,cup,1
quarantine,win,1
quarantine,star,1
quarantine,best,1
quarantine,seven,1
quarantine,final,1
quarantine,ten,2
quarantine,prevent,2
quarantine,overwhelm,2
quarantine,fragile,2
quarantine,system,2
quarantine,public,2
quarantine,brink,2
quarantine,collapse,2
quarantine,hotel,2
quarantine,flight,1
quarantine,arrive,1
quarantine,examine,1
quarantine,period,1
quarantine,restrict,1
quarantine,grasp,3
quarantine,spark,3
quarantine,back,3
quarantine,bid,3
quarantine,mount,3
quarantine,comeback,3
quarantine,four,3
quarantine,almost,1
quarantine,entirely,1
quarantine,hit,1
quarantine,enter,1
quarantine,reaction,1
quarantine,trust,1
quarantine,ease,1
johnson,announce,7
johnson,measure,7
johnson,british,20
johnson,outline,1
johnson,aim,1
johnson,remain,1
johnson,six,2
johnson,cup,1
johnson,shadow,1
johnson,creek,1
johnson,happen,1
johnson,oxygen,1
johnson,critical,1
johnson,sen,9
johnson,senate,1
johnson,hearing,1
johnson,still,5
johnson,chief,1
johnson,pat,1
johnson,postpone,1
johnson,cam,1
johnson,newton,1
johnson,reportedly,1
johnson,republican,12
johnson,senator,10
johnson,mike,2
johnson,lee,2
johnson,north,2
johnson,prime,45
johnson,minister,47
johnson,grow,1
johnson,old,1
johnson,head,4
johnson,worry,7
johnson,government,9
johnson,huge,6
johnson,final,14
johnson,stage,7
johnson,try,8
johnson,prove,10
johnson,dose,24
johnson,pause,40
johnson,unexplained,30
johnson,illness,34
johnson,accident,4
johnson,similar,4
johnson,adverse,4
johnson,event,6
johnson,part,10
johnson,clinical,38
johnson,use,1
johnson,catalyst,1
johnson,build,1
johnson,vibrant,1
johnson,late,5
johnson,prayer,1
johnson,speedy,4
johnson,offer,1
johnson,sincere,1
johnson,nation,1
johnson,churn,1
johnson,race,5
johnson,related,1
johnson,decide,1
johnson,road,1
johnson,trip,1
johnson,across,1
johnson,america,1
johnson,first,3
johnson,foothill,1
johnson,southeast,1
johnson,anger,7
johnson,conspiracy,1
johnson,echo,1
johnson,speech,1
johnson,share,1
johnson,unwanted,1
johnson,experience,1
johnson,cor,1
johnson,unless,1
johnson,unite,1
johnson,turn,8
johnson,fire,2
johnson,foe,1
johnson,everyone,1
johnson,lose,5
johnson,humanity,1
johnson,nap,1
johnson,woefully,1
johnson,prepared,1
johnson,speak,5
johnson,rank,2
johnson,golfer,6
johnson,sit,4
johnson,atop,4
johnson,golf,4
johnson,statement,11
johnson,tour,4
johnson,withdraw,4
johnson,tournament,4
johnson,las,4
johnson,phase,22
johnson,immediately,4
johnson,inform,4
johnson,data,4
johnson,safety,4
johnson,board,4
johnson,monitor,4
johnson,development,4
johnson,advanced,6
johnson,system,4
johnson,alert,3
johnson,level,2
johnson,authority,2
johnson,expose,2
johnson,someone,2
johnson,communication,2
johnson,contract,2
johnson,spring,9
johnson,lady,2
johnson,early,30
johnson,well,12
johnson,tolerate,12
johnson,even,14
johnson,produce,28
johnson,almost,12
johnson,confirm,2
johnson,come,2
johnson,series,2
johnson,slow,2
johnson,fourth,6
johnson,enter,8
johnson,relatively,2
johnson,modest,2
johnson,prevention,2
johnson,attempt,2
johnson,appease,2
johnson,think,2
johnson,must,2
johnson,priority,2
johnson,analysis,2
johnson,repeat,4
johnson,claim,4
johnson,commit,4
johnson,transparency,4
johnson,reveal,4
johnson,crucial,4
johnson,detail,4
johnson,pharmaceutical,8
johnson,recently,2
johnson,everything,2
johnson,vote,2
johnson,supreme,2
johnson,court,2
johnson,amy,2
johnson,wear,2
johnson,moon,2
johnson,suit,2
johnson,midnight,2
johnson,seek,2
johnson,tackle,4
johnson,accelerate,4
johnson,snap,4
johnson,four,4
johnson,win,4
johnson,streak,4
johnson,weigh,4
johnson,stimulus,4
johnson,package,4
johnson,temporarily,18
johnson,profile,6
johnson,impose,8
johnson,include,4
johnson,shut,8
johnson,pub,6
johnson,acceleration,4
johnson,cannot,9
johnson,grant,9
johnson,tiered,2
johnson,cost,2
johnson,tier,1
johnson,parliament,6
johnson,consider,2
johnson,additional,2
johnson,local,4
johnson,expect,2
johnson,bumpy,7
johnson,radically,2
johnson,different,2
johnson,winter,5
johnson,radical,5
johnson,beyond,2
johnson,legislative,2
johnson,agenda,2
johnson,really,2
johnson,foreign,4
johnson,hospitalize,4
johnson,diagnose,4
johnson,spokesman,4
johnson,minster,4
johnson,doubt,4
johnson,resilient,2
johnson,character,2
johnson,move,4
johnson,warn,2
johnson,exhibition,2
johnson,mount,4
johnson,towards,5
johnson,real,4
johnson,holdup,4
johnson,person,4
johnson,shot,8
johnson,easy,4
johnson,administer,4
johnson,rival,4
johnson,require,4
johnson,two,4
johnson,inoculation,4
johnson,kick,4
johnson,tell,4
johnson,home,10
johnson,ordered,2
johnson,restaurant,2
johnson,bar,4
johnson,close,2
johnson,fast,2
johnson,probably,1
johnson,economy,2
johnson,keep,2
johnson,perilous,4
johnson,point,4
johnson,restaur,2
johnson,ponder,2
johnson,levy,1
johnson,pound,1
johnson,fine,1
johnson,breaker,1
johnson,yet,3
johnson,eastern,2
johnson,land,2
johnson,billion,2
johnson,rescue,2
johnson,name,2
johnson,remedy,2
johnson,stumble,2
johnson,financial,2
johnson,insight,2
johnson,unveil,3
johnson,control,2
johnson,labour,2
johnson,pitch,2
johnson,wind,2
johnson,driven,2
johnson,dark,2
johnson,salvation,1
johnson,year,1
johnson,later,1
johnson,return,1
johnson,favor,1
johnson,shortage,1
johnson,lab,1
johnson,technician,1
johnson,skilled,1
johnson,worker,1
johnson,boost,1
johnson,skill,1
johnson,italy,2
johnson,freedom,2
johnson,loving,2
johnson,address,1
johnson,urge,2
johnson,back,2
johnson,telegraph,2
announce,measure,7
announce,chief,2
announce,negotiator,1
announce,contract,3
announce,casualty,1
announce,ministry,1
announce,spokeswoman,1
announce,sima,1
announce,lari,1
announce,lose,4
announce,food,1
announce,six,1
announce,famine,1
announce,amidst,1
announce,confirm,4
announce,dead,1
announce,republican,7
announce,several,3
announce,ally,1
announce,attention,1
announce,focus,1
announce,event,11
announce,supreme,5
announce,court,5
announce,exposure,1
announce,aide,1
announce,cough,1
announce,win,1
announce,rally,1
announce,first,15
announce,lady,4
announce,recover,1
announce,poll,4
announce,conduct,1
announce,disapprove,1
announce,handle,1
announce,situation,1
announce,roughly,1
announce,trust,1
announce,information,1
announce,provide,1
announce,governor,5
announce,opening,1
announce,field,2
announce,threaten,1
announce,overwhelm,1
announce,data,1
announce,bed,1
announce,afternoon,3
announce,dutch,1
announce,backlash,1
announce,abandon,2
announce,rep,4
announce,bill,2
announce,michigan,2
announce,labor,1
announce,secretary,1
announce,philharmonic,1
announce,cancel,4
announce,rest,1
announce,season,4
announce,june,1
announce,cite,1
announce,mandatory,1
announce,city,3
announce,government,4
announce,regulation,1
announce,experience,2
announce,bad,2
announce,tier,3
announce,system,4
announce,county,2
announce,partial,1
announce,rollback,1
announce,rapidly,1
announce,five,4
announce,within,2
announce,football,2
announce,team,4
announce,university,5
announce,pause,2
announce,activity,4
announce,statement,4
announce,athletics,2
announce,prime,3
announce,minister,4
announce,alert,2
announce,level,2
announce,authority,2
announce,try,2
announce,member,1
announce,orthodox,1
announce,item,1
announce,fire,1
announce,strict,2
announce,related,1
announce,put,2
announce,major,1
announce,holiday,1
announce,california,5
announce,democrat,5
announce,social,2
announce,medium,2
announce,senior,3
announce,tell,3
announce,cluster,1
announce,garden,2
announce,nomination,2
announce,judge,2
announce,amy,3
announce,former,6
announce,jersey,6
announce,asthma,2
announce,check,2
announce,precautionary,2
announce,prepare,4
announce,debate,4
announce,twitter,4
announce,medical,2
announce,center,2
announce,read,2
announce,recap,2
announce,late,8
announce,development,3
announce,interact,1
announce,enough,1
announce,virtual,4
announce,audience,2
announce,end,4
announce,want,3
announce,sight,2
announce,remark,2
announce,early,1
announce,morning,1
announce,extraordinary,1
announce,come,3
announce,final,1
announce,stretch,1
announce,campaign,7
announce,viking,4
announce,suspend,2
announce,person,3
announce,indefinitely,2
announce,player,2
announce,staffer,2
announce,play,2
announce,formally,4
announce,disperse,2
announce,rapid,3
announce,promote,2
announce,difference,1
announce,assemble,1
announce,admiral,1
announce,brett,1
announce,series,2
announce,slow,2
announce,organizer,1
announce,annual,1
announce,square,1
announce,year,2
announce,eve,1
announce,celebration,1
announce,albeit,1
announce,format,1
announce,private,1
announce,northern,2
announce,spring,3
announce,break,2
announce,upcoming,1
announce,semester,1
announce,twelve,1
announce,resident,3
announce,nursing,1
announce,home,3
announce,facility,2
announce,public,2
announce,recent,1
announce,sound,1
announce,alarm,1
announce,across,2
announce,order,1
announce,minimize,1
announce,extensive,1
announce,green,2
announce,bay,2
announce,packer,1
announce,indefinite,1
announce,hold,1
announce,fan,1
announce,lambeau,1
announce,concern,1
announce,hospitalization,1
announce,everyone,1
announce,absolutely,1
announce,contact,3
announce,tracer,1
announce,commission,3
announce,self,1
announce,isolating,1
announce,participate,1
announce,meeting,1
announce,attend,1
announce,subsequently,1
announce,guest,3
announce,small,3
announce,room,3
announce,basement,3
announce,nexus,3
announce,contagion,3
announce,remain,1
announce,thank,1
announce,everybody,1
announce,tremendous,1
announce,tweet,1
announce,share,1
announce,thanks,1
announce,encouragement,1
announce,short,1
announce,long,1
announce,video,3
announce,mike,2
announce,parson,3
announce,office,3
announce,metropolitan,2
announce,opera,2
announce,entire,2
announce,wait,2
announce,effective,2
announce,widely,2
announce,happen,2
announce,summer,2
announce,general,4
announce,manager,2
announce,peter,2
announce,italy,4
announce,spike,2
announce,file,3
announce,emergency,3
announce,authorization,3
announce,soon,3
announce,unlikely,3
announce,election,3
announce,return,3
announce,trail,3
announce,tout,3
announce,management,3
announce,opinion,3
announce,ground,3
announce,joe,3
announce,rival,2
announce,congress,3
announce,propose,2
announce,create,2
announce,decide,2
announce,whether,2
announce,transfer,2
announce,power,2
announce,incapacitate,2
announce,adviser,2
announce,miller,2
announce,inner,2
announce,circle,2
announce,previously,2
announce,involve,2
announce,move,2
announce,setting,2
announce,two,2
announce,indict,2
announce,role,2
announce,contribute,2
announce,attorney,2
announce,expert,2
announce,independently,2
announce,review,2
announce,safety,2
announce,initial,2
announce,distribution,2
announce,conte,2
announce,hong,1
announce,singapore,1
announce,bubble,1
announce,anti,1
announce,speak,1
announce,foray,1
announce,outside,1
announce,washington,1
announce,economy,1
announce,struggle,1
announce,grow,1
announce,back,1
announce,finance,1
announce,rishi,1
announce,job,2
announce,hit,1
announce,quickly,1
announce,billion,1
announce,payroll,1
announce,assistance,1
announce,furlough,1
announce,worker,2
announce,talk,1
announce,additional,1
announce,relief,1
announce,fund,1
announce,senate,2
announce,committee,2
announce,hearing,2
announce,judiciary,1
announce,confirmation,1
announce,trace,1
announce,busy,1
announce,dawn,1
announce,shortage,1
announce,lab,1
announce,technician,1
announce,skilled,1
announce,boost,1
announce,skill,1
announce,canada,2
announce,expect,2
announce,mount,1
announce,unemployment,1
announce,exist,1
measure,economy,6
measure,shrink,1
measure,bad,1
measure,eight,1
measure,year,2
measure,public,4
measure,keep,2
measure,flu,1
measure,emerge,1
measure,two,2
measure,overlap,1
measure,prepare,1
measure,fresh,2
measure,stem,1
measure,entire,1
measure,nation,1
measure,shut,1
measure,first,2
measure,try,5
measure,targeted,1
measure,especially,1
measure,america,1
measure,open,3
measure,wall,2
measure,street,2
measure,put,4
measure,market,1
measure,track,1
measure,straight,1
measure,motivate,1
measure,investor,1
measure,pull,1
measure,money,1
measure,risky,1
measure,investment,1
measure,conservative,1
measure,government,7
measure,defend,3
measure,late,2
measure,claim,3
measure,control,3
measure,activate,1
measure,emergency,1
measure,cope,1
measure,fast,1
measure,former,4
measure,jersey,3
measure,check,4
measure,precautionary,3
measure,mild,1
measure,democrat,2
measure,narrowly,1
measure,relief,1
measure,bill,1
measure,move,1
measure,come,1
measure,level,1
measure,talk,2
measure,small,2
measure,potentially,1
measure,bipartisan,1
measure,drag,1
measure,toward,1
measure,finish,1
measure,tighten,14
measure,sharp,2
measure,admission,1
measure,across,2
measure,enhance,2
measure,safety,6
measure,tonight,2
measure,debate,2
measure,right,1
measure,protester,1
measure,attack,1
measure,office,1
measure,hold,3
measure,rally,1
measure,court,1
measure,suburban,1
measure,woman,5
measure,voter,1
measure,denounce,1
measure,instead,1
measure,roadblock,1
measure,safely,1
measure,senior,2
measure,social,9
measure,isolation,2
measure,well,4
measure,hero,2
measure,carol,2
measure,mission,2
measure,use,6
measure,music,2
measure,battle,3
measure,neurodegenerative,2
measure,importance,2
measure,nearly,2
measure,adult,2
measure,survey,2
measure,struggle,2
measure,substance,2
measure,relate,2
measure,physical,3
measure,preventative,2
measure,researcher,2
measure,listen,2
measure,expert,2
measure,express,4
measure,alarm,2
measure,addition,1
measure,sign,1
measure,inside,1
measure,reshape,1
measure,final,1
measure,campaign,1
measure,decision,1
measure,meet,3
measure,mockery,1
