Source,Target,Weight
hong,nurse,2
hong,head,2
hong,epicenter,2
hong,help,2
hong,hand,2
hong,past,2
hong,seven,1
hong,reopen,3
hong,second,4
hong,public,1
hong,due,2
hong,company,1
hong,offer,2
hong,free,1
hong,travel,1
hong,pandemic,2
hong,see,1
hong,grow,1
hong,press,1
hong,contain,2
hong,economy,1
hong,government,2
hong,development,1
hong,way,1
hong,home,1
hong,find,3
hong,food,1
hong,market,1
hong,take,1
hong,life,2
hong,stay,1
hong,total,1
hong,surpass,1
hong,vaccine,4
hong,import,1
hong,safety,1
hong,concern,1
hong,global,1
hong,safe,1
hong,effective,1
hong,president,1
hong,call,1
hong,vaccinate,1
hong,possible,1
hong,receive,1
hong,jab,1
infect,group,2
infect,detect,2
infect,four,2
infect,family,5
infect,member,3
infect,novel,63
infect,coronavirus,32
infect,one,6
infect,pass,4
infect,hit,3
infect,hard,1
infect,virus,9
infect,recovery,7
infect,donate,1
infect,plasma,4
infect,could,1
infect,give,6
infect,patient,57
infect,last,2
infect,student,2
infect,study,6
infect,makeshift,10
infect,hospital,66
infect,national,6
infect,health,8
infect,commission,4
infect,say,8
infect,medical,7
infect,worker,2
infect,die,4
infect,medic,3
infect,confirm,11
infect,develop,2
infect,symptom,6
infect,ministry,1
infect,official,4
infect,bring,11
infect,total,16
infect,discharge,25
infect,also,2
infect,east,5
infect,province,11
infect,two,8
infect,taiwan,3
infect,japan,6
infect,deliver,3
infect,baby,11
infect,month,10
infect,central,7
infect,number,12
infect,passenger,1
infect,currently,2
infect,quarantine,7
infect,six,5
infect,confirmed,6
infect,festival,1
infect,united,2
infect,country,5
infect,seven,4
infect,start,5
infect,show,6
infect,third,1
infect,hubei,3
infect,far,4
infect,find,1
infect,carry,2
infect,doctor,4
infect,get,4
infect,city,2
infect,five,3
infect,child,9
infect,age,4
infect,warn,1
infect,possible,1
infect,transmission,3
infect,test,6
infect,positive,2
infect,hour,1
infect,issue,2
infect,local,3
infect,authority,2
infect,follow,3
infect,clinical,6
infect,take,11
infect,care,3
infect,woman,3
infect,week,4
infect,look,5
infect,like,3
infect,reporter,1
infect,stay,2
infect,foreign,3
infect,build,12
infect,within,2
infect,day,12
infect,treat,11
infect,inside,1
infect,facility,5
infect,set,2
infect,open,1
infect,staff,4
infect,bed,2
infect,germany,1
infect,eight,1
infect,company,1
infect,receive,7
infect,emergency,1
infect,home,1
infect,construction,4
infect,work,5
infect,pneumonia,7
infect,complete,1
infect,service,1
infect,approve,2
infect,military,2
infect,force,1
infect,expert,4
infect,press,1
infect,conference,1
infect,negative,2
infect,acid,2
infect,source,2
infect,contact,3
infect,disease,1
infect,great,1
infect,risk,3
infect,travel,2
infect,control,1
infect,return,1
infect,three,3
infect,close,2
infect,second,3
infect,effort,1
infect,contain,1
infect,spread,1
infect,know,3
infect,include,1
infect,cure,4
infect,nurse,5
infect,cause,3
infect,million,6
infect,kill,2
infect,see,2
infect,much,2
infect,south,1
infect,young,2
infect,head,1
infect,combat,1
infect,recover,3
infect,fight,1
infect,leave,3
infect,call,2
infect,donation,1
infect,treatment,10
infect,late,2
infect,development,1
infect,outbreak,4
infect,effective,3
infect,way,1
infect,rate,1
infect,region,2
infect,end,1
infect,turn,2
infect,among,1
infect,become,3
infect,infection,2
infect,leishenshan,4
infect,epicenter,1
infect,batch,2
infect,race,1
infect,surge,1
infect,government,1
infect,wish,1
infect,good,3
infect,result,1
infect,relate,1
infect,strong,1
infect,condition,1
infect,news,1
infect,trial,1
infect,drug,2
infect,expect,2
infect,model,4
infect,live,3
infect,special,3
infect,beijing,2
infect,market,1
infect,claim,1
infect,life,1
infect,researcher,1
infect,key,1
infect,essential,1
infect,human,2
infect,provide,1
infect,information,1
infect,help,1
infect,public,1
infect,love,1
infect,wife,1
infect,despite,1
infect,vaccine,3
infect,long,1
infect,brazil,4
infect,least,2
infect,white,2
infect,house,2
infect,affect,2
infect,pandemic,1
infect,percent,1
infect,global,4
infect,population,3
infect,senior,1
infect,world,5
infect,organization,2
infect,state,2
infect,post,1
infect,amid,1
infect,executive,1
infect,director,1
infect,add,2
infect,still,1
infect,remain,2
infect,past,1
infect,accord,1
infect,volunteer,1
infect,nation,1
infect,make,1
infect,check,1
infect,figure,1
infect,situation,1
infect,headline,2
infect,variant,2
infect,prevent,2
infect,vaccinate,1
fear,stop,2
fear,one,2
fear,get,2
fear,include,1
fear,mask,2
fear,make,1
fear,donation,1
fear,fight,3
fear,novel,6
fear,also,1
fear,grow,1
fear,overseas,1
fear,share,2
fear,experience,1
fear,link,2
fear,coronavirus,6
fear,russia,1
fear,germany,1
fear,volunteer,1
fear,take,2
fear,due,1
fear,much,1
fear,issue,1
fear,around,1
fear,hit,1
fear,spread,4
fear,video,2
fear,show,2
fear,follow,1
fear,woman,1
fear,social,2
fear,wang,2
fear,drive,1
fear,behind,3
fear,wife,1
fear,night,1
fear,hospital,1
fear,infection,2
fear,government,3
fear,brazil,1
fear,return,1
fear,home,1
fear,open,1
fear,could,1
fear,still,2
fear,leave,1
fear,hope,2
fear,tell,1
fear,reporter,2
fear,visit,3
fear,special,1
fear,patient,1
fear,love,1
fear,country,2
fear,together,1
fear,south,1
fear,korea,1
fear,bring,2
fear,director,2
fear,say,5
fear,opinion,2
fear,response,1
fear,emergency,1
fear,york,2
fear,see,1
fear,high,1
fear,world,2
fear,month,1
fear,passenger,1
fear,day,2
fear,allow,1
fear,official,2
fear,past,1
fear,help,2
fear,disease,1
fear,support,1
fear,city,1
fear,like,1
fear,solidarity,1
fear,ambassador,1
fear,call,1
fear,good,1
fear,public,1
fear,asian,2
fear,epidemic,1
fear,remain,1
fear,key,1
fear,time,1
fear,life,3
fear,quarantine,1
fear,headline,1
fear,outbreak,2
fear,cause,1
fear,total,1
fear,confirm,1
fear,outside,1
fear,number,1
fear,risk,1
fear,wave,2
fear,surge,1
fear,since,1
fear,amid,3
fear,president,1
fear,recent,1
fear,urge,1
fear,pass,1
fear,vaccine,3
fear,side,1
fear,effect,1
fear,blood,1
fear,health,1
fear,agency,1
fear,part,2
fear,festival,2
fear,hold,1
fear,many,1
fear,increase,1
fear,tourism,1
fear,industry,1
fear,great,1
stop,one,2
stop,get,1
stop,include,1
stop,mask,1
stop,lead,1
stop,give,1
stop,much,1
stop,long,1
stop,outbreak,6
stop,last,1
stop,could,1
stop,hand,1
stop,key,1
stop,virus,7
stop,call,3
stop,coronavirus,8
stop,opinion,1
stop,border,1
stop,doctor,4
stop,disease,3
stop,inside,4
stop,quarantine,3
stop,city,1
stop,safe,1
stop,still,1
stop,say,9
stop,response,2
stop,spread,7
stop,province,1
stop,amid,1
stop,local,1
stop,authority,4
stop,win,1
stop,march,1
stop,official,1
stop,health,1
stop,expert,2
stop,urge,3
stop,public,3
stop,novel,3
stop,today,1
stop,xinhua,1
stop,headline,1
stop,patient,1
stop,mild,1
stop,symptom,1
stop,cause,2
stop,hospital,1
stop,president,2
stop,infection,1
stop,take,2
stop,measure,1
stop,order,3
stop,epidemic,2
stop,total,1
stop,confirm,1
stop,outside,1
stop,number,1
stop,risk,2
stop,life,1
stop,curb,1
stop,prime,3
stop,minister,3
stop,send,1
stop,global,1
stop,effort,1
stop,high,1
stop,director,2
stop,general,3
stop,trump,1
stop,tell,1
stop,ban,2
stop,work,2
stop,hour,2
stop,video,1
stop,top,2
stop,leader,2
stop,military,2
stop,country,1
stop,increase,1
stop,state,4
stop,vaccine,4
stop,group,2
stop,twitter,2
stop,severe,1
stop,side,1
stop,effect,1
one,get,3
one,include,48
one,mask,3
one,patient,25
one,hospital,35
one,recover,4
one,medical,12
one,worker,8
one,fight,10
one,say,20
one,wish,2
one,recovery,5
one,hand,4
one,prevent,1
one,novel,29
one,coronavirus,42
one,disease,3
one,tell,2
one,across,3
one,province,9
one,know,3
one,offer,4
one,free,3
one,join,2
one,four,4
one,family,11
one,member,5
one,pass,4
one,hit,13
one,hard,7
one,virus,17
one,donate,4
one,plasma,4
one,could,6
one,give,5
one,last,6
one,put,6
one,makeshift,4
one,receive,20
one,mild,3
one,symptom,5
one,concern,4
one,situation,2
one,reporter,5
one,visit,8
one,find,4
one,week,15
one,total,28
one,begin,5
one,back,5
one,work,6
one,service,3
one,country,16
one,industry,2
one,help,7
one,combat,3
one,business,1
one,start,4
one,three,8
one,day,36
one,campaign,1
one,community,3
one,close,7
one,contact,1
one,confirm,45
one,ensure,1
one,need,6
one,quarantine,4
one,leave,7
one,behind,3
one,home,2
one,city,25
one,south,8
one,food,1
one,amid,4
one,outbreak,17
one,come,3
one,effort,4
one,contain,4
one,hour,3
one,resident,6
one,hold,2
one,time,4
one,bring,15
one,story,4
one,authority,3
one,issue,2
one,stand,3
one,test,16
one,positive,6
one,discharge,20
one,negative,4
one,announce,5
one,production,3
one,line,2
one,toll,3
one,number,31
one,confirmed,6
one,capital,4
one,reach,7
one,non,2
one,beijing,5
one,infection,9
one,two,12
one,taiwan,35
one,japan,4
one,staff,1
one,inside,1
one,social,1
one,look,4
one,local,11
one,police,3
one,hubei,5
one,video,2
one,show,5
one,eight,3
one,macao,32
one,official,5
one,press,1
one,conference,1
one,region,6
one,remain,1
one,figure,3
one,another,11
one,suspected,10
one,suspect,12
one,open,1
one,still,4
one,hope,2
one,special,4
one,world,14
one,continue,4
one,passenger,3
one,france,5
one,five,4
one,child,3
one,set,8
one,take,9
one,see,7
one,condition,8
one,central,2
one,die,6
one,warn,2
one,xinhua,1
one,wang,2
one,doctor,5
one,try,1
one,medic,2
one,age,4
one,health,23
one,express,2
one,build,5
one,leishenshan,2
one,epicenter,3
one,become,4
one,second,3
one,since,11
one,committee,2
one,korea,5
one,call,4
one,return,3
one,agency,1
one,emergency,1
one,response,1
one,complete,1
one,construction,2
one,live,4
one,area,2
one,germany,1
one,seven,6
one,company,4
one,lead,1
one,epidemic,7
one,treat,1
one,expect,3
one,late,7
one,global,7
one,today,6
one,make,1
one,government,4
one,update,2
one,shanghai,4
one,critical,6
one,cure,4
one,travel,3
one,third,4
one,next,1
one,meeting,1
one,accord,23
one,french,2
one,ministry,2
one,million,34
one,system,4
one,supply,2
one,spread,4
one,risk,1
one,many,7
one,woman,3
one,opinion,1
one,around,5
one,extend,1
one,treatment,2
one,model,1
one,protective,1
one,ban,1
one,curb,2
one,severe,1
one,nurse,1
one,turn,1
one,full,1
one,capacity,2
one,researcher,1
one,develop,4
one,single,1
one,within,2
one,together,3
one,center,3
one,share,1
one,big,5
one,support,3
one,add,2
one,nation,1
one,jinping,1
one,phone,1
one,control,3
one,less,2
one,deliver,2
one,check,2
one,batch,2
one,care,3
one,flight,1
one,send,1
one,overseas,7
one,follow,2
one,race,1
one,large,4
one,contract,1
one,commission,3
one,senior,1
one,expert,6
one,end,3
one,increase,6
one,team,1
one,aid,1
one,state,8
one,foreign,3
one,stay,1
one,read,1
one,group,1
one,resume,1
one,confidence,1
one,holiday,1
one,united,3
one,high,4
one,level,1
one,due,2
one,urge,1
one,surpass,8
one,six,2
one,pandemic,14
one,fund,1
one,cite,2
one,india,1
one,brazil,7
one,east,3
one,record,13
one,daily,4
one,mark,4
one,minister,3
one,prime,2
one,measure,2
one,president,9
one,office,2
one,organization,3
one,rise,3
one,wave,1
one,surge,2
one,wife,2
one,also,5
one,vaccine,24
one,provide,1
one,public,1
one,good,2
one,origin,2
one,far,3
one,detect,4
one,rate,2
one,percent,1
one,grow,1
one,march,2
one,news,9
one,white,2
one,house,2
one,trump,1
one,relate,1
one,transmission,1
one,import,4
one,general,1
one,suspend,1
one,carry,2
one,month,3
one,international,1
one,despite,2
one,party,1
one,least,11
one,dose,11
one,drug,2
one,love,1
one,administer,1
one,dos,9
one,period,1
one,vaccination,1
one,data,2
one,release,2
one,much,1
one,safe,1
one,reopen,2
one,school,1
one,chile,5
one,border,2
one,variant,6
one,africa,2
one,research,1
one,arrive,2
one,register,3
one,johnson,3
one,produce,1
one,national,3
one,shot,6
one,transmit,4
one,population,3
one,among,2
one,leader,2
one,early,1
one,approve,1
one,volunteer,2
one,front,1
one,experience,1
one,life,1
one,yunnan,1
one,restriction,2
one,consecutive,1
one,jab,1
one,essential,1
one,place,1
one,donation,1
one,safety,1
get,include,1
get,mask,3
get,front,3
get,line,3
get,doctor,4
get,critical,1
get,care,4
get,hospital,9
get,pass,1
get,age,1
get,plan,4
get,week,2
get,total,2
get,across,3
get,begin,1
get,back,6
get,work,5
get,service,1
get,country,11
get,industry,1
get,help,6
get,combat,1
get,business,1
get,public,4
get,beijing,4
get,take,6
get,hand,3
get,reporter,2
get,head,2
get,find,6
get,life,3
get,family,3
get,global,2
get,economy,1
get,control,2
get,accord,2
get,expert,2
get,fight,8
get,medical,7
get,worker,4
get,novel,8
get,coronavirus,14
get,white,2
get,measure,1
get,ensure,1
get,patient,7
get,follow,2
get,send,4
get,makeshift,2
get,inside,1
get,look,3
get,time,6
get,way,3
get,outbreak,8
get,number,2
get,disease,5
get,mild,1
get,symptom,3
get,bring,3
get,young,2
get,two,4
get,medic,1
get,sign,1
get,day,6
get,say,10
get,official,6
get,call,3
get,long,1
get,home,2
get,drive,1
get,three,1
get,try,3
get,province,6
get,police,2
get,news,2
get,test,3
get,late,3
get,development,4
get,miss,2
get,passenger,1
get,member,1
get,world,2
get,allow,3
get,negative,1
get,health,7
get,authority,3
get,love,2
get,together,2
get,south,3
get,korea,1
get,die,3
get,city,5
get,still,1
get,turn,2
get,east,2
get,information,2
get,protect,2
get,need,1
get,taiwan,1
get,update,2
get,leave,1
get,infection,3
get,confirm,3
get,place,1
get,hit,1
get,video,1
get,support,4
get,national,3
get,commission,1
get,source,4
get,pneumonia,2
get,transmission,1
get,contact,1
get,great,1
get,risk,3
get,child,2
get,also,3
get,show,3
get,know,1
get,virus,3
get,base,2
get,group,1
get,million,5
get,dollar,1
get,supply,1
get,nurse,1
get,meet,1
get,month,1
get,story,1
get,contain,3
get,good,4
get,large,5
get,tourism,2
get,well,3
get,wish,2
get,see,4
get,give,1
get,general,1
get,president,9
get,urge,2
get,solidarity,1
get,read,1
get,outside,1
get,house,2
get,epidemic,5
get,capacity,1
get,close,1
get,treatment,1
get,model,1
get,build,1
get,put,1
get,effort,2
get,spread,1
get,aid,1
get,suspect,1
get,donate,1
get,overseas,1
get,cause,2
get,race,3
get,due,1
get,pandemic,5
get,past,1
get,set,4
get,restriction,2
get,come,4
get,force,2
get,second,8
get,wave,2
get,brazil,5
get,stay,3
get,johnson,3
get,trump,4
get,return,2
get,germany,3
get,top,5
get,rise,2
get,open,5
get,detect,2
get,clinical,2
get,trial,2
get,early,2
get,side,2
get,effect,2
get,local,3
get,vaccine,38
get,make,6
get,capital,2
get,high,2
get,despite,1
get,africa,1
get,continue,1
get,big,1
get,start,1
get,shot,7
get,government,1
get,offer,1
get,free,1
get,blood,3
get,less,1
get,prevent,1
get,social,1
get,community,2
get,xinhua,1
get,headline,1
get,staff,1
get,prevention,1
get,would,5
get,like,1
get,resident,3
get,experience,1
get,many,1
get,team,1
get,amid,1
get,vaccinate,10
get,warn,1
get,vaccination,1
get,company,1
get,center,1
get,protective,2
get,wang,2
get,lead,2
get,add,1
get,dose,10
get,twitter,2
get,nation,1
get,around,3
get,jab,4
get,party,2
get,chief,2
get,executive,2
get,live,1
get,dos,1
get,foreign,2
get,receive,4
get,batch,1
get,shanghai,1
get,administer,1
get,french,2
get,student,2
get,volunteer,2
get,develop,4
get,resume,1
get,possible,1
get,severe,1
get,confirmed,1
get,safety,1
get,launch,1
get,france,1
include,mask,3
include,beijing,6
include,coronavirus,10
include,hospital,9
include,test,3
include,positive,2
include,confirmed,11
include,disease,1
include,close,3
include,contact,3
include,release,1
include,quarantine,1
include,send,3
include,protective,2
include,epicenter,3
include,say,18
include,eight,4
include,province,6
include,level,1
include,region,6
include,shanghai,2
include,confirm,26
include,outside,1
include,hubei,2
include,number,24
include,international,1
include,expert,4
include,arrive,1
include,begin,2
include,meet,1
include,novel,18
include,pneumonia,6
include,woman,3
include,donate,1
include,million,5
include,supply,3
include,medical,4
include,fight,9
include,front,1
include,line,2
include,outbreak,3
include,clinical,1
include,via,1
include,infection,5
include,bring,2
include,total,20
include,day,5
include,two,6
include,patient,3
include,discharge,20
include,macao,34
include,official,5
include,press,2
include,conference,2
include,remain,1
include,taiwan,33
include,suspect,12
include,france,2
include,five,4
include,child,5
include,reach,1
include,recovery,2
include,base,1
include,time,2
include,anti,1
include,show,1
include,effect,1
include,since,1
include,committee,2
include,city,7
include,hold,2
include,resident,1
include,visit,2
include,work,1
include,construction,1
include,worker,4
include,build,1
include,nurse,1
include,doctor,4
include,suspected,10
include,rise,3
include,end,4
include,accord,7
include,national,7
include,health,13
include,commission,2
include,live,5
include,update,2
include,chief,1
include,executive,1
include,announce,3
include,measure,6
include,curb,4
include,flight,2
include,train,1
include,start,4
include,medic,3
include,place,1
include,help,2
include,combat,1
include,three,4
include,travel,2
include,third,1
include,next,2
include,meeting,1
include,cure,2
include,authority,4
include,large,1
include,part,2
include,effort,2
include,control,4
include,spread,2
include,strain,1
include,month,1
include,baby,1
include,free,1
include,resume,1
include,special,3
include,transmission,3
include,confident,2
include,win,3
include,amid,3
include,support,3
include,community,2
include,state,7
include,foreign,4
include,minister,5
include,wang,3
include,japan,1
include,united,1
include,contain,3
include,virus,5
include,restriction,2
include,party,1
include,tell,1
include,president,5
include,good,2
include,like,1
include,economy,1
include,food,1
include,epidemic,3
include,way,2
include,government,5
include,world,5
include,india,1
include,read,1
include,opinion,1
include,researcher,2
include,develop,2
include,system,2
include,single,1
include,within,1
include,hour,1
include,company,1
include,country,8
include,staff,1
include,public,4
include,stay,1
include,order,1
include,issue,1
include,relate,2
include,prevention,2
include,phone,1
include,cause,5
include,critical,3
include,condition,3
include,step,2
include,sign,1
include,border,3
include,military,3
include,experience,1
include,situation,1
include,result,1
include,york,3
include,open,1
include,capacity,1
include,area,1
include,less,1
include,affect,1
include,governor,1
include,reopen,1
include,plan,1
include,top,2
include,organization,2
include,director,3
include,general,2
include,video,2
include,vaccination,7
include,claim,2
include,vaccine,13
include,kill,3
include,receive,5
include,find,1
include,give,4
include,late,2
include,development,1
include,pandemic,3
include,take,4
include,seven,2
include,vice,1
include,night,1
include,safe,1
include,trump,1
include,campaign,1
include,week,2
include,keep,1
include,offer,1
include,ministry,1
include,add,1
include,donation,1
include,six,2
include,overseas,5
include,local,6
include,origin,1
include,center,1
include,far,2
include,police,2
include,post,1
include,south,1
include,african,2
include,house,2
include,import,2
include,school,1
include,cite,1
include,continue,1
include,provide,2
include,high,2
include,senior,3
include,batch,1
include,aid,2
include,much,1
include,need,1
include,acid,1
include,lead,1
include,trial,2
include,possible,1
include,yunnan,1
include,pass,2
include,care,1
include,vaccinate,3
include,family,1
include,facility,1
include,administer,2
include,dos,2
include,population,3
include,age,5
include,urge,1
include,asian,1
include,look,2
include,early,2
include,move,3
include,trade,3
include,student,1
include,launch,1
include,data,1
include,french,1
include,prime,1
include,hit,1
include,group,1
include,risk,1
include,contract,1
mask,come,2
mask,send,5
mask,protective,8
mask,epicenter,2
mask,say,5
mask,donate,12
mask,show,3
mask,support,2
mask,fight,10
mask,across,5
mask,beijing,4
mask,hold,1
mask,hand,5
mask,time,5
mask,novel,13
mask,epidemic,4
mask,start,1
mask,virus,5
mask,human,1
mask,member,1
mask,local,1
mask,treat,1
mask,amid,10
mask,increase,4
mask,production,8
mask,concern,2
mask,would,2
mask,central,2
mask,also,3
mask,call,3
mask,resident,3
mask,million,16
mask,produce,4
mask,daily,1
mask,ministry,1
mask,industry,2
mask,information,2
mask,confident,1
mask,supply,8
mask,take,5
mask,fully,1
mask,capacity,4
mask,resume,2
mask,outbreak,14
mask,severe,1
mask,medical,13
mask,province,1
mask,company,2
mask,help,8
mask,way,3
mask,put,1
mask,step,2
mask,follow,2
mask,york,1
mask,see,3
mask,high,2
mask,visit,1
mask,protect,3
mask,hospital,3
mask,need,6
mask,number,2
mask,continue,3
mask,grow,2
mask,city,3
mask,country,4
mask,work,3
mask,around,2
mask,order,3
mask,issue,2
mask,world,2
mask,curb,4
mask,offer,5
mask,japan,4
mask,south,2
mask,korea,2
mask,worker,2
mask,trade,1
mask,make,5
mask,meet,3
mask,coronavirus,11
mask,government,1
mask,safety,1
mask,system,1
mask,hit,1
mask,area,1
mask,base,1
mask,group,3
mask,together,1
mask,dollar,1
mask,student,4
mask,return,3
mask,carry,1
mask,second,2
mask,since,2
mask,boost,2
mask,combat,3
mask,find,2
mask,still,1
mask,white,5
mask,leave,1
mask,mark,1
mask,provide,1
mask,three,2
mask,infection,4
mask,non,1
mask,keep,4
mask,win,2
mask,life,1
mask,like,1
mask,race,1
mask,full,1
mask,free,3
mask,top,2
mask,expert,2
mask,shanghai,2
mask,day,2
mask,control,2
mask,good,1
mask,self,1
mask,large,3
mask,young,1
mask,east,1
mask,spread,3
mask,pneumonia,1
mask,cause,1
mask,kill,1
mask,least,1
mask,border,1
mask,ban,2
mask,public,1
mask,effect,1
mask,head,1
mask,back,1
mask,month,1
mask,far,1
mask,register,1
mask,accord,1
mask,many,1
mask,pandemic,2
mask,know,1
mask,great,1
mask,president,4
mask,trump,5
mask,house,4
mask,campaign,1
mask,four,1
mask,treatment,2
mask,center,1
mask,vaccine,1
mask,health,1
mask,minister,1
mask,video,2
mask,relate,2
mask,symptom,1
mask,prevent,1
mask,social,1
mask,late,1
mask,turn,1
mask,community,1
mask,receive,1
mask,batch,1
mask,aid,1
mask,much,1
mask,test,1
mask,acid,1
mask,state,1
mask,governor,1
mask,cite,1
mask,hubei,1
mask,part,1
mask,global,1
mask,story,1
group,detect,1
group,central,3
group,government,7
group,three,1
group,local,5
group,official,3
group,prevention,1
group,control,2
group,work,4
group,relate,2
group,president,1
group,beijing,2
group,hospital,5
group,treat,2
group,novel,7
group,pneumonia,1
group,also,3
group,late,5
group,situation,1
group,via,1
group,video,1
group,link,1
group,center,1
group,hubei,3
group,send,6
group,team,6
group,international,1
group,expert,3
group,part,1
group,joint,2
group,lead,2
group,public,2
group,health,7
group,emergency,2
group,arrive,1
group,say,6
group,patient,3
group,build,2
group,medical,7
group,facility,1
group,company,4
group,set,2
group,around,1
group,makeshift,2
group,amid,4
group,outbreak,3
group,nation,1
group,race,1
group,time,1
group,day,3
group,leishenshan,1
group,national,7
group,commission,5
group,six,9
group,staff,4
group,support,3
group,another,3
group,call,4
group,begin,4
group,virus,6
group,hit,3
group,area,3
group,medic,1
group,trade,1
group,doctor,2
group,nurse,1
group,inside,1
group,coronavirus,5
group,quarantine,1
group,measure,1
group,take,2
group,city,6
group,spread,3
group,flight,1
group,train,1
group,suspend,2
group,close,1
group,base,1
group,together,1
group,million,6
group,dollar,1
group,supply,1
group,update,1
group,two,1
group,research,1
group,top,1
group,strain,1
group,far,1
group,study,5
group,need,1
group,transmission,1
group,student,1
group,japan,1
group,donate,1
group,keep,3
group,fight,3
group,win,1
group,issue,2
group,die,2
group,potential,1
group,acid,1
group,test,1
group,secretary,1
group,general,3
group,concern,3
group,due,1
group,epidemic,2
group,move,1
group,aid,1
group,large,2
group,world,2
group,resume,1
group,production,1
group,confidence,1
group,holiday,2
group,germany,1
group,continue,1
group,travel,1
group,show,3
group,stay,1
group,help,4
group,provide,1
group,vaccine,13
group,develop,1
group,disease,1
group,give,2
group,member,1
group,four,1
group,age,5
group,model,1
group,number,2
group,infection,1
group,russia,1
group,start,1
group,grow,2
group,many,1
group,restriction,1
group,join,1
group,country,2
group,vaccination,2
group,approve,1
group,register,2
group,receive,3
group,make,1
group,school,1
group,child,3
group,head,1
group,origin,1
group,accord,2
group,well,2
group,experience,2
group,side,2
group,effect,2
group,see,2
group,young,2
group,state,2
group,twitter,2
group,sign,2
group,dos,3
group,follow,1
group,blood,1
group,clot,1
group,eight,1
group,cure,4
group,discharge,2
group,become,2
group,since,2
group,border,2
group,yunnan,2
group,province,1
group,tourist,2
group,south,1
group,africa,2
group,pandemic,1
group,asian,1
group,past,1
group,anti,1
group,chile,1
group,vaccinate,1
group,nearly,2
group,high,3
group,risk,3
group,worker,2
group,contract,1
group,force,1
group,share,1
group,know,1
group,seven,1
group,administer,1
group,like,1
group,organization,1
detect,acid,1
detect,test,2
detect,patient,5
detect,positive,1
detect,contain,1
detect,virus,4
detect,accord,2
detect,third,2
detect,hospital,1
detect,research,1
detect,three,1
detect,close,1
detect,contact,1
detect,confirm,3
detect,second,3
detect,novel,5
detect,condition,1
detect,macao,1
detect,city,3
detect,join,2
detect,fight,2
detect,check,2
detect,central,2
detect,outbreak,2
detect,share,1
detect,world,1
detect,data,1
detect,drug,1
detect,clinical,1
detect,trial,1
detect,develop,1
detect,vaccine,2
detect,take,1
detect,month,1
detect,system,1
detect,help,1
detect,amid,1
detect,local,3
detect,worker,2
detect,qingdao,3
detect,six,2
detect,confirmed,2
detect,record,3
detect,east,3
detect,province,2
detect,night,1
detect,health,1
detect,commission,1
detect,say,2
detect,add,1
detect,also,4
detect,germany,2
detect,try,2
detect,top,2
detect,rise,2
detect,coronavirus,4
detect,open,2
detect,train,4
detect,begin,1
detect,passenger,1
detect,find,3
detect,team,2
detect,put,2
detect,work,2
detect,two,1
detect,import,1
detect,market,1
detect,since,2
detect,beijing,1
detect,total,1
detect,rate,1
detect,less,1
detect,percent,1
detect,government,1
detect,food,1
detect,international,1
detect,infection,1
detect,russia,1
detect,daily,2
detect,high,1
detect,variant,9
detect,state,5
detect,director,1
detect,strain,1
detect,time,1
detect,brazil,8
detect,south,3
detect,africa,3
detect,could,3
detect,see,3
detect,authority,1
detect,consecutive,1
detect,day,1
detect,disease,1
detect,country,1
detect,last,1
detect,start,1
world,make,6
world,great,4
world,disease,5
world,take,11
world,turn,2
world,hard,4
world,health,93
world,organization,75
world,announce,5
world,lead,5
world,team,8
world,international,8
world,expert,21
world,currently,5
world,medical,5
world,hospital,2
world,staff,1
world,treatment,1
world,send,8
world,support,18
world,amid,4
world,outbreak,21
world,fight,27
world,hubei,2
world,province,3
world,stand,8
world,response,4
world,base,6
world,novel,30
world,asian,1
world,around,23
world,authority,3
world,step,1
world,much,1
world,president,17
world,join,2
world,leader,17
world,express,8
world,solidarity,4
world,call,15
world,country,29
world,production,5
world,vaccine,66
world,coronavirus,35
world,see,8
world,late,9
world,meet,3
world,work,6
world,front,2
world,line,2
world,reporter,4
world,say,57
world,become,5
world,head,2
world,nurse,3
world,epidemic,17
world,arrive,3
world,help,6
world,chief,10
world,confirm,11
world,live,14
world,update,3
world,passenger,2
world,member,3
world,allow,1
world,test,3
world,negative,1
world,accord,9
world,still,5
world,quarantine,1
world,continue,4
world,many,7
world,follow,6
world,situation,5
world,anti,1
world,virus,20
world,protective,1
world,add,3
world,pandemic,38
world,supply,2
world,find,9
world,measure,3
world,would,4
world,large,8
world,region,5
world,hit,6
world,director,11
world,far,8
world,press,3
world,conference,6
world,hold,7
world,news,5
world,number,11
world,time,10
world,love,1
world,check,2
world,data,8
world,know,1
world,contain,9
world,come,2
world,together,5
world,volunteer,3
world,donation,2
world,affect,6
world,global,31
world,emergency,4
world,spread,6
world,meeting,3
world,week,7
world,public,5
world,month,5
world,offer,5
world,need,7
world,show,11
world,curb,3
world,japan,2
world,donate,2
world,million,30
world,south,2
world,korea,1
world,trump,2
world,extend,4
world,wish,4
world,united,6
world,nation,10
world,prevent,2
world,within,5
world,share,7
world,impact,4
world,opinion,6
world,hand,3
world,travel,1
world,central,1
world,city,2
world,epicenter,2
world,two,5
world,key,3
world,try,2
world,source,3
world,economy,12
world,sign,1
world,child,5
world,confirmed,4
world,border,2
world,self,2
world,across,8
world,confidence,6
world,effort,13
world,social,6
world,economic,8
world,development,6
world,win,1
world,cause,7
world,protect,3
world,read,5
world,grow,7
world,party,2
world,combat,1
world,foreign,6
world,way,3
