Source,Target,Weight
week,local,2
week,measure,3
week,reopen,2
week,amid,3
week,cause,7
week,india,7
week,pass,6
week,rise,25
week,world,7
week,organization,4
week,bad,2
week,news,4
week,contact,4
week,catch,3
week,record,4
week,south,10
week,rate,1
week,small,1
week,town,1
week,less,7
week,three,18
week,poll,3
week,handling,1
week,illness,4
week,stock,7
week,low,3
week,street,4
week,put,13
week,third,7
week,loss,3
week,across,7
week,effort,7
week,spread,6
week,update,3
week,large,10
week,study,5
week,participant,5
week,nation,8
week,home,13
week,rule,3
week,coverage,2
week,today,5
week,authority,2
week,nine,1
week,hospital,7
week,penny,2
week,joe,12
week,sen,5
week,kamala,3
week,candidate,4
week,get,9
week,remain,1
week,place,11
week,diagnosis,9
week,negative,3
week,within,7
week,help,7
week,breaking,4
week,democrat,4
week,infect,3
week,resident,2
week,six,5
week,democratic,7
week,nominee,5
week,care,2
week,johnson,12
week,republican,9
week,senator,3
week,north,7
week,activity,2
week,lady,7
week,hit,12
week,close,11
week,aide,1
week,allow,2
week,australia,2
week,would,5
week,protest,1
week,nationwide,2
week,emergency,5
week,supreme,5
week,court,8
week,another,15
week,decline,4
week,trend,9
week,reach,3
week,also,5
week,raise,9
week,several,5
week,already,5
week,win,4
week,chief,9
week,staff,5
week,back,20
week,trial,30
week,way,7
week,provide,1
week,condition,2
week,receive,1
week,expect,5
week,social,2
week,university,1
week,amy,3
week,benefit,12
week,year,6
week,leader,4
week,kill,1
week,climate,1
week,change,1
week,bar,8
week,part,1
week,set,3
week,immune,1
week,feel,1
week,trail,9
week,tell,1
week,worry,1
week,mayor,7
week,restaurant,6
week,night,2
week,fight,4
week,among,7
week,vote,5
week,analysis,7
week,ask,5
week,stay,10
week,business,4
week,live,1
week,political,2
week,task,3
week,force,7
week,appear,2
week,clinical,10
week,safety,9
week,data,10
week,food,4
week,drug,7
week,source,17
week,protect,4
week,fauci,3
week,lead,10
week,disease,4
week,development,3
week,good,3
week,second,14
week,statement,2
week,five,5
week,previous,11
week,ease,9
week,america,5
week,slow,7
week,thousand,1
week,give,6
week,recent,8
week,order,1
week,compare,4
week,try,5
week,come,2
week,crisis,1
week,jersey,6
week,twitter,4
week,expose,2
week,director,2
week,make,9
week,meet,6
week,almost,9
week,seven,5
week,mask,2
week,congress,4
week,leave,5
week,soon,14
week,without,2
week,stimulus,3
week,bill,2
week,member,3
week,party,1
week,hard,5
week,need,8
week,center,1
week,prevention,1
week,transmission,2
week,question,1
week,side,1
week,happen,1
week,pause,2
week,die,4
week,facility,2
week,medical,1
week,treatment,3
week,service,1
week,might,6
week,future,10
week,push,3
week,senior,7
week,likely,3
week,right,6
week,think,3
week,york,1
week,bank,1
week,exclusive,12
week,employee,3
week,pay,3
week,nearly,11
week,early,2
week,use,4
week,milestone,2
week,tweet,1
week,fear,5
week,senate,4
week,physician,1
week,seek,1
week,commission,2
week,whether,5
week,video,2
week,message,2
week,contract,2
week,become,4
week,sign,5
week,patient,4
week,antibody,4
week,base,7
week,treat,4
week,experimental,4
week,promise,2
week,free,2
week,self,3
week,protocol,4
week,prime,8
week,wave,10
week,relief,2
week,send,1
week,office,2
week,safe,1
week,russia,5
week,share,4
week,end,8
week,aid,7
week,deal,4
week,support,1
week,outbreak,5
week,resurgence,5
week,enough,2
week,work,3
week,shot,3
week,korea,6
week,head,2
week,potential,2
week,speaker,4
week,battle,1
week,billion,2
week,trillion,1
week,lose,2
week,national,1
week,possible,1
week,outside,1
week,young,1
week,avoid,1
week,turn,3
week,old,2
week,fund,2
week,like,1
week,well,1
week,institute,1
week,talk,1
week,nancy,2
week,secretary,1
week,flight,1
week,curb,2
week,prevent,2
pandemic,take,45
pandemic,toll,12
pandemic,market,10
pandemic,economy,34
pandemic,one,26
pandemic,six,7
pandemic,child,32
pandemic,live,18
pandemic,set,6
pandemic,accord,20
pandemic,analysis,19
pandemic,world,57
pandemic,bank,12
pandemic,fund,8
pandemic,push,8
pandemic,immunity,4
pandemic,united,15
pandemic,state,22
pandemic,way,20
pandemic,order,14
pandemic,nationwide,8
pandemic,effect,9
pandemic,region,2
pandemic,people,50
pandemic,air,8
pandemic,travel,12
pandemic,amid,51
pandemic,international,8
pandemic,race,19
pandemic,get,9
pandemic,due,50
pandemic,year,48
pandemic,half,6
pandemic,past,8
pandemic,part,7
pandemic,hold,16
pandemic,activity,3
pandemic,help,22
pandemic,family,6
pandemic,holiday,5
pandemic,health,52
pandemic,organization,8
pandemic,call,20
pandemic,despite,13
pandemic,register,3
pandemic,trend,4
pandemic,day,37
pandemic,many,26
pandemic,wear,7
pandemic,face,34
pandemic,mask,17
pandemic,know,13
pandemic,battle,18
pandemic,record,27
pandemic,rate,22
pandemic,lead,10
pandemic,surge,18
pandemic,say,153
pandemic,may,16
pandemic,resident,5
pandemic,place,5
pandemic,quarantine,4
pandemic,stay,8
pandemic,home,14
pandemic,could,26
pandemic,like,8
pandemic,india,16
pandemic,south,13
pandemic,nearly,14
pandemic,billion,9
pandemic,global,51
pandemic,risk,8
pandemic,lose,17
pandemic,continue,16
pandemic,plan,23
pandemic,kill,8
pandemic,around,14
pandemic,least,2
pandemic,nation,24
pandemic,secretary,4
pandemic,general,18
pandemic,urge,8
pandemic,outbreak,7
pandemic,force,18
pandemic,business,15
pandemic,close,14
pandemic,watch,6
pandemic,top,19
pandemic,official,5
pandemic,include,9
pandemic,director,5
pandemic,give,2
pandemic,press,2
pandemic,development,5
pandemic,brazil,7
pandemic,ministry,5
pandemic,pass,9
pandemic,milestone,9
pandemic,death,42
pandemic,begin,16
pandemic,young,5
pandemic,adult,5
pandemic,china,41
pandemic,africa,21
pandemic,another,4
pandemic,level,3
pandemic,vote,22
pandemic,office,12
pandemic,sign,6
pandemic,trump,127
pandemic,administration,21
pandemic,response,32
pandemic,russia,9
pandemic,report,33
pandemic,hour,14
pandemic,time,25
pandemic,center,7
pandemic,infect,5
pandemic,virus,14
pandemic,senior,4
pandemic,long,9
pandemic,economic,29
pandemic,recovery,12
pandemic,remain,11
pandemic,message,4
pandemic,use,16
pandemic,work,29
pandemic,employee,11
pandemic,start,30
pandemic,morning,2
pandemic,company,13
pandemic,firm,9
pandemic,italy,4
pandemic,bad,18
pandemic,hit,20
pandemic,avoid,1
pandemic,second,9
pandemic,wave,17
pandemic,make,28
pandemic,across,16
pandemic,first,45
pandemic,look,18
pandemic,event,9
pandemic,reopen,6
pandemic,survive,7
pandemic,president,101
pandemic,woman,3
pandemic,fight,21
pandemic,turn,13
pandemic,leader,13
pandemic,statement,6
pandemic,protect,6
pandemic,life,10
pandemic,boost,3
pandemic,seven,3
pandemic,university,7
pandemic,data,12
pandemic,claim,8
pandemic,decline,5
pandemic,last,17
pandemic,two,18
pandemic,month,39
pandemic,yet,6
pandemic,free,9
pandemic,test,21
pandemic,positive,9
pandemic,follow,8
pandemic,authority,2
pandemic,public,21
pandemic,come,21
pandemic,potential,3
pandemic,spike,5
pandemic,offer,5
pandemic,democratic,16
pandemic,school,10
pandemic,also,5
pandemic,post,2
pandemic,worry,9
pandemic,stimulus,2
pandemic,three,8
pandemic,end,44
pandemic,season,19
pandemic,without,7
pandemic,industry,7
pandemic,hard,13
pandemic,find,12
pandemic,task,4
pandemic,announce,16
pandemic,return,11
pandemic,become,7
pandemic,crisis,9
pandemic,cause,11
pandemic,back,13
pandemic,effort,20
pandemic,warn,10
pandemic,add,6
pandemic,candidate,11
pandemic,supreme,6
pandemic,court,15
pandemic,condition,3
pandemic,struggle,17
pandemic,contain,17
pandemic,vaccine,48
pandemic,side,2
pandemic,provide,10
pandemic,support,9
pandemic,chief,7
pandemic,recent,8
pandemic,medical,13
pandemic,supply,3
pandemic,handling,25
pandemic,open,5
pandemic,good,1
pandemic,food,16
pandemic,large,13
pandemic,experience,7
pandemic,major,8
pandemic,release,4
pandemic,seek,19
pandemic,measure,7
pandemic,curb,4
pandemic,spread,11
pandemic,need,14
pandemic,coverage,6
pandemic,vulnerable,3
pandemic,war,10
pandemic,street,4
pandemic,rule,7
pandemic,care,11
pandemic,bring,10
pandemic,big,9
pandemic,british,7
pandemic,prime,12
pandemic,minister,10
pandemic,johnson,14
pandemic,impact,19
pandemic,small,4
pandemic,medium,3
pandemic,well,2
pandemic,self,2
pandemic,emergency,2
pandemic,system,6
pandemic,party,3
pandemic,think,9
pandemic,four,3
pandemic,national,2
pandemic,disease,6
pandemic,head,4
pandemic,play,5
pandemic,winter,7
pandemic,game,5
pandemic,flight,2
pandemic,student,5
pandemic,allow,6
pandemic,ahead,10
pandemic,york,9
pandemic,rise,24
pandemic,sale,5
pandemic,stop,7
pandemic,fauci,16
pandemic,show,24
pandemic,far,12
pandemic,news,4
pandemic,mark,8
pandemic,join,3
pandemic,clinical,10
pandemic,still,28
pandemic,deal,12
pandemic,keep,13
pandemic,safe,5
pandemic,nominee,4
pandemic,joe,23
pandemic,fear,18
pandemic,increase,7
pandemic,within,2
pandemic,job,18
pandemic,develop,2
pandemic,worker,11
pandemic,third,8
pandemic,loss,7
pandemic,doctor,3
pandemic,service,6
pandemic,even,11
pandemic,tell,20
pandemic,leave,3
pandemic,fall,9
pandemic,real,8
pandemic,aid,14
pandemic,early,18
pandemic,federal,8
pandemic,trillion,7
pandemic,previous,2
pandemic,send,2
pandemic,debate,4
pandemic,town,5
pandemic,white,24
pandemic,house,35
pandemic,resurgence,5
pandemic,thousand,20
pandemic,america,13
pandemic,less,3
pandemic,poll,6
pandemic,illness,8
pandemic,germany,3
pandemic,france,1
pandemic,change,18
pandemic,slow,7
pandemic,expect,6
pandemic,volunteer,2
pandemic,enough,2
pandemic,already,12
pandemic,much,12
pandemic,ask,4
pandemic,question,5
pandemic,win,9
pandemic,almost,7
pandemic,try,6
pandemic,treat,4
pandemic,die,8
pandemic,patient,3
pandemic,demand,10
pandemic,treatment,1
pandemic,research,5
pandemic,clear,1
pandemic,exclusive,1
pandemic,mike,9
pandemic,penny,9
pandemic,challenge,12
pandemic,financial,9
pandemic,person,5
pandemic,confirm,10
pandemic,tally,5
pandemic,reach,9
pandemic,today,2
pandemic,shut,5
pandemic,delay,10
pandemic,raise,8
pandemic,term,6
pandemic,feel,2
pandemic,among,11
pandemic,gathering,3
pandemic,put,4
pandemic,former,14
pandemic,several,4
pandemic,sen,3
pandemic,kamala,7
pandemic,next,11
pandemic,antibody,1
pandemic,hospital,7
pandemic,staff,2
pandemic,full,4
pandemic,story,8
pandemic,promise,7
pandemic,strong,3
pandemic,right,4
pandemic,campaign,20
pandemic,benefit,6
pandemic,update,7
pandemic,old,4
pandemic,future,10
pandemic,social,7
pandemic,total,3
pandemic,boom,11
pandemic,protest,2
pandemic,bar,2
pandemic,team,2
pandemic,plastic,10
pandemic,control,7
pandemic,mayor,2
pandemic,would,16
pandemic,congress,12
pandemic,relief,12
pandemic,study,12
pandemic,jersey,4
pandemic,recover,5
pandemic,rally,14
pandemic,supporter,3
pandemic,scientist,7
pandemic,compare,4
pandemic,receive,2
pandemic,republican,6
pandemic,diagnosis,12
pandemic,result,6
pandemic,base,7
pandemic,vice,6
pandemic,likely,4
pandemic,political,2
pandemic,meet,2
pandemic,safety,3
pandemic,french,2
pandemic,want,7
pandemic,lady,2
pandemic,five,2
pandemic,pause,7
pandemic,researcher,4
pandemic,prevention,4
pandemic,adviser,9
pandemic,group,6
pandemic,physician,4
pandemic,single,2
pandemic,flu,15
pandemic,hope,2
pandemic,low,11
pandemic,happen,5
pandemic,video,4
pandemic,senator,3
pandemic,catch,7
pandemic,possible,2
pandemic,move,8
pandemic,serious,2
pandemic,climate,9
pandemic,effective,8
pandemic,available,2
pandemic,produce,3
pandemic,north,2
pandemic,trial,9
pandemic,participant,9
pandemic,trail,5
pandemic,appear,2
pandemic,player,6
pandemic,expose,2
pandemic,talk,3
pandemic,democrat,2
pandemic,package,2
pandemic,bill,4
pandemic,reduce,1
pandemic,prevent,3
pandemic,senate,2
pandemic,maker,3
pandemic,approve,4
pandemic,speaker,6
pandemic,nancy,6
pandemic,institute,2
pandemic,share,3
pandemic,restaurant,3
pandemic,stock,5
pandemic,whether,3
pandemic,soon,3
pandemic,outside,2
pandemic,novel,3
pandemic,korea,3
pandemic,contract,3
pandemic,ease,2
pandemic,age,1
pandemic,approval,1
pandemic,pay,1
pandemic,local,1
take,toll,4
take,market,2
take,economy,5
take,order,3
take,nationwide,1
take,effect,3
take,region,4
take,united,3
take,nation,3
take,secretary,4
take,general,4
take,urge,2
take,world,16
take,risk,7
take,china,18
take,report,20
take,tally,2
take,include,4
take,one,33
take,accord,10
take,health,24
take,seven,7
take,say,92
take,stop,12
take,africa,1
take,another,5
take,level,2
take,international,1
take,president,72
take,trump,112
take,mask,11
take,return,4
take,white,22
take,house,22
take,four,3
take,day,13
take,treatment,12
take,walter,9
take,reed,9
take,medical,7
take,center,11
take,outbreak,4
take,continue,4
take,test,34
take,positive,17
take,may,11
take,start,4
take,physician,5
take,question,5
take,press,1
take,look,10
take,event,3
take,amid,6
take,campaign,11
take,rally,3
take,democratic,11
take,candidate,3
take,joe,15
take,virus,16
take,people,38
take,russia,10
take,past,10
take,hour,15
take,national,7
take,response,6
take,statement,8
take,group,5
take,show,13
take,stay,4
take,help,8
take,provide,2
take,record,4
take,increase,1
take,death,8
take,ministry,2
take,place,14
take,first,23
take,team,3
take,player,1
take,confirm,4
take,total,11
take,five,5
take,three,3
take,local,4
take,official,12
take,disease,2
take,control,1
take,could,11
take,six,1
take,register,4
take,minister,4
take,develop,4
take,dose,1
take,medium,2
take,emergency,1
take,approval,1
take,use,4
take,vaccine,49
take,result,11
take,clinical,9
take,trial,13
take,hospital,14
take,early,1
take,stage,4
take,send,1
take,video,2
take,message,1
take,supporter,3
take,symptom,5
take,wear,6
take,happen,4
take,long,9
take,child,2
take,resident,1
take,home,9
take,due,3
take,find,5
take,measure,7
take,food,1
take,curb,3
take,spread,10
take,street,5
take,rule,4
take,drug,9
take,make,8
take,company,3
take,life,4
take,bring,2
take,challenge,3
take,woman,8
take,leader,3
take,flight,11
take,student,1
take,allow,1
take,ahead,2
take,year,10
take,travel,1
take,cause,1
take,face,10
take,global,4
take,call,8
take,development,1
take,fauci,6
take,state,6
take,without,2
take,like,6
take,handling,4
take,care,7
take,director,3
take,available,3
take,thousand,8
take,already,4
take,experimental,3
take,top,3
take,impact,3
take,poll,4
take,negative,3
take,low,2
take,win,5
take,debate,11
take,diagnosis,11
take,support,1
take,america,3
take,administration,5
take,approve,4
take,would,6
take,tell,25
take,ask,3
take,whether,1
take,town,1
take,enough,3
take,part,10
take,protest,5
take,end,2
take,today,2
take,india,1
take,also,9
take,delay,1
take,two,7
take,remain,1
take,person,1
take,british,5
take,base,3
take,last,7
take,time,18
take,plastic,3
take,italy,3
take,patient,1
take,race,4
take,sign,1
take,hope,12
take,recover,5
take,infect,6
take,turn,6
take,put,2
take,large,4
take,come,4
take,scientist,4
take,try,9
take,study,6
take,volunteer,5
take,expect,1
take,illness,2
take,organization,2
take,recovery,4
take,morning,5
take,fight,4
take,month,8
take,vice,5
take,penny,5
take,supreme,2
take,court,2
take,open,2
take,term,1
take,across,6
take,johnson,11
take,watch,2
take,warn,2
take,kill,1
take,climate,1
take,change,4
take,lead,3
take,rise,2
take,share,5
take,experience,1
take,less,3
take,major,3
take,milestone,1
take,head,5
take,give,6
take,york,5
take,well,5
take,night,8
take,former,6
take,analysis,13
take,jersey,8
take,family,8
take,member,4
take,hold,4
take,despite,3
take,office,1
take,around,7
take,political,2
take,winter,2
take,bad,4
take,plan,5
take,protect,4
take,think,7
take,sen,5
take,kamala,10
take,amy,1
take,keep,4
take,safe,6
take,back,6
take,avoid,9
take,nearly,3
take,several,2
take,offer,2
take,right,4
take,researcher,2
take,likely,2
take,play,2
take,mike,4
take,public,6
take,adviser,8
take,recent,1
take,set,2
take,still,10
take,lady,5
take,leave,2
take,contract,4
take,expose,4
take,chief,3
take,staff,2
take,mark,2
take,hick,4
take,speaker,1
take,nancy,1
take,small,3
take,know,6
take,aide,2
take,wife,2
take,meet,3
take,almost,2
take,close,1
take,fall,2
take,many,3
take,live,3
take,free,2
take,prevent,4
take,get,4
take,hit,2
take,second,1
take,wave,1
take,announce,1
take,side,1
take,need,2
take,nominee,6
take,demand,3
take,south,2
take,senate,3
take,republican,4
take,treat,5
take,condition,1
take,worry,3
take,doctor,3
take,among,4
take,surge,1
take,age,1
take,school,1
take,mayor,1
take,business,2
take,even,3
take,much,2
take,lose,1
take,half,1
take,senior,2
take,push,1
take,vulnerable,4
take,antibody,4
take,safety,4
take,pause,2
take,news,6
take,employee,3
take,struggle,2
take,deal,2
take,next,3
take,twitter,2
take,post,3
take,flu,2
take,reach,1
take,spike,4
take,holiday,4
take,outside,4
take,battle,1
take,job,2
take,severe,2
take,full,4
take,benefit,2
take,reduce,2
take,worker,3
take,prime,3
take,french,2
take,air,5
take,exclusive,3
take,fund,5
take,receive,2
take,produce,2
take,work,1
take,party,1
take,supply,1
take,big,4
take,economic,4
take,boom,1
take,catch,3
take,financial,4
take,billion,1
take,aid,1
take,package,1
take,future,1
take,become,1
take,old,2
take,raise,2
take,soon,2
take,stock,2
take,industry,1
take,relief,2
take,effort,2
take,bank,3
take,transmission,2
take,possible,1
toll,market,1
toll,economy,6
toll,report,17
toll,death,102
toll,past,8
toll,hour,5
toll,single,4
toll,day,11
toll,virus,5
toll,outbreak,3
toll,begin,4
toll,rise,12
toll,total,7
toll,confirm,11
toll,novel,3
toll,top,12
toll,accord,11
toll,authority,2
toll,mark,1
toll,data,7
toll,release,2
toll,health,14
toll,ministry,5
toll,raise,2
toll,national,6
toll,nationwide,2
toll,remain,2
toll,seven,2
toll,university,6
toll,claim,2
toll,life,5
toll,around,3
toll,world,13
toll,patient,2
toll,disease,6
toll,record,8
toll,last,2
toll,increase,2
toll,say,10
toll,africa,2
toll,center,2
toll,control,2
toll,prevention,2
toll,global,29
toll,could,11
toll,hit,9
toll,vaccine,8
toll,use,6
toll,previous,2
toll,announce,3
toll,pass,15
toll,milestone,7
toll,time,3
toll,tally,4
toll,set,3
toll,nearly,3
toll,may,4
toll,register,1
toll,one,15
toll,full,1
toll,study,1
toll,spread,9
toll,people,9
toll,bring,3
toll,challenge,1
toll,woman,2
toll,president,3
toll,level,1
toll,official,3
toll,call,1
toll,fight,1
toll,leader,1
toll,test,1
toll,response,1
toll,die,4
toll,catch,1
toll,rate,1
toll,likely,1
toll,much,2
toll,brazil,6
toll,india,8
toll,effect,1
toll,five,3
toll,bad,3
toll,start,1
toll,early,3
toll,breaking,2
toll,reach,4
toll,kill,3
toll,effort,3
toll,look,1
toll,year,3
toll,due,1
toll,large,1
toll,part,1
toll,way,4
toll,vote,1
toll,second,4
toll,state,5
toll,morning,2
toll,trump,6
toll,debate,2
toll,amid,2
toll,crisis,3
toll,face,3
toll,ahead,2
toll,update,1
toll,student,1
toll,head,1
toll,back,1
toll,put,1
toll,coverage,2
toll,nine,1
toll,month,1
toll,force,1
toll,change,3
toll,live,3
toll,work,1
toll,follow,1
toll,continue,3
toll,public,2
toll,fear,3
toll,many,1
toll,lose,1
toll,several,1
toll,experience,1
toll,make,2
toll,half,1
toll,flu,1
toll,develop,2
toll,effective,2
toll,organization,4
toll,warn,4
toll,two,7
toll,available,2
toll,expect,2
toll,winter,2
toll,political,2
toll,economic,2
toll,white,2
toll,house,2
toll,general,2
toll,quarantine,2
toll,analysis,2
toll,united,4
toll,term,1
toll,delay,1
toll,include,1
toll,old,1
toll,doctor,1
toll,long,3
toll,battle,1
toll,talk,1
toll,age,1
toll,mask,1
toll,epidemic,2
toll,sign,4
toll,system,2
toll,hospital,4
toll,three,2
toll,enough,2
toll,slow,2
toll,far,2
toll,nation,2
toll,another,1
toll,volunteer,2
toll,third,1
toll,show,1
toll,end,2
toll,add,2
market,economy,1
market,look,2
market,industry,1
market,within,1
market,post,6
market,time,1
market,two,1
market,worker,1
market,qingdao,1
market,china,9
market,find,2
market,also,1
market,first,6
market,day,1
market,lose,1
market,come,3
market,worry,2
market,stimulus,2
market,epidemic,2
market,night,1
market,resident,1
market,home,2
market,due,1
market,measure,2
market,food,2
market,curb,1
market,spread,1
market,provide,1
market,strong,1
market,support,2
market,economic,1
market,activity,1
market,stock,11
market,open,2
market,low,4
market,street,4
market,put,1
market,third,1
market,loss,1
market,rise,4
market,contain,1
market,group,4
market,hold,4
market,vaccine,23
market,end,13
market,know,4
market,global,8
market,future,2
market,news,4
market,president,8
market,trump,19
market,lady,3
market,test,10
market,positive,10
market,record,1
market,rate,1
market,office,1
market,real,1
market,hit,3
market,hard,1
market,year,2
market,claim,1
market,benefit,1
market,last,2
market,could,3
market,fear,1
market,share,1
market,amid,1
market,researcher,1
market,say,5
market,risk,12
market,sign,1
market,health,2
market,relief,2
market,send,1
market,safety,1
market,wave,5
market,ahead,4
market,despite,1
market,diagnosis,3
market,virus,3
market,immunity,3
market,tweet,2
market,america,2
market,world,2
market,medium,2
market,financial,2
market,exclusive,1
market,prevent,1
market,effort,2
market,develop,2
market,head,2
market,stage,2
market,data,5
market,trial,2
market,company,2
market,possible,2
market,soon,2
market,result,2
market,far,2
market,next,6
market,big,6
market,catch,2
market,nearly,2
market,aid,3
market,start,2
market,firm,2
market,hope,2
market,development,4
market,good,4
market,sale,2
market,bring,4
market,back,5
market,second,2
market,boom,2
market,social,1
market,rule,1
market,work,1
market,south,1
market,korea,1
market,call,1
market,talk,1
market,democratic,1
market,bill,1
market,set,1
market,move,1
market,job,2
market,leave,1
market,many,1
market,make,2
market,report,1
market,bank,4
market,demand,4
market,potential,1
market,resurgence,1
market,political,1
market,crisis,1
economy,italy,1
economy,announce,2
economy,measure,7
economy,rise,6
economy,contract,4
economy,first,9
economy,time,2
economy,almost,2
economy,year,23
economy,second,9
economy,impact,3
economy,expect,6
economy,accord,6
economy,report,4
economy,reopen,3
economy,amid,7
economy,keep,5
economy,large,3
economy,global,25
economy,french,1
economy,offer,4
economy,look,4
economy,boost,6
economy,bring,2
economy,epidemic,1
economy,control,5
economy,governor,1
economy,restaurant,1
economy,business,4
economy,state,4
economy,president,23
economy,call,1
economy,recovery,8
economy,world,11
economy,post,1
economy,general,2
economy,debate,5
economy,video,1
economy,say,16
economy,region,4
economy,hit,10
economy,hard,2
economy,rate,2
economy,resident,1
economy,remain,1
economy,another,2
economy,trump,25
economy,last,3
economy,three,7
economy,also,1
economy,long,3
economy,chief,5
economy,china,28
economy,vice,3
economy,mike,2
economy,penny,2
economy,democratic,4
economy,nominee,1
economy,kamala,2
economy,two,2
economy,america,2
economy,handling,1
economy,use,1
economy,plastic,1
economy,germany,1
economy,recover,5
economy,old,1
economy,show,6
economy,national,1
economy,day,3
economy,outbreak,5
economy,six,3
economy,candidate,2
economy,record,5
economy,supreme,4
economy,court,4
economy,race,2
economy,effective,2
economy,data,3
economy,month,3
economy,experience,2
economy,major,4
economy,positive,4
economy,hope,3
economy,continue,2
economy,economic,8
economy,face,2
economy,press,1
economy,task,1
economy,contain,1
economy,avoid,1
economy,development,4
economy,way,6
economy,medium,2
economy,half,3
economy,move,4
economy,past,5
economy,industry,3
economy,spread,3
economy,people,5
economy,life,1
economy,challenge,1
economy,woman,3
economy,level,1
economy,health,11
economy,care,5
economy,administration,3
economy,need,6
economy,vaccine,11
economy,social,2
economy,order,3
economy,death,8
economy,top,7
economy,lead,2
economy,leader,1
economy,talk,2
economy,shut,2
economy,recent,1
economy,bank,1
economy,become,4
economy,player,2
economy,help,13
economy,develop,2
economy,potential,2
economy,bad,5
economy,international,3
economy,fund,4
economy,india,5
economy,struggle,2
economy,get,6
economy,increase,1
economy,within,1
economy,nation,3
economy,prime,4
economy,minister,5
economy,battle,3
economy,big,12
economy,far,7
economy,join,5
economy,back,10
economy,facility,2
economy,russia,2
economy,sign,2
economy,poll,1
economy,negative,1
economy,one,4
economy,low,4
economy,response,4
economy,brazil,1
economy,result,2
economy,job,9
economy,loss,2
economy,win,2
economy,term,4
economy,effort,6
economy,catch,1
economy,doctor,1
economy,warn,4
economy,turn,2
economy,surge,1
economy,across,3
economy,include,5
economy,among,2
economy,vulnerable,1
economy,try,5
economy,without,1
economy,even,1
economy,nationwide,1
economy,virus,6
economy,deal,3
economy,already,1
economy,lose,2
economy,billion,2
economy,plan,7
economy,seek,1
economy,nine,1
economy,crisis,3
economy,force,1
economy,change,3
economy,live,3
economy,work,2
economy,school,1
economy,stop,1
economy,kill,1
economy,nearly,2
economy,claim,1
economy,office,2
economy,open,4
economy,fauci,1
economy,public,2
economy,cause,2
economy,find,2
economy,wave,3
economy,analysis,4
economy,sen,3
economy,climate,2
economy,well,2
economy,could,1
economy,research,2
economy,air,1
economy,travel,3
economy,federal,3
economy,white,6
economy,house,7
economy,adviser,2
economy,want,2
economy,happen,1
economy,much,2
economy,would,4
economy,think,2
economy,former,1
economy,joe,3
economy,town,3
economy,safety,1
economy,push,1
economy,make,1
economy,self,1
economy,thousand,2
economy,scientist,1
economy,local,1
economy,campaign,1
economy,worry,1
economy,young,2
economy,ahead,1
economy,party,2
economy,set,3
economy,know,3
economy,support,6
economy,shot,3
economy,group,2
economy,protect,3
economy,staff,2
economy,mark,4
economy,tell,3
economy,stimulus,3
economy,reduce,1
economy,trillion,1
economy,next,1
economy,center,1
economy,right,1
economy,congress,5
economy,reach,3
economy,relief,4
economy,news,2
economy,senate,2
economy,republican,3
economy,test,2
economy,tally,3
economy,milestone,3
economy,system,2
economy,british,2
economy,enough,2
economy,johnson,2
economy,play,1
economy,united,1
economy,team,2
economy,may,1
economy,small,1
economy,fear,4
economy,trend,3
economy,might,1
economy,south,1
economy,korea,1
economy,food,1
economy,firm,1
economy,boom,1
economy,strong,1
economy,slow,2
economy,australia,2
economy,ease,2
economy,due,1
economy,aide,1
economy,official,2
economy,aid,1
economy,provide,1
economy,financial,2
economy,put,1
economy,mask,1
economy,diagnosis,1
economy,end,1
economy,sale,1
economy,add,1
economy,around,1
economy,fight,1
economy,secretary,2
economy,service,1
economy,message,1
economy,street,1
economy,seven,1
economy,raise,1
economy,child,2
confirm,one,7
confirm,many,2
confirm,health,25
confirm,worker,2
confirm,become,3
confirm,first,9
confirm,report,28
confirm,resurgence,1
confirm,reach,12
confirm,accord,8
confirm,ministry,13
confirm,total,17
confirm,across,4
confirm,africa,15
confirm,center,10
confirm,disease,9
confirm,control,10
confirm,prevention,9
confirm,say,15
confirm,global,1
confirm,death,24
confirm,past,3
confirm,hour,6
confirm,push,3
confirm,tally,7
confirm,south,1
confirm,minister,3
confirm,wife,3
confirm,test,13
confirm,positive,12
confirm,office,3
confirm,united,2
confirm,state,3
confirm,pass,7
confirm,lead,1
confirm,world,10
confirm,follow,2
confirm,germany,23
confirm,start,3
confirm,outbreak,2
confirm,surge,4
confirm,find,1
confirm,spike,1
confirm,rise,29
confirm,data,1
confirm,novel,2
confirm,top,10
confirm,authority,6
confirm,far,3
confirm,vice,5
confirm,president,13
confirm,mike,7
confirm,penny,8
confirm,second,5
confirm,lady,6
confirm,negative,4
confirm,official,5
confirm,company,3
confirm,year,1
confirm,old,1
confirm,show,2
confirm,symptom,1
confirm,record,8
confirm,compare,1
confirm,begin,2
confirm,three,4
confirm,local,2
confirm,seven,3
confirm,receive,2
confirm,medical,1
confirm,supply,1
confirm,china,2
confirm,help,1
confirm,fight,1
confirm,place,1
confirm,team,2
confirm,player,1
confirm,statement,1
confirm,include,1
confirm,five,3
confirm,national,4
confirm,raise,4
confirm,mark,1
confirm,six,1
confirm,university,5
confirm,australia,2
confirm,register,2
confirm,low,2
confirm,increase,5
confirm,month,4
confirm,measure,3
confirm,bring,2
confirm,rate,2
confirm,international,1
confirm,russia,1
confirm,organization,2
confirm,announce,5
confirm,wear,1
confirm,face,1
confirm,prevent,1
confirm,spread,4
