health,effort,7
health,spread,12
health,surpass,1
health,president,4
health,due,15
health,problem,3
health,cause,3
health,next,8
health,last,6
health,restriction,7
health,target,3
health,age,8
health,old,5
health,international,5
health,push,4
health,forward,2
health,great,6
health,anti,1
health,measure,9
health,prime,3
health,special,1
health,put,5
health,pressure,3
health,federal,16
health,share,8
health,experience,4
health,control,3
health,right,1
health,big,8
health,tell,4
health,require,1
health,canada,4
health,group,4
health,contract,1
health,grow,4
health,know,8
health,result,5
health,may,10
health,nearly,1
health,seven,2
health,human,6
health,lead,9
health,hospital,5
health,begin,5
health,change,3
health,korea,12
health,potential,2
health,prevent,5
health,illness,2
health,patient,4
health,india,7
health,long,4
health,way,5
health,disease,2
health,prevention,1
health,seek,6
health,russia,1
health,bad,1
health,raise,1
health,full,2
health,spike,2
health,need,10
health,fall,3
health,governor,2
health,early,7
health,step,7
health,inoculation,3
health,without,1
health,doctor,1
health,program,1
health,strain,2
health,track,3
health,detect,1
health,single,9
health,whether,3
health,severe,2
health,quarter,4
health,ease,3
health,adult,4
health,free,2
health,good,1
health,drug,1
health,threaten,1
health,event,2
health,investigation,4
health,breaking,2
health,major,3
health,worry,3
health,meet,2
health,chief,1
health,half,9
health,order,4
health,well,3
health,infectious,1
health,mask,2
health,social,7
health,stop,8
health,white,7
health,house,7
health,michigan,3
health,small,2
health,three,2
health,analysis,1
health,back,6
health,symptom,1
health,today,1
health,make,6
health,send,1
health,trump,2
health,keep,2
health,return,2
health,recent,2
health,slow,5
health,much,1
health,story,1
health,deliver,3
health,response,3
health,impact,1
health,fully,2
health,economic,3
health,animal,3
health,sign,3
health,protect,2
health,business,3
health,source,1
health,relief,2
health,lift,1
health,line,2
health,live,3
health,reopen,1
health,boost,7
health,ship,1
health,around,4
health,expect,2
health,japan,1
health,hold,1
health,tokyo,1
health,write,1
health,break,1
health,regulator,10
health,supply,3
health,deal,3
health,disorder,4
health,must,8
health,watch,4
health,game,3
health,talk,5
health,thailand,1
health,brain,2
health,scientist,1
health,win,1
health,british,3
health,wait,3
health,beach,2
health,fauci,1
health,person,4
health,committee,2
health,question,6
health,large,4
health,outweigh,3
health,offer,3
health,despite,2
health,delay,2
health,medicine,1
health,medical,1
health,germany,1
health,exclusive,2
health,french,2
health,hope,1
health,delivery,2
claim,risk,3
claim,benefit,3
claim,still,2
claim,positive,2
claim,world,2
claim,organization,2
claim,say,4
claim,fresh,2
claim,link,2
claim,blood,2
claim,clot,2
claim,russia,3
claim,china,6
claim,war,2
claim,new,1
claim,major,1
claim,infection,1
claim,supply,1
claim,original,1
claim,expert,1
claim,use,1
claim,expand,1
claim,international,1
claim,breaking,1
claim,low,1
claim,ease,1
claim,economy,1
claim,korea,2
claim,continue,2
claim,late,2
claim,report,4
claim,detect,2
claim,single,2
claim,case,2
claim,year,2
claim,pandemic,2
claim,country,2
claim,border,2
claim,social,4
claim,medium,4
claim,include,2
claim,spread,4
claim,urge,1
claim,ban,1
claim,vaccination,1
claim,another,1
claim,worker,1
claim,time,1
claim,johnson,2
claim,make,4
claim,back,2
claim,source,2
claim,call,2
claim,authority,1
claim,investigate,1
claim,massive,1
claim,take,1
claim,place,1
claim,thousand,1
claim,sign,1
claim,event,1
claim,despite,1
claim,restriction,1
claim,large,1
claim,gathering,1
claim,could,1
claim,ship,1
claim,affect,1
claim,leave,1
claim,big,1
claim,official,1
claim,share,1
claim,free,2
claim,executive,3
claim,become,1
claim,anti,2
claim,safety,2
claim,demand,1
claim,medical,1
claim,regulator,1
claim,trial,1
claim,lead,1
claim,cause,1
claim,former,2
claim,also,1
claim,recent,1
claim,month,1
claim,raise,1
claim,question,1
claim,chief,1
claim,two,1
claim,drug,1
lift,ban,1
lift,continue,1
lift,restriction,8
lift,new,1
lift,measure,3
lift,year,5
lift,since,3
lift,city,7
lift,hit,4
lift,hard,4
lift,coronavirus,4
lift,life,3
lift,foreign,1
lift,national,1
lift,return,2
lift,block,2
lift,street,1
lift,crowd,1
lift,day,2
lift,last,1
lift,back,5
lift,live,1
lift,china,1
lift,look,1
lift,institute,3
lift,india,4
lift,world,4
lift,big,2
lift,maker,3
lift,urge,2
lift,export,3
lift,australia,2
lift,case,4
lift,time,2
lift,overseas,1
lift,chief,1
lift,executive,1
lift,large,1
lift,ask,1
lift,president,1
lift,need,1
lift,make,4
lift,virus,1
lift,update,1
lift,recommend,1
lift,pause,4
lift,johnson,10
lift,surge,3
lift,affect,2
lift,supply,1
lift,california,2
lift,limit,2
lift,service,2
lift,thailand,1
lift,record,1
lift,coverage,1
lift,say,6
lift,major,2
lift,step,2
lift,forward,2
lift,reopen,2
lift,place,2
lift,another,2
lift,state,2
lift,official,2
lift,right,1
lift,within,1
lift,small,2
lift,include,2
lift,start,4
lift,may,1
lift,expert,3
lift,warn,1
lift,leader,1
lift,ease,1
lift,several,1
lift,mask,1
lift,fauci,3
lift,top,2
lift,infectious,2
lift,disease,2
lift,hop,3
lift,regulator,3
lift,decision,3
lift,get,3
lift,shot,2
lift,track,3
lift,easter,1
lift,plan,1
ban,continue,1
ban,restriction,2
ban,french,2
ban,president,3
ban,three,1
ban,school,2
ban,travel,6
ban,face,12
ban,crisis,8
ban,threaten,8
ban,export,25
ban,late,1
ban,state,5
ban,require,5
ban,governor,6
ban,sign,6
ban,executive,5
ban,order,12
ban,similar,1
ban,last,1
ban,keep,1
ban,agency,1
ban,make,2
ban,thailand,1
ban,city,1
ban,day,1
ban,beach,1
ban,event,1
ban,year,2
ban,line,1
ban,record,2
ban,impose,2
ban,long,1
ban,air,1
ban,surge,6
ban,india,5
ban,new,4
ban,case,4
ban,amid,2
ban,france,1
ban,overseas,1
ban,pandemic,5
ban,tokyo,1
ban,fear,1
ban,country,4
ban,add,1
ban,social,1
ban,medium,1
ban,urge,1
ban,spread,3
ban,vaccination,3
ban,warn,1
ban,could,1
ban,affect,1
ban,leader,1
ban,stop,1
ban,since,2
ban,march,2
ban,across,2
ban,world,2
ban,border,2
ban,hope,2
ban,nation,2
ban,roll,2
ban,use,4
ban,issue,4
ban,block,4
ban,business,4
ban,anti,2
ban,drug,2
ban,ask,2
ban,risk,2
ban,program,2
ban,union,6
ban,prime,2
ban,minister,2
ban,johnson,2
ban,say,4
ban,think,2
ban,demand,2
ban,allow,2
ban,delivery,4
ban,possible,2
ban,shot,2
ban,dos,5
ban,third,4
ban,wave,4
ban,plan,2
ban,whether,2
ban,high,2
ban,rate,2
ban,still,2
ban,commission,2
ban,official,1
continue,restriction,2
continue,report,4
continue,coronavirus,4
continue,mark,2
continue,country,26
continue,third,2
continue,wave,3
continue,virus,5
continue,pressure,2
continue,limit,2
continue,use,15
continue,safety,2
continue,top,1
continue,hit,2
continue,african,7
continue,system,1
continue,despite,6
continue,official,5
continue,pandemic,10
continue,take,5
continue,toll,2
continue,economy,2
continue,record,4
continue,low,1
continue,case,14
continue,last,1
continue,senior,1
continue,say,18
continue,since,2
continue,food,2
continue,company,2
continue,grow,1
continue,launch,1
continue,face,2
continue,new,4
continue,ministry,1
continue,surge,4
continue,amid,6
continue,rise,4
continue,hospitalization,1
continue,committee,1
continue,hop,1
continue,delay,4
continue,decide,1
continue,safe,2
continue,late,2
continue,france,1
continue,wait,1
continue,medicine,3
continue,agency,3
continue,start,1
continue,month,1
continue,life,4
continue,work,2
continue,affect,1
continue,come,1
continue,still,4
continue,bring,1
continue,extend,2
continue,measure,2
continue,four,1
continue,area,1
continue,another,1
continue,begin,1
continue,day,1
continue,medical,2
continue,mask,5
continue,worker,2
continue,former,1
continue,outbreak,1
continue,china,4
continue,break,1
continue,part,1
continue,global,1
continue,story,1
continue,state,4
continue,foreign,1
continue,minister,2
continue,high,1
continue,meet,1
continue,regulator,1
continue,union,8
continue,benefit,4
continue,outweigh,4
continue,risk,7
continue,africa,2
continue,india,4
continue,export,2
continue,effect,2
continue,link,2
continue,blood,10
continue,clot,10
continue,investigate,2
continue,woman,1
continue,change,2
continue,include,1
continue,small,3
continue,share,1
continue,challenge,2
continue,year,3
continue,korea,1
continue,detect,1
continue,single,1
continue,border,1
continue,call,1
continue,easter,1
continue,international,1
continue,community,1
continue,supply,2
continue,reach,1
continue,vaccinate,2
continue,population,1
continue,get,2
continue,gathering,2
continue,social,4
continue,public,3
continue,question,2
continue,president,4
continue,joe,1
continue,move,1
continue,make,2
continue,adult,3
continue,eligible,3
continue,two,1
continue,also,1
continue,urge,7
continue,order,4
continue,prevent,3
continue,well,1
continue,variant,2
continue,may,1
continue,infectious,1
continue,expert,2
continue,recommend,1
continue,vaccination,2
continue,half,2
continue,least,2
continue,end,2
continue,agree,1
continue,three,1
continue,effective,1
continue,infection,1
continue,michigan,1
continue,general,1
continue,fight,1
continue,around,1
continue,several,1
continue,member,1
continue,access,1
continue,maker,1
continue,every,1
continue,production,1
continue,suffer,1
continue,economic,1
continue,lead,3
continue,without,1
continue,many,1
continue,raise,1
continue,know,6
continue,strain,1
continue,set,2
continue,trial,2
continue,need,2
continue,today,2
continue,director,5
continue,spread,1
continue,increase,1
continue,across,5
continue,head,3
continue,warn,1
continue,surpass,1
continue,million,2
continue,follow,2
continue,world,4
continue,organization,4
continue,ever,1
continue,old,1
continue,symptom,1
continue,thousand,1
continue,long,1
continue,back,3
continue,concern,6
continue,roll,4
continue,nation,4
continue,suspend,4
continue,whether,2
continue,cause,2
continue,shot,3
continue,review,2
continue,brazil,1
continue,australia,1
continue,offer,1
continue,second,1
continue,young,1
continue,five,2
continue,rare,2
restriction,two,2
restriction,thousand,3
restriction,visit,1
restriction,part,2
restriction,trial,2
restriction,test,6
restriction,could,6
restriction,reopen,5
restriction,ease,14
restriction,result,1
restriction,state,13
restriction,allow,3
restriction,travel,4
restriction,show,3
restriction,system,1
restriction,event,4
restriction,include,2
restriction,possible,1
restriction,way,1
restriction,virus,5
restriction,say,20
restriction,late,2
restriction,spring,2
restriction,new,23
restriction,measure,4
restriction,business,1
restriction,official,4
restriction,fight,3
restriction,back,7
restriction,capital,4
restriction,area,4
restriction,amid,4
restriction,surge,13
restriction,case,19
restriction,toll,1
restriction,rise,8
restriction,top,3
restriction,million,4
restriction,country,8
restriction,start,3
restriction,march,1
restriction,extend,4
restriction,least,2
restriction,another,3
restriction,prime,5
restriction,minister,10
restriction,public,1
restriction,low,1
restriction,risk,2
restriction,thailand,1
restriction,city,5
restriction,day,4
restriction,beach,5
restriction,year,2
restriction,line,1
restriction,record,2
restriction,chile,1
restriction,month,5
restriction,due,2
restriction,pandemic,9
restriction,region,2
restriction,put,1
restriction,place,5
restriction,member,2
restriction,organization,1
restriction,economic,2
restriction,push,1
restriction,export,6
restriction,reach,2
restriction,world,3
restriction,street,2
restriction,old,2
restriction,impose,9
restriction,president,4
restriction,base,1
restriction,rate,1
restriction,mark,1
restriction,easter,4
restriction,hong,3
restriction,india,4
restriction,large,3
restriction,good,1
restriction,hop,1
restriction,infection,5
restriction,despite,4
restriction,germany,2
restriction,resident,1
restriction,france,5
restriction,urge,1
restriction,work,1
restriction,home,1
restriction,ask,1
restriction,brazil,2
restriction,war,1
restriction,head,1
restriction,africa,1
restriction,warn,5
restriction,lead,1
restriction,third,1
restriction,province,1
restriction,also,1
restriction,spread,2
restriction,open,2
restriction,vaccination,4
restriction,young,2
restriction,adult,2
restriction,expert,6
restriction,coronavirus,6
restriction,early,2
restriction,update,2
restriction,director,1
restriction,leader,3
restriction,call,1
restriction,coverage,2
restriction,hold,1
restriction,gathering,4
restriction,site,1
restriction,california,2
restriction,shot,2
restriction,take,4
restriction,effect,1
restriction,french,7
restriction,school,2
restriction,three,1
restriction,national,2
restriction,begin,1
restriction,next,2
restriction,recommend,1
restriction,still,4
restriction,share,1
restriction,administration,1
restriction,massive,2
restriction,nearly,1
restriction,cause,1
restriction,trump,1
restriction,johnson,3
restriction,major,3
restriction,step,3
restriction,forward,2
restriction,block,1
restriction,service,1
restriction,limit,1
restriction,affect,1
restriction,right,1
restriction,within,1
restriction,nation,1
restriction,report,1
restriction,launch,1
restriction,investigation,1
restriction,must,1
restriction,control,2
restriction,last,1
restriction,plan,2
restriction,british,3
restriction,face,1
restriction,great,1
restriction,may,3
restriction,several,1
restriction,mask,2
restriction,need,1
restriction,bring,1
restriction,community,2
restriction,infectious,2
restriction,disease,2
restriction,follow,1
restriction,roll,1
restriction,social,2
restriction,help,1
restriction,wave,1
restriction,end,1
restriction,tell,2
restriction,leave,1
restriction,become,1
restriction,rare,1
restriction,woman,1
restriction,decline,1
restriction,offer,2
restriction,free,2
restriction,prevent,4
restriction,outbreak,2
restriction,half,3
restriction,crowd,1
restriction,across,1
restriction,impact,4
restriction,growth,4
restriction,authority,1
restriction,investigate,1
restriction,medium,1
restriction,sign,1
restriction,order,1
restriction,fauci,1
restriction,break,1
restriction,executive,1
restriction,ahead,2
restriction,decision,1
restriction,challenge,1
restriction,similar,1
restriction,supply,2
restriction,chief,1
pandemic,result,1
pandemic,around,7
pandemic,extra,1
pandemic,business,5
pandemic,take,10
pandemic,country,40
pandemic,head,4
pandemic,life,17
pandemic,say,45
pandemic,team,4
pandemic,public,11
pandemic,expert,10
pandemic,virus,13
pandemic,many,9
pandemic,care,7
pandemic,brazil,21
pandemic,amid,17
pandemic,get,15
pandemic,support,6
pandemic,challenge,6
pandemic,system,4
pandemic,state,12
pandemic,die,6
pandemic,day,17
pandemic,leave,7
pandemic,tokyo,5
pandemic,question,2
pandemic,asian,10
pandemic,community,6
pandemic,fight,14
pandemic,two,16
pandemic,rise,13
pandemic,second,5
pandemic,year,39
pandemic,world,25
pandemic,batch,6
pandemic,china,33
pandemic,arrive,3
pandemic,capital,3
pandemic,shipment,2
pandemic,bring,10
pandemic,since,19
pandemic,seek,3
pandemic,authorization,2
pandemic,old,5
pandemic,global,22
pandemic,economic,12
pandemic,expect,2
pandemic,push,5
pandemic,million,15
pandemic,work,6
pandemic,recover,4
pandemic,look,3
pandemic,international,9
pandemic,child,7
pandemic,social,3
pandemic,school,5
pandemic,response,18
pandemic,call,11
pandemic,part,7
pandemic,effort,11
pandemic,control,7
pandemic,behind,10
pandemic,region,3
pandemic,sign,3
pandemic,curb,2
pandemic,spread,5
pandemic,make,12
pandemic,surge,10
pandemic,city,9
pandemic,register,3
pandemic,record,8
pandemic,economy,8
pandemic,add,1
pandemic,ever,9
pandemic,well,2
pandemic,new,21
pandemic,case,16
pandemic,warn,8
pandemic,variant,4
pandemic,remain,5
pandemic,concern,2
pandemic,south,5
pandemic,africa,5
pandemic,report,35
pandemic,hold,10
pandemic,start,11
pandemic,keep,3
pandemic,senior,2
pandemic,african,1
pandemic,woman,9
pandemic,affect,6
pandemic,nearly,6
pandemic,worker,7
pandemic,food,2
pandemic,supply,5
pandemic,yet,5
pandemic,win,1
pandemic,institute,1
pandemic,urge,7
pandemic,end,10
pandemic,become,7
pandemic,return,6
pandemic,due,24
pandemic,effect,3
pandemic,impact,7
pandemic,billion,2
pandemic,way,9
pandemic,raise,2
pandemic,hard,9
pandemic,hit,7
pandemic,across,5
pandemic,back,21
pandemic,slow,5
pandemic,toll,10
pandemic,late,4
pandemic,news,6
pandemic,original,2
pandemic,allow,4
pandemic,vaccinate,7
pandemic,lead,10
pandemic,visit,1
pandemic,low,4
pandemic,last,8
pandemic,official,8
pandemic,impose,1
pandemic,beach,1
pandemic,limit,2
pandemic,spring,3
pandemic,break,10
pandemic,change,12
pandemic,top,5
pandemic,issue,2
pandemic,talk,3
pandemic,foreign,2
pandemic,ministry,3
pandemic,travel,4
pandemic,base,1
pandemic,minister,7
pandemic,agree,2
pandemic,help,20
pandemic,crisis,5
pandemic,high,12
pandemic,anti,3
pandemic,long,8
pandemic,deal,3
pandemic,free,5
pandemic,share,5
pandemic,experience,4
pandemic,infection,8
pandemic,strong,4
pandemic,intensive,2
pandemic,reach,2
pandemic,face,12
pandemic,service,4
pandemic,population,9
pandemic,least,2
pandemic,shot,17
pandemic,chile,2
pandemic,leader,25
pandemic,federal,6
pandemic,follow,5
pandemic,still,6
pandemic,struggle,5
pandemic,california,5
pandemic,reopen,5
pandemic,company,2
pandemic,open,2
pandemic,immunization,1
pandemic,center,1
pandemic,vaccination,9
pandemic,overseas,2
pandemic,home,4
pandemic,month,11
pandemic,come,3
pandemic,despite,2
pandemic,big,5
pandemic,could,13
pandemic,move,3
pandemic,step,1
pandemic,third,18
pandemic,join,11
pandemic,fully,1
pandemic,four,3
pandemic,large,4
pandemic,chief,3
pandemic,france,4
pandemic,worry,2
pandemic,extend,3
pandemic,measure,5
pandemic,thousand,6
pandemic,problem,7
pandemic,cause,3
pandemic,next,3
pandemic,roll,6
pandemic,national,4
pandemic,set,2
pandemic,easter,7
pandemic,much,5
pandemic,group,6
pandemic,ease,1
pandemic,show,4
pandemic,place,3
pandemic,origin,1
pandemic,united,5
pandemic,york,4
pandemic,bad,7
pandemic,emergency,9
pandemic,time,7
pandemic,small,3
pandemic,medical,3
pandemic,mask,4
pandemic,former,2
pandemic,outbreak,2
pandemic,story,4
pandemic,donate,1
pandemic,relief,1
pandemic,protect,3
pandemic,possible,1
pandemic,governor,5
pandemic,dos,7
pandemic,put,4
pandemic,eligible,1
pandemic,local,1
pandemic,good,3
pandemic,right,4
pandemic,risk,5
pandemic,tell,1
pandemic,ahead,2
pandemic,wave,15
pandemic,use,11
pandemic,inoculation,1
pandemic,program,3
pandemic,street,4
pandemic,disease,4
pandemic,organization,2
pandemic,also,6
pandemic,access,2
pandemic,write,6
pandemic,begin,7
pandemic,almost,5
pandemic,half,3
pandemic,grow,3
pandemic,exclusive,1
pandemic,investigation,3
pandemic,coronavirus,26
pandemic,fourth,3
pandemic,pressure,3
pandemic,russia,1
pandemic,require,3
pandemic,prevent,1
pandemic,doctor,17
pandemic,human,7
pandemic,trump,10
pandemic,canada,4
pandemic,military,2
pandemic,meet,1
pandemic,need,3
pandemic,maker,2
pandemic,fear,3
pandemic,india,7
pandemic,research,4
pandemic,strain,2
pandemic,demand,3
pandemic,may,6
pandemic,include,11
pandemic,war,25
pandemic,export,5
pandemic,trial,5
pandemic,resume,1
pandemic,president,11
pandemic,another,4
pandemic,want,2
pandemic,decision,1
pandemic,order,5
pandemic,every,2
pandemic,suffer,3
pandemic,line,2
pandemic,test,3
pandemic,track,4
pandemic,korea,1
pandemic,detect,1
pandemic,single,2
pandemic,border,3
pandemic,growth,4
pandemic,fund,4
pandemic,forecast,2
pandemic,delay,1
pandemic,nation,5
pandemic,update,5
pandemic,young,6
pandemic,coverage,4
pandemic,seven,2
pandemic,agency,6
pandemic,administration,11
pandemic,fall,2
pandemic,live,2
pandemic,adult,2
pandemic,researcher,4
pandemic,safe,3
pandemic,age,2
pandemic,develop,8
pandemic,pay,1
pandemic,source,1
pandemic,recent,2
pandemic,regulator,1
pandemic,review,3
pandemic,blood,3
pandemic,clot,3
pandemic,link,1
pandemic,double,1
pandemic,japan,2
pandemic,average,2
pandemic,spike,3
pandemic,major,7
pandemic,hospital,2
pandemic,patient,3
pandemic,hop,2
pandemic,produce,1
pandemic,union,3
pandemic,member,2
pandemic,white,1
pandemic,within,2
pandemic,director,1
pandemic,gathering,1
pandemic,site,1
pandemic,race,1
pandemic,cite,1
pandemic,early,1
pandemic,germany,2
pandemic,increase,6
pandemic,pause,7
pandemic,animal,2
pandemic,game,1
pandemic,massive,5
pandemic,event,3
pandemic,recommend,4
pandemic,analysis,11
pandemic,ask,2
pandemic,forward,1
pandemic,hope,4
pandemic,drug,1
pandemic,person,1
pandemic,symptom,3
pandemic,whether,1
pandemic,plan,4
pandemic,three,1
pandemic,know,2
pandemic,today,1
pandemic,fauci,16
pandemic,special,17
pandemic,speak,8
pandemic,air,22
pandemic,think,7
pandemic,house,4
pandemic,committee,3
pandemic,threaten,5
pandemic,launch,4
pandemic,six,5
pandemic,family,3
pandemic,commission,4
pandemic,province,1
pandemic,hospitalization,2
pandemic,decline,5
pandemic,level,6
pandemic,mark,1
pandemic,infectious,1
pandemic,without,1
pandemic,release,1
pandemic,quarter,1
pandemic,full,1
pandemic,johnson,4
pandemic,rare,2
pandemic,fresh,3
pandemic,must,2
pandemic,expand,2
pandemic,boost,3
pandemic,march,1
pandemic,mass,1
pandemic,drive,1
pandemic,breaking,1
pandemic,brain,1
pandemic,disorder,1
pandemic,scientist,2
pandemic,watch,2
pandemic,soon,3
pandemic,benefit,3
pandemic,campaign,1
pandemic,office,1
pandemic,confirm,1
pandemic,area,1
pandemic,similar,2
pandemic,executive,1
pandemic,british,1
result,around,1
result,extra,1
result,business,1
result,two,1
result,thousand,1
result,visit,1
result,part,1
result,trial,15
result,test,4
result,could,1
result,reopen,1
result,ease,1
result,travel,2
result,launch,2
result,may,4
result,use,3
result,information,3
result,agency,1
result,say,9
result,new,4
result,official,2
result,china,2
result,control,1
result,coronavirus,1
result,outbreak,1
result,population,1
result,almost,1
result,get,1
result,inoculation,1
result,campaign,1
result,offer,1
result,child,2
result,woman,2
result,die,2
result,become,2
result,event,2
result,know,4
result,investigation,2
result,help,4
result,life,2
result,plan,2
result,efficacy,1
result,clinical,2
result,show,3
result,effective,4
result,well,2
result,age,2
result,long,1
result,challenge,1
result,share,2
result,big,1
result,export,1
result,united,1
result,state,1
result,germany,1
result,need,14
result,decide,7
result,shot,7
result,executive,7
result,prevent,2
result,symptomatic,2
result,illness,2
result,stop,2
result,severe,2
result,disease,2
result,cite,2
result,analysis,2
result,major,2
result,low,1
result,remain,1
around,extra,3
around,business,4
around,second,1
around,year,6
around,world,16
around,million,7
around,vaccinate,8
around,confirm,1
around,case,5
around,country,11
around,roll,1
around,slow,1
around,part,1
around,fight,4
around,spike,1
around,infection,2
around,brazil,3
around,become,1
around,virus,3
around,late,2
around,donate,2
around,three,2
around,international,2
around,organization,2
around,export,2
around,production,2
around,challenge,1
around,head,2
around,new,4
around,effort,3
around,get,8
around,nation,2
around,report,1
around,least,1
around,coronavirus,6
around,population,2
around,say,12
around,foreign,2
around,national,2
around,shot,10
around,south,3
around,china,2
around,province,2
around,united,3
around,state,4
around,could,1
around,surge,2
around,prevention,1
around,measure,1
around,travel,1
around,director,1
around,variant,1
around,double,1
around,india,1
around,doctor,1
around,break,1
around,concern,1
around,support,2
around,woman,1
around,struggle,3
around,many,1
around,may,6
around,child,3
around,set,1
around,record,1
around,disease,3
around,keep,1
around,michigan,1
around,average,1
around,day,1
around,die,1
around,resume,1
around,offer,1
around,free,1
around,take,2
around,ship,6
around,protect,4
around,use,2
around,launch,1
around,program,1
around,affect,1
around,six,3
around,month,3
around,begin,1
around,event,3
around,raise,1
around,billion,1
around,work,2
around,vaccination,2
around,several,1
around,member,1
around,still,1
around,despite,4
around,access,2
around,since,1
around,top,2
around,official,2
around,urge,4
around,regulator,2
around,pause,2
around,johnson,4
around,boost,2
around,safety,2
around,way,6
around,economy,2
around,return,2
around,level,2
around,authorization,2
around,plant,4
around,remain,2
around,track,3
around,deliver,2
around,end,2
around,white,4
around,house,4
around,response,4
around,meet,2
around,control,2
around,hospital,1
around,third,1
around,wave,1
around,adult,3
around,link,2
around,effective,2
around,prevent,2
around,cite,2
around,trial,2
around,include,2
around,inoculate,2
around,student,2
around,test,1
around,decline,1
around,review,1
around,allow,1
around,move,1
around,without,1
around,mask,1
around,british,1
around,social,4
around,look,1
around,last,1
around,group,2
around,warn,1
around,plan,2
around,share,2
around,dos,2
around,canada,2
around,system,1
extra,business,1
extra,work,1
extra,pay,1
extra,bring,2
extra,food,1
extra,fear,1
extra,toll,1
extra,another,1
extra,case,1
extra,spike,1
extra,brazil,3
extra,talk,1
extra,french,2
extra,hospital,1
extra,easter,1
extra,surge,1
extra,patient,1
extra,australia,1
extra,say,1
extra,deal,1
extra,million,1
extra,dos,3
extra,early,1
extra,plan,1
extra,world,2
extra,take,10
extra,effort,2
extra,coronavirus,2
extra,get,18
extra,ship,2
extra,protection,1
extra,double,1
extra,mask,2
extra,provide,1
extra,much,1
extra,add,1
extra,area,1
extra,new,1
extra,come,8
extra,way,8
extra,make,8
extra,end,8
extra,year,8
extra,vaccination,8
extra,card,8
extra,free,8
extra,day,8
extra,despite,1
extra,due,1
extra,japan,3
extra,rule,3
extra,executive,3
extra,air,2
business,world,2
business,work,2
business,recover,2
business,look,1
business,international,1
business,official,1
business,fight,1
business,back,1
business,organization,1
business,director,1
business,general,1
business,call,2
business,authority,1
business,face,1
business,woman,4
business,economic,1
business,growth,3
business,economy,1
business,quarter,1
business,share,1
business,reason,1
business,behind,1
business,million,1
business,small,1
business,due,1
business,support,3
business,struggle,3
business,many,3
business,time,1
business,grow,1
business,take,1
business,several,1
business,outbreak,2
business,good,2
business,ship,1
business,california,2
business,governor,4
business,sign,6
business,executive,4
business,order,9
business,use,4
business,state,8
business,issue,4
business,block,4
business,require,4
business,protect,2
business,care,2
business,bring,1
business,next,1
business,two,2
business,amid,3
business,house,1
business,return,1
business,plan,1
business,fully,1
business,reopen,1
business,begin,1
business,base,1
business,fall,1
business,infection,2
business,rate,1
business,low,1
business,hospitalization,1
business,human,1
business,service,1
business,say,1
business,easter,1
business,day,3
business,five,1
business,longer,1
business,big,1
business,report,1
business,full,1
business,year,3
business,strong,1
business,india,1
business,new,2
business,curb,1
business,much,1
business,decide,1
business,set,1
business,area,1
business,news,1
business,vaccinate,1
business,federal,1
business,month,1
business,high,1
business,may,1
business,ease,1
business,could,1
business,also,1
business,put,1
business,company,1
business,write,1
business,capital,1
business,leader,2
business,demand,2
business,response,2
report,new,142
report,confirm,10
report,case,166
report,india,40
report,hit,4
report,world,27
report,high,36
report,infection,37
report,several,2
report,city,13
report,coronavirus,23
report,mark,3
report,country,39
report,third,7
report,wave,1
report,virus,7
report,border,6
report,follow,10
report,spike,5
report,state,29
report,news,11
report,recommend,9
report,limit,3
report,late,7
report,show,5
report,million,20
report,dos,12
report,national,7
report,commission,6
report,two,14
report,local,15
report,yunnan,15
report,province,13
report,overseas,12
report,record,32
report,ministry,4
report,five,6
report,month,23
report,take,6
report,toll,11
report,rate,3
report,nation,3
report,organization,19
report,surpass,3
report,united,8
report,behind,8
report,many,3
report,keep,1
report,variant,11
report,increase,8
report,risk,6
report,spread,8
report,today,3
report,michigan,5
report,lead,4
report,include,14
report,almost,3
report,half,4
report,university,1
report,york,3
report,seven,5
report,day,36
report,impose,2
report,time,8
report,effect,3
report,medium,10
report,vaccination,9
report,china,53
report,france,14
report,intensive,8
report,care,12
report,year,28
report,full,5
report,expert,16
report,release,11
report,origin,28
report,base,2
report,animal,9
report,register,5
report,agency,12
report,six,13
report,say,40
report,authority,2
report,rise,12
report,warn,7
report,remain,1
report,concern,6
report,south,7
report,africa,3
report,brazil,23
report,global,7
report,rule,1
report,long,10
report,story,3
report,urge,3
report,child,3
report,family,3
report,crowd,2
report,house,5
report,last,12
report,investigate,10
report,potential,2
report,early,5
report,event,3
report,likely,11
report,human,9
report,talk,2
report,bring,8
report,russia,7
report,single,15
report,question,2
report,provide,2
report,low,12
report,end,5
report,cite,15
report,company,4
report,senior,5
report,president,7
report,official,13
report,update,4
report,research,1
report,ahead,2
report,response,11
report,extend,2
report,three,13
report,control,2
report,add,2
report,right,3
report,set,6
report,produce,2
report,march,5
report,another,12
report,fourth,2
report,batch,1
report,develop,1
report,arrive,2
report,shipment,1
report,expect,4
report,safety,3
report,review,6
report,blood,57
report,immunization,2
report,may,6
report,next,8
report,second,6
report,since,16
report,also,4
report,outbreak,4
report,bad,4
report,ever,4
report,nearly,3
report,emergency,4
report,tokyo,1
report,area,4
report,across,6
report,reach,3
report,face,2
report,service,1
report,die,1
report,shot,19
report,supply,2
report,four,5
report,call,3
report,pause,14
report,johnson,60
report,clot,42
report,korea,2
report,suspend,4
report,vaccinate,6
report,link,10
report,top,5
report,medicine,6
report,least,5
report,population,6
report,germany,13
report,regulator,10
